Id,Size,Prob,NormProb,Actual
621,114,1.0,0.00877193,false
1240,114,1.0,0.00877193,false
2018,114,1.0,0.00877193,false
1633,150,1.0,0.006666667,false
771,156,1.0,0.0064102565,true
20,187,1.0,0.0053475937,false
853,187,1.0,0.0053475937,true
1941,187,1.0,0.0053475937,false
1990,187,1.0,0.0053475937,false
1609,212,1.0,0.004716981,false
234,228,1.0,0.004385965,false
1985,230,1.0,0.004347826,false
226,235,1.0,0.004255319,false
543,235,1.0,0.004255319,true
1708,246,1.0,0.0040650405,false
969,247,1.0,0.004048583,false
2030,248,1.0,0.004032258,false
158,256,1.0,0.00390625,false
1039,257,1.0,0.0038910506,false
649,261,1.0,0.0038314175,true
589,287,1.0,0.0034843206,true
531,316,1.0,0.003164557,false
1786,316,1.0,0.003164557,false
452,324,1.0,0.0030864198,true
793,326,1.0,0.0030674846,false
706,341,1.0,0.0029325513,true
524,342,1.0,0.0029239766,false
1001,358,1.0,0.002793296,false
448,384,1.0,0.0026041667,true
1504,402,1.0,0.0024875621,false
221,410,1.0,0.0024390244,false
891,428,1.0,0.0023364485,false
1013,458,1.0,0.0021834061,false
1092,459,1.0,0.0021786492,false
1078,460,1.0,0.002173913,false
1126,460,1.0,0.002173913,false
1080,465,1.0,0.0021505377,false
1922,469,1.0,0.0021321962,false
1089,470,1.0,0.0021276595,false
1096,470,1.0,0.0021276595,false
1097,474,1.0,0.0021097045,false
184,484,1.0,0.0020661156,false
1931,485,1.0,0.0020618557,false
586,521,1.0,0.0019193857,true
1914,545,1.0,0.0018348624,false
492,555,1.0,0.0018018018,false
1094,555,1.0,0.0018018018,false
1102,555,1.0,0.0018018018,false
1028,563,1.0,0.001776199,false
992,565,1.0,0.0017699115,false
1110,566,1.0,0.0017667845,false
2004,570,1.0,0.001754386,false
1077,640,1.0,0.0015625,false
1109,663,1.0,0.0015082957,false
1095,675,1.0,0.0014814815,false
1014,691,1.0,0.001447178,false
990,719,1.0,0.0013908206,false
911,724,1.0,0.0013812155,false
1093,754,1.0,0.0013262599,false
1311,757,1.0,0.001321004,false
1051,767,1.0,0.0013037809,false
1091,804,1.0,0.0012437811,false
1052,1059,1.0,9.4428705E-4,false
1130,1093,1.0,9.149131E-4,false
1044,1158,1.0,8.6355786E-4,false
1123,1264,1.0,7.9113926E-4,false
1954,1366,1.0,7.320644E-4,false
1117,1381,1.0,7.2411296E-4,false
1121,1445,1.0,6.9204153E-4,false
1127,2143,1.0,4.6663557E-4,false
1876,2320,1.0,4.3103448E-4,false
1056,2351,1.0,4.253509E-4,false
862,2586,1.0,3.866976E-4,true
1100,47241,1.0,2.1168053E-5,false
1,118,0.0,0.0,false
2,22,0.0,0.0,false
3,75,0.0,0.0,false
4,133,0.0,0.0,false
5,79,0.0,0.0,false
6,91,0.0,0.0,false
7,70,0.0,0.0,false
8,57,0.0,0.0,false
9,70,0.0,0.0,false
10,59,0.0,0.0,false
11,88,0.0,0.0,false
12,40,0.0,0.0,false
13,104,0.0,0.0,false
14,195,0.0,0.0,false
15,201,0.0,0.0,false
16,192,0.0,0.0,false
17,97,0.0,0.0,false
18,101,0.0,0.0,false
19,98,0.0,0.0,false
21,149,0.0,0.0,false
22,151,0.0,0.0,false
23,196,0.0,0.0,false
24,90,0.0,0.0,false
25,115,0.0,0.0,false
26,62,0.0,0.0,false
27,61,0.0,0.0,false
28,142,0.0,0.0,true
29,47,0.0,0.0,true
30,85,0.0,0.0,false
31,65,0.0,0.0,false
32,106,0.0,0.0,false
33,85,0.0,0.0,false
34,88,0.0,0.0,false
35,144,0.0,0.0,false
36,81,0.0,0.0,false
37,80,0.0,0.0,false
38,69,0.0,0.0,false
39,89,0.0,0.0,false
40,67,0.0,0.0,false
41,88,0.0,0.0,false
42,40,0.0,0.0,false
43,92,0.0,0.0,false
44,95,0.0,0.0,false
45,49,0.0,0.0,false
46,102,0.0,0.0,false
47,94,0.0,0.0,false
48,72,0.0,0.0,false
49,69,0.0,0.0,false
50,86,0.0,0.0,false
51,221,0.0,0.0,true
52,131,0.0,0.0,false
53,166,0.0,0.0,false
54,116,0.0,0.0,false
55,155,0.0,0.0,false
56,67,0.0,0.0,false
57,88,0.0,0.0,false
58,40,0.0,0.0,false
59,57,0.0,0.0,false
60,39,0.0,0.0,false
61,98,0.0,0.0,false
62,106,0.0,0.0,false
63,101,0.0,0.0,false
64,94,0.0,0.0,false
65,76,0.0,0.0,false
66,116,0.0,0.0,false
67,56,0.0,0.0,false
68,48,0.0,0.0,false
69,82,0.0,0.0,false
70,45,0.0,0.0,false
71,45,0.0,0.0,false
72,30,0.0,0.0,false
73,77,0.0,0.0,false
74,302,0.0,0.0,false
75,86,0.0,0.0,false
76,198,0.0,0.0,false
77,175,0.0,0.0,false
78,86,0.0,0.0,false
79,68,0.0,0.0,false
80,105,0.0,0.0,false
81,194,0.0,0.0,false
82,106,0.0,0.0,false
83,97,0.0,0.0,false
84,69,0.0,0.0,false
85,101,0.0,0.0,false
86,62,0.0,0.0,false
87,108,0.0,0.0,false
88,432,0.0,0.0,false
89,173,0.0,0.0,false
90,243,0.0,0.0,false
91,107,0.0,0.0,false
92,120,0.0,0.0,false
93,110,0.0,0.0,false
94,58,0.0,0.0,false
95,37,0.0,0.0,false
96,77,0.0,0.0,false
97,142,0.0,0.0,false
98,118,0.0,0.0,false
99,80,0.0,0.0,false
100,59,0.0,0.0,false
101,69,0.0,0.0,false
102,95,0.0,0.0,false
103,97,0.0,0.0,false
104,95,0.0,0.0,false
105,71,0.0,0.0,false
106,114,0.0,0.0,false
107,109,0.0,0.0,false
108,116,0.0,0.0,false
109,88,0.0,0.0,false
110,63,0.0,0.0,false
111,79,0.0,0.0,false
112,105,0.0,0.0,false
113,70,0.0,0.0,false
114,32,0.0,0.0,false
115,148,0.0,0.0,false
116,156,0.0,0.0,false
117,119,0.0,0.0,false
118,116,0.0,0.0,false
119,73,0.0,0.0,false
120,92,0.0,0.0,false
121,125,0.0,0.0,false
122,202,0.0,0.0,false
123,181,0.0,0.0,false
124,153,0.0,0.0,false
125,98,0.0,0.0,false
126,88,0.0,0.0,false
127,144,0.0,0.0,false
128,112,0.0,0.0,false
129,146,0.0,0.0,false
130,113,0.0,0.0,false
131,147,0.0,0.0,false
132,125,0.0,0.0,false
133,252,0.0,0.0,false
134,368,0.0,0.0,false
135,106,0.0,0.0,false
136,181,0.0,0.0,false
137,261,0.0,0.0,false
138,629,0.0,0.0,false
139,39,0.0,0.0,false
140,39,0.0,0.0,false
141,37,0.0,0.0,false
142,39,0.0,0.0,false
143,24,0.0,0.0,false
144,67,0.0,0.0,false
145,77,0.0,0.0,false
146,77,0.0,0.0,false
147,54,0.0,0.0,false
148,95,0.0,0.0,false
149,58,0.0,0.0,false
150,24,0.0,0.0,false
151,64,0.0,0.0,false
152,216,0.0,0.0,false
153,36,0.0,0.0,false
154,36,0.0,0.0,false
155,208,0.0,0.0,false
156,31,0.0,0.0,false
157,39,0.0,0.0,false
159,89,0.0,0.0,false
160,59,0.0,0.0,false
161,52,0.0,0.0,false
162,55,0.0,0.0,false
163,131,0.0,0.0,false
164,71,0.0,0.0,false
165,64,0.0,0.0,false
166,39,0.0,0.0,false
167,47,0.0,0.0,false
168,74,0.0,0.0,false
169,71,0.0,0.0,false
170,175,0.0,0.0,false
171,44,0.0,0.0,false
172,175,0.0,0.0,false
173,58,0.0,0.0,false
174,58,0.0,0.0,false
175,290,0.0,0.0,false
176,85,0.0,0.0,false
177,35,0.0,0.0,false
178,183,0.0,0.0,false
179,231,0.0,0.0,false
180,51,0.0,0.0,false
181,238,0.0,0.0,false
182,139,0.0,0.0,false
183,132,0.0,0.0,false
185,225,0.0,0.0,false
186,42,0.0,0.0,false
187,44,0.0,0.0,false
188,94,0.0,0.0,false
189,166,0.0,0.0,false
190,27,0.0,0.0,false
191,47,0.0,0.0,false
192,60,0.0,0.0,false
193,37,0.0,0.0,false
194,68,0.0,0.0,false
195,24,0.0,0.0,false
196,32,0.0,0.0,false
