Id,Size,Prob,NormProb,Actual
2030,248,1.0,0.004032258,false
605,157,0.53069633,0.0033802316,true
2027,309,1.0,0.003236246,false
1925,357,1.0,0.0028011205,false
892,595,1.0,0.0016806723,false
299,153,0.19244564,0.0012578146,false
1101,795,0.99589574,0.0012526991,false
1073,800,0.99589574,0.0012448697,false
1091,804,0.99589574,0.0012386763,false
868,834,0.99589574,0.0011941196,false
1098,835,0.99589574,0.0011926895,false
487,843,0.99589574,0.0011813709,false
1054,851,0.99589574,0.0011702653,false
1278,855,0.99589574,0.0011647904,false
2017,168,0.19244564,0.0011455098,false
1050,878,0.99589574,0.0011342776,false
1620,897,0.99998903,0.001114815,false
1069,914,0.99998903,0.0010940799,false
1115,916,0.99998903,0.0010916911,false
1070,921,0.99998903,0.0010857645,false
1160,702,0.72882074,0.0010382062,false
1622,986,1.0,0.0010141988,false
1052,1059,1.0,9.4428705E-4,false
1130,1093,1.0,9.149131E-4,false
1044,1158,1.0,8.6355786E-4,false
1048,703,0.56799483,8.079585E-4,false
1065,713,0.56799483,7.966267E-4,false
874,716,0.56799483,7.9328887E-4,false
1885,716,0.56799483,7.9328887E-4,false
1123,1264,1.0,7.9113926E-4,false
990,719,0.56799483,7.899789E-4,false
1118,1271,1.0,7.8678207E-4,false
911,724,0.56799483,7.845232E-4,false
1053,751,0.56799483,7.56318E-4,false
1789,751,0.56799483,7.56318E-4,false
1957,751,0.56799483,7.56318E-4,false
1093,754,0.56799483,7.5330876E-4,false
1063,1328,1.0,7.53012E-4,false
1311,757,0.56799483,7.503234E-4,false
520,759,0.56799483,7.4834627E-4,false
1051,767,0.56799483,7.405408E-4,false
1920,781,0.5767186,7.384361E-4,true
1954,1366,1.0,7.320644E-4,false
1117,1381,1.0,7.2411296E-4,false
1004,785,0.56799483,7.235603E-4,false
1049,1389,1.0,7.199424E-4,false
1121,1445,1.0,6.9204153E-4,false
1134,1879,1.0,5.32198E-4,false
1132,1900,1.0,5.2631577E-4,false
1127,2143,1.0,4.6663557E-4,false
1876,2320,1.0,4.3103448E-4,false
1056,2351,1.0,4.253509E-4,false
862,2586,1.0,3.866976E-4,true
1415,2612,1.0,3.828484E-4,false
1129,2756,1.0,3.628447E-4,false
586,521,0.16686338,3.202752E-4,true
985,3805,1.0,2.628121E-4,false
1064,3904,1.0,2.5614753E-4,false
2019,154,0.038111195,2.4747528E-4,false
2025,141,0.008782716,6.228877E-5,false
1046,607,0.014270911,2.3510562E-5,false
1171,612,0.014270911,2.3318482E-5,false
1122,623,0.014270911,2.290676E-5,false
1041,626,0.014270911,2.2796981E-5,false
138,629,0.014270911,2.2688253E-5,false
1107,630,0.014270911,2.2652239E-5,false
1084,631,0.014270911,2.2616341E-5,false
1076,635,0.014270911,2.2473874E-5,false
1077,640,0.014270911,2.2298298E-5,false
1109,663,0.014270911,2.1524753E-5,false
1944,672,0.014270911,2.1236474E-5,false
1095,675,0.014270911,2.114209E-5,false
1014,691,0.014270911,2.0652547E-5,false
776,218,3.244867E-4,1.4884711E-6,true
587,543,6.07016E-4,1.1178931E-6,true
992,565,6.1581045E-4,1.08993E-6,false
968,596,4.7478403E-4,7.966175E-7,false
2018,114,7.575565E-5,6.645232E-7,false
1047,513,3.226655E-4,6.2897755E-7,false
1114,513,3.226655E-4,6.2897755E-7,false
1116,513,3.226655E-4,6.2897755E-7,false
1111,515,3.226655E-4,6.265349E-7,false
1124,515,3.226655E-4,6.265349E-7,false
1429,515,3.226655E-4,6.265349E-7,false
1290,516,3.226655E-4,6.253207E-7,false
1079,521,3.226655E-4,6.1931956E-7,false
1610,521,3.226655E-4,6.1931956E-7,false
2013,106,6.548386E-5,6.177723E-7,false
1066,525,3.226655E-4,6.1460094E-7,false
1420,525,3.226655E-4,6.1460094E-7,false
1060,527,3.226655E-4,6.122685E-7,false
1299,529,3.226655E-4,6.0995364E-7,false
510,531,3.226655E-4,6.076563E-7,false
1120,532,3.226655E-4,6.065141E-7,false
1844,536,3.226655E-4,6.0198784E-7,false
1914,545,3.226655E-4,5.920468E-7,false
1119,553,3.226655E-4,5.834819E-7,false
492,555,3.226655E-4,5.8137925E-7,false
1094,555,3.226655E-4,5.8137925E-7,false
1102,555,3.226655E-4,5.8137925E-7,false
1083,560,3.226655E-4,5.7618837E-7,false
1028,563,3.226655E-4,5.731181E-7,false
1110,566,3.226655E-4,5.700804E-7,false
2004,570,3.226655E-4,5.660798E-7,false
277,584,3.226655E-4,5.525094E-7,false
1588,588,3.226655E-4,5.4875085E-7,false
1847,589,3.226655E-4,5.478192E-7,false
872,602,3.226655E-4,5.359892E-7,false
1431,602,3.226655E-4,5.359892E-7,false
1133,604,3.226655E-4,5.342144E-7,false
2028,131,5.9960268E-5,4.5771196E-7,false
628,278,9.734046E-5,3.5014554E-7,true
2012,101,1.0731383E-5,1.06251306E-7,false
2016,101,1.0731383E-5,1.06251306E-7,false
621,114,7.965472E-6,6.987256E-8,false
1153,436,2.8695933E-5,6.581636E-8,true
2026,93,3.6825581E-6,3.95974E-8,false
2015,96,3.6825581E-6,3.8359982E-8,false
1316,419,1.4506979E-5,3.462286E-8,false
1071,421,1.4506979E-5,3.445838E-8,false
1285,425,1.4506979E-5,3.4134068E-8,false
891,428,1.4506979E-5,3.389481E-8,false
88,432,1.4506979E-5,3.358097E-8,false
1301,435,1.4506979E-5,3.3349377E-8,false
1503,435,1.4506979E-5,3.3349377E-8,false
1788,439,1.4506979E-5,3.304551E-8,false
958,447,1.4506979E-5,3.2454093E-8,false
714,449,1.4506979E-5,3.230953E-8,false
530,454,1.4506979E-5,3.19537E-8,false
535,457,1.4506979E-5,3.1743937E-8,false
1058,457,1.4506979E-5,3.1743937E-8,false
1088,457,1.4506979E-5,3.1743937E-8,false
1013,458,1.4506979E-5,3.1674627E-8,false
1092,459,1.4506979E-5,3.160562E-8,false
1078,460,1.4506979E-5,3.153691E-8,false
1126,460,1.4506979E-5,3.153691E-8,false
1055,462,1.4506979E-5,3.1400386E-8,false
1080,465,1.4506979E-5,3.1197803E-8,false
1922,469,1.4506979E-5,3.0931727E-8,false
1089,470,1.4506979E-5,3.0865912E-8,false
1096,470,1.4506979E-5,3.0865912E-8,false
1097,474,1.4506979E-5,3.060544E-8,false
184,484,1.4506979E-5,2.9973098E-8,false
1931,485,1.4506979E-5,2.99113E-8,false
879,490,1.4506979E-5,2.960608E-8,false
220,492,1.4506979E-5,2.948573E-8,false
1067,498,1.4506979E-5,2.913048E-8,false
1933,498,1.4506979E-5,2.913048E-8,false
1062,505,1.4506979E-5,2.8726692E-8,false
1866,505,1.4506979E-5,2.8726692E-8,false
1061,506,1.4506979E-5,2.866992E-8,false
1072,506,1.4506979E-5,2.866992E-8,false
1108,509,1.4506979E-5,2.8500942E-8,false
1871,235,6.6403218E-6,2.825669E-8,false
1240,114,2.8374486E-6,2.48899E-8,false
622,46,4.3334802E-7,9.420609E-9,false
78,86,7.5470587E-7,8.7756495E-9,false
2014,74,5.930336E-7,8.013967E-9,false
1001,358,2.6743576E-6,7.470272E-9,false
889,350,2.605883E-6,7.4453803E-9,false
989,363,2.6743576E-6,7.367376E-9,false
524,342,2.4976557E-6,7.303087E-9,false
585,28,1.7229253E-7,6.1533045E-9,false
706,341,1.9253985E-6,5.6463296E-9,true
625,37,1.7231453E-7,4.6571493E-9,false
1238,39,1.6788113E-7,4.304644E-9,false
1239,39,1.6788113E-7,4.304644E-9,false
1600,60,2.5662894E-7,4.277149E-9,false
626,51,2.1756394E-7,4.2659596E-9,true
2024,70,2.9214772E-7,4.173539E-9,false
793,326,1.3083117E-6,4.0132258E-9,false
1395,327,1.3083117E-6,4.000953E-9,false
1958,331,1.3083117E-6,3.952603E-9,false
484,333,1.3083117E-6,3.928864E-9,false
748,334,1.3083117E-6,3.917101E-9,false
1296,340,1.3083117E-6,3.8479753E-9,false
2,22,8.428642E-8,3.831201E-9,false
361,22,8.428642E-8,3.831201E-9,false
845,22,8.428642E-8,3.831201E-9,false
887,22,8.428642E-8,3.831201E-9,false
901,22,8.428642E-8,3.831201E-9,false
963,22,8.428642E-8,3.831201E-9,false
967,22,8.428642E-8,3.831201E-9,false
1008,22,8.428642E-8,3.831201E-9,false
1036,22,8.428642E-8,3.831201E-9,false
1225,22,8.428642E-8,3.831201E-9,false
1400,22,8.428642E-8,3.831201E-9,false
1499,22,8.428642E-8,3.831201E-9,false
1585,22,8.428642E-8,3.831201E-9,false
1644,22,8.428642E-8,3.831201E-9,false
917,348,1.3083117E-6,3.7595163E-9,false
1423,348,1.3083117E-6,3.7595163E-9,false
801,350,1.3083117E-6,3.7380334E-9,false
1306,350,1.3083117E-6,3.7380334E-9,false
875,351,1.3083117E-6,3.7273837E-9,false
1708,246,9.160983E-7,3.723977E-9,false
1833,356,1.3083117E-6,3.6750327E-9,false
1221,23,8.428642E-8,3.664627E-9,false
1366,23,8.428642E-8,3.664627E-9,false
1384,23,8.428642E-8,3.664627E-9,false
1636,23,8.428642E-8,3.664627E-9,false
1637,23,8.428642E-8,3.664627E-9,false
1638,23,8.428642E-8,3.664627E-9,false
1756,23,8.428642E-8,3.664627E-9,false
1776,23,8.428642E-8,3.664627E-9,false
1006,359,1.3083117E-6,3.6443222E-9,false
1796,361,1.3083117E-6,3.6241319E-9,false
1590,363,1.3083117E-6,3.6041643E-9,false
1603,365,1.3083117E-6,3.5844154E-9,false
134,368,1.3083117E-6,3.5551946E-9,false
918,369,1.3083117E-6,3.54556E-9,false
1956,369,1.3083117E-6,3.54556E-9,false
1294,371,1.3083117E-6,3.5264465E-9,false
1587,372,1.3083117E-6,3.5169667E-9,false
143,24,8.428642E-8,3.5119343E-9,false
150,24,8.428642E-8,3.5119343E-9,false
195,24,8.428642E-8,3.5119343E-9,false
200,24,8.428642E-8,3.5119343E-9,false
791,24,8.428642E-8,3.5119343E-9,false
820,24,8.428642E-8,3.5119343E-9,false
894,24,8.428642E-8,3.5119343E-9,false
903,24,8.428642E-8,3.5119343E-9,false
974,24,8.428642E-8,3.5119343E-9,false
1026,24,8.428642E-8,3.5119343E-9,false
1137,24,8.428642E-8,3.5119343E-9,false
1224,24,8.428642E-8,3.5119343E-9,false
1269,24,8.428642E-8,3.5119343E-9,false
1368,24,8.428642E-8,3.5119343E-9,false
1385,24,8.428642E-8,3.5119343E-9,false
1402,24,8.428642E-8,3.5119343E-9,false
1526,24,8.428642E-8,3.5119343E-9,false
1592,24,8.428642E-8,3.5119343E-9,false
1601,24,8.428642E-8,3.5119343E-9,false
1602,24,8.428642E-8,3.5119343E-9,false
1630,24,8.428642E-8,3.5119343E-9,false
1653,24,8.428642E-8,3.5119343E-9,false
1654,24,8.428642E-8,3.5119343E-9,false
1722,24,8.428642E-8,3.5119343E-9,false
1770,24,8.428642E-8,3.5119343E-9,false
1836,24,8.428642E-8,3.5119343E-9,false
1882,375,1.3083117E-6,3.488831E-9,false
2021,47,1.6375716E-7,3.484195E-9,false
858,378,1.3083117E-6,3.4611418E-9,false
805,381,1.3083117E-6,3.4338887E-9,false
562,382,1.3083117E-6,3.4248995E-9,false
448,384,1.3083117E-6,3.4070615E-9,true
959,386,1.3083117E-6,3.3894083E-9,false
1068,387,1.3083117E-6,3.3806502E-9,false
1112,387,1.3083117E-6,3.3806502E-9,false
1125,387,1.3083117E-6,3.3806502E-9,false
599,25,8.428642E-8,3.371457E-9,false
639,25,8.428642E-8,3.371457E-9,false
666,25,8.428642E-8,3.371457E-9,false
773,25,8.428642E-8,3.371457E-9,false
895,25,8.428642E-8,3.371457E-9,false
1264,25,8.428642E-8,3.371457E-9,false
1275,25,8.428642E-8,3.371457E-9,false
1276,25,8.428642E-8,3.371457E-9,false
1401,25,8.428642E-8,3.371457E-9,false
1463,25,8.428642E-8,3.371457E-9,false
1506,25,8.428642E-8,3.371457E-9,false
1575,25,8.428642E-8,3.371457E-9,false
1594,25,8.428642E-8,3.371457E-9,false
1595,25,8.428642E-8,3.371457E-9,false
1727,25,8.428642E-8,3.371457E-9,false
1738,25,8.428642E-8,3.371457E-9,false
1739,25,8.428642E-8,3.371457E-9,false
1753,25,8.428642E-8,3.371457E-9,false
1767,25,8.428642E-8,3.371457E-9,false
2031,391,1.3083117E-6,3.3460656E-9,false
2022,49,1.6375716E-7,3.341983E-9,false
1023,393,1.3083117E-6,3.3290373E-9,false
518,396,1.3083117E-6,3.3038172E-9,false
657,397,1.3083117E-6,3.2954952E-9,true
2029,50,1.6375716E-7,3.2751433E-9,false
1504,402,1.3083117E-6,3.2545064E-9,false
210,26,8.428642E-8,3.2417855E-9,false
383,26,8.428642E-8,3.2417855E-9,false
399,26,8.428642E-8,3.2417855E-9,false
488,26,8.428642E-8,3.2417855E-9,false
582,26,8.428642E-8,3.2417855E-9,false
620,26,8.428642E-8,3.2417855E-9,false
676,26,8.428642E-8,3.2417855E-9,false
680,26,8.428642E-8,3.2417855E-9,false
695,26,8.428642E-8,3.2417855E-9,false
886,26,8.428642E-8,3.2417855E-9,false
946,26,8.428642E-8,3.2417855E-9,false
1174,26,8.428642E-8,3.2417855E-9,false
1176,26,8.428642E-8,3.2417855E-9,false
1177,26,8.428642E-8,3.2417855E-9,false
1242,26,8.428642E-8,3.2417855E-9,false
1369,26,8.428642E-8,3.2417855E-9,false
1444,26,8.428642E-8,3.2417855E-9,false
1565,26,8.428642E-8,3.2417855E-9,false
1578,26,8.428642E-8,3.2417855E-9,false
1596,26,8.428642E-8,3.2417855E-9,false
1604,26,8.428642E-8,3.2417855E-9,false
1627,26,8.428642E-8,3.2417855E-9,false
1634,26,8.428642E-8,3.2417855E-9,false
1655,26,8.428642E-8,3.2417855E-9,false
1728,26,8.428642E-8,3.2417855E-9,false
1741,26,8.428642E-8,3.2417855E-9,false
1749,26,8.428642E-8,3.2417855E-9,false
1751,26,8.428642E-8,3.2417855E-9,false
1759,26,8.428642E-8,3.2417855E-9,false
1762,26,8.428642E-8,3.2417855E-9,false
1766,26,8.428642E-8,3.2417855E-9,false
1880,26,8.428642E-8,3.2417855E-9,false
1900,26,8.428642E-8,3.2417855E-9,false
1043,405,1.3083117E-6,3.230399E-9,false
1045,405,1.3083117E-6,3.230399E-9,false
1074,405,1.3083117E-6,3.230399E-9,false
1075,405,1.3083117E-6,3.230399E-9,false
1082,405,1.3083117E-6,3.230399E-9,false
1085,405,1.3083117E-6,3.230399E-9,false
1086,405,1.3083117E-6,3.230399E-9,false
1090,405,1.3083117E-6,3.230399E-9,false
1103,405,1.3083117E-6,3.230399E-9,false
1087,406,1.3083117E-6,3.2224425E-9,false
1113,406,1.3083117E-6,3.2224425E-9,false
567,409,1.3083117E-6,3.1988059E-9,false
880,409,1.3083117E-6,3.1988059E-9,false
221,410,1.3083117E-6,3.191004E-9,false
1184,411,1.3083117E-6,3.18324E-9,false
634,413,1.3083117E-6,3.1678247E-9,false
190,27,8.428642E-8,3.1217193E-9,false
242,27,8.428642E-8,3.1217193E-9,false
387,27,8.428642E-8,3.1217193E-9,false
563,27,8.428642E-8,3.1217193E-9,false
603,27,8.428642E-8,3.1217193E-9,false
651,27,8.428642E-8,3.1217193E-9,false
653,27,8.428642E-8,3.1217193E-9,false
827,27,8.428642E-8,3.1217193E-9,false
851,27,8.428642E-8,3.1217193E-9,false
904,27,8.428642E-8,3.1217193E-9,false
988,27,8.428642E-8,3.1217193E-9,false
1245,27,8.428642E-8,3.1217193E-9,false
1441,27,8.428642E-8,3.1217193E-9,false
1552,27,8.428642E-8,3.1217193E-9,false
1695,27,8.428642E-8,3.1217193E-9,false
1710,27,8.428642E-8,3.1217193E-9,false
1771,27,8.428642E-8,3.1217193E-9,false
1846,27,8.428642E-8,3.1217193E-9,false
1849,27,8.428642E-8,3.1217193E-9,false
1222,30,9.1568715E-8,3.0522906E-9,false
368,28,8.428642E-8,3.0102294E-9,false
443,28,8.428642E-8,3.0102294E-9,false
618,28,8.428642E-8,3.0102294E-9,false
656,28,8.428642E-8,3.0102294E-9,false
693,28,8.428642E-8,3.0102294E-9,false
910,28,8.428642E-8,3.0102294E-9,false
1175,28,8.428642E-8,3.0102294E-9,false
1262,28,8.428642E-8,3.0102294E-9,false
1410,28,8.428642E-8,3.0102294E-9,false
1584,28,8.428642E-8,3.0102294E-9,false
1593,28,8.428642E-8,3.0102294E-9,false
1746,28,8.428642E-8,3.0102294E-9,false
1798,28,8.428642E-8,3.0102294E-9,false
882,288,8.5548095E-7,2.97042E-9,false
328,29,8.428642E-8,2.9064284E-9,false
427,29,8.428642E-8,2.9064284E-9,false
478,29,8.428642E-8,2.9064284E-9,false
604,29,8.428642E-8,2.9064284E-9,false
644,29,8.428642E-8,2.9064284E-9,false
790,29,8.428642E-8,2.9064284E-9,false
994,29,8.428642E-8,2.9064284E-9,false
1328,29,8.428642E-8,2.9064284E-9,false
1389,29,8.428642E-8,2.9064284E-9,false
1393,29,8.428642E-8,2.9064284E-9,false
1399,29,8.428642E-8,2.9064284E-9,false
1434,29,8.428642E-8,2.9064284E-9,false
1567,29,8.428642E-8,2.9064284E-9,false
1571,29,8.428642E-8,2.9064284E-9,false
1573,29,8.428642E-8,2.9064284E-9,false
1574,29,8.428642E-8,2.9064284E-9,false
1641,29,8.428642E-8,2.9064284E-9,false
1683,29,8.428642E-8,2.9064284E-9,false
1688,29,8.428642E-8,2.9064284E-9,false
1705,29,8.428642E-8,2.9064284E-9,false
608,261,7.519442E-7,2.8810123E-9,true
2020,58,1.6375716E-7,2.8233993E-9,false
2023,58,1.6375716E-7,2.8233993E-9,false
72,30,8.428642E-8,2.8095475E-9,false
239,30,8.428642E-8,2.8095475E-9,false
269,30,8.428642E-8,2.8095475E-9,false
386,30,8.428642E-8,2.8095475E-9,false
426,30,8.428642E-8,2.8095475E-9,false
681,30,8.428642E-8,2.8095475E-9,false
815,30,8.428642E-8,2.8095475E-9,false
840,30,8.428642E-8,2.8095475E-9,false
919,30,8.428642E-8,2.8095475E-9,false
960,30,8.428642E-8,2.8095475E-9,false
997,30,8.428642E-8,2.8095475E-9,false
1182,30,8.428642E-8,2.8095475E-9,false
1195,30,8.428642E-8,2.8095475E-9,false
1231,30,8.428642E-8,2.8095475E-9,false
1406,30,8.428642E-8,2.8095475E-9,false
1411,30,8.428642E-8,2.8095475E-9,false
1445,30,8.428642E-8,2.8095475E-9,false
1446,30,8.428642E-8,2.8095475E-9,false
1449,30,8.428642E-8,2.8095475E-9,false
1456,30,8.428642E-8,2.8095475E-9,false
1619,30,8.428642E-8,2.8095475E-9,false
1752,30,8.428642E-8,2.8095475E-9,false
1782,30,8.428642E-8,2.8095475E-9,false
156,31,8.428642E-8,2.7189169E-9,false
236,31,8.428642E-8,2.7189169E-9,false
246,31,8.428642E-8,2.7189169E-9,false
251,31,8.428642E-8,2.7189169E-9,false
307,31,8.428642E-8,2.7189169E-9,false
390,31,8.428642E-8,2.7189169E-9,false
474,31,8.428642E-8,2.7189169E-9,false
494,31,8.428642E-8,2.7189169E-9,false
678,31,8.428642E-8,2.7189169E-9,false
690,31,8.428642E-8,2.7189169E-9,false
734,31,8.428642E-8,2.7189169E-9,false
867,31,8.428642E-8,2.7189169E-9,false
966,31,8.428642E-8,2.7189169E-9,false
986,31,8.428642E-8,2.7189169E-9,false
995,31,8.428642E-8,2.7189169E-9,false
1031,31,8.428642E-8,2.7189169E-9,false
1166,31,8.428642E-8,2.7189169E-9,false
1180,31,8.428642E-8,2.7189169E-9,false
1193,31,8.428642E-8,2.7189169E-9,false
1230,31,8.428642E-8,2.7189169E-9,false
1232,31,8.428642E-8,2.7189169E-9,false
1234,31,8.428642E-8,2.7189169E-9,false
1259,31,8.428642E-8,2.7189169E-9,false
1355,31,8.428642E-8,2.7189169E-9,false
1387,31,8.428642E-8,2.7189169E-9,false
1390,31,8.428642E-8,2.7189169E-9,false
1443,31,8.428642E-8,2.7189169E-9,false
1500,31,8.428642E-8,2.7189169E-9,false
1548,31,8.428642E-8,2.7189169E-9,false
1558,31,8.428642E-8,2.7189169E-9,false
1559,31,8.428642E-8,2.7189169E-9,false
1560,31,8.428642E-8,2.7189169E-9,false
1605,31,8.428642E-8,2.7189169E-9,false
1629,31,8.428642E-8,2.7189169E-9,false
1648,31,8.428642E-8,2.7189169E-9,false
1651,31,8.428642E-8,2.7189169E-9,false
1703,31,8.428642E-8,2.7189169E-9,false
1724,31,8.428642E-8,2.7189169E-9,false
1747,31,8.428642E-8,2.7189169E-9,false
1898,31,8.428642E-8,2.7189169E-9,false
114,32,8.428642E-8,2.6339506E-9,false
196,32,8.428642E-8,2.6339506E-9,false
197,32,8.428642E-8,2.6339506E-9,false
364,32,8.428642E-8,2.6339506E-9,false
439,32,8.428642E-8,2.6339506E-9,false
460,32,8.428642E-8,2.6339506E-9,false
473,32,8.428642E-8,2.6339506E-9,false
499,32,8.428642E-8,2.6339506E-9,false
533,32,8.428642E-8,2.6339506E-9,false
552,32,8.428642E-8,2.6339506E-9,false
578,32,8.428642E-8,2.6339506E-9,false
672,32,8.428642E-8,2.6339506E-9,false
788,32,8.428642E-8,2.6339506E-9,false
819,32,8.428642E-8,2.6339506E-9,false
864,32,8.428642E-8,2.6339506E-9,false
877,32,8.428642E-8,2.6339506E-9,false
984,32,8.428642E-8,2.6339506E-9,false
1235,32,8.428642E-8,2.6339506E-9,false
1378,32,8.428642E-8,2.6339506E-9,false
1379,32,8.428642E-8,2.6339506E-9,false
1380,32,8.428642E-8,2.6339506E-9,false
1381,32,8.428642E-8,2.6339506E-9,false
1440,32,8.428642E-8,2.6339506E-9,false
1581,32,8.428642E-8,2.6339506E-9,false
1625,32,8.428642E-8,2.6339506E-9,false
1626,32,8.428642E-8,2.6339506E-9,false
1649,32,8.428642E-8,2.6339506E-9,false
1781,32,8.428642E-8,2.6339506E-9,false
1785,32,8.428642E-8,2.6339506E-9,false
1822,32,8.428642E-8,2.6339506E-9,false
389,33,8.428642E-8,2.554134E-9,false
546,33,8.428642E-8,2.554134E-9,false
830,33,8.428642E-8,2.554134E-9,false
976,33,8.428642E-8,2.554134E-9,false
1017,33,8.428642E-8,2.554134E-9,false
1277,33,8.428642E-8,2.554134E-9,false
1448,33,8.428642E-8,2.554134E-9,false
1470,33,8.428642E-8,2.554134E-9,false
1473,33,8.428642E-8,2.554134E-9,false
1501,33,8.428642E-8,2.554134E-9,false
1570,33,8.428642E-8,2.554134E-9,false
1591,33,8.428642E-8,2.554134E-9,false
1618,33,8.428642E-8,2.554134E-9,false
1639,33,8.428642E-8,2.554134E-9,false
1723,33,8.428642E-8,2.554134E-9,false
1754,33,8.428642E-8,2.554134E-9,false
1784,33,8.428642E-8,2.554134E-9,false
202,34,8.428642E-8,2.4790123E-9,false
249,34,8.428642E-8,2.4790123E-9,false
579,34,8.428642E-8,2.4790123E-9,false
619,34,8.428642E-8,2.4790123E-9,false
673,34,8.428642E-8,2.4790123E-9,false
694,34,8.428642E-8,2.4790123E-9,false
742,34,8.428642E-8,2.4790123E-9,false
752,34,8.428642E-8,2.4790123E-9,false
1216,34,8.428642E-8,2.4790123E-9,false
1388,34,8.428642E-8,2.4790123E-9,false
1442,34,8.428642E-8,2.4790123E-9,false
1474,34,8.428642E-8,2.4790123E-9,false
1477,34,8.428642E-8,2.4790123E-9,false
1795,34,8.428642E-8,2.4790123E-9,false
177,35,8.428642E-8,2.4081834E-9,false
199,35,8.428642E-8,2.4081834E-9,false
294,35,8.428642E-8,2.4081834E-9,false
353,35,8.428642E-8,2.4081834E-9,false
398,35,8.428642E-8,2.4081834E-9,false
757,35,8.428642E-8,2.4081834E-9,false
893,35,8.428642E-8,2.4081834E-9,false
921,35,8.428642E-8,2.4081834E-9,false
1190,35,8.428642E-8,2.4081834E-9,false
1375,35,8.428642E-8,2.4081834E-9,false
1450,35,8.428642E-8,2.4081834E-9,false
1467,35,8.428642E-8,2.4081834E-9,false
