ID,Size,Predicted,Actual
212,26,0.63,NO
550,35,0.81,NO
82,48,0.98,NO
257,48,0.96,NO
297,38,0.75910664,NO
106,39,0.77246827,NO
77,52,0.99,NO
237,52,0.99,YES
78,53,1.0,NO
445,53,1.0,YES
90,36,0.67,NO
120,52,0.96,NO
354,52,0.96,NO
552,52,0.96,NO
75,54,0.99,NO
115,54,0.99,NO
217,33,0.5990696,NO
161,56,0.95,NO
540,57,0.96,NO
102,35,0.5683333,NO
296,47,0.76,NO
299,60,0.96,YES
536,58,0.92,NO
882,60,0.94,NO
507,61,0.95,YES
409,62,0.96166664,YES
114,61,0.93,NO
101,60,0.91,NO
95,31,0.46980953,NO
394,65,0.98,YES
537,65,0.98,NO
683,65,0.98,YES
109,66,0.99,NO
134,64,0.96,YES
539,64,0.96,NO
291,67,1.0,NO
320,67,1.0,NO
81,63,0.94,NO
685,67,0.995,NO
879,66,0.98,NO
246,44,0.65,NO
105,64,0.94,NO
538,64,0.94,NO
410,68,0.98,YES
104,69,0.99,NO
171,63,0.89,YES
89,30,0.4221905,NO
91,30,0.4221905,NO
225,69,0.97,NO
220,40,0.56,NO
222,40,0.56,NO
322,40,0.56,NO
52,64,0.86,NO
526,70,0.94,YES
215,75,0.96,NO
92,27,0.34135714,NO
121,76,0.95,NO
197,76,0.95,YES
514,77,0.96,NO
45,62,0.77,NO
881,71,0.88,NO
0,79,0.95,NO
294,82,0.98,NO
413,82,0.98,NO
880,82,0.98,NO
313,74,0.88,YES
194,81,0.91,NO
117,72,0.80766666,NO
136,89,0.9665806,NO
487,89,0.9665806,YES
489,89,0.9665806,YES
534,89,0.9665806,YES
516,77,0.83311504,NO
804,77,0.83311504,YES
210,77,0.82,YES
103,26,0.2755238,NO
499,96,1.0,NO
330,89,0.92,NO
190,90,0.93,NO
226,90,0.93,NO
533,94,0.97,NO
295,97,1.0,NO
72,101,1.0,NO
94,33,0.32166666,NO
15,77,0.71,NO
191,88,0.81,NO
321,88,0.81,NO
261,50,0.45,NO
211,111,0.954,YES
122,77,0.66,NO
292,112,0.955,NO
304,27,0.23,NO
343,108,0.92,NO
118,117,0.98,NO
728,123,1.0,YES
70,55,0.445,NO
253,113,0.91,YES
247,51,0.40121323,NO
68,56,0.44,NO
328,94,0.73,YES
227,115,0.8925,YES
326,106,0.82,YES
236,26,0.2,YES
634,26,0.2,NO
66,74,0.54,NO
201,14,0.1,YES
208,62,0.44166666,YES
228,62,0.44166666,YES
317,79,0.56,YES
229,61,0.43,YES
67,71,0.5,NO
50,58,0.40416667,NO
252,25,0.17,NO
298,25,0.17,NO
350,114,0.77,YES
303,21,0.14,NO
97,101,0.67,NO
719,121,0.8,YES
