Id,Size,Prob,NormProb,Actual
326,94,0.9905827,0.010538113,false
249,99,0.976299,0.009861606,false
11,121,1.0,0.008264462,false
344,108,0.85423607,0.007909593,false
307,125,0.9870502,0.007896401,false
337,131,0.9994675,0.0076295226,false
67,104,0.783296,0.0075316923,false
346,104,0.783296,0.0075316923,false
47,135,0.9977424,0.0073906844,false
485,136,0.9982677,0.0073402035,false
690,100,0.6935919,0.006935919,false
256,155,1.0,0.006451613,false
334,157,0.99998367,0.006369323,false
254,158,1.0,0.006329114,true
56,164,0.99999726,0.006097544,true
252,165,1.0,0.006060606,false
250,166,1.0,0.006024096,false
309,98,0.5900523,0.0060209422,false
288,185,0.98893106,0.005345573,false
411,95,0.48166463,0.005070154,false
46,202,1.0,0.004950495,false
347,206,1.0,0.004854369,false
306,219,1.0,0.00456621,false
54,233,1.0,0.0042918455,true
502,249,1.0,0.004016064,false
380,260,0.99999994,0.0038461536,true
342,261,1.0,0.0038314175,true
114,243,0.9055888,0.0037267029,true
101,198,0.7351238,0.0037127465,true
119,273,0.9992265,0.0036601704,true
343,281,1.0,0.0035587188,false
313,284,1.0,0.0035211267,true
311,296,1.0,0.0033783785,false
102,193,0.6395964,0.003313971,true
255,83,0.26503623,0.0031932073,false
86,317,0.99999046,0.0031545442,false
310,343,1.0,0.002915452,false
192,344,1.0,0.0029069767,true
166,345,1.0,0.0028985508,true
308,346,1.0,0.0028901733,false
689,153,0.409937,0.0026793268,true
395,383,1.0,0.002610966,true
198,389,1.0,0.002570694,true
258,301,0.7667572,0.002547366,true
171,423,0.99999833,0.0023640622,true
286,202,0.4765273,0.002359046,false
242,384,0.7915794,0.0020614048,true
511,498,1.0,0.002008032,false
36,368,0.7226796,0.0019638033,false
257,74,0.12858172,0.0017375908,false
314,87,0.13370413,0.0015368289,false
45,90,0.13370413,0.0014856013,false
65,88,0.11465536,0.0013029019,false
52,89,0.11465536,0.0012882624,false
145,268,0.34042338,0.0012702366,true
6,132,0.13758148,0.001042284,false
184,253,0.24901725,9.842579E-4,true
43,85,0.08017996,9.432936E-4,false
348,86,0.08017996,9.323251E-4,false
157,241,0.21766779,9.0318586E-4,true
41,83,0.06560012,7.903629E-4,true
523,84,0.06560012,7.809538E-4,false
35,252,0.1901343,7.545012E-4,false
