ID,Size,Predicted,Actual
826,33,0.59,NO
263,48,0.64,NO
202,53,0.693881,NO
687,67,0.84,NO
206,60,0.71,NO
824,61,0.72,NO
1662,61,0.72,NO
160,71,0.82,YES
175,65,0.74,YES
198,62,0.7,NO
1633,72,0.8,NO
1272,84,0.92,YES
204,68,0.67,NO
205,68,0.67,NO
268,68,0.67,NO
684,81,0.67,NO
1588,80,0.66,YES
1577,70,0.56,YES
845,76,0.6,YES
1209,76,0.6,YES
199,64,0.5,NO
352,141,1.0,YES
685,56,0.39,NO
965,56,0.39,NO
689,83,0.56,NO
248,66,0.44528934,NO
332,66,0.44528934,NO
337,66,0.44528934,NO
398,66,0.44528934,NO
474,66,0.44528934,NO
776,66,0.44528934,NO
1493,66,0.44528934,NO
1552,66,0.44528934,NO
1635,66,0.44528934,NO
557,108,0.72,NO
1341,150,1.0,YES
19,151,1.0,NO
1396,142,0.94,NO
5,91,0.549744,NO
26,91,0.549744,YES
28,91,0.549744,NO
242,91,0.549744,NO
1365,91,0.549744,NO
1467,91,0.549744,NO
1611,91,0.549744,YES
694,58,0.35,YES
150,122,0.72153276,YES
1011,122,0.72153276,NO
39,116,0.6850173,NO
51,116,0.6850173,NO
95,116,0.6850173,NO
538,116,0.6850173,YES
548,116,0.6850173,YES
676,116,0.6850173,NO
755,116,0.6850173,NO
1062,116,0.6850173,NO
1099,116,0.6850173,NO
1208,115,0.6475,YES
203,45,0.25,NO
27,81,0.44678697,NO
271,81,0.44678697,NO
273,81,0.44678697,NO
292,81,0.44678697,NO
302,81,0.44678697,NO
453,81,0.44678697,YES
573,81,0.44678697,YES
760,81,0.44678697,NO
767,81,0.44678697,NO
798,81,0.44678697,NO
1027,81,0.44678697,YES
1087,81,0.44678697,NO
1519,81,0.44678697,NO
1632,81,0.44678697,NO
3,135,0.72597873,NO
772,135,0.72597873,NO
1676,187,1.0,YES
50,76,0.3997925,NO
435,76,0.3997925,NO
505,76,0.3997925,NO
595,76,0.3997925,NO
640,76,0.3997925,YES
802,76,0.3997925,NO
945,76,0.3997925,NO
1016,76,0.3997925,NO
1110,76,0.3997925,NO
1256,76,0.3997925,NO
1376,76,0.3997925,NO
1426,76,0.3997925,NO
1474,76,0.3997925,NO
1574,76,0.3997925,YES
1596,76,0.3997925,YES
1672,76,0.3997925,NO
418,192,1.0,YES
410,133,0.6878162,NO
579,133,0.6878162,NO
634,133,0.6878162,YES
987,133,0.6878162,NO
256,110,0.56,NO
982,152,0.77,NO
77,121,0.60229516,NO
489,121,0.60229516,YES
1331,121,0.60229516,NO
1571,121,0.60229516,YES
1609,121,0.60229516,NO
1685,39,0.19,NO
89,164,0.7950561,YES
577,164,0.7950561,NO
974,164,0.7950561,YES
254,84,0.4000277,NO
560,84,0.4000277,YES
584,84,0.4000277,NO
