ID,Size,Predicted,Actual
755,32,0.996234,NO
381,24,0.74009734,NO
833,26,0.74009734,NO
89,35,0.9876758,NO
388,27,0.74009734,NO
804,27,0.74009734,NO
76,36,0.8899129,NO
376,30,0.74009734,NO
399,30,0.74009734,NO
380,32,0.74009734,NO
391,33,0.74009734,NO
927,33,0.74009734,NO
650,40,0.8852842,YES
217,45,0.8595744,NO
678,31,0.57368785,NO
88,55,0.9998981,NO
377,42,0.706994,NO
96,62,0.9999865,NO
390,44,0.706994,NO
101,32,0.5116285,NO
414,56,0.8852842,YES
397,45,0.706994,NO
398,45,0.706994,NO
268,61,0.9514032,NO
91,65,0.9998981,NO
539,46,0.706994,NO
98,22,0.33113888,NO
287,47,0.706994,NO
585,59,0.8852842,YES
395,48,0.706994,NO
92,69,0.9999865,NO
382,50,0.706994,NO
383,50,0.706994,NO
215,64,0.8595744,NO
540,53,0.706994,NO
79,75,0.9966447,NO
99,75,0.98548776,NO
394,56,0.706994,NO
78,81,0.9998981,NO
312,58,0.706994,NO
834,58,0.706994,NO
83,82,0.9966447,NO
751,83,0.9955585,NO
375,59,0.706994,NO
310,60,0.706994,NO
746,27,0.31195977,NO
929,62,0.706994,NO
81,88,0.9993587,NO
384,63,0.706994,NO
82,42,0.47025442,NO
137,64,0.706994,NO
77,43,0.47025442,NO
80,81,0.87260675,NO
141,66,0.706994,NO
389,67,0.706994,NO
387,69,0.706994,NO
795,69,0.706994,NO
599,70,0.706994,NO
216,94,0.94902784,NO
587,101,0.99972403,YES
218,98,0.94902784,NO
392,76,0.706994,NO
930,77,0.706994,NO
1014,110,0.99877834,NO
87,113,0.9993587,NO
205,101,0.8852842,YES
396,82,0.706994,NO
415,106,0.8852842,YES
93,120,0.99691594,NO
544,115,0.94902784,YES
816,121,0.984803,NO
543,58,0.47025442,YES
932,125,0.999942,NO
925,92,0.706994,NO
826,125,0.95516723,NO
628,94,0.706994,NO
102,135,0.999999,NO
977,96,0.706994,NO
225,97,0.706994,NO
978,97,0.706994,NO
95,125,0.88171506,NO
818,128,0.8935966,NO
97,71,0.47025442,NO
94,137,0.88171506,NO
1015,159,0.9988773,YES
233,157,0.9693369,YES
1013,48,0.29552823,NO
385,116,0.706994,NO
521,117,0.706994,YES
393,120,0.7242007,NO
258,160,0.95516723,NO
640,167,0.984803,NO
187,126,0.7242007,NO
610,167,0.95516723,NO
638,172,0.95516723,NO
636,175,0.95516723,NO
627,182,0.98768425,NO
299,187,0.9959172,NO
374,136,0.7242007,NO
976,185,0.984803,NO
938,182,0.95516723,NO
940,138,0.7242007,NO
90,91,0.47025442,NO
547,59,0.29552823,YES
935,204,0.9999921,NO
278,207,0.99999994,NO
933,201,0.9675082,NO
820,210,0.9970754,NO
533,157,0.7242007,NO
379,160,0.7242007,NO
348,24,0.108243935,NO
164,67,0.29552823,NO
649,210,0.9214929,NO
226,206,0.90300894,YES
747,65,0.27755576,NO
758,27,0.108243935,NO
378,182,0.7242007,NO
386,182,0.7242007,NO
273,184,0.7242007,NO
32,230,0.90300894,NO
730,186,0.7242007,NO
354,40,0.15365992,NO
244,190,0.7242007,YES
224,258,0.9675082,NO
347,29,0.108243935,NO
327,295,0.9999996,YES
333,296,0.99999917,NO
686,276,0.9214929,NO
524,58,0.1920173,NO
286,316,1.0,YES
939,94,0.29552823,NO
583,35,0.108243935,YES
424,261,0.7858659,NO
229,337,0.9999999,YES
472,65,0.1920173,NO
343,37,0.108243935,NO
612,37,0.108243935,NO
146,66,0.1920173,NO
513,27,0.07615007,NO
353,56,0.15365992,NO
275,29,0.07615007,NO
296,113,0.29552823,NO
768,382,0.9919516,YES
504,107,0.27755576,NO
428,393,0.99733955,NO
701,403,0.9999986,NO
484,406,0.9747062,NO
805,424,1.0,NO
991,425,0.99995613,NO
349,41,0.09326117,NO
600,444,0.9972682,NO
419,447,0.9991002,NO
361,69,0.15365992,NO
154,134,0.29482746,NO
242,456,0.9999999,YES
445,457,0.99999934,NO
464,457,0.99999934,NO
346,43,0.09326117,NO
357,71,0.15365992,NO
652,90,0.1920173,NO
465,470,0.99999934,NO
469,470,0.99999934,NO
470,474,0.9997608,NO
591,480,0.999946,NO
409,478,0.97674,NO
235,419,0.848218,YES
448,505,0.9997531,NO
85,48,0.09326117,NO
707,48,0.09326117,YES
520,517,1.0,NO
784,521,0.9997634,NO
452,525,0.99770314,NO
702,385,0.725345,NO
582,50,0.09326117,NO
550,170,0.31343308,NO
934,171,0.31343308,NO
5,105,0.1920173,NO
482,515,0.9279729,NO
494,515,0.9279729,NO
475,555,0.9999998,NO
913,218,0.38952023,NO
206,562,0.9997925,NO
342,53,0.09326117,NO
491,532,0.9279729,NO
839,213,0.3688243,NO
608,54,0.09326117,NO
609,575,0.9877923,NO
523,120,0.20548005,NO
84,55,0.09326117,NO
796,356,0.5993747,NO
490,553,0.9279729,NO
45,594,0.9967642,NO
49,24,0.040269602,NO
56,24,0.040269602,NO
461,560,0.9279729,NO
358,93,0.15365992,NO
502,604,0.992555,NO
838,609,0.997052,NO
351,95,0.15365992,NO
282,25,0.040269602,NO
613,480,0.7719754,NO
352,96,0.15365992,NO
362,98,0.15365992,NO
453,498,0.7719754,NO
1005,642,0.9843757,NO
447,506,0.7719754,NO
458,506,0.7719754,NO
481,663,0.99999994,NO
434,513,0.7719754,NO
485,513,0.7719754,NO
487,513,0.7719754,NO
468,675,1.0,NO
245,64,0.09326117,YES
549,64,0.09326117,NO
641,64,0.09326117,NO
341,65,0.09326117,NO
435,703,0.9999251,NO
255,66,0.09326117,YES
359,381,0.5333594,NO
451,713,0.9974809,NO
992,734,0.9999999,NO
480,630,0.8573884,NO
345,70,0.09326117,NO
440,751,0.9999907,NO
467,754,1.0,NO
431,405,0.5333594,NO
433,405,0.5333594,NO
446,405,0.5333594,NO
460,405,0.5333594,NO
466,405,0.5333594,NO
