ID,Size,Predicted,Actual
671,59,0.15,NO
99,115,0.28,YES
107,47,0.11,NO
92,53,0.12,NO
5,65,0.14,NO
1139,56,0.12,NO
1131,57,0.12,NO
1138,53,0.11,NO
28,69,0.14,NO
575,57,0.11,NO
584,57,0.11,NO
1403,81,0.15,NO
1526,115,0.21,NO
1544,50,0.09,NO
1404,78,0.14,NO
620,242,0.42,NO
412,59,0.1,NO
1216,59,0.1,NO
1041,55,0.09,NO
120,50,0.08,NO
1396,200,0.32,NO
121,114,0.18,NO
999,76,0.12,NO
1406,48,0.075728714,NO
117,58,0.09,NO
1029,58,0.09,NO
1040,71,0.11,NO
685,26,0.04,NO
80,59,0.09,NO
670,61,0.09,NO
1134,48,0.07,NO
285,55,0.08,NO
716,76,0.11,NO
646,244,0.34,NO
1395,72,0.1,NO
199,65,0.09,NO
204,65,0.09,NO
245,64,0.085,NO
676,214,0.28,NO
1402,40,0.050833333,NO
158,64,0.08,NO
395,64,0.08,NO
861,32,0.04,NO
989,56,0.07,NO
1464,64,0.08,NO
400,63,0.07833333,NO
906,122,0.15,NO
1411,57,0.07,NO
9,106,0.13,NO
618,82,0.1,NO
659,369,0.45,NO
176,66,0.08,NO
405,66,0.08,NO
1293,66,0.08,YES
1434,33,0.04,NO
353,64,0.075,NO
1000,94,0.11,NO
1385,60,0.07,NO
181,63,0.07333333,NO
1033,112,0.13,NO
1542,112,0.13,NO
144,69,0.08,NO
109,132,0.15,YES
274,72,0.08,NO
503,126,0.14,YES
1090,30,0.033333335,NO
253,105,0.115833335,NO
1397,46,0.05,NO
221,63,0.068333335,NO
332,63,0.068333335,YES
680,130,0.14,NO
1504,130,0.14,NO
306,112,0.12,NO
997,47,0.05,NO
249,66,0.07,NO
1435,66,0.07,NO
352,57,0.06,NO
869,57,0.06,NO
904,57,0.06,NO
1010,57,0.06,NO
1119,57,0.06,NO
1546,38,0.04,NO
1509,115,0.12,NO
209,32,0.033333335,NO
325,32,0.033333335,YES
1089,48,0.05,NO
115,116,0.12,YES
651,126,0.13,NO
129,78,0.08,NO
652,216,0.22,NO
691,188,0.19,NO
689,189,0.19,NO
108,60,0.06,NO
124,30,0.03,YES
136,60,0.06,NO
333,60,0.06,NO
501,60,0.06,NO
673,270,0.27,NO
1260,51,0.05,NO
1262,51,0.05,NO
262,123,0.12,YES
1399,42,0.04083333,NO
1039,31,0.03,NO
1174,31,0.03,YES
481,63,0.060833335,NO
865,63,0.060833335,NO
911,63,0.060833335,YES
1022,63,0.060833335,NO
1142,63,0.060833335,NO
1316,63,0.060833335,NO
153,65,0.0625,NO
1401,52,0.05,NO
725,177,0.17,NO
160,73,0.07,NO
1042,158,0.15,NO
388,190,0.18,NO
387,32,0.03,NO
504,76,0.07,NO
1461,142,0.13,NO
122,44,0.04,YES
254,66,0.06,NO
440,44,0.04,NO
118,56,0.05,NO
686,135,0.12,NO
112,158,0.14,NO
805,65,0.0575,NO
811,65,0.0575,NO
845,65,0.0575,NO
1046,65,0.0575,NO
1112,65,0.0575,NO
1153,65,0.0575,NO
1251,65,0.0575,NO
1490,65,0.0575,YES
145,68,0.06,NO
603,82,0.07,YES
1532,118,0.1,NO
1557,71,0.06,NO
298,83,0.07,NO
307,119,0.1,NO
116,48,0.04,NO
616,72,0.06,NO
657,36,0.03,NO
746,24,0.02,NO
1254,48,0.04,NO
1426,24,0.02,NO
149,73,0.06,NO
165,61,0.05,NO
95,171,0.14,NO
123,49,0.04,NO
386,49,0.04,NO
105,136,0.11,NO
663,125,0.1,NO
952,25,0.02,NO
955,75,0.06,NO
1417,45,0.035833333,NO
424,70,0.055,YES
261,77,0.06,YES
656,244,0.19,YES
42,180,0.14,NO
710,78,0.06,NO
733,52,0.04,NO
1469,26,0.02,NO
1470,79,0.06,YES
295,80,0.06,NO
318,80,0.06,NO
299,67,0.05,NO
596,67,0.05,NO
110,112,0.083333336,YES
1449,135,0.1,YES
644,41,0.03,NO
341,70,0.05,NO
502,56,0.04,NO
534,85,0.06,NO
84,71,0.05,NO
88,71,0.05,NO
411,71,0.05,NO
134,43,0.03,NO
168,86,0.06,NO
1458,43,0.03,NO
161,72,0.05,NO
200,72,0.05,NO
672,216,0.15,NO
948,72,0.05,NO
1163,72,0.05,NO
1166,29,0.02,NO
1169,29,0.02,NO
94,44,0.03,NO
175,88,0.06,NO
526,88,0.06,NO
912,88,0.06,NO
1459,44,0.03,NO
1394,59,0.04,NO
1413,59,0.04,NO
113,89,0.06,NO
130,45,0.03,NO
132,30,0.02,NO
187,75,0.05,NO
396,105,0.07,NO
11,64,0.0425,NO
30,64,0.0425,NO
527,64,0.0425,NO
843,64,0.0425,NO
1044,64,0.0425,NO
1047,64,0.0425,NO
1048,64,0.0425,NO
957,76,0.05,YES
1263,76,0.05,NO
1478,76,0.05,YES
971,61,0.04,NO
966,168,0.11,NO
1082,65,0.0425,NO
