Id,Size,Prob,NormProb,Actual
508,25,0.75,0.03,false
188,40,0.75,0.01875,false
165,41,0.75,0.018292682,false
153,49,0.75,0.015306123,false
190,51,0.75,0.014705882,false
43,52,0.75,0.014423077,true
55,52,0.75,0.014423077,false
163,52,0.75,0.014423077,false
78,55,0.75,0.013636364,false
75,56,0.75,0.013392857,false
12,58,0.75,0.012931035,false
70,58,0.75,0.012931035,false
16,59,0.75,0.012711864,false
68,59,0.75,0.012711864,false
7,64,0.75,0.01171875,false
17,64,0.75,0.01171875,false
49,64,0.75,0.01171875,false
99,22,0.25,0.011363637,false
176,22,0.25,0.011363637,false
179,22,0.25,0.011363637,false
251,22,0.25,0.011363637,false
258,22,0.25,0.011363637,false
309,22,0.25,0.011363637,false
322,22,0.25,0.011363637,false
402,22,0.25,0.011363637,false
175,23,0.25,0.010869565,false
222,23,0.25,0.010869565,false
236,23,0.25,0.010869565,false
396,23,0.25,0.010869565,false
397,23,0.25,0.010869565,false
398,23,0.25,0.010869565,false
497,23,0.25,0.010869565,false
517,23,0.25,0.010869565,false
19,70,0.75,0.010714286,false
73,70,0.75,0.010714286,false
82,72,0.75,0.010416667,false
178,24,0.25,0.010416667,false
237,24,0.25,0.010416667,false
253,24,0.25,0.010416667,false
280,24,0.25,0.010416667,false
331,24,0.25,0.010416667,false
354,24,0.25,0.010416667,false
390,24,0.25,0.010416667,false
404,24,0.25,0.010416667,false
464,24,0.25,0.010416667,false
511,24,0.25,0.010416667,false
39,25,0.25,0.01,false
66,25,0.25,0.01,false
193,25,0.25,0.01,false
194,25,0.25,0.01,false
224,25,0.25,0.01,false
252,25,0.25,0.01,false
265,25,0.25,0.01,false
317,25,0.25,0.01,false
325,25,0.25,0.01,false
327,25,0.25,0.01,false
328,25,0.25,0.01,false
332,25,0.25,0.01,false
395,25,0.25,0.01,false
403,25,0.25,0.01,false
469,25,0.25,0.01,false
479,25,0.25,0.01,false
480,25,0.25,0.01,false
494,25,0.25,0.01,false
295,76,0.75,0.009868421,false
65,26,0.25,0.009615385,false
225,26,0.25,0.009615385,false
313,26,0.25,0.009615385,false
329,26,0.25,0.009615385,false
333,26,0.25,0.009615385,false
387,26,0.25,0.009615385,false
394,26,0.25,0.009615385,false
407,26,0.25,0.009615385,false
408,26,0.25,0.009615385,false
409,26,0.25,0.009615385,false
482,26,0.25,0.009615385,false
490,26,0.25,0.009615385,false
492,26,0.25,0.009615385,false
500,26,0.25,0.009615385,false
503,26,0.25,0.009615385,false
507,26,0.25,0.009615385,false
213,79,0.75,0.00949367,false
185,80,0.75,0.009375,false
38,81,0.75,0.009259259,false
87,27,0.25,0.009259259,false
438,27,0.25,0.009259259,false
453,27,0.25,0.009259259,false
512,27,0.25,0.009259259,false
186,82,0.75,0.009146341,false
47,28,0.25,0.008928572,false
50,28,0.25,0.008928572,false
192,28,0.25,0.008928572,false
241,28,0.25,0.008928572,false
245,28,0.25,0.008928572,false
254,28,0.25,0.008928572,false
326,28,0.25,0.008928572,false
487,28,0.25,0.008928572,false
539,28,0.25,0.008928572,false
26,85,0.75,0.00882353,false
2,87,0.75,0.00862069,false
42,29,0.25,0.00862069,false
239,29,0.25,0.00862069,false
250,29,0.25,0.00862069,false
310,29,0.25,0.00862069,false
315,29,0.25,0.00862069,false
316,29,0.25,0.00862069,false
401,29,0.25,0.00862069,false
429,29,0.25,0.00862069,false
434,29,0.25,0.00862069,false
448,29,0.25,0.00862069,false
61,89,0.75,0.008426966,true
98,30,0.25,0.008333334,false
151,30,0.25,0.008333334,false
152,30,0.25,0.008333334,false
255,30,0.25,0.008333334,false
379,30,0.25,0.008333334,false
493,30,0.25,0.008333334,false
524,30,0.25,0.008333334,false
76,92,0.75,0.008152174,false
63,31,0.25,0.008064516,false
184,31,0.25,0.008064516,false
191,31,0.25,0.008064516,false
242,31,0.25,0.008064516,false
259,31,0.25,0.008064516,false
298,31,0.25,0.008064516,false
334,31,0.25,0.008064516,false
389,31,0.25,0.008064516,false
405,31,0.25,0.008064516,false
406,31,0.25,0.008064516,false
415,31,0.25,0.008064516,false
446,31,0.25,0.008064516,false
466,31,0.25,0.008064516,false
488,31,0.25,0.008064516,false
41,94,0.75,0.007978723,false
107,95,0.75,0.007894737,false
20,32,0.25,0.0078125,false
147,32,0.25,0.0078125,false
148,32,0.25,0.0078125,false
149,32,0.25,0.0078125,false
232,32,0.25,0.0078125,false
233,32,0.25,0.0078125,false
234,32,0.25,0.0078125,false
235,32,0.25,0.0078125,false
244,32,0.25,0.0078125,false
260,32,0.25,0.0078125,false
319,32,0.25,0.0078125,false
385,32,0.25,0.0078125,false
386,32,0.25,0.0078125,false
400,32,0.25,0.0078125,false
523,32,0.25,0.0078125,false
527,32,0.25,0.0078125,false
207,97,0.75,0.0077319588,true
64,98,0.75,0.0076530613,false
28,33,0.25,0.007575758,false
195,33,0.25,0.007575758,false
312,33,0.25,0.007575758,false
324,33,0.25,0.007575758,false
399,33,0.25,0.007575758,false
449,33,0.25,0.007575758,false
465,33,0.25,0.007575758,false
495,33,0.25,0.007575758,false
526,33,0.25,0.007575758,false
172,34,0.25,0.007352941,false
240,34,0.25,0.007352941,false
304,34,0.25,0.007352941,false
391,34,0.25,0.007352941,false
85,35,0.25,0.007142857,false
150,35,0.25,0.007142857,false
353,35,0.25,0.007142857,false
541,35,0.25,0.007142857,false
36,106,0.75,0.007075472,false
10,107,0.75,0.0070093456,false
52,36,0.25,0.0069444445,false
59,36,0.25,0.0069444445,false
69,36,0.25,0.0069444445,false
93,108,0.75,0.0069444445,false
311,36,0.25,0.0069444445,false
321,36,0.25,0.0069444445,false
410,36,0.25,0.0069444445,false
481,36,0.25,0.0069444445,false
522,36,0.25,0.0069444445,false
371,109,0.75,0.006880734,false
11,110,0.75,0.006818182,false
13,37,0.25,0.006756757,false
48,37,0.25,0.006756757,false
56,37,0.25,0.006756757,false
71,37,0.25,0.006756757,false
79,37,0.25,0.006756757,true
301,37,0.25,0.006756757,false
350,37,0.25,0.006756757,false
525,37,0.25,0.006756757,false
158,112,0.75,0.0066964286,false
30,113,0.75,0.006637168,false
58,113,0.75,0.006637168,false
373,113,0.75,0.006637168,true
15,114,0.75,0.0065789474,false
54,38,0.25,0.0065789474,false
146,38,0.25,0.0065789474,false
173,38,0.25,0.0065789474,false
183,38,0.25,0.0065789474,false
243,38,0.25,0.0065789474,false
283,38,0.25,0.0065789474,false
364,38,0.25,0.0065789474,false
414,38,0.25,0.0065789474,false
417,38,0.25,0.0065789474,false
444,38,0.25,0.0065789474,false
475,38,0.25,0.0065789474,false
161,115,0.75,0.006521739,true
60,116,0.75,0.0064655175,false
162,39,0.25,0.0064102565,true
198,39,0.25,0.0064102565,false
269,39,0.25,0.0064102565,false
413,39,0.25,0.0064102565,false
450,39,0.25,0.0064102565,false
491,39,0.25,0.0064102565,false
24,118,0.75,0.006355932,false
23,119,0.75,0.006302521,false
89,119,0.75,0.006302521,false
32,40,0.25,0.00625,false
67,40,0.25,0.00625,false
199,40,0.25,0.00625,false
223,40,0.25,0.00625,false
381,40,0.25,0.00625,false
440,40,0.25,0.00625,false
452,40,0.25,0.00625,false
189,122,0.75,0.006147541,true
174,41,0.25,0.0060975607,false
246,41,0.25,0.0060975607,false
248,41,0.25,0.0060975607,false
297,41,0.25,0.0060975607,false
412,41,0.25,0.0060975607,false
489,41,0.25,0.0060975607,false
212,124,0.75,0.006048387,false
506,124,0.75,0.006048387,false
33,125,0.75,0.006,false
271,42,0.25,0.005952381,false
276,42,0.25,0.005952381,false
278,42,0.25,0.005952381,false
420,42,0.25,0.005952381,false
422,42,0.25,0.005952381,false
44,43,0.25,0.0058139535,false
144,43,0.25,0.0058139535,false
362,43,0.25,0.0058139535,false
363,43,0.25,0.0058139535,false
247,130,0.75,0.005769231,true
6,132,0.75,0.0056818184,false
166,44,0.25,0.0056818184,true
314,44,0.25,0.0056818184,false
352,44,0.25,0.0056818184,false
419,44,0.25,0.0056818184,false
483,44,0.25,0.0056818184,false
496,44,0.25,0.0056818184,false
535,44,0.25,0.0056818184,false
168,45,0.25,0.0055555557,true
181,45,0.25,0.0055555557,false
200,45,0.25,0.0055555557,false
299,45,0.25,0.0055555557,false
441,45,0.25,0.0055555557,false
533,135,0.75,0.0055555557,false
57,46,0.25,0.0054347827,false
94,46,0.25,0.0054347827,false
421,46,0.25,0.0054347827,false
294,139,0.75,0.0053956835,false
345,139,0.75,0.0053956835,false
27,47,0.25,0.005319149,false
86,47,0.25,0.005319149,false
208,47,0.25,0.005319149,false
368,47,0.25,0.005319149,false
513,47,0.25,0.005319149,false
519,47,0.25,0.005319149,false
14,142,0.75,0.00528169,false
542,142,0.75,0.00528169,false
270,48,0.25,0.0052083335,false
378,48,0.25,0.0052083335,false
418,48,0.25,0.0052083335,false
430,48,0.25,0.0052083335,false
29,146,0.75,0.0051369863,false
31,147,0.75,0.0051020407,false
40,147,0.75,0.0051020407,true
80,147,0.75,0.0051020407,false
