ID,Size,Predicted,Actual
30,257,0.9977827,NO
32,153,0.2502781,NO
4,12,0.0022172949,NO
25,23,0.0022172949,NO
6,30,0.0022172949,NO
33,39,0.0022172949,NO
34,52,0.0022172949,NO
29,20,7.4128987E-4,NO
0,63,0.0022172949,NO
1,11,3.7091988E-4,NO
22,85,0.0022172949,NO
12,19,4.4503782E-4,NO
27,19,4.4503782E-4,NO
5,32,7.4128987E-4,NO
17,98,0.0022172949,NO
19,99,0.0022172949,NO
18,22,4.4503782E-4,NO
35,110,0.0022172949,NO
16,23,4.4503782E-4,NO
28,41,7.4128987E-4,NO
24,8,1.3915947E-4,NO
2,128,0.0022172949,NO
10,9,1.4843402E-4,NO
23,9,1.4843402E-4,NO
20,37,5.561735E-4,NO
21,14,2.0238818E-4,NO
26,42,5.561735E-4,NO
8,168,0.0022172949,NO
7,173,0.0022172949,NO
31,45,5.561735E-4,NO
9,47,5.561735E-4,NO
14,21,2.22618E-4,NO
15,35,3.7091988E-4,NO
3,77,7.4128987E-4,NO
11,232,0.0022172949,NO
13,34,3.1796502E-4,NO
