ID,Size,Predicted,Actual
39,229,0.31,YES
634,229,0.31,YES
344,192,0.23566666,YES
796,470,0.505,YES
803,470,0.505,YES
1198,150,0.15333334,YES
710,247,0.24,YES
804,474,0.445,YES
110,193,0.16566667,YES
366,193,0.16566667,YES
1186,193,0.16566667,NO
97,122,0.10253968,YES
541,122,0.10253968,YES
907,122,0.10253968,NO
47,145,0.12083333,YES
48,145,0.12083333,NO
336,133,0.103761904,NO
430,133,0.103761904,YES
540,133,0.103761904,YES
884,133,0.103761904,NO
1189,337,0.24833333,YES
799,459,0.325,YES
709,541,0.38,YES
421,309,0.21016666,YES
306,315,0.185,YES
626,399,0.23,YES
1002,388,0.22,YES
1108,389,0.22,YES
445,285,0.16066666,YES
1436,569,0.32,YES
737,401,0.22,YES
817,566,0.31,YES
249,167,0.090833336,NO
1028,167,0.090833336,YES
211,135,0.07307179,NO
270,135,0.07307179,YES
687,135,0.07307179,NO
1452,135,0.07307179,YES
631,248,0.13,YES
385,454,0.23333333,YES
785,460,0.235,YES
832,460,0.235,YES
635,311,0.15683334,YES
1540,187,0.09,YES
37,116,0.055010546,NO
101,116,0.055010546,YES
116,116,0.055010546,YES
464,116,0.055010546,YES
572,116,0.055010546,NO
593,116,0.055010546,NO
670,116,0.055010546,NO
952,116,0.055010546,NO
989,116,0.055010546,NO
1020,116,0.055010546,YES
787,465,0.215,YES
1509,456,0.20833333,YES
420,547,0.24,YES
1382,734,0.31833333,YES
367,284,0.12233333,NO
379,349,0.15,YES
620,496,0.21,YES
373,720,0.2975,YES
452,341,0.14,YES
500,341,0.14,YES
730,286,0.115666665,YES
740,286,0.115666665,NO
84,71,0.028576154,NO
88,71,0.028576154,NO
206,71,0.028576154,NO
349,71,0.028576154,NO
412,71,0.028576154,NO
531,71,0.028576154,NO
562,71,0.028576154,NO
688,71,0.028576154,NO
1041,71,0.028576154,NO
1485,71,0.028576154,YES
1528,71,0.028576154,NO
1560,71,0.028576154,NO
177,66,0.025936343,NO
250,66,0.025936343,NO
255,66,0.025936343,NO
324,66,0.025936343,NO
406,66,0.025936343,NO
691,66,0.025936343,NO
1240,66,0.025936343,YES
1295,66,0.025936343,YES
1380,66,0.025936343,NO
1438,66,0.025936343,NO
