Id,Size,Prob,NormProb,Actual
640,25,0.9998192,0.03999277,false
1183,28,0.9998192,0.03570783,false
1040,31,0.9998192,0.032252233,false
1158,31,0.9998192,0.032252233,false
1245,32,0.9998192,0.03124435,false
1406,35,0.9998192,0.028566264,false
511,41,0.9998192,0.024385834,false
104,42,0.9998192,0.02380522,false
513,42,0.9998192,0.02380522,false
1459,43,0.9998192,0.02325161,false
105,44,0.9998192,0.022723164,false
1460,44,0.9998192,0.022723164,false
155,48,0.9998192,0.020829568,false
129,49,0.9998192,0.020404475,false
286,55,0.9998192,0.018178532,false
1042,55,0.9998192,0.018178532,false
297,28,0.5,0.017857144,false
119,56,0.9998192,0.017853916,false
503,56,0.9998192,0.017853916,false
990,56,0.9998192,0.017853916,false
427,58,0.9998192,0.017238263,true
672,59,0.9998192,0.016946089,false
671,61,0.9998192,0.01639048,false
654,65,0.9998192,0.0153818345,false
668,65,0.9998192,0.0153818345,false
1239,66,0.9998192,0.015148777,true
517,67,0.9998192,0.014922675,false
33,70,0.9998192,0.014283132,false
289,70,0.9998192,0.014283132,false
291,70,0.9998192,0.014283132,false
425,70,0.9998192,0.014283132,true
548,70,0.9998192,0.014283132,true
910,70,0.9998192,0.014283132,false
688,71,0.9998192,0.0140819615,false
1396,72,0.9998192,0.013886378,false
676,74,0.9998192,0.013511071,false
680,75,0.9998192,0.013330923,false
684,75,0.9998192,0.013330923,false
505,76,0.9998192,0.013155516,false
1000,76,0.9998192,0.013155516,false
1405,78,0.9998192,0.012818195,false
1099,79,0.9998192,0.01265594,true
1403,40,0.5,0.0125,false
515,81,0.9998192,0.012343448,false
675,81,0.9998192,0.012343448,false
682,81,0.9998192,0.012343448,false
619,82,0.9998192,0.012192917,false
723,83,0.9998192,0.012046015,false
1400,42,0.5,0.011904762,false
519,85,0.9998192,0.011762579,false
506,87,0.9998192,0.011492175,false
518,88,0.9998192,0.011361582,false
1418,45,0.5,0.011111111,false
516,91,0.9998192,0.010987025,false
1001,94,0.9998192,0.010636375,false
30,95,0.9998192,0.010524413,false
