Id,Size,Prob,NormProb,Actual
349,24,0.43,0.017916666,false
756,32,0.55,0.0171875,false
288,47,0.72,0.015319149,false
348,29,0.44,0.015172414,false
218,45,0.66,0.014666666,false
679,31,0.45,0.014516129,false
541,53,0.69,0.013018868,false
759,27,0.35,0.0129629625,false
638,52,0.61,0.01173077,false
640,52,0.61,0.01173077,false
276,29,0.34,0.011724138,false
928,33,0.36027777,0.010917508,false
796,69,0.74,0.010724638,false
165,67,0.68,0.0101492535,false
277,53,0.53,0.01,false
216,64,0.63,0.00984375,false
748,65,0.62,0.009538461,false
269,61,0.57,0.009344262,false
347,43,0.4,0.009302326,false
311,60,0.55,0.009166666,false
625,61,0.53,0.008688524,false
211,71,0.61419046,0.00865057,false
139,39,0.32,0.008205128,false
313,58,0.47,0.008103448,false
60,36,0.29,0.008055556,false
823,74,0.59,0.007972973,false
50,24,0.19,0.007916667,false
57,24,0.19,0.007916667,false
550,64,0.48,0.0075,false
600,70,0.52,0.0074285716,false
239,31,0.23,0.0074193547,true
804,65,0.48,0.0073846155,false
138,64,0.46,0.0071875,false
49,39,0.28,0.007179487,false
217,94,0.65,0.0069148936,false
644,70,0.48,0.006857143,false
930,62,0.42,0.0067741936,false
142,66,0.44,0.006666667,false
652,96,0.64,0.006666667,false
653,90,0.58,0.0064444444,false
389,27,0.16,0.005925926,false
1,78,0.46,0.005897436,false
599,128,0.75,0.005859375,false
826,119,0.68,0.0057142857,false
933,125,0.69,0.00552,false
752,83,0.45,0.005421687,false
827,125,0.66,0.00528,false
99,22,0.115,0.005227273,false
1016,159,0.81,0.0050943396,true
1009,83,0.42,0.005060241,false
940,94,0.47,0.005,false
817,121,0.59,0.004876033,false
522,117,0.57,0.004871795,true
155,134,0.64,0.0047761193,false
641,167,0.79,0.004730539,false
123,36,0.16,0.0044444446,false
514,27,0.12,0.0044444446,false
573,112,0.488,0.004357143,false
574,109,0.4725,0.0043348623,false
736,111,0.48,0.0043243244,false
68,52,0.22,0.0042307694,false
633,120,0.5,0.004166667,false
931,77,0.32,0.004155844,false
300,187,0.77,0.004117647,false
54,54,0.22,0.004074074,false
819,128,0.51,0.003984375,false
846,121,0.48,0.003966942,false
821,210,0.83,0.0039523807,false
424,114,0.45,0.0039473684,false
629,94,0.37,0.00393617,false
524,120,0.47,0.003916667,false
642,64,0.25,0.00390625,false
234,157,0.6,0.003821656,true
534,157,0.6,0.003821656,false
279,207,0.79,0.003816425,false
