Id,Size,Prob,NormProb,Actual
599,33,0.39,0.011818182,false
356,45,0.48,0.010666667,false
404,43,0.41,0.009534883,false
418,62,0.58,0.009354839,false
573,67,0.59,0.00880597,false
354,64,0.55,0.00859375,false
333,63,0.53,0.008412698,true
319,80,0.66,0.00825,false
588,32,0.24,0.0075,false
273,67,0.5,0.0074626864,false
412,71,0.51570237,0.0072634136,false
316,56,0.4,0.007142857,false
387,49,0.32,0.0065306122,false
998,47,0.3,0.0063829785,false
318,40,0.24,0.006,false
87,47,0.28,0.005957447,false
1236,47,0.28,0.005957447,false
565,115,0.63,0.005478261,false
603,48,0.26,0.0054166666,false
1135,48,0.26,0.0054166666,false
1307,87,0.47,0.0054022986,false
1396,72,0.38518253,0.0053497576,false
424,72,0.3777381,0.0052463626,true
1114,72,0.3777381,0.0052463626,false
417,115,0.6,0.0052173915,false
1255,48,0.25,0.0052083335,false
85,71,0.36633334,0.0051596244,false
89,71,0.36633334,0.0051596244,false
342,70,0.36106348,0.00515805,false
425,70,0.36106348,0.00515805,true
203,139,0.71,0.0051079136,false
999,47,0.24,0.005106383,false
1025,47,0.24,0.005106383,false
1027,47,0.24,0.005106383,false
1213,47,0.24,0.005106383,false
1364,47,0.24,0.005106383,false
1370,47,0.24,0.005106383,false
1383,47,0.24,0.005106383,false
1454,47,0.24,0.005106383,false
215,28,0.14,0.005,false
531,71,0.34907144,0.004916499,false
1483,71,0.34907144,0.004916499,true
1526,71,0.34907144,0.004916499,false
1209,69,0.33920237,0.0049159764,false
289,70,0.34,0.004857143,false
291,70,0.34,0.004857143,false
1310,73,0.34857142,0.004774951,false
1547,38,0.18,0.004736842,false
213,101,0.47,0.0046534655,false
349,71,0.33,0.0046478873,false
311,69,0.31666666,0.004589372,false
33,70,0.31945238,0.0045636054,false
910,70,0.31945238,0.0045636054,false
47,48,0.21,0.004375,false
155,48,0.21,0.004375,false
459,48,0.21,0.004375,true
466,48,0.21,0.004375,false
1009,48,0.21,0.004375,false
1116,48,0.21,0.004375,false
1278,48,0.21,0.004375,false
