ID,Size,Predicted,Actual
1426,24,0.73,NO
1402,40,0.9,NO
1399,42,0.89,NO
746,24,0.49,NO
657,36,0.73,NO
1406,48,0.97,NO
1259,37,0.74,NO
1412,32,0.64,NO
507,39,0.77,NO
1261,36,0.71,NO
639,25,0.49,NO
512,42,0.81,NO
509,40,0.77,NO
658,40,0.77,NO
661,40,0.77,NO
1544,50,0.96,NO
1401,52,0.99,NO
1260,51,0.97,NO
1262,51,0.97,NO
1407,43,0.8175,NO
1409,43,0.8175,NO
154,48,0.91,NO
510,41,0.77,NO
664,51,0.94,YES
46,48,0.88,NO
116,48,0.88,NO
264,48,0.88,NO
458,48,0.88,YES
465,48,0.88,NO
733,52,0.9533333,NO
1008,48,0.88,NO
1115,48,0.88,NO
1277,48,0.88,NO
1418,48,0.88,NO
1494,48,0.88,NO
128,49,0.89,NO
506,38,0.69,NO
508,38,0.69,NO
1410,42,0.76,NO
685,26,0.47,NO
285,55,0.99,NO
1041,55,0.99,NO
682,36,0.64,NO
989,56,0.99,NO
278,49,0.86,NO
476,49,0.86,NO
536,49,0.86,NO
613,49,0.86,NO
863,49,0.86,NO
945,49,0.86,NO
968,49,0.86,NO
1272,49,0.86,NO
1324,49,0.86,NO
1479,49,0.86,NO
453,52,0.91,YES
455,52,0.91,NO
502,56,0.98,NO
602,48,0.84,NO
742,52,0.91,NO
862,52,0.91,NO
946,52,0.91,NO
1061,52,0.91,NO
1110,52,0.91,NO
1111,52,0.91,NO
1137,52,0.91,NO
1334,52,0.91,NO
1408,44,0.76,NO
1511,54,0.93,NO
1411,57,0.98,NO
441,53,0.91,YES
696,53,0.91,NO
868,53,0.91,NO
922,53,0.91,NO
1004,53,0.91,NO
1017,53,0.91,NO
1180,53,0.91,NO
1269,53,0.91,NO
1274,53,0.91,NO
1284,53,0.91,NO
1430,53,0.91,NO
1472,53,0.91,NO
1520,53,0.91,NO
1485,49,0.84,NO
1240,48,0.82,NO
1510,41,0.7,NO
118,56,0.95,NO
81,52,0.88,NO
146,52,0.88,NO
174,52,0.88,NO
217,52,0.88,NO
1249,52,0.88,NO
715,57,0.952,NO
1417,45,0.75,NO
260,52,0.86,NO
967,54,0.89,NO
983,54,0.89,NO
1037,54,0.89,NO
1429,54,0.89,NO
314,56,0.92,NO
490,56,0.92,NO
889,56,0.92,NO
902,56,0.92,NO
1049,56,0.92,NO
1054,56,0.92,NO
1207,56,0.92,NO
1270,56,0.92,NO
1285,56,0.92,NO
671,59,0.96,NO
218,53,0.86,NO
426,58,0.94,YES
352,57,0.92,NO
869,57,0.92,NO
904,57,0.92,NO
1010,57,0.92,NO
1119,57,0.92,NO
1157,31,0.5,NO
1394,59,0.95,NO
1413,59,0.95,NO
162,51,0.82,NO
469,51,0.82,NO
642,51,0.82,NO
643,51,0.82,NO
847,51,0.82,NO
1132,51,0.82,NO
1135,51,0.82,NO
1280,51,0.82,NO
1468,51,0.82,NO
1480,51,0.82,NO
670,61,0.98,NO
89,56,0.89,YES
315,56,0.89,NO
601,56,0.89,NO
179,51,0.81,NO
7,58,0.92,NO
21,58,0.92,NO
171,58,0.92,NO
477,58,0.92,NO
886,58,0.92,NO
1045,58,0.92,NO
1057,58,0.92,NO
1254,48,0.76,NO
1414,60,0.95,NO
1415,60,0.95,NO
1416,60,0.95,NO
123,49,0.77,NO
386,49,0.77,NO
575,57,0.89,NO
584,57,0.89,NO
27,59,0.92,NO
291,59,0.92,NO
744,59,0.92,NO
867,59,0.92,NO
1290,59,0.92,NO
1305,59,0.92,NO
1441,59,0.92,NO
567,56,0.87,NO
333,60,0.93,NO
653,65,1.0,NO
1458,43,0.6595,NO
475,60,0.92,YES
864,60,0.92,NO
919,60,0.92,YES
1028,60,0.92,NO
1055,60,0.92,NO
1090,30,0.46,NO
1133,60,0.92,NO
1146,60,0.92,NO
1388,60,0.92,NO
1527,60,0.92,NO
1005,55,0.84,NO
1118,55,0.84,NO
1131,57,0.87,NO
