ID,Size,Predicted,Actual
1220,25,1.0,NO
702,26,1.0,YES
802,27,1.0,YES
790,28,1.0,YES
953,28,1.0,NO
557,29,1.0,NO
800,29,1.0,YES
980,31,1.0,NO
2163,32,1.0,NO
2164,35,1.0,NO
243,36,1.0,YES
561,41,1.0,YES
41,42,1.0,NO
37,43,1.0,NO
1841,45,1.0,NO
1588,46,1.0,NO
575,47,1.0,NO
2159,50,1.0,NO
2162,51,1.0,NO
2017,52,1.0,YES
544,53,1.0,NO
1963,54,1.0,YES
553,58,1.0,NO
1837,59,1.0,NO
1838,60,1.0,NO
1839,60,1.0,NO
1840,60,1.0,NO
1921,60,1.0,NO
1901,49,0.79761904,NO
1910,65,1.0,NO
599,66,1.0,YES
2160,68,1.0,NO
571,69,1.0,YES
2161,72,1.0,NO
40,73,1.0,NO
31,75,1.0,NO
1413,75,1.0,NO
570,76,1.0,YES
1913,80,1.0,NO
42,82,1.0,NO
477,84,1.0,YES
1918,85,1.0,NO
1899,86,1.0,NO
1920,88,1.0,NO
595,94,1.0,YES
1898,96,1.0,NO
1917,101,1.0,NO
143,102,1.0,YES
1904,103,1.0,NO
1739,107,1.0,YES
1969,109,1.0,YES
2204,115,1.0,YES
57,121,1.0,YES
1916,122,1.0,NO
1993,124,1.0,YES
262,127,1.0,YES
377,127,1.0,YES
634,127,1.0,NO
1414,131,1.0,YES
490,132,1.0,YES
2183,135,1.0,YES
1090,136,1.0,NO
1919,136,1.0,NO
68,76,0.5560375,YES
81,76,0.5560375,YES
119,76,0.5560375,YES
470,76,0.5560375,YES
559,76,0.5560375,NO
757,76,0.5560375,YES
793,76,0.5560375,YES
922,76,0.5560375,NO
1041,76,0.5560375,NO
1268,76,0.5560375,NO
1326,76,0.5560375,NO
1431,76,0.5560375,NO
1505,76,0.5560375,NO
1560,76,0.5560375,NO
1684,76,0.5560375,NO
1734,76,0.5560375,NO
1782,76,0.5560375,NO
1977,76,0.5560375,YES
2072,76,0.5560375,YES
144,138,1.0,NO
576,138,1.0,NO
171,32,0.2307053,NO
207,32,0.2307053,NO
318,32,0.2307053,NO
398,32,0.2307053,YES
424,32,0.2307053,NO
437,32,0.2307053,NO
461,32,0.2307053,NO
496,32,0.2307053,NO
515,32,0.2307053,NO
639,32,0.2307053,NO
763,32,0.2307053,NO
815,32,0.2307053,YES
995,32,0.2307053,NO
1004,32,0.2307053,NO
1288,32,0.2307053,NO
1391,32,0.2307053,YES
1392,32,0.2307053,YES
1393,32,0.2307053,YES
1394,32,0.2307053,YES
1457,32,0.2307053,NO
1591,32,0.2307053,NO
1639,32,0.2307053,NO
1640,32,0.2307053,NO
1795,32,0.2307053,NO
1799,32,0.2307053,NO
1836,32,0.2307053,NO
2013,32,0.2307053,NO
2026,32,0.2307053,NO
2075,32,0.2307053,NO
6,70,0.50355655,YES
8,70,0.50355655,YES
84,70,0.50355655,NO
94,70,0.50355655,NO
170,70,0.50355655,YES
451,70,0.50355655,NO
486,70,0.50355655,YES
754,70,0.50355655,YES
758,70,0.50355655,YES
859,70,0.50355655,NO
1267,70,0.50355655,NO
1289,70,0.50355655,YES
1439,70,0.50355655,NO
1504,70,0.50355655,NO
1514,70,0.50355655,NO
2105,70,0.50355655,NO
1095,141,1.0,YES
1924,142,1.0,NO
178,122,0.858804,NO
282,122,0.858804,NO
1266,122,0.858804,NO
2103,122,0.858804,NO
38,66,0.45949367,NO
117,66,0.45949367,YES
356,66,0.45949367,YES
368,66,0.45949367,YES
435,66,0.45949367,NO
510,66,0.45949367,YES
881,66,0.45949367,NO
1048,66,0.45949367,NO
1482,66,0.45949367,YES
1801,66,0.45949367,NO
1940,66,0.45949367,NO
2217,66,0.45949367,NO
770,144,1.0,NO
91,47,0.32254782,NO
320,47,0.32254782,YES
370,47,0.32254782,YES
534,47,0.32254782,NO
573,47,0.32254782,YES
631,47,0.32254782,NO
857,47,0.32254782,NO
902,47,0.32254782,NO
1352,47,0.32254782,NO
1354,47,0.32254782,NO
1444,47,0.32254782,NO
1470,47,0.32254782,NO
1494,47,0.32254782,NO
1630,47,0.32254782,NO
1654,47,0.32254782,NO
1786,47,0.32254782,NO
1792,47,0.32254782,YES
1805,47,0.32254782,NO
1873,47,0.32254782,NO
2131,47,0.32254782,NO
2132,47,0.32254782,NO
1874,121,0.82346493,NO
1101,148,1.0,YES
246,91,0.6070276,YES
299,91,0.6070276,NO
314,91,0.6070276,YES
872,91,0.6070276,NO
1673,91,0.6070276,NO
1775,91,0.6070276,NO
2094,91,0.6070276,NO
106,150,1.0,NO
56,151,1.0,NO
542,152,1.0,NO
152,37,0.23785426,NO
338,37,0.23785426,YES
653,37,0.23785426,NO
714,37,0.23785426,YES
721,37,0.23785426,YES
831,37,0.23785426,NO
904,37,0.23785426,NO
927,37,0.23785426,NO
1025,37,0.23785426,NO
1286,37,0.23785426,YES
1438,37,0.23785426,NO
1455,37,0.23785426,NO
1555,37,0.23785426,NO
1565,37,0.23785426,NO
1660,37,0.23785426,NO
1680,37,0.23785426,NO
1848,37,0.23785426,YES
2032,37,0.23785426,NO
2086,37,0.23785426,NO
222,42,0.26450667,YES
280,42,0.26450667,NO
288,42,0.26450667,NO
300,42,0.26450667,NO
423,42,0.26450667,NO
504,42,0.26450667,NO
579,42,0.26450667,NO
613,42,0.26450667,NO
897,42,0.26450667,NO
1217,42,0.26450667,NO
1250,42,0.26450667,NO
1335,42,0.26450667,NO
1407,42,0.26450667,NO
1531,42,0.26450667,NO
1539,42,0.26450667,NO
1688,42,0.26450667,NO
1712,42,0.26450667,NO
1822,42,0.26450667,NO
1834,42,0.26450667,NO
1074,159,1.0,NO
1905,164,1.0,NO
277,38,0.23069179,NO
529,38,0.23069179,NO
619,38,0.23069179,NO
627,38,0.23069179,NO
629,38,0.23069179,NO
684,38,0.23069179,YES
740,38,0.23069179,YES
873,38,0.23069179,YES
1207,38,0.23069179,NO
1272,38,0.23069179,NO
1282,38,0.23069179,NO
1404,38,0.23069179,NO
1426,38,0.23069179,NO
1447,38,0.23069179,NO
1540,38,0.23069179,NO
1545,38,0.23069179,NO
1645,38,0.23069179,NO
1676,38,0.23069179,NO
1679,38,0.23069179,NO
1694,38,0.23069179,NO
1715,38,0.23069179,NO
1720,38,0.23069179,NO
1748,38,0.23069179,NO
1866,38,0.23069179,NO
1914,38,0.23069179,NO
12,99,0.59958935,YES
232,99,0.59958935,YES
289,99,0.59958935,NO
291,99,0.59958935,YES
511,99,0.59958935,YES
671,99,0.59958935,NO
879,99,0.59958935,YES
1343,99,0.59958935,YES
1964,99,0.59958935,YES
389,166,1.0,YES
548,135,0.8103208,NO
1044,135,0.8103208,YES
2168,135,0.8103208,NO
28,116,0.69012284,NO
120,116,0.69012284,YES
175,116,0.69012284,NO
636,116,0.69012284,NO
646,116,0.69012284,NO
820,116,0.69012284,YES
1445,116,0.69012284,NO
2020,116,0.69012284,YES
2044,116,0.69012284,YES
298,43,0.25384733,NO
302,43,0.25384733,NO
380,43,0.25384733,YES
508,43,0.25384733,NO
543,43,0.25384733,NO
615,43,0.25384733,NO
630,43,0.25384733,NO
764,43,0.25384733,NO
806,43,0.25384733,YES
1077,43,0.25384733,NO
1198,43,0.25384733,NO
1248,43,0.25384733,NO
1420,43,0.25384733,NO
1449,43,0.25384733,NO
1499,43,0.25384733,NO
1536,43,0.25384733,NO
1831,43,0.25384733,NO
1833,43,0.25384733,NO
1864,43,0.25384733,NO
1865,43,0.25384733,NO
1927,43,0.25384733,NO
2117,43,0.25384733,NO
2121,43,0.25384733,NO
2167,43,0.25384733,NO
2172,43,0.25384733,NO
182,78,0.46043167,NO
310,78,0.46043167,NO
325,78,0.46043167,YES
1064,78,0.46043167,NO
1477,78,0.46043167,NO
1772,78,0.46043167,NO
478,79,0.4651841,YES
690,79,0.4651841,NO
1035,79,0.4651841,NO
1302,79,0.4651841,NO
1303,79,0.4651841,NO
1828,79,0.4651841,NO
1878,79,0.4651841,NO
2025,79,0.4651841,NO
2073,79,0.4651841,YES
129,82,0.47676498,YES
161,82,0.47676498,NO
166,82,0.47676498,NO
612,82,0.47676498,NO
1304,82,0.47676498,NO
1346,82,0.47676498,NO
1506,82,0.47676498,NO
1957,82,0.47676498,NO
32,49,0.28445116,NO
76,49,0.28445116,YES
92,49,0.28445116,NO
393,49,0.28445116,YES
495,49,0.28445116,NO
536,49,0.28445116,NO
555,49,0.28445116,NO
574,49,0.28445116,YES
642,49,0.28445116,NO
651,49,0.28445116,NO
1099,49,0.28445116,NO
1223,49,0.28445116,NO
1310,49,0.28445116,NO
1502,49,0.28445116,NO
1693,49,0.28445116,NO
1747,49,0.28445116,NO
1952,49,0.28445116,YES
484,124,0.7179138,YES
604,124,0.7179138,NO
1779,124,0.7179138,NO
1096,173,1.0,YES
235,36,0.20597818,YES
237,36,0.20597818,YES
259,36,0.20597818,YES
410,36,0.20597818,NO
439,36,0.20597818,NO
447,36,0.20597818,NO
587,36,0.20597818,YES
635,36,0.20597818,NO
711,36,0.20597818,YES
736,36,0.20597818,YES
843,36,0.20597818,NO
997,36,0.20597818,NO
1028,36,0.20597818,NO
1030,36,0.20597818,NO
1040,36,0.20597818,NO
1405,36,0.20597818,NO
1469,36,0.20597818,NO
1487,36,0.20597818,NO
1501,36,0.20597818,NO
1579,36,0.20597818,NO
1594,36,0.20597818,NO
1664,36,0.20597818,NO
1671,36,0.20597818,NO
1682,36,0.20597818,NO
1794,36,0.20597818,NO
2011,36,0.20597818,NO
2016,36,0.20597818,YES
99,50,0.2854035,NO
219,50,0.2854035,YES
390,50,0.2854035,YES
540,50,0.2854035,NO
564,50,0.2854035,YES
632,50,0.2854035,NO
817,50,0.2854035,YES
818,50,0.2854035,YES
1007,50,0.2854035,NO
1281,50,0.2854035,YES
1308,50,0.2854035,NO
1384,50,0.2854035,NO
1718,50,0.2854035,NO
1758,50,0.2854035,YES
1813,50,0.2854035,NO
1991,50,0.2854035,NO
2087,50,0.2854035,NO
2134,50,0.2854035,NO
2209,50,0.2854035,NO
136,176,1.0,NO
679,108,0.61293745,YES
1981,108,0.61293745,YES
5,84,0.470625,YES
132,84,0.470625,NO
177,84,0.470625,YES
183,84,0.470625,NO
270,84,0.470625,YES
345,84,0.470625,YES
658,84,0.470625,NO
683,84,0.470625,YES
863,84,0.470625,NO
1516,84,0.470625,NO
1725,84,0.470625,NO
1774,84,0.470625,NO
1892,84,0.470625,NO
268,117,0.6505376,YES
372,117,0.6505376,YES
376,117,0.6505376,YES
404,117,0.6505376,YES
115,81,0.44871795,NO
199,81,0.44871795,NO
362,81,0.44871795,YES
489,81,0.44871795,NO
603,81,0.44871795,YES
672,81,0.44871795,NO
1033,81,0.44871795,NO
1066,81,0.44871795,YES
1827,81,0.44871795,NO
2041,81,0.44871795,YES
74,86,0.47253704,YES
85,86,0.47253704,NO
242,86,0.47253704,YES
311,86,0.47253704,YES
357,86,0.47253704,YES
420,86,0.47253704,NO
605,86,0.47253704,NO
1276,86,0.47253704,YES
1564,86,0.47253704,NO
1943,86,0.47253704,NO
1956,86,0.47253704,YES
2019,86,0.47253704,YES
2115,86,0.47253704,NO
75,89,0.4841831,YES
227,89,0.4841831,YES
391,89,0.4841831,YES
428,89,0.4841831,NO
734,89,0.4841831,YES
849,89,0.4841831,YES
991,89,0.4841831,NO
1263,89,0.4841831,YES
1507,89,0.4841831,NO
2014,89,0.4841831,YES
2114,89,0.4841831,NO
172,148,0.803616,NO
317,148,0.803616,YES
359,148,0.803616,YES
746,148,0.803616,YES
29,58,0.31352058,NO
90,58,0.31352058,NO
93,58,0.31352058,NO
151,58,0.31352058,NO
231,58,0.31352058,YES
247,58,0.31352058,YES
522,58,0.31352058,NO
524,58,0.31352058,NO
539,58,0.31352058,NO
689,58,0.31352058,YES
839,58,0.31352058,NO
850,58,0.31352058,NO
885,58,0.31352058,NO
930,58,0.31352058,NO
1246,58,0.31352058,NO
1357,58,0.31352058,NO
1373,58,0.31352058,NO
1385,58,0.31352058,YES
1421,58,0.31352058,NO
1547,58,0.31352058,NO
2068,58,0.31352058,NO
2069,58,0.31352058,NO
123,71,0.3835846,YES
458,71,0.3835846,NO
516,71,0.3835846,YES
572,71,0.3835846,YES
586,71,0.3835846,YES
602,71,0.3835846,NO
722,71,0.3835846,YES
762,71,0.3835846,NO
854,71,0.3835846,NO
880,71,0.3835846,YES
928,71,0.3835846,NO
1045,71,0.3835846,NO
1368,71,0.3835846,NO
1958,71,0.3835846,YES
2006,71,0.3835846,YES
1419,126,0.6784831,NO
1979,126,0.6784831,YES
867,155,0.8308081,NO
1484,155,0.8308081,YES
217,68,0.3644468,YES
286,68,0.3644468,NO
351,68,0.3644468,YES
364,68,0.3644468,YES
471,68,0.3644468,YES
905,68,0.3644468,NO
1120,68,0.3644468,YES
1194,68,0.3644468,YES
1259,68,0.3644468,NO
1358,68,0.3644468,NO
1548,68,0.3644468,NO
1861,68,0.3644468,NO
1953,68,0.3644468,YES
805,123,0.65909094,YES
915,123,0.65909094,NO
1312,123,0.65909094,NO
2173,123,0.65909094,NO
294,134,0.7154471,YES
313,134,0.7154471,YES
1949,136,0.72357726,YES
591,194,1.0,YES
1600,198,1.0,NO
1806,201,1.0,YES
732,178,0.8813803,YES
792,178,0.8813803,YES
1973,178,0.8813803,YES
1923,203,1.0,YES
80,60,0.29454762,YES
348,60,0.29454762,YES
443,60,0.29454762,NO
691,60,0.29454762,NO
751,60,0.29454762,YES
994,60,0.29454762,YES
1087,60,0.29454762,NO
1224,60,0.29454762,NO
1356,60,0.29454762,NO
1383,60,0.29454762,YES
1543,60,0.29454762,NO
1561,60,0.29454762,NO
1614,60,0.29454762,NO
1686,60,0.29454762,NO
1808,60,0.29454762,NO
1811,60,0.29454762,NO
1960,60,0.29454762,YES
2089,60,0.29454762,NO
2092,60,0.29454762,NO
86,101,0.4942471,NO
148,101,0.4942471,YES
241,101,0.4942471,YES
342,101,0.4942471,YES
367,101,0.4942471,YES
379,101,0.4942471,YES
1912,101,0.4942471,NO
2091,101,0.4942471,NO
2110,101,0.4942471,NO
192,140,0.68378377,NO
1882,140,0.68378377,NO
2109,140,0.68378377,YES
