Id,Size,Prob,NormProb,Actual
325,22,0.9951456,0.045233894,false
309,34,0.9980469,0.029354319,false
310,34,0.9951456,0.02926899,false
63,35,0.9980469,0.028515626,false
91,36,0.9967533,0.02768759,false
64,38,0.9980469,0.026264392,false
59,39,0.9980469,0.025590945,false
324,40,0.9951456,0.024878642,false
62,42,0.9980469,0.023763021,false
72,47,0.9951456,0.021173311,false
238,52,0.9967533,0.019168332,true
49,54,0.9980469,0.01848235,false
66,54,0.9980469,0.01848235,false
71,55,0.9980469,0.018146306,false
69,56,0.9980469,0.017822266,false
317,56,0.9967533,0.017799165,false
51,58,0.9980469,0.017207704,false
313,58,0.9967533,0.017185401,false
300,60,0.9967533,0.016612554,true
46,62,0.9980469,0.01609753,false
65,63,0.9980469,0.015842013,false
53,64,0.9980469,0.015594482,false
539,64,0.9967533,0.01557427,false
686,67,0.9967533,0.014876914,false
307,69,0.9951456,0.014422401,false
68,71,0.9980469,0.014056998,false
67,74,0.9980469,0.01348712,false
314,74,0.9967533,0.013469638,false
47,77,0.9980469,0.0129616475,false
48,77,0.9980469,0.0129616475,false
16,77,0.9967533,0.012944847,false
123,77,0.9967533,0.012944847,false
318,79,0.9967533,0.01261713,false
696,81,0.9951456,0.0122857485,true
124,83,0.9967533,0.012009075,false
579,84,0.9967533,0.01186611,true
61,89,0.9980469,0.0112140095,false
50,90,0.9980469,0.01108941,false
329,94,0.9967533,0.010603758,false
306,96,0.9951456,0.0103661,false
326,98,0.9967533,0.0101709515,false
328,101,0.9967533,0.009868844,false
327,106,0.9967533,0.009403332,false
74,109,0.9951456,0.009129777,false
13,110,0.9967533,0.009061393,false
320,116,0.9951456,0.008578842,false
257,121,0.9951456,0.008224344,true
155,131,0.9967533,0.0076088035,false
707,133,0.9951456,0.007482298,true
17,142,0.9967533,0.007019389,false
290,147,0.9980469,0.0067894347,false
156,149,0.9967533,0.0066896193,false
513,163,0.9967533,0.0061150505,true
142,171,0.9967533,0.0058289664,false
233,178,0.99038464,0.0055639585,true
281,186,0.99038464,0.0053246487,true
57,202,0.99038464,0.004902894,false
291,215,0.9967533,0.004636062,true
54,216,0.99038464,0.004585114,false
60,234,0.99038464,0.0042324127,false
311,238,0.9951456,0.004181284,false
241,240,0.9951456,0.00414644,true
285,241,0.9967533,0.0041359058,true
10,246,0.99038464,0.004025954,false
140,249,0.9951456,0.0039965687,true
36,252,0.99038464,0.003930098,false
40,263,0.99038464,0.0037657209,false
569,266,0.9951456,0.003741149,true
315,269,0.9951456,0.003699426,true
529,281,0.99038464,0.0035245004,false
499,284,0.99038464,0.0034872699,true
864,289,0.99038464,0.0034269365,false
497,296,0.99038464,0.003345894,false
173,334,0.99038464,0.0029652235,true
496,343,0.99038464,0.0028874187,false
494,346,0.99038464,0.0028623834,false
677,351,0.99038464,0.0028216087,false
585,360,0.9967533,0.002768759,true
874,359,0.99038464,0.0027587316,false
37,368,0.99038464,0.0026912626,false
713,375,0.99038464,0.0026410257,false
348,382,0.99038464,0.00259263,false
584,386,0.9967533,0.0025822623,true
866,426,0.9967533,0.0023397964,false
481,448,0.9951456,0.0022213073,true
701,498,0.9951456,0.0019982844,false
41,590,0.99038464,0.001678618,false
428,627,0.997561,0.0015910063,true
709,628,0.99038464,0.0015770455,true
388,754,0.99038464,0.0013135074,false
366,851,0.997561,0.0011722221,false
376,914,0.997561,0.0010914234,false
377,921,0.997561,0.001083128,false
360,982,0.99038464,0.0010085383,false
412,1207,0.9967533,8.258105E-4,true
371,1328,0.997561,7.5117545E-4,true
363,1389,0.997561,7.1818643E-4,false
333,1560,0.99038464,6.3486194E-4,true
261,26,0.009615385,3.698225E-4,false
265,26,0.009615385,3.698225E-4,false
280,26,0.009615385,3.698225E-4,false
545,26,0.009615385,3.698225E-4,false
639,26,0.009615385,3.698225E-4,false
655,26,0.009615385,3.698225E-4,false
659,26,0.009615385,3.698225E-4,false
724,26,0.009615385,3.698225E-4,false
731,26,0.009615385,3.698225E-4,false
744,26,0.009615385,3.698225E-4,false
745,26,0.009615385,3.698225E-4,false
746,26,0.009615385,3.698225E-4,false
819,26,0.009615385,3.698225E-4,false
827,26,0.009615385,3.698225E-4,false
829,26,0.009615385,3.698225E-4,false
837,26,0.009615385,3.698225E-4,false
840,26,0.009615385,3.698225E-4,false
844,26,0.009615385,3.698225E-4,false
338,27,0.009615385,3.5612535E-4,false
775,27,0.009615385,3.5612535E-4,false
790,27,0.009615385,3.5612535E-4,false
849,27,0.009615385,3.5612535E-4,false
202,14,0.004854369,3.4674065E-4,false
75,28,0.009615385,3.434066E-4,false
242,28,0.009615385,3.434066E-4,false
245,28,0.009615385,3.434066E-4,false
278,28,0.009615385,3.434066E-4,false
477,28,0.009615385,3.434066E-4,false
563,28,0.009615385,3.434066E-4,false
567,28,0.009615385,3.434066E-4,false
576,28,0.009615385,3.434066E-4,false
652,28,0.009615385,3.434066E-4,false
824,28,0.009615385,3.434066E-4,false
876,28,0.009615385,3.434066E-4,false
372,2935,0.997561,3.398845E-4,true
561,29,0.009615385,3.3156498E-4,false
572,29,0.009615385,3.3156498E-4,false
636,29,0.009615385,3.3156498E-4,false
641,29,0.009615385,3.3156498E-4,false
642,29,0.009615385,3.3156498E-4,false
738,29,0.009615385,3.3156498E-4,false
766,29,0.009615385,3.3156498E-4,false
771,29,0.009615385,3.3156498E-4,false
785,29,0.009615385,3.3156498E-4,false
131,30,0.009615385,3.2051283E-4,false
349,30,0.009615385,3.2051283E-4,false
421,30,0.009615385,3.2051283E-4,false
422,30,0.009615385,3.2051283E-4,false
465,30,0.009615385,3.2051283E-4,false
577,30,0.009615385,3.2051283E-4,false
716,30,0.009615385,3.2051283E-4,false
830,30,0.009615385,3.2051283E-4,false
860,30,0.009615385,3.2051283E-4,false
58,31,0.009615385,3.101737E-4,false
175,31,0.009615385,3.101737E-4,false
263,31,0.009615385,3.101737E-4,false
275,31,0.009615385,3.101737E-4,false
437,31,0.009615385,3.101737E-4,false
439,31,0.009615385,3.101737E-4,false
464,31,0.009615385,3.101737E-4,false
466,31,0.009615385,3.101737E-4,false
468,31,0.009615385,3.101737E-4,false
476,31,0.009615385,3.101737E-4,false
564,31,0.009615385,3.101737E-4,false
581,31,0.009615385,3.101737E-4,false
624,31,0.009615385,3.101737E-4,false
660,31,0.009615385,3.101737E-4,false
726,31,0.009615385,3.101737E-4,false
742,31,0.009615385,3.101737E-4,false
743,31,0.009615385,3.101737E-4,false
752,31,0.009615385,3.101737E-4,false
783,31,0.009615385,3.101737E-4,false
803,31,0.009615385,3.101737E-4,false
825,31,0.009615385,3.101737E-4,false
23,32,0.009615385,3.0048078E-4,false
144,32,0.009615385,3.0048078E-4,false
161,32,0.009615385,3.0048078E-4,false
180,32,0.009615385,3.0048078E-4,false
259,32,0.009615385,3.0048078E-4,false
336,32,0.009615385,3.0048078E-4,false
417,32,0.009615385,3.0048078E-4,false
418,32,0.009615385,3.0048078E-4,false
419,32,0.009615385,3.0048078E-4,false
469,32,0.009615385,3.0048078E-4,false
554,32,0.009615385,3.0048078E-4,false
555,32,0.009615385,3.0048078E-4,false
556,32,0.009615385,3.0048078E-4,false
557,32,0.009615385,3.0048078E-4,false
566,32,0.009615385,3.0048078E-4,false
582,32,0.009615385,3.0048078E-4,false
645,32,0.009615385,3.0048078E-4,false
722,32,0.009615385,3.0048078E-4,false
723,32,0.009615385,3.0048078E-4,false
737,32,0.009615385,3.0048078E-4,false
859,32,0.009615385,3.0048078E-4,false
863,32,0.009615385,3.0048078E-4,false
260,34,0.009615385,2.8280544E-4,false
279,34,0.009615385,2.8280544E-4,false
452,34,0.009615385,2.8280544E-4,false
562,34,0.009615385,2.8280544E-4,false
630,34,0.009615385,2.8280544E-4,false
703,34,0.009615385,2.8280544E-4,false
728,34,0.009615385,2.8280544E-4,false
873,34,0.009615385,2.8280544E-4,false
165,35,0.009615385,2.747253E-4,false
184,35,0.009615385,2.747253E-4,true
420,35,0.009615385,2.747253E-4,false
682,35,0.009615385,2.747253E-4,false
708,35,0.009615385,2.747253E-4,false
878,35,0.009615385,2.747253E-4,false
15,37,0.009615385,2.5987526E-4,false
243,37,0.009615385,2.5987526E-4,false
251,37,0.009615385,2.5987526E-4,false
271,37,0.009615385,2.5987526E-4,false
249,38,0.009615385,2.5303644E-4,false
416,38,0.009615385,2.5303644E-4,false
453,38,0.009615385,2.5303644E-4,false
463,38,0.009615385,2.5303644E-4,false
467,38,0.009615385,2.5303644E-4,false
565,38,0.009615385,2.5303644E-4,false
606,38,0.009615385,2.5303644E-4,false
695,38,0.009615385,2.5303644E-4,false
751,38,0.009615385,2.5303644E-4,false
754,38,0.009615385,2.5303644E-4,false
781,38,0.009615385,2.5303644E-4,false
812,38,0.009615385,2.5303644E-4,false
304,21,0.004854369,2.3116042E-4,false
303,22,0.004854369,2.2065314E-4,false
350,22,0.004854369,2.2065314E-4,false
456,22,0.004854369,2.2065314E-4,false
459,22,0.004854369,2.2065314E-4,false
573,22,0.004854369,2.2065314E-4,false
580,22,0.004854369,2.2065314E-4,false
648,22,0.004854369,2.2065314E-4,false
739,22,0.004854369,2.2065314E-4,false
455,23,0.004854369,2.1105952E-4,false
542,23,0.004854369,2.1105952E-4,false
558,23,0.004854369,2.1105952E-4,false
733,23,0.004854369,2.1105952E-4,false
734,23,0.004854369,2.1105952E-4,false
735,23,0.004854369,2.1105952E-4,false
834,23,0.004854369,2.1105952E-4,false
854,23,0.004854369,2.1105952E-4,false
117,47,0.009615385,2.0458265E-4,false
498,47,0.009615385,2.0458265E-4,false
502,47,0.009615385,2.0458265E-4,false
671,47,0.009615385,2.0458265E-4,false
699,47,0.009615385,2.0458265E-4,false
850,47,0.009615385,2.0458265E-4,false
856,47,0.009615385,2.0458265E-4,false
869,47,0.009615385,2.0458265E-4,false
30,48,0.009615385,2.0032052E-4,true
83,48,0.009615385,2.0032052E-4,false
125,48,0.009615385,2.0032052E-4,false
592,48,0.009615385,2.0032052E-4,false
755,48,0.009615385,2.0032052E-4,false
767,48,0.009615385,2.0032052E-4,false
139,49,0.009615385,1.9623234E-4,false
337,49,0.009615385,1.9623234E-4,true
424,49,0.009615385,1.9623234E-4,false
614,49,0.009615385,1.9623234E-4,false
764,49,0.009615385,1.9623234E-4,false
811,49,0.009615385,1.9623234E-4,false
89,25,0.004854369,1.9417476E-4,false
253,25,0.004854369,1.9417476E-4,false
299,25,0.004854369,1.9417476E-4,false
136,50,0.009615385,1.9230769E-4,false
182,50,0.009615385,1.9230769E-4,true
262,50,0.009615385,1.9230769E-4,false
301,50,0.009615385,1.9230769E-4,false
462,50,0.009615385,1.9230769E-4,false
506,50,0.009615385,1.9230769E-4,false
610,50,0.009615385,1.9230769E-4,false
656,50,0.009615385,1.9230769E-4,false
822,50,0.009615385,1.9230769E-4,false
877,50,0.009615385,1.9230769E-4,false
163,51,0.009615385,1.8853696E-4,false
248,51,0.009615385,1.8853696E-4,false
342,51,0.009615385,1.8853696E-4,false
343,51,0.009615385,1.8853696E-4,false
475,51,0.009615385,1.8853696E-4,false
548,51,0.009615385,1.8853696E-4,false
608,51,0.009615385,1.8853696E-4,false
611,51,0.009615385,1.8853696E-4,false
712,51,0.009615385,1.8853696E-4,false
770,51,0.009615385,1.8853696E-4,false
104,26,0.004854369,1.867065E-4,false
213,26,0.004854369,1.867065E-4,false
217,26,0.004854369,1.867065E-4,false
237,26,0.004854369,1.867065E-4,true
635,26,0.004854369,1.867065E-4,false
78,52,0.009615385,1.8491125E-4,false
121,52,0.009615385,1.8491125E-4,false
250,52,0.009615385,1.8491125E-4,false
434,52,0.009615385,1.8491125E-4,false
491,52,0.009615385,1.8491125E-4,false
588,52,0.009615385,1.8491125E-4,false
589,52,0.009615385,1.8491125E-4,false
613,52,0.009615385,1.8491125E-4,false
615,52,0.009615385,1.8491125E-4,false
784,52,0.009615385,1.8491125E-4,false
821,52,0.009615385,1.8491125E-4,false
79,53,0.009615385,1.8142235E-4,false
346,53,0.009615385,1.8142235E-4,false
426,53,0.009615385,1.8142235E-4,false
646,53,0.009615385,1.8142235E-4,false
714,53,0.009615385,1.8142235E-4,true
761,53,0.009615385,1.8142235E-4,false
765,53,0.009615385,1.8142235E-4,false
773,53,0.009615385,1.8142235E-4,false
780,53,0.009615385,1.8142235E-4,false
93,27,0.004854369,1.7979144E-4,false
305,27,0.004854369,1.7979144E-4,false
76,54,0.009615385,1.7806268E-4,false
116,54,0.009615385,1.7806268E-4,false
482,54,0.009615385,1.7806268E-4,false
632,54,0.009615385,1.7806268E-4,false
680,54,0.009615385,1.7806268E-4,false
84,55,0.009615385,1.7482518E-4,false
286,55,0.009615385,1.7482518E-4,false
460,55,0.009615385,1.7482518E-4,false
503,55,0.009615385,1.7482518E-4,false
595,55,0.009615385,1.7482518E-4,false
97,56,0.009615385,1.717033E-4,false
283,56,0.009615385,1.717033E-4,false
