Id,Size,Prob,NormProb,Actual
49,29,1.0,0.03448276,false
48,30,1.0,0.033333335,false
279,30,1.0,0.033333335,false
53,31,1.0,0.032258064,false
251,31,1.0,0.032258064,false
253,31,1.0,0.032258064,false
280,31,1.0,0.032258064,false
282,31,1.0,0.032258064,false
58,32,1.0,0.03125,false
168,32,1.0,0.03125,false
283,32,1.0,0.03125,false
425,32,1.0,0.03125,false
513,34,1.0,0.029411765,false
363,35,1.0,0.028571429,false
426,35,1.0,0.028571429,false
427,37,1.0,0.027027028,false
281,38,1.0,0.02631579,false
55,40,1.0,0.025,false
57,40,1.0,0.025,false
66,40,1.0,0.025,false
318,41,1.0,0.024390243,false
321,41,1.0,0.024390243,false
319,42,1.0,0.023809524,false
44,43,1.0,0.023255814,false
315,43,1.0,0.023255814,false
345,44,1.0,0.022727273,false
323,45,1.0,0.022222223,false
333,46,1.0,0.02173913,false
312,47,1.0,0.021276595,false
482,47,1.0,0.021276595,false
677,47,1.0,0.021276595,false
42,48,1.0,0.020833334,false
320,50,1.0,0.02,false
51,52,1.0,0.01923077,true
72,52,1.0,0.01923077,false
90,54,1.0,0.018518519,false
98,54,1.0,0.018518519,false
80,55,1.0,0.018181818,false
317,55,1.0,0.018181818,false
328,56,1.0,0.017857144,false
62,57,1.0,0.01754386,false
147,57,1.0,0.01754386,false
64,59,1.0,0.016949153,false
487,60,1.0,0.016666668,false
351,61,1.0,0.016393442,false
352,64,1.0,0.015625,false
353,68,1.0,0.014705882,false
39,69,1.0,0.014492754,true
50,69,1.0,0.014492754,false
117,69,1.0,0.014492754,false
61,70,1.0,0.014285714,false
63,70,1.0,0.014285714,false
338,70,1.0,0.014285714,false
105,71,1.0,0.014084507,true
104,73,1.0,0.01369863,true
257,74,1.0,0.013513514,false
512,74,1.0,0.013513514,false
40,77,1.0,0.012987013,true
329,77,1.0,0.012987013,false
331,77,1.0,0.012987013,false
59,79,1.0,0.012658228,false
103,80,1.0,0.0125,false
284,80,1.0,0.0125,false
60,81,1.0,0.012345679,false
78,81,1.0,0.012345679,false
96,81,1.0,0.012345679,false
285,82,1.0,0.0121951215,false
688,82,1.0,0.0121951215,false
41,83,1.0,0.012048192,true
89,83,1.0,0.012048192,false
91,83,1.0,0.012048192,false
255,83,1.0,0.012048192,false
523,84,1.0,0.011904762,false
27,85,1.0,0.011764706,false
43,85,1.0,0.011764706,false
71,86,1.0,0.011627907,false
106,86,1.0,0.011627907,false
160,86,1.0,0.011627907,false
348,86,1.0,0.011627907,false
2,87,1.0,0.011494253,false
314,87,1.0,0.011494253,false
65,88,1.0,0.011363637,false
73,88,1.0,0.011363637,false
52,89,1.0,0.011235955,false
45,90,1.0,0.011111111,false
156,92,1.0,0.010869565,false
109,94,1.0,0.010638298,false
326,94,1.0,0.010638298,false
411,95,1.0,0.010526316,false
137,98,1.0,0.010204081,false
309,98,1.0,0.010204081,false
146,99,1.0,0.01010101,false
159,99,1.0,0.01010101,false
249,99,1.0,0.01010101,false
161,100,1.0,0.01,false
690,100,1.0,0.01,false
67,104,1.0,0.009615385,false
346,104,1.0,0.009615385,false
37,106,1.0,0.009433962,false
10,107,1.0,0.009345794,false
344,108,1.0,0.009259259,false
12,110,1.0,0.009090909,true
31,113,1.0,0.0088495575,false
127,113,1.0,0.0088495575,false
517,113,1.0,0.0088495575,true
16,114,1.0,0.00877193,false
330,114,1.0,0.00877193,true
501,114,1.0,0.00877193,true
129,116,1.0,0.00862069,false
130,116,1.0,0.00862069,true
25,118,1.0,0.008474576,false
24,119,1.0,0.008403362,false
11,121,1.0,0.008264462,false
190,124,1.0,0.008064516,true
34,125,1.0,0.008,false
307,125,1.0,0.008,false
69,131,1.0,0.007633588,true
337,131,1.0,0.007633588,false
6,132,1.0,0.007575758,false
47,135,1.0,0.0074074073,false
485,136,1.0,0.007352941,false
68,139,1.0,0.007194245,false
431,139,1.0,0.007194245,false
15,142,1.0,0.0070422534,true
246,145,1.0,0.0068965517,true
30,146,1.0,0.006849315,false
32,147,1.0,0.006802721,false
162,147,1.0,0.006802721,false
22,148,1.0,0.006756757,false
70,149,1.0,0.0067114094,true
108,152,1.0,0.0065789474,true
689,153,1.0,0.006535948,true
256,155,1.0,0.006451613,false
23,156,1.0,0.0064102565,false
26,156,1.0,0.0064102565,false
334,157,1.0,0.006369427,false
254,158,1.0,0.006329114,true
327,159,1.0,0.006289308,true
19,164,1.0,0.0060975607,false
56,164,1.0,0.0060975607,true
252,165,1.0,0.006060606,false
250,166,1.0,0.006024096,false
678,171,1.0,0.0058479533,true
325,172,1.0,0.0058139535,true
8,173,1.0,0.0057803467,false
154,173,1.0,0.0057803467,true
483,173,1.0,0.0057803467,true
38,181,1.0,0.005524862,false
510,182,1.0,0.0054945056,true
288,185,1.0,0.0054054055,false
163,188,1.0,0.005319149,true
102,193,1.0,0.005181347,true
113,195,1.0,0.0051282053,false
5,196,1.0,0.0051020407,false
101,198,1.0,0.005050505,true
46,202,1.0,0.004950495,false
286,202,1.0,0.004950495,false
347,206,1.0,0.004854369,false
496,217,1.0,0.004608295,true
306,219,1.0,0.00456621,false
54,233,1.0,0.0042918455,true
157,241,1.0,0.004149378,true
114,243,1.0,0.004115226,true
9,246,1.0,0.0040650405,false
502,249,1.0,0.004016064,false
35,252,1.0,0.003968254,false
184,253,1.0,0.0039525693,true
380,260,1.0,0.0038461538,true
342,261,1.0,0.0038314175,true
145,268,1.0,0.0037313432,true
119,273,1.0,0.0036630037,true
343,281,1.0,0.0035587188,false
313,284,1.0,0.0035211267,true
311,296,1.0,0.0033783785,false
258,301,1.0,0.003322259,true
396,314,1.0,0.0031847134,true
86,317,1.0,0.0031545742,false
205,335,1.0,0.0029850747,true
213,336,1.0,0.0029761905,true
310,343,1.0,0.002915452,false
191,344,1.0,0.0029069767,true
192,344,1.0,0.0029069767,true
199,344,1.0,0.0029069767,true
210,344,1.0,0.0029069767,true
215,344,1.0,0.0029069767,true
166,345,1.0,0.0028985508,true
308,346,1.0,0.0028901733,false
488,351,1.0,0.0028490028,false
460,359,1.0,0.0027855153,true
682,359,1.0,0.0027855153,false
36,368,1.0,0.0027173914,false
521,375,1.0,0.0026666666,false
525,377,1.0,0.0026525198,false
180,382,1.0,0.002617801,false
188,383,1.0,0.002610966,false
395,383,1.0,0.002610966,true
242,384,1.0,0.0026041667,true
198,389,1.0,0.002570694,true
197,402,1.0,0.0024875621,true
171,423,1.0,0.0023640662,true
674,425,1.0,0.002352941,true
218,433,1.0,0.0023094688,true
179,436,1.0,0.0022935779,false
204,436,1.0,0.0022935779,true
200,441,1.0,0.0022675737,true
208,441,1.0,0.0022675737,true
193,443,1.0,0.0022573364,true
219,443,1.0,0.0022573364,true
221,443,1.0,0.0022573364,true
295,448,1.0,0.002232143,true
224,452,1.0,0.0022123894,true
223,478,1.0,0.0020920502,true
211,479,1.0,0.0020876827,true
511,498,1.0,0.002008032,false
476,510,1.0,0.0019607844,false
518,536,1.0,0.0018656716,true
212,549,1.0,0.0018214936,true
217,565,1.0,0.0017699115,true
195,614,1.0,0.0016286644,true
203,625,1.0,0.0016,true
222,676,1.0,0.00147929,true
209,679,1.0,0.001472754,true
206,695,1.0,0.0014388489,true
225,722,1.0,0.0013850415,true
675,722,1.0,0.0013850415,false
196,723,1.0,0.0013831259,true
220,772,1.0,0.0012953368,true
527,813,1.0,0.0012300123,false
207,824,1.0,0.0012135922,true
201,1079,1.0,9.2678407E-4,true
228,1101,1.0,9.0826524E-4,true
226,1124,1.0,8.896797E-4,true
165,1424,1.0,7.022472E-4,true
202,2346,1.0,4.2625747E-4,true
1,78,0.0,0.0,true
3,68,0.0,0.0,false
4,58,0.0,0.0,false
7,64,0.0,0.0,false
13,58,0.0,0.0,false
14,37,0.0,0.0,false
17,59,0.0,0.0,false
18,64,0.0,0.0,false
20,70,0.0,0.0,false
21,32,0.0,0.0,false
28,48,0.0,0.0,true
29,33,0.0,0.0,true
33,40,0.0,0.0,false
74,42,0.0,0.0,false
75,32,0.0,0.0,false
76,40,0.0,0.0,true
77,51,0.0,0.0,false
79,35,0.0,0.0,false
81,46,0.0,0.0,false
82,46,0.0,0.0,false
