Id,Size,Prob,NormProb,Actual
1186,23,1.0,0.04347826,false
1187,23,1.0,0.04347826,false
1188,23,1.0,0.04347826,false
509,26,1.0,0.03846154,false
547,26,1.0,0.03846154,false
669,26,1.0,0.03846154,false
522,28,1.0,0.035714287,false
512,29,1.0,0.03448276,false
523,29,1.0,0.03448276,false
545,29,1.0,0.03448276,false
1967,31,1.0,0.032258064,false
543,32,1.0,0.03125,false
1964,33,1.0,0.030303031,false
505,34,1.0,0.029411765,false
506,35,1.0,0.028571429,false
546,35,1.0,0.028571429,false
677,35,1.0,0.028571429,false
1371,35,1.0,0.028571429,false
552,36,1.0,0.027777778,false
1971,40,1.0,0.025,false
1977,40,1.0,0.025,false
527,41,1.0,0.024390243,false
676,41,1.0,0.024390243,false
544,42,1.0,0.023809524,false
1184,42,1.0,0.023809524,false
1216,42,1.0,0.023809524,false
511,43,1.0,0.023255814,false
664,44,1.0,0.022727273,false
667,45,1.0,0.022222223,false
672,46,1.0,0.02173913,false
1183,46,1.0,0.02173913,false
539,47,1.0,0.021276595,false
665,47,1.0,0.021276595,false
666,47,1.0,0.021276595,false
668,47,1.0,0.021276595,false
33,48,1.0,0.020833334,false
504,49,1.0,0.020408163,false
521,49,1.0,0.020408163,false
508,50,1.0,0.02,false
2157,50,1.0,0.02,false
858,51,1.0,0.019607844,false
1454,51,1.0,0.019607844,false
1658,51,1.0,0.019607844,false
1660,51,1.0,0.019607844,false
1863,51,1.0,0.019607844,false
1878,51,1.0,0.019607844,false
1969,51,1.0,0.019607844,false
1970,51,1.0,0.019607844,false
190,52,1.0,0.01923077,false
329,52,1.0,0.01923077,false
343,52,1.0,0.01923077,false
595,52,1.0,0.01923077,false
818,52,1.0,0.01923077,false
953,52,1.0,0.01923077,false
1053,52,1.0,0.01923077,false
1256,52,1.0,0.01923077,false
1277,52,1.0,0.01923077,false
1479,52,1.0,0.01923077,false
1506,52,1.0,0.01923077,false
1507,52,1.0,0.01923077,false
1647,52,1.0,0.01923077,false
1734,52,1.0,0.01923077,false
1802,52,1.0,0.01923077,false
1984,52,1.0,0.01923077,false
518,53,1.0,0.018867925,false
554,54,1.0,0.018518519,true
1982,54,1.0,0.018518519,false
671,55,1.0,0.018181818,false
113,56,1.0,0.017857144,false
139,56,1.0,0.017857144,false
2155,57,1.0,0.01754386,false
507,58,1.0,0.01724138,false
519,58,1.0,0.01724138,false
566,58,1.0,0.01724138,false
52,60,1.0,0.016666668,false
180,61,1.0,0.016393442,false
2164,62,1.0,0.016129032,false
1894,63,1.0,0.015873017,false
520,64,1.0,0.015625,false
537,64,1.0,0.015625,true
1876,64,1.0,0.015625,false
106,65,1.0,0.015384615,false
1985,65,1.0,0.015384615,false
2165,66,1.0,0.015151516,false
111,67,1.0,0.014925373,false
134,67,1.0,0.014925373,false
189,68,1.0,0.014705882,false
320,68,1.0,0.014705882,false
401,68,1.0,0.014705882,true
439,68,1.0,0.014705882,false
562,68,1.0,0.014705882,false
872,68,1.0,0.014705882,false
1088,68,1.0,0.014705882,false
1161,68,1.0,0.014705882,false
1340,68,1.0,0.014705882,false
1529,68,1.0,0.014705882,false
1837,68,1.0,0.014705882,false
389,69,1.0,0.014492754,false
487,69,1.0,0.014492754,false
529,69,1.0,0.014492754,false
789,69,1.0,0.014492754,false
887,69,1.0,0.014492754,false
1019,69,1.0,0.014492754,false
1191,69,1.0,0.014492754,false
1432,69,1.0,0.014492754,false
1460,69,1.0,0.014492754,false
1527,69,1.0,0.014492754,false
1693,69,1.0,0.014492754,false
2022,69,1.0,0.014492754,false
9,70,1.0,0.014285714,false
56,70,1.0,0.014285714,false
142,70,1.0,0.014285714,false
419,70,1.0,0.014285714,false
454,70,1.0,0.014285714,false
1255,70,1.0,0.014285714,false
1485,70,1.0,0.014285714,false
1495,70,1.0,0.014285714,false
1855,70,1.0,0.014285714,false
2083,70,1.0,0.014285714,false
95,71,1.0,0.014084507,false
538,71,1.0,0.014084507,false
551,71,1.0,0.014084507,false
1973,71,1.0,0.014084507,false
39,72,1.0,0.013888889,false
526,72,1.0,0.013888889,false
811,72,1.0,0.013888889,false
140,73,1.0,0.01369863,false
5,74,1.0,0.013513514,false
31,74,1.0,0.013513514,false
36,74,1.0,0.013513514,false
99,74,1.0,0.013513514,false
212,74,1.0,0.013513514,false
825,74,1.0,0.013513514,false
1136,74,1.0,0.013513514,false
1395,74,1.0,0.013513514,false
1909,74,1.0,0.013513514,false
2144,74,1.0,0.013513514,false
105,75,1.0,0.013333334,false
40,76,1.0,0.013157895,false
53,76,1.0,0.013157895,false
2042,76,1.0,0.013157895,false
154,78,1.0,0.012820513,false
2130,79,1.0,0.012658228,false
2117,80,1.0,0.0125,false
87,81,1.0,0.012345679,false
331,81,1.0,0.012345679,false
457,81,1.0,0.012345679,false
570,81,1.0,0.012345679,false
639,81,1.0,0.012345679,false
1002,81,1.0,0.012345679,false
1296,81,1.0,0.012345679,false
1874,81,1.0,0.012345679,false
2010,81,1.0,0.012345679,false
138,82,1.0,0.0121951215,false
37,83,1.0,0.012048192,false
42,83,1.0,0.012048192,false
1552,83,1.0,0.012048192,false
2166,83,1.0,0.012048192,false
6,84,1.0,0.011904762,false
104,84,1.0,0.011904762,false
149,84,1.0,0.011904762,false
155,84,1.0,0.011904762,false
84,85,1.0,0.011764706,false
46,86,1.0,0.011627907,false
57,86,1.0,0.011627907,false
