Id,Size,Prob,NormProb,Actual
460,48,0.99987066,0.020830639,true
85,71,0.7777698,0.010954504,false
89,71,0.7777698,0.010954504,false
207,71,0.7777698,0.010954504,false
350,71,0.7777698,0.010954504,false
413,71,0.7777698,0.010954504,false
532,71,0.7777698,0.010954504,false
563,71,0.7777698,0.010954504,false
689,71,0.7777698,0.010954504,false
1042,71,0.7777698,0.010954504,false
1486,71,0.7777698,0.010954504,true
1529,71,0.7777698,0.010954504,false
1561,71,0.7777698,0.010954504,false
400,111,0.9999353,0.009008426,false
967,111,0.9999353,0.009008426,false
1143,111,0.9999353,0.009008426,false
1526,111,0.9999353,0.009008426,false
99,132,0.99987066,0.007574778,true
48,145,0.99987066,0.00689566,true
49,145,0.99987066,0.00689566,false
1027,172,0.99987066,0.0058132014,false
1068,172,0.99987066,0.0058132014,false
43,180,0.99987066,0.005554837,false
1131,180,0.99987066,0.005554837,false
80,89,0.47619078,0.005350458,false
157,89,0.47619078,0.005350458,false
278,89,0.47619078,0.005350458,false
610,89,0.47619078,0.005350458,false
107,136,0.6666595,0.004901908,false
1506,136,0.6666595,0.004901908,false
1164,209,0.99987066,0.0047840704,false
734,211,0.99987066,0.0047387234,false
934,211,0.99987066,0.0047387234,false
1202,211,0.99987066,0.0047387234,true
344,213,0.99987066,0.0046942285,false
437,213,0.99987066,0.0046942285,true
686,213,0.99987066,0.0046942285,false
678,214,0.99987066,0.004672293,false
1424,214,0.99987066,0.004672293,false
652,222,0.99987066,0.004503922,false
377,223,0.99987066,0.004483725,false
184,84,0.36363956,0.0043290425,false
485,84,0.36363956,0.0043290425,true
1103,84,0.36363956,0.0043290425,false
1305,84,0.36363956,0.0043290425,false
1354,84,0.36363956,0.0043290425,false
1477,84,0.36363956,0.0043290425,false
364,232,0.99987066,0.0043097874,false
1069,232,0.99987066,0.0043097874,false
729,234,0.99987066,0.0042729517,false
403,235,0.99987066,0.004254769,false
491,235,0.99987066,0.004254769,true
291,57,0.24242626,0.004253092,false
354,57,0.24242626,0.004253092,false
577,57,0.24242626,0.004253092,false
586,57,0.24242626,0.004253092,false
717,57,0.24242626,0.004253092,false
871,57,0.24242626,0.004253092,false
906,57,0.24242626,0.004253092,false
1012,57,0.24242626,0.004253092,false
1121,57,0.24242626,0.004253092,false
1133,57,0.24242626,0.004253092,false
1415,57,0.24242626,0.004253092,false
1107,236,0.99987066,0.00423674,false
1396,238,0.99987066,0.0042011375,false
1062,240,0.99987066,0.0041661276,false
648,244,0.99987066,0.0040978305,false
79,245,0.99987066,0.004081105,false
731,286,0.99987066,0.0034960513,true
741,286,0.99987066,0.0034960513,false
422,309,0.99987066,0.0032358274,true
1190,337,0.99987066,0.0029669753,true
983,340,0.99987066,0.002940796,false
380,349,0.9999353,0.0028651443,true
561,350,0.9999353,0.0028569582,false
993,350,0.9999353,0.0028569582,false
200,94,0.2500054,0.002659632,false
356,94,0.2500054,0.002659632,false
415,94,0.2500054,0.002659632,false
582,94,0.2500054,0.002659632,false
961,94,0.2500054,0.002659632,false
1002,94,0.2500054,0.002659632,false
1017,94,0.2500054,0.002659632,false
1205,94,0.2500054,0.002659632,false
1330,94,0.2500054,0.002659632,false
1425,94,0.2500054,0.002659632,false
1523,94,0.2500054,0.002659632,false
1545,94,0.2500054,0.002659632,true
372,396,0.99987066,0.0025249259,false
627,399,0.99987066,0.0025059415,true
738,401,0.99987066,0.0024934432,true
212,135,0.3333477,0.0024692423,false
271,135,0.3333477,0.0024692423,true
688,135,0.3333477,0.0024692423,false
1453,135,0.3333477,0.0024692423,true
16,432,0.99987066,0.0023145154,false
1382,439,0.99987066,0.0022776097,false
699,447,0.99987066,0.002236847,false
626,452,0.99987066,0.0022121032,false
386,454,0.99987066,0.0022023583,true
1510,456,0.99987066,0.002192699,true
394,457,0.99987066,0.002187901,false
767,457,0.99987066,0.002187901,true
796,457,0.99987066,0.002187901,true
800,459,0.99987066,0.0021783675,true
786,460,0.99987066,0.002173632,true
833,460,0.99987066,0.002173632,true
178,66,0.14287034,0.0021647022,false
251,66,0.14287034,0.0021647022,false
256,66,0.14287034,0.0021647022,false
407,66,0.14287034,0.0021647022,false
692,66,0.14287034,0.0021647022,false
1241,66,0.14287034,0.0021647022,true
1296,66,0.14287034,0.0021647022,true
1381,66,0.14287034,0.0021647022,false
1439,66,0.14287034,0.0021647022,false
1464,66,0.14287034,0.0021647022,true
1517,66,0.14287034,0.0021647022,false
