ID,Size,Predicted,Actual
486,7,1.0,NO
424,32,1.0,NO
676,47,1.0,YES
530,0,0.0,NO
529,0,0.0,NO
528,0,0.0,NO
527,11,1.0,YES
526,0,0.0,NO
525,0,0.0,NO
523,0,0.0,NO
521,7,1.0,YES
520,0,0.0,NO
519,0,0.0,NO
518,0,0.0,NO
515,0,0.0,NO
513,0,0.0,NO
423,0,0.0,NO
422,0,0.0,NO
421,0,0.0,NO
420,0,0.0,NO
419,0,0.0,NO
418,0,0.0,NO
417,0,0.0,NO
416,0,0.0,NO
415,0,0.0,NO
414,0,0.0,NO
413,0,0.0,NO
412,0,0.0,NO
411,0,0.0,NO
410,95,1.0,YES
409,0,0.0,NO
408,0,0.0,NO
407,0,0.0,NO
406,0,0.0,NO
405,0,0.0,NO
404,21,0.0,NO
403,0,0.0,NO
402,0,0.0,NO
401,0,0.0,NO
400,0,0.0,NO
399,0,0.0,NO
398,0,0.0,NO
397,0,0.0,NO
396,0,0.0,NO
395,49,1.0,YES
394,144,1.0,YES
393,0,0.0,NO
392,0,0.0,NO
391,0,0.0,NO
390,0,0.0,NO
389,0,0.0,YES
388,0,0.0,NO
387,0,0.0,NO
386,0,0.0,NO
385,0,0.0,NO
384,0,0.0,NO
383,0,0.0,NO
382,0,0.0,NO
381,0,0.0,NO
380,0,0.0,NO
379,106,1.0,YES
378,0,0.0,NO
377,0,0.0,NO
376,0,0.0,NO
375,0,0.0,NO
374,0,0.0,NO
373,0,0.0,NO
372,0,0.0,NO
371,0,0.0,NO
370,1,1.0,NO
369,0,0.0,NO
368,0,0.0,NO
367,0,0.0,NO
366,0,0.0,NO
365,0,0.0,NO
364,0,0.0,NO
363,0,0.0,NO
362,35,1.0,NO
361,0,0.0,NO
360,0,0.0,NO
359,0,0.0,NO
358,0,0.0,NO
357,0,0.0,NO
356,0,0.0,NO
355,0,0.0,NO
354,0,0.0,NO
353,0,0.0,NO
352,68,1.0,NO
446,0,0.0,NO
445,0,0.0,NO
444,0,0.0,NO
443,0,0.0,NO
442,0,0.0,NO
441,0,0.0,NO
440,0,0.0,NO
439,0,0.0,NO
438,0,0.0,NO
437,0,0.0,NO
436,0,0.0,NO
435,0,0.0,NO
434,0,0.0,NO
433,0,0.0,NO
432,0,0.0,NO
430,139,1.0,NO
431,76,0.0,NO
429,0,0.0,NO
428,0,0.0,NO
427,0,0.0,NO
425,35,1.0,NO
426,37,1.0,YES
485,0,0.0,NO
484,136,1.0,NO
483,0,0.0,NO
482,45,1.0,YES
481,47,1.0,YES
480,0,0.0,NO
479,0,0.0,NO
478,0,0.0,NO
477,0,0.0,NO
476,0,0.0,NO
475,0,0.0,NO
474,0,0.0,NO
473,0,0.0,NO
472,0,0.0,NO
471,0,0.0,NO
470,0,0.0,NO
469,0,0.0,NO
468,0,0.0,NO
467,0,0.0,NO
466,0,0.0,NO
465,0,0.0,NO
464,0,0.0,NO
463,0,0.0,NO
462,0,0.0,NO
461,0,0.0,NO
460,0,0.0,NO
459,0,0.0,YES
458,0,0.0,NO
457,0,0.0,NO
456,0,0.0,NO
455,0,0.0,NO
454,0,0.0,NO
453,0,0.0,NO
452,0,0.0,NO
451,0,0.0,NO
450,0,0.0,NO
449,0,0.0,NO
448,0,0.0,NO
447,0,0.0,NO
508,0,0.0,NO
507,0,0.0,NO
506,0,0.0,NO
505,20,1.0,YES
504,0,0.0,NO
503,0,0.0,NO
502,0,0.0,NO
500,34,1.0,YES
501,249,1.0,NO
499,0,0.0,NO
498,0,0.0,NO
497,0,0.0,NO
496,0,0.0,NO
494,22,1.0,YES
495,78,1.0,YES
493,0,0.0,NO
492,0,0.0,NO
491,0,0.0,NO
490,0,0.0,NO
489,20,1.0,NO
512,34,1.0,YES
511,74,1.0,NO
522,84,1.0,YES
517,111,1.0,YES
516,113,1.0,YES
509,116,1.0,YES
510,498,1.0,YES
488,0,0.0,NO
487,7,0.0,NO
514,12,0.0,NO
524,4,0.0,NO
675,0,0.0,NO
674,0,0.0,NO
673,1,0.0,YES
672,0,0.0,NO
671,4,0.0,NO
670,0,0.0,NO
669,0,0.0,NO
668,0,0.0,NO
667,0,0.0,NO
666,0,0.0,NO
665,0,0.0,NO
664,26,0.0,NO
663,0,0.0,NO
662,0,0.0,NO
661,0,0.0,NO
660,0,0.0,NO
659,0,0.0,NO
658,0,0.0,NO
657,0,0.0,NO
656,0,0.0,NO
655,0,0.0,NO
654,0,0.0,NO
653,0,0.0,NO
652,25,0.0,NO
651,0,0.0,NO
650,5,0.0,NO
649,0,0.0,NO
648,0,0.0,NO
647,0,0.0,NO
646,0,0.0,NO
645,0,0.0,NO
644,0,0.0,NO
643,0,0.0,NO
642,0,0.0,NO
641,0,0.0,NO
640,0,0.0,NO
639,0,0.0,NO
638,0,0.0,NO
637,0,0.0,NO
636,0,0.0,NO
635,0,0.0,NO
634,0,0.0,NO
633,0,0.0,NO
632,0,0.0,NO
631,0,0.0,NO
630,0,0.0,NO
629,0,0.0,NO
628,0,0.0,NO
627,0,0.0,NO
626,0,0.0,NO
625,0,0.0,NO
624,0,0.0,NO
623,0,0.0,NO
622,0,0.0,NO
621,0,0.0,NO
620,1,0.0,NO
619,0,0.0,NO
618,0,0.0,NO
617,0,0.0,YES
616,0,0.0,NO
615,0,0.0,NO
614,0,0.0,YES
613,0,0.0,NO
612,0,0.0,NO
611,0,0.0,NO
610,0,0.0,NO
609,0,0.0,NO
608,0,0.0,NO
607,0,0.0,NO
606,0,0.0,NO
605,0,0.0,NO
604,0,0.0,NO
603,0,0.0,NO
602,0,0.0,NO
601,0,0.0,NO
600,0,0.0,NO
599,0,0.0,NO
598,0,0.0,NO
597,0,0.0,NO
596,0,0.0,NO
595,0,0.0,NO
594,0,0.0,NO
593,0,0.0,NO
592,0,0.0,NO
