Id,Size,Prob,NormProb,Actual
178,66,0.9998436,0.015149145,false
251,66,0.9998436,0.015149145,false
256,66,0.9998436,0.015149145,false
325,66,0.9998436,0.015149145,false
407,66,0.9998436,0.015149145,false
692,66,0.9998436,0.015149145,false
1241,66,0.9998436,0.015149145,true
1296,66,0.9998436,0.015149145,true
1381,66,0.9998436,0.015149145,false
1439,66,0.9998436,0.015149145,false
1464,66,0.9998436,0.015149145,true
1517,66,0.9998436,0.015149145,false
85,71,0.9997915,0.01408157,false
89,71,0.9997915,0.01408157,false
207,71,0.9997915,0.01408157,false
350,71,0.9997915,0.01408157,false
413,71,0.9997915,0.01408157,false
532,71,0.9997915,0.01408157,false
563,71,0.9997915,0.01408157,false
689,71,0.9997915,0.01408157,false
1042,71,0.9997915,0.01408157,false
1486,71,0.9997915,0.01408157,true
1529,71,0.9997915,0.01408157,false
1561,71,0.9997915,0.01408157,false
3,87,0.999375,0.011487069,false
451,87,0.999375,0.011487069,true
507,87,0.999375,0.011487069,false
736,87,0.999375,0.011487069,false
976,87,0.999375,0.011487069,false
1119,87,0.999375,0.011487069,false
1309,87,0.999375,0.011487069,false
1403,87,0.999375,0.011487069,false
265,90,0.999375,0.0111041665,false
269,90,0.999375,0.0111041665,false
378,90,0.999375,0.0111041665,true
417,90,0.999375,0.0111041665,false
45,98,0.999375,0.010197704,false
142,98,0.999375,0.010197704,false
358,98,0.999375,0.010197704,false
438,98,0.999375,0.010197704,true
568,98,0.999375,0.010197704,false
579,98,0.999375,0.010197704,false
982,98,0.999375,0.010197704,false
33,70,0.6665972,0.009522817,false
290,70,0.6665972,0.009522817,false
292,70,0.6665972,0.009522817,false
343,70,0.6665972,0.009522817,false
426,70,0.6665972,0.009522817,true
549,70,0.6665972,0.009522817,true
720,70,0.6665972,0.009522817,false
911,70,0.6665972,0.009522817,false
215,109,0.999375,0.009168578,false
540,109,0.999375,0.009168578,true
938,109,0.999375,0.009168578,false
1363,109,0.999375,0.009168578,false
21,110,0.999375,0.009085228,false
960,110,0.999375,0.009085228,false
1540,110,0.999375,0.009085228,false
400,111,0.9996873,0.009006192,false
967,111,0.9996873,0.009006192,false
1143,111,0.9996873,0.009006192,false
1526,111,0.9996873,0.009006192,false
308,112,0.9996873,0.00892578,false
473,112,0.9996873,0.00892578,true
562,112,0.9996873,0.00892578,false
937,112,0.9996873,0.00892578,false
1035,112,0.9996873,0.00892578,false
1099,112,0.9996873,0.00892578,true
1546,112,0.9996873,0.00892578,false
50,113,0.9996873,0.0088467905,false
52,113,0.9996873,0.0088467905,false
197,113,0.9996873,0.0088467905,false
463,113,0.9996873,0.0088467905,true
740,113,0.9996873,0.0088467905,false
789,113,0.9996873,0.0088467905,false
874,113,0.9996873,0.0088467905,false
1271,113,0.9996873,0.0088467905,false
26,114,0.9996873,0.008769187,false
123,114,0.9996873,0.008769187,false
893,114,0.9996873,0.008769187,false
1089,114,0.9996873,0.008769187,false
38,116,0.9998436,0.008619341,false
102,116,0.9998436,0.008619341,true
117,116,0.9998436,0.008619341,true
465,116,0.9998436,0.008619341,true
573,116,0.9998436,0.008619341,false
594,116,0.9998436,0.008619341,false
671,116,0.9998436,0.008619341,false
953,116,0.9998436,0.008619341,false
990,116,0.9998436,0.008619341,false
1021,116,0.9998436,0.008619341,true
260,117,0.999375,0.008541667,false
1395,117,0.999375,0.008541667,false
1423,117,0.999375,0.008541667,true
680,118,0.999375,0.00846928,false
887,118,0.999375,0.00846928,false
910,118,0.999375,0.00846928,false
1536,118,0.999375,0.00846928,false
1552,118,0.999375,0.00846928,false
20,121,0.999375,0.008259297,false
1221,121,0.999375,0.008259297,false
1458,121,0.999375,0.008259297,true
1493,121,0.999375,0.008259297,false
1501,121,0.999375,0.008259297,true
188,81,0.66663194,0.008230024,false
190,81,0.66663194,0.008230024,false
210,81,0.66663194,0.008230024,false
221,81,0.66663194,0.008230024,false
289,81,0.66663194,0.008230024,true
382,81,0.66663194,0.008230024,true
498,81,0.66663194,0.008230024,true
516,81,0.66663194,0.008230024,false
676,81,0.66663194,0.008230024,false
683,81,0.66663194,0.008230024,false
714,81,0.66663194,0.008230024,false
978,81,0.66663194,0.008230024,false
1407,81,0.66663194,0.008230024,false
1516,81,0.66663194,0.008230024,false
41,123,0.999375,0.008125,false
264,123,0.999375,0.008125,true
505,126,0.999375,0.007931547,true
653,126,0.999375,0.007931547,false
994,126,0.999375,0.007931547,false
361,76,0.599975,0.007894408,false
506,76,0.599975,0.007894408,false
548,76,0.599975,0.007894408,true
601,76,0.599975,0.007894408,false
718,76,0.599975,0.007894408,false
844,76,0.599975,0.007894408,false
912,76,0.599975,0.007894408,false
959,76,0.599975,0.007894408,true
1001,76,0.599975,0.007894408,false
1147,76,0.599975,0.007894408,false
1266,76,0.599975,0.007894408,false
1314,76,0.599975,0.007894408,false
1362,76,0.599975,0.007894408,false
1461,76,0.599975,0.007894408,true
1482,76,0.599975,0.007894408,true
1538,76,0.599975,0.007894408,false
6,65,0.5,0.0076923077,false
155,65,0.5,0.0076923077,false
201,65,0.5,0.0076923077,false
206,65,0.5,0.0076923077,false
545,65,0.5,0.0076923077,true
655,65,0.5,0.0076923077,false
669,65,0.5,0.0076923077,false
695,65,0.5,0.0076923077,false
807,65,0.5,0.0076923077,false
813,65,0.5,0.0076923077,false
847,65,0.5,0.0076923077,false
1048,65,0.5,0.0076923077,false
1084,65,0.5,0.0076923077,false
1114,65,0.5,0.0076923077,false
1155,65,0.5,0.0076923077,false
1254,65,0.5,0.0076923077,false
1494,65,0.5,0.0076923077,true
236,33,0.2500391,0.0075769424,false
406,33,0.2500391,0.0075769424,false
600,33,0.2500391,0.0075769424,false
713,33,0.2500391,0.0075769424,false
965,33,0.2500391,0.0075769424,false
1106,33,0.2500391,0.0075769424,false
1171,33,0.2500391,0.0075769424,false
1191,33,0.2500391,0.0075769424,false
1237,33,0.2500391,0.0075769424,false
1300,33,0.2500391,0.0075769424,true
1317,33,0.2500391,0.0075769424,false
1348,33,0.2500391,0.0075769424,false
1378,33,0.2500391,0.0075769424,false
1438,33,0.2500391,0.0075769424,false
448,38,0.2857526,0.007519805,false
456,38,0.2857526,0.007519805,false
458,38,0.2857526,0.007519805,false
508,38,0.2857526,0.007519805,false
510,38,0.2857526,0.007519805,false
850,38,0.2857526,0.007519805,false
917,38,0.2857526,0.007519805,false
927,38,0.2857526,0.007519805,false
1095,38,0.2857526,0.007519805,false
1127,38,0.2857526,0.007519805,false
1132,38,0.2857526,0.007519805,false
1229,38,0.2857526,0.007519805,false
1258,38,0.2857526,0.007519805,false
1261,38,0.2857526,0.007519805,false
1276,38,0.2857526,0.007519805,false
1295,38,0.2857526,0.007519805,false
1328,38,0.2857526,0.007519805,false
1452,38,0.2857526,0.007519805,false
1492,38,0.2857526,0.007519805,false
1549,38,0.2857526,0.007519805,true
1550,38,0.2857526,0.007519805,false
291,57,0.4285842,0.007519021,false
354,57,0.4285842,0.007519021,false
577,57,0.4285842,0.007519021,false
586,57,0.4285842,0.007519021,false
717,57,0.4285842,0.007519021,false
871,57,0.4285842,0.007519021,false
906,57,0.4285842,0.007519021,false
1012,57,0.4285842,0.007519021,false
1121,57,0.4285842,0.007519021,false
1133,57,0.4285842,0.007519021,false
1415,57,0.4285842,0.007519021,false
212,135,0.9997915,0.0074058627,false
271,135,0.9997915,0.0074058627,true
688,135,0.9997915,0.0074058627,false
1453,135,0.9997915,0.0074058627,true
107,136,0.9996873,0.007350642,false
1506,136,0.9996873,0.007350642,false
172,91,0.6665972,0.0073252437,false
499,91,0.6665972,0.0073252437,false
517,91,0.6665972,0.0073252437,false
903,91,0.6665972,0.0073252437,true
1255,91,0.6665972,0.0073252437,false
1355,91,0.6665972,0.0073252437,false
1495,91,0.6665972,0.0073252437,true
556,137,0.9996873,0.007296988,false
1511,137,0.9996873,0.007296988,false
987,138,0.999375,0.007241848,false
1331,138,0.999375,0.007241848,false
204,139,0.999375,0.0071897483,false
240,139,0.999375,0.0071897483,false
939,139,0.999375,0.0071897483,false
1083,139,0.999375,0.0071897483,true
1146,139,0.999375,0.0071897483,false
184,84,0.599975,0.007142559,false
485,84,0.599975,0.007142559,true
1103,84,0.599975,0.007142559,false
1305,84,0.599975,0.007142559,false
1354,84,0.599975,0.007142559,false
1477,84,0.599975,0.007142559,false
860,140,0.999375,0.007138393,false
889,144,0.9996873,0.006942273,false
48,145,0.9996873,0.006894395,true
49,145,0.9996873,0.006894395,false
51,146,0.9996873,0.0068471734,false
310,146,0.9996873,0.0068471734,false
88,74,0.5,0.006756757,false
168,74,0.5,0.006756757,false
677,74,0.5,0.006756757,false
814,74,0.5,0.006756757,false
905,74,0.5,0.006756757,false
1485,74,0.5,0.006756757,true
1519,74,0.5,0.006756757,false
35,148,0.999375,0.006752534,false
500,148,0.999375,0.006752534,true
80,89,0.599975,0.006741292,false
157,89,0.599975,0.006741292,false
278,89,0.599975,0.006741292,false
318,89,0.599975,0.006741292,false
610,89,0.599975,0.006741292,false
226,149,0.9996873,0.0067093107,false
1214,149,0.9996873,0.0067093107,false
110,60,0.40002504,0.0066670836,false
138,60,0.40002504,0.0066670836,false
243,60,0.40002504,0.0066670836,false
335,60,0.40002504,0.0066670836,false
477,60,0.40002504,0.0066670836,true
503,60,0.40002504,0.0066670836,false
866,60,0.40002504,0.0066670836,false
921,60,0.40002504,0.0066670836,true
1030,60,0.40002504,0.0066670836,false
1057,60,0.40002504,0.0066670836,false
1135,60,0.40002504,0.0066670836,false
1148,60,0.40002504,0.0066670836,false
1388,60,0.40002504,0.0066670836,false
1391,60,0.40002504,0.0066670836,false
1418,60,0.40002504,0.0066670836,false
1419,60,0.40002504,0.0066670836,false
1420,60,0.40002504,0.0066670836,false
1531,60,0.40002504,0.0066670836,false
189,75,0.5,0.006666667,false
209,75,0.5,0.006666667,false
404,75,0.5,0.006666667,false
681,75,0.5,0.006666667,false
685,75,0.5,0.006666667,false
742,75,0.5,0.006666667,false
875,75,0.5,0.006666667,false
957,75,0.5,0.006666667,false
