Id,Size,Prob,NormProb,Actual
1040,31,0.9997728,0.032250736,false
1158,31,0.9997728,0.032250736,false
1406,35,0.9997728,0.028564937,false
104,42,0.9997728,0.023804113,false
1459,43,0.9997728,0.02325053,false
105,44,0.9997728,0.022722108,false
1460,44,0.9997728,0.022722108,false
155,48,0.9997728,0.0208286,false
129,49,0.9997728,0.020403527,false
286,55,0.9997728,0.018177686,false
1042,55,0.9997728,0.018177686,false
297,28,0.5,0.017857144,false
119,56,0.9997728,0.017853085,false
990,56,0.9997728,0.017853085,false
671,61,0.9997728,0.016389718,false
688,71,0.9997728,0.014081307,false
1396,72,0.9997728,0.013885733,false
676,74,0.9997728,0.013510443,false
680,75,0.9997728,0.013330304,false
684,75,0.9997728,0.013330304,false
1000,76,0.9997728,0.013154905,false
1405,78,0.9997728,0.0128176,false
1403,40,0.5,0.0125,false
675,81,0.9997728,0.012342874,false
682,81,0.9997728,0.012342874,false
1400,42,0.5,0.011904762,false
1418,45,0.5,0.011111111,false
1001,94,0.9997728,0.010635881,false
1548,95,0.9997728,0.010523924,false
748,97,0.9997728,0.010306936,false
422,101,0.9997728,0.009898741,true
715,108,0.9997728,0.0092571555,false
307,112,0.9997728,0.0089265425,false
1098,112,0.9997728,0.0089265425,true
1543,112,0.9997728,0.0089265425,false
100,115,0.9997728,0.008693676,true
1510,115,0.9997728,0.008693676,false
504,126,0.9997728,0.007934704,true
681,130,0.9997728,0.0076905596,false
1505,130,0.9997728,0.0076905596,false
110,132,0.9997728,0.0075740363,true
430,133,0.9997728,0.0075170887,true
701,134,0.9997728,0.007460991,true
687,135,0.9997728,0.0074057244,false
1450,135,0.9997728,0.0074057244,true
1503,136,0.9997728,0.0073512704,false
1462,142,0.9997728,0.0070406534,false
113,158,0.9997728,0.0063276757,false
426,158,0.9997728,0.0063276757,true
1043,158,0.9997728,0.0063276757,false
183,84,0.5,0.005952381,false
484,84,0.5,0.005952381,true
1102,84,0.5,0.005952381,false
1303,84,0.5,0.005952381,false
1352,84,0.5,0.005952381,false
1474,84,0.5,0.005952381,false
692,188,0.9997728,0.0053179404,false
136,189,0.9997728,0.0052898033,true
690,189,0.9997728,0.0052898033,false
389,190,0.9997728,0.005261962,false
1397,200,0.9997728,0.0049988637,false
184,104,0.5,0.0048076925,false
295,104,0.5,0.0048076925,false
1036,104,0.5,0.0048076925,false
1229,104,0.5,0.0048076925,true
689,209,0.9997728,0.004783602,false
7,105,0.5,0.004761905,false
254,105,0.5,0.004761905,false
397,105,0.5,0.004761905,false
1071,105,0.5,0.004761905,false
685,213,0.9997728,0.004693769,false
677,214,0.9997728,0.0046718353,false
653,216,0.9997728,0.0046285777,false
673,216,0.9997728,0.0046285777,false
1544,219,0.9997728,0.0045651724,false
