ID,Size,Predicted,Actual
2163,32,0.77,NO
2164,35,0.77,NO
575,47,1.0,NO
2159,50,1.0,NO
2162,51,1.0,NO
2017,52,1.0,YES
243,36,0.66,YES
599,66,1.0,YES
2160,68,1.0,NO
571,69,1.0,YES
1220,25,0.35,NO
2161,72,1.0,NO
702,26,0.35933334,YES
570,76,1.0,YES
802,27,0.35,YES
790,28,0.34,YES
953,28,0.34,NO
477,84,1.0,YES
544,53,0.62,NO
557,29,0.3,NO
800,29,0.3,YES
1739,107,1.0,YES
2204,115,1.0,YES
1993,124,0.96,YES
1969,109,0.83,YES
1841,45,0.34,NO
171,32,0.23721443,NO
207,32,0.23721443,NO
318,32,0.23721443,NO
398,32,0.23721443,YES
424,32,0.23721443,NO
437,32,0.23721443,NO
461,32,0.23721443,NO
496,32,0.23721443,NO
515,32,0.23721443,NO
639,32,0.23721443,NO
763,32,0.23721443,NO
815,32,0.23721443,YES
995,32,0.23721443,NO
1004,32,0.23721443,NO
1288,32,0.23721443,NO
1391,32,0.23721443,YES
1392,32,0.23721443,YES
1393,32,0.23721443,YES
1394,32,0.23721443,YES
1457,32,0.23721443,NO
1591,32,0.23721443,NO
1639,32,0.23721443,NO
1640,32,0.23721443,NO
1795,32,0.23721443,NO
1799,32,0.23721443,NO
1836,32,0.23721443,NO
2013,32,0.23721443,NO
2026,32,0.23721443,NO
2075,32,0.23721443,NO
1588,46,0.34,NO
6,70,0.49852574,YES
8,70,0.49852574,YES
84,70,0.49852574,NO
94,70,0.49852574,NO
170,70,0.49852574,YES
451,70,0.49852574,NO
486,70,0.49852574,YES
754,70,0.49852574,YES
758,70,0.49852574,YES
859,70,0.49852574,NO
1267,70,0.49852574,NO
1289,70,0.49852574,YES
1439,70,0.49852574,NO
1504,70,0.49852574,NO
1514,70,0.49852574,NO
2105,70,0.49852574,NO
553,58,0.4,NO
68,76,0.5073143,YES
81,76,0.5073143,YES
119,76,0.5073143,YES
470,76,0.5073143,YES
559,76,0.5073143,NO
757,76,0.5073143,YES
793,76,0.5073143,YES
922,76,0.5073143,NO
1041,76,0.5073143,NO
1268,76,0.5073143,NO
1326,76,0.5073143,NO
1431,76,0.5073143,NO
1505,76,0.5073143,NO
1560,76,0.5073143,NO
1684,76,0.5073143,NO
1734,76,0.5073143,NO
1782,76,0.5073143,NO
1977,76,0.5073143,YES
2072,76,0.5073143,YES
419,35,0.23,NO
246,91,0.59582365,YES
299,91,0.59582365,NO
314,91,0.59582365,YES
872,91,0.59582365,NO
1673,91,0.59582365,NO
1775,91,0.59582365,NO
2094,91,0.59582365,NO
1901,49,0.32,NO
178,122,0.78742087,NO
282,122,0.78742087,NO
1266,122,0.78742087,NO
2103,122,0.78742087,NO
298,43,0.27695078,NO
302,43,0.27695078,NO
380,43,0.27695078,YES
508,43,0.27695078,NO
543,43,0.27695078,NO
615,43,0.27695078,NO
630,43,0.27695078,NO
764,43,0.27695078,NO
806,43,0.27695078,YES
1077,43,0.27695078,NO
1198,43,0.27695078,NO
1248,43,0.27695078,NO
1420,43,0.27695078,NO
1449,43,0.27695078,NO
1499,43,0.27695078,NO
1536,43,0.27695078,NO
1831,43,0.27695078,NO
1833,43,0.27695078,NO
1864,43,0.27695078,NO
1865,43,0.27695078,NO
1927,43,0.27695078,NO
2117,43,0.27695078,NO
2121,43,0.27695078,NO
2167,43,0.27695078,NO
2172,43,0.27695078,NO
1874,121,0.7789662,NO
106,150,0.95992666,NO
38,66,0.4222768,NO
117,66,0.4222768,YES
356,66,0.4222768,YES
368,66,0.4222768,YES
435,66,0.4222768,NO
510,66,0.4222768,YES
881,66,0.4222768,NO
1048,66,0.4222768,NO
1482,66,0.4222768,YES
1801,66,0.4222768,NO
1940,66,0.4222768,NO
