ID,Size,Predicted,Actual
1,87,0.6433333,NO
237,49,0.36,YES
108,94,0.68,NO
242,112,0.8,YES
122,52,0.37,NO
36,106,0.75333333,NO
12,58,0.41,NO
142,58,0.41,NO
136,98,0.69,NO
9,107,0.75,NO
514,109,0.76,NO
16,59,0.41,NO
140,59,0.41,NO
26,85,0.59,NO
30,113,0.78,NO
126,113,0.78,NO
516,113,0.78,YES
15,114,0.78,NO
134,50,0.34,NO
650,124,0.84,NO
124,46,0.31,NO
128,116,0.78,NO
120,51,0.34,NO
24,118,0.78,NO
33,125,0.82,NO
23,119,0.78,NO
0,78,0.51,YES
6,64,0.4,NO
17,64,0.4,NO
244,136,0.83,NO
430,139,0.83,NO
258,41,0.24,NO
686,142,0.83,YES
32,40,0.23,NO
139,40,0.23,NO
481,47,0.27,NO
676,47,0.27,NO
19,70,0.4,NO
148,70,0.4,NO
155,92,0.52,NO
182,108,0.61,YES
343,108,0.61,NO
2,68,0.38,NO
111,43,0.24,NO
345,104,0.57666665,NO
431,76,0.42,NO
31,147,0.81,NO
29,146,0.8,NO
522,84,0.45333335,NO
347,86,0.46,NO
21,148,0.79,NO
189,124,0.66,YES
329,114,0.6,YES
527,121,0.63,YES
308,98,0.51,NO
323,116,0.6,YES
306,125,0.64,NO
283,80,0.4,NO
521,53,0.26,YES
284,82,0.4,NO
331,80,0.39,YES
22,156,0.76,NO
25,156,0.76,NO
334,57,0.27,YES
335,57,0.27,YES
168,49,0.23,YES
18,164,0.76,NO
247,52,0.24,YES
344,44,0.200625,NO
322,45,0.2,NO
157,55,0.24,NO
161,147,0.64,NO
332,46,0.2,NO
245,145,0.63,YES
7,173,0.75,NO
288,51,0.22,NO
330,77,0.332,NO
154,56,0.24,NO
664,176,0.75,NO
121,38,0.161,NO
620,178,0.75,NO
319,50,0.21,NO
316,55,0.23,NO
327,56,0.23,NO
37,181,0.74,NO
321,59,0.24,YES
112,195,0.74,NO
4,196,0.74,NO
333,157,0.59,NO
326,159,0.59,YES
243,71,0.26,YES
677,171,0.62,YES
311,47,0.17,NO
494,65,0.23,YES
13,37,0.13,NO
115,37,0.13,NO
123,37,0.13,NO
143,37,0.13,NO
286,40,0.14,NO
482,173,0.6,YES
337,70,0.24,NO
339,70,0.24,YES
28,33,0.11285714,YES
3,58,0.19,NO
11,110,0.35,YES
320,41,0.13,NO
105,86,0.27,NO
162,188,0.59,YES
71,52,0.16,NO
314,43,0.13,NO
259,54,0.16,YES
8,246,0.71,NO
486,60,0.17,NO
336,131,0.37,NO
346,206,0.58,NO
34,252,0.7,NO
89,54,0.15,NO
144,268,0.74,YES
116,69,0.19,NO
305,219,0.6,NO
127,36,0.09,NO
141,36,0.09,NO
104,71,0.17,YES
103,73,0.16833334,YES
27,48,0.11,YES
671,289,0.65,NO
439,86,0.18666667,NO
682,60,0.13,NO
310,296,0.64,NO
183,253,0.52,YES
51,89,0.18083334,NO
62,70,0.14,NO
125,5,0.01,YES
370,105,0.21,NO
307,346,0.68,NO
427,105,0.20583333,NO
85,317,0.61,YES
110,52,0.1,YES
191,344,0.66,YES
68,131,0.25,YES
129,116,0.22,YES
505,59,0.11,YES
280,38,0.07,NO
156,241,0.44,YES
113,243,0.44,YES
396,106,0.18916667,NO
605,106,0.18916667,YES
72,88,0.1570238,NO
524,377,0.67,NO
35,368,0.65,NO
512,34,0.06,NO
159,86,0.15,NO
294,448,0.77,YES
223,452,0.77,YES
64,88,0.14916667,NO
254,83,0.14,NO
170,423,0.71,YES
53,233,0.39,YES
260,66,0.11,YES
270,60,0.1,NO
340,114,0.19,NO
358,60,0.1,NO
419,60,0.1,NO
432,60,0.1,NO
246,43,0.07,YES
14,142,0.23,YES
106,25,0.04,NO
138,25,0.04,NO
567,113,0.18,NO
199,441,0.7,YES
207,441,0.7,YES
192,443,0.7,YES
218,443,0.7,YES
220,443,0.7,YES
395,314,0.49,YES
673,425,0.66,YES
404,87,0.135,NO
137,26,0.04,NO
537,87,0.13333334,NO
342,281,0.43,NO
107,152,0.23,YES
97,54,0.08,NO
217,433,0.64,YES
178,436,0.64,NO
203,436,0.64,YES
118,273,0.4,YES
501,249,0.36,NO
312,284,0.41,YES
257,301,0.43,YES
197,389,0.55,YES
66,104,0.14666666,NO
61,57,0.08,NO
146,57,0.08,NO
536,123,0.17,YES
600,80,0.11,NO
642,80,0.11,NO
202,625,0.8525,YES
426,37,0.05,NO
