ID,Size,Predicted,Actual
24,8,0.07569446,NO
10,9,0.07569446,NO
23,9,0.07569446,NO
1,11,0.07569446,NO
21,14,0.07569446,NO
12,19,0.07569446,NO
27,19,0.07569446,NO
29,20,0.07569446,NO
14,21,0.07569446,NO
18,22,0.07569446,NO
16,23,0.07569446,NO
25,23,0.056321718,NO
5,32,0.07569446,NO
13,34,0.07569446,NO
11,232,0.5026535,NO
15,35,0.07569446,NO
4,12,0.02509977,NO
20,37,0.07569446,NO
28,41,0.07569446,NO
26,42,0.07569446,NO
30,257,0.45286778,NO
31,45,0.07569446,NO
9,47,0.07569446,NO
3,77,0.10429264,NO
0,63,0.07822007,NO
17,98,0.10429264,NO
19,99,0.10429264,NO
22,85,0.07822007,NO
6,30,0.02509977,NO
2,128,0.10429264,NO
32,153,0.10429264,NO
7,173,0.08705646,NO
8,168,0.07822007,NO
33,39,3.1136524E-6,NO
34,52,0.0,NO
35,110,0.0,NO
