Id,Size,Prob,NormProb,Actual
843,22,1.0,0.045454547,false
200,29,1.0,0.03448276,false
143,30,1.0,0.033333335,false
839,31,1.0,0.032258064,false
825,33,1.0,0.030303031,false
140,35,1.0,0.028571429,false
202,38,1.0,0.02631579,false
553,38,1.0,0.02631579,false
544,39,1.0,0.025641026,false
1681,39,1.0,0.025641026,false
1682,40,1.0,0.025,true
205,42,1.0,0.023809524,false
203,44,1.0,0.022727273,false
146,45,1.0,0.022222223,false
139,47,1.0,0.021276595,false
845,47,1.0,0.021276595,true
1596,47,1.0,0.021276595,false
206,48,1.0,0.020833334,false
546,48,1.0,0.020833334,false
556,48,1.0,0.020833334,false
145,53,1.0,0.018867925,false
1593,53,1.0,0.018867925,false
684,56,1.0,0.017857144,false
964,56,1.0,0.017857144,false
557,57,1.0,0.01754386,false
558,58,1.0,0.01724138,false
693,58,1.0,0.01724138,true
149,60,1.0,0.016666668,false
823,61,1.0,0.016393442,false
1658,61,1.0,0.016393442,false
141,62,1.0,0.016129032,false
142,64,1.0,0.015625,false
118,65,1.0,0.015384615,true
686,67,1.0,0.014925373,false
147,68,1.0,0.014705882,false
148,68,1.0,0.014705882,false
211,68,1.0,0.014705882,false
215,75,1.0,0.013333334,false
235,75,1.0,0.013333334,false
434,75,1.0,0.013333334,false
481,75,1.0,0.013333334,true
764,75,1.0,0.013333334,false
768,75,1.0,0.013333334,false
828,75,1.0,0.013333334,false
976,75,1.0,0.013333334,false
1065,75,1.0,0.013333334,false
1447,75,1.0,0.013333334,false
1617,75,1.0,0.013333334,false
214,81,1.0,0.012345679,false
216,81,1.0,0.012345679,false
236,81,1.0,0.012345679,false
247,81,1.0,0.012345679,false
540,81,1.0,0.012345679,true
573,81,1.0,0.012345679,false
759,81,1.0,0.012345679,false
766,81,1.0,0.012345679,false
797,81,1.0,0.012345679,false
1026,81,1.0,0.012345679,true
1086,81,1.0,0.012345679,false
1515,81,1.0,0.012345679,false
1628,81,1.0,0.012345679,false
1271,84,1.0,0.011904762,true
174,99,1.0,0.01010101,false
407,99,1.0,0.01010101,true
438,99,1.0,0.01010101,false
1070,99,1.0,0.01010101,false
353,100,1.0,0.01,false
1230,100,1.0,0.01,false
1233,100,1.0,0.01,false
1675,100,1.0,0.01,false
182,101,1.0,0.00990099,false
240,101,1.0,0.00990099,false
265,101,1.0,0.00990099,false
453,101,1.0,0.00990099,true
539,101,1.0,0.00990099,false
654,101,1.0,0.00990099,false
962,101,1.0,0.00990099,false
343,102,1.0,0.009803922,false
469,102,1.0,0.009803922,false
524,102,1.0,0.009803922,false
596,102,1.0,0.009803922,false
687,102,1.0,0.009803922,false
1276,103,1.0,0.009708738,false
201,104,1.0,0.009615385,false
682,105,1.0,0.00952381,false
1206,106,1.0,0.009433962,true
1676,106,1.0,0.009433962,true
130,111,1.0,0.009009009,true
430,111,1.0,0.009009009,false
1075,111,1.0,0.009009009,false
1251,111,1.0,0.009009009,false
1644,111,1.0,0.009009009,false
334,112,1.0,0.008928572,false
634,112,1.0,0.008928572,false
1044,112,1.0,0.008928572,false
1143,112,1.0,0.008928572,false
1678,112,1.0,0.008928572,false
50,113,1.0,0.0088495575,false
52,113,1.0,0.0088495575,false
223,113,1.0,0.0088495575,false
503,113,1.0,0.0088495575,true
826,113,1.0,0.0088495575,false
887,113,1.0,0.0088495575,false
975,113,1.0,0.0088495575,false
1379,113,1.0,0.0088495575,false
38,116,1.0,0.00862069,false
505,116,1.0,0.00862069,true
515,116,1.0,0.00862069,true
645,116,1.0,0.00862069,false
667,116,1.0,0.00862069,false
754,116,1.0,0.00862069,false
1061,116,1.0,0.00862069,false
1098,116,1.0,0.00862069,false
286,117,1.0,0.008547009,false
290,117,1.0,0.008547009,true
1503,117,1.0,0.008547009,false
93,122,1.0,0.008196721,true
91,123,1.0,0.008130081,true
404,124,1.0,0.008064516,false
473,124,1.0,0.008064516,false
710,124,1.0,0.008064516,true
1467,124,1.0,0.008064516,false
733,126,1.0,0.007936508,false
1102,126,1.0,0.007936508,false
1565,128,1.0,0.0078125,false
364,133,1.0,0.007518797,false
613,133,1.0,0.007518797,true
986,133,1.0,0.007518797,false
238,135,1.0,0.0074074073,false
771,135,1.0,0.0074074073,false
109,136,1.0,0.007352941,false
1618,136,1.0,0.007352941,false
612,137,1.0,0.00729927,true
628,137,1.0,0.00729927,false
