ID,Size,Predicted,Actual
0,78,0.84,YES
1,87,0.87,NO
2,68,0.84,NO
3,58,0.9,NO
4,196,0.93,NO
5,132,0.99,NO
6,64,0.84,NO
7,173,0.93,NO
8,246,0.93,NO
9,107,0.93,NO
10,121,0.99,NO
11,110,0.99,YES
12,58,0.84,NO
13,37,0.84,NO
14,142,0.99,YES
15,114,0.93,NO
16,59,0.84,NO
17,64,0.84,NO
18,164,0.93,NO
19,70,0.84,NO
20,32,0.84,NO
21,148,0.93,NO
22,156,0.93,NO
23,119,0.93,NO
24,118,0.93,NO
25,156,0.93,NO
26,85,0.87,NO
27,48,0.77,YES
28,33,0.89,YES
29,146,0.93,NO
30,113,0.93,NO
31,147,0.93,NO
32,40,0.84,NO
33,125,0.92,NO
34,252,0.93,NO
35,368,0.93,NO
36,106,0.93,NO
37,181,0.93,NO
38,69,0.91,YES
39,77,0.91,YES
40,83,0.91,YES
41,48,0.9,NO
42,85,0.94,NO
43,43,0.89,NO
44,90,0.94,NO
45,202,1.0,NO
46,135,0.99,NO
47,30,0.9,NO
48,29,0.9,NO
49,69,0.91,NO
50,52,0.91,YES
51,89,0.94,NO
52,31,0.9,NO
53,233,1.0,YES
54,40,0.9,NO
55,164,1.0,YES
56,40,0.9,NO
57,32,0.9,NO
58,139,0.99,NO
59,131,0.99,YES
60,149,1.0,YES
61,86,0.94,NO
62,52,0.91,NO
63,88,0.94,NO
64,42,0.9,NO
65,32,0.9,NO
66,40,0.9,YES
67,51,0.91,NO
68,81,0.91,NO
69,35,0.9,NO
70,55,0.91,NO
71,46,0.9,NO
72,46,0.9,NO
73,27,0.89,NO
74,12,0.69,NO
75,48,0.9,YES
76,317,1.0,NO
77,29,0.9,NO
78,14,0.69,NO
79,83,0.91,NO
80,54,0.91,NO
81,83,0.91,NO
82,40,0.9,NO
83,32,0.9,NO
84,40,0.9,NO
85,50,0.91,NO
86,81,0.91,NO
87,35,0.9,NO
88,54,0.91,NO
89,46,0.9,NO
90,46,0.9,NO
91,86,0.93,NO
92,25,0.83,NO
93,152,0.99,YES
94,94,0.88,NO
95,29,0.84,NO
96,52,0.78,YES
97,43,0.84,NO
98,195,0.93,NO
99,243,1.0,YES
100,28,0.84,NO
101,37,0.84,NO
102,69,0.9,NO
103,28,0.84,NO
104,273,1.0,YES
105,36,0.75,NO
106,51,0.84,NO
107,38,0.84,NO
108,52,0.84,NO
109,37,0.84,NO
110,46,0.84,NO
111,5,0.67,YES
112,113,0.93,NO
113,36,0.84,NO
114,116,0.93,NO
115,116,0.98,YES
116,48,0.9,YES
117,32,0.9,NO
118,34,0.9,NO
119,26,0.79,NO
120,50,0.84,NO
121,31,0.84,NO
122,98,0.93,NO
123,26,0.84,NO
124,25,0.83,NO
125,40,0.84,NO
126,59,0.84,NO
127,36,0.84,NO
128,58,0.84,NO
129,37,0.84,NO
130,268,0.93,YES
131,99,0.99,NO
132,57,0.91,NO
133,31,0.89,NO
134,70,0.84,NO
135,41,0.9,NO
136,28,0.9,NO
137,34,0.9,NO
138,26,0.79,NO
139,72,0.01,NO
140,1424,1.0,YES
141,345,1.0,YES
142,36,0.17,YES
143,32,0.9,YES
144,49,0.18,YES
145,27,0.01,NO
146,423,1.0,YES
147,119,0.64,NO
148,153,0.61,NO
149,51,0.0,NO
150,51,0.0,NO
151,108,0.64,NO
152,46,0.01,NO
153,53,0.0,NO
154,436,0.62,NO
155,382,0.62,NO
156,30,0.01,NO
157,22,0.01,NO
158,108,0.93,YES
159,253,0.99,YES
160,75,0.03,NO
161,93,0.09,NO
162,49,0.01,NO
163,383,0.62,NO
164,59,0.0,NO
165,124,0.97,YES
166,344,0.62,YES
167,344,1.0,YES
168,443,0.62,YES
169,1127,0.62,YES
170,614,0.62,YES
171,723,0.62,YES
172,402,0.62,YES
173,389,1.0,YES
174,344,0.62,YES
175,441,0.62,YES
176,1079,1.0,YES
177,2346,1.0,YES
178,625,1.0,YES
179,436,0.62,YES
180,335,0.62,YES
181,695,0.62,YES
182,824,0.62,YES
183,441,0.62,YES
184,679,0.62,YES
185,344,0.62,YES
186,479,0.62,YES
187,549,0.62,YES
188,336,0.62,YES
189,16276,1.0,YES
190,344,0.62,YES
191,241,0.62,YES
192,565,0.62,YES
193,433,0.62,YES
194,443,0.62,YES
195,772,0.62,YES
196,443,0.62,YES
197,676,0.62,YES
198,478,0.62,YES
199,452,1.0,YES
200,722,0.62,YES
201,1124,1.0,YES
202,61,0.0,YES
203,1101,1.0,YES
204,43,0.01,NO
205,61,0.0,NO
206,38,0.01,NO
207,32,0.01,NO
208,32,0.01,NO
209,32,0.01,NO
210,35,0.01,NO
211,30,0.01,NO
212,30,0.01,NO
213,49,0.42,NO
214,59,0.0,NO
215,53,0.0,NO
216,57,0.0,NO
217,384,1.0,YES
218,112,0.92,NO
219,71,0.49,YES
220,136,0.61,NO
221,145,0.99,YES
222,43,0.63,YES
223,52,0.91,NO
224,99,0.99,YES
225,166,1.0,YES
226,31,0.9,YES
227,165,1.0,YES
228,31,0.9,YES
229,158,1.0,YES
230,83,0.91,YES
231,155,1.0,YES
232,74,0.91,YES
233,301,1.0,YES
234,41,0.84,NO
235,54,0.72,YES
236,66,0.51,YES
237,57,0.74,YES
238,72,0.01,NO
239,64,0.0,NO
240,155,0.61,NO
241,34,0.01,NO
242,38,0.01,NO
243,41,0.01,NO
244,23,0.01,NO
245,22,0.01,NO
246,60,0.0,NO
247,24,0.01,NO
248,22,0.01,NO
249,55,0.0,NO
250,45,0.01,NO
251,50,0.0,NO
252,38,0.01,NO
253,31,0.01,NO
254,30,0.9,NO
255,31,0.9,NO
256,38,0.9,NO
257,31,0.9,NO
258,32,0.9,NO
259,80,0.91,NO
260,82,0.91,NO
261,202,1.0,NO
262,40,0.9,NO
263,185,1.0,NO
264,51,0.91,NO
265,31,0.01,NO
266,28,0.01,NO
267,25,0.01,NO
268,25,0.01,NO
269,33,0.01,NO
270,448,0.78,YES
271,54,0.0,NO
272,39,0.01,NO
273,40,0.01,NO
274,45,0.01,NO
275,58,0.0,NO
276,110,0.64,NO
277,89,0.09,NO
278,57,0.0,NO
279,89,0.09,NO
280,52,0.0,NO
281,219,1.0,YES
282,125,0.99,YES
283,346,1.0,YES
284,98,0.99,YES
285,343,1.0,YES
286,296,1.0,YES
287,47,0.9,YES
288,284,1.0,YES
289,87,0.94,YES
290,43,0.9,YES
291,47,0.01,NO
292,55,0.91,YES
293,41,0.9,YES
294,42,0.91,YES
295,50,0.91,YES
296,41,0.9,YES
297,59,0.63,YES
298,45,0.9,YES
299,116,0.84,YES
300,172,0.84,YES
301,94,0.95,YES
302,159,0.98,YES
303,56,0.91,YES
304,77,0.91,YES
305,114,0.98,YES
306,77,0.91,YES
307,80,0.51,YES
308,46,0.9,YES
309,157,1.0,YES
310,57,0.17,YES
311,57,0.17,YES
312,131,0.99,YES
313,70,0.91,YES
314,110,0.64,NO
315,70,0.15,YES
316,114,0.64,NO
317,261,1.0,YES
318,281,1.0,YES
319,108,0.99,YES
320,44,0.9,YES
321,104,0.99,YES
322,206,1.0,YES
323,86,0.94,YES
324,89,0.09,YES
325,64,0.0,NO
326,61,0.91,NO
327,64,0.91,NO
328,68,0.91,NO
329,23,0.01,NO
330,40,0.01,NO
331,25,0.01,NO
332,26,0.01,NO
333,59,0.0,NO
334,60,0.0,NO
335,51,0.0,NO
336,58,0.0,NO
337,61,0.0,NO
338,35,0.89,NO
339,224,0.61,NO
340,32,0.01,NO
341,32,0.01,NO
342,32,0.01,NO
343,32,0.01,NO
344,23,0.01,NO
345,24,0.01,NO
346,105,0.55,NO
347,29,0.01,NO
348,34,0.01,NO
349,28,0.01,NO
350,31,0.01,NO
351,38,0.01,NO
352,32,0.01,NO
353,28,0.01,NO
354,41,0.01,NO
355,260,1.0,YES
356,41,0.01,NO
357,134,0.61,NO
358,29,0.01,NO
359,22,0.01,NO
360,25,0.01,NO
361,24,0.01,NO
362,28,0.01,NO
363,30,0.01,NO
364,198,0.61,NO
365,84,0.09,YES
366,22,0.01,NO
367,31,0.01,NO
368,32,0.01,NO
369,225,0.61,NO
370,383,1.0,YES
371,314,0.97,YES
372,106,0.64,NO
373,25,0.01,NO
374,52,0.0,NO
375,52,0.0,NO
376,72,0.01,NO
377,39,0.01,NO
378,48,0.01,NO
379,42,0.01,NO
380,87,0.68,NO
381,55,0.0,NO
382,57,0.0,NO
383,100,0.64,NO
384,42,0.01,NO
385,179,0.61,NO
386,95,0.95,YES
387,42,0.01,NO
388,61,0.0,NO
389,24,0.01,NO
390,61,0.0,NO
391,181,0.61,NO
392,38,0.01,NO
393,57,0.0,NO
394,51,0.0,NO
395,60,0.0,NO
396,50,0.0,NO
397,51,0.0,NO
398,186,0.61,NO
399,52,0.0,NO
400,32,0.9,NO
401,35,0.9,NO
402,37,0.9,YES
403,105,0.64,NO
404,63,0.0,NO
405,62,0.0,NO
406,139,0.92,NO
407,76,0.84,NO
408,60,0.0,NO
409,41,0.01,NO
410,31,0.01,NO
411,45,0.01,NO
412,85,0.09,NO
413,37,0.01,NO
414,61,0.0,NO
415,86,0.09,NO
416,34,0.01,NO
417,83,0.03,NO
418,54,0.0,NO
419,67,0.01,NO
420,62,0.0,NO
421,22,0.01,NO
422,29,0.01,NO
423,36,0.01,NO
424,33,0.01,NO
425,26,0.01,NO
426,44,0.01,NO
427,29,0.01,NO
428,29,0.01,NO
429,25,0.01,NO
430,53,0.0,NO
431,32,0.01,NO
432,53,0.0,NO
433,36,0.01,NO
434,22,0.01,NO
435,359,0.62,YES
436,33,0.01,NO
437,25,0.01,NO
438,28,0.01,NO
439,25,0.01,NO
440,25,0.01,NO
441,26,0.01,NO
442,50,0.0,NO
443,24,0.01,NO
444,25,0.01,NO
445,26,0.01,NO
446,31,0.01,NO
447,94,0.09,NO
448,61,0.0,NO
449,96,0.09,NO
450,217,0.61,NO
451,510,0.62,NO
452,56,0.0,NO
453,69,0.01,NO
454,159,0.61,NO
455,142,0.61,NO
456,149,0.61,NO
457,47,0.9,YES
458,173,0.98,YES
459,100,0.64,NO
460,136,0.99,NO
461,98,0.64,NO
462,60,0.4,NO
463,351,0.62,NO
464,37,0.01,NO
465,20,0.89,NO
466,54,0.0,NO
467,44,0.01,NO
