ID,Size,Predicted,Actual
220,47,0.8879354,NO
226,58,0.99813014,NO
125,57,0.8872734,YES
223,65,0.99999,NO
293,65,0.9981466,YES
206,67,0.99999,NO
144,61,0.88773924,YES
140,69,0.99813014,NO
214,70,0.99812996,YES
215,74,0.99813014,NO
773,66,0.88664365,NO
130,75,0.99812996,NO
217,75,0.99812996,YES
114,76,0.99999,NO
211,76,0.99999,YES
127,76,0.9981258,YES
210,78,0.99999,YES
15,78,0.9999898,YES
422,70,0.88102245,YES
209,80,0.99999,NO
216,80,0.99999,NO
111,81,1.0,NO
218,82,1.0,NO
311,82,0.9981057,NO
213,83,1.0,NO
340,74,0.88102245,YES
412,77,0.88862914,YES
414,77,0.88102245,YES
227,88,1.0,NO
235,89,0.9981057,NO
141,90,0.99999,NO
134,92,1.0,YES
139,93,1.0,YES
431,94,0.99814296,YES
409,94,0.9979993,YES
338,83,0.88102245,YES
232,95,1.0,YES
126,95,0.99999,YES
495,95,0.9979993,YES
608,84,0.88102245,YES
397,96,0.9981468,YES
219,97,1.0,NO
229,97,1.0,YES
392,98,0.9979993,YES
332,99,0.9979993,YES
231,101,1.0,YES
230,103,1.0,YES
429,104,0.9979993,YES
142,106,1.0,YES
427,108,0.9979993,YES
117,31,0.28076258,NO
128,112,1.0,YES
225,117,1.0,NO
390,125,0.99999523,YES
224,127,1.0,NO
603,131,1.0,NO
112,132,1.0,NO
7,134,1.0,NO
221,38,0.28029174,NO
110,143,1.0,NO
113,146,1.0,NO
120,150,1.0,NO
421,152,1.0,YES
121,153,1.0,NO
419,154,1.0,NO
339,155,1.0,YES
337,157,1.0,YES
417,157,1.0,YES
136,161,1.0,YES
335,165,1.0,YES
135,40,0.24213243,NO
137,40,0.24213243,NO
228,40,0.24213243,NO
333,166,1.0,YES
149,167,1.0,YES
539,184,1.0,NO
133,46,0.24402821,NO
124,190,1.0,NO
123,193,1.0,NO
196,194,1.0,YES
143,48,0.2420159,YES
430,209,1.0,YES
403,50,0.23216021,YES
389,219,1.0,YES
119,220,1.0,NO
448,52,0.22449692,NO
400,55,0.23216021,YES
129,240,1.0,YES
411,56,0.23216021,YES
52,242,1.0,YES
56,250,0.9907274,YES
256,253,0.99067295,YES
775,60,0.22224183,NO
87,280,1.0,YES
426,281,1.0,YES
396,284,1.0,YES
109,289,1.0,NO
208,294,1.0,YES
394,296,1.0,YES
292,299,0.9999916,YES
236,304,1.0,NO
308,68,0.22224183,YES
116,306,1.0,NO
212,323,1.0,YES
464,260,0.8026715,YES
122,330,1.0,NO
341,337,0.99999166,YES
393,343,1.0,YES
391,346,1.0,YES
238,351,1.0,YES
572,351,0.98491734,NO
767,359,0.9847568,NO
544,370,0.9906349,YES
37,368,0.98459303,NO
89,334,0.88897634,NO
606,375,0.98459303,NO
610,377,0.9871209,NO
479,383,0.9999869,YES
305,387,1.0,YES
279,387,0.9999875,YES
252,382,0.98459303,NO
260,394,0.99073505,NO
160,284,0.70331323,YES
265,405,1.0,YES
263,405,0.9999998,YES
273,405,0.9999998,YES
285,405,0.9999998,YES
291,405,0.9999998,YES
288,406,1.0,YES
186,281,0.69187194,YES
115,420,1.0,NO
282,421,1.0,YES
759,425,0.99988276,YES
243,445,1.0,YES
251,447,0.9999284,NO
378,448,0.9999251,YES
272,457,1.0,YES
271,462,1.0,YES
757,289,0.58032864,NO
278,498,1.0,YES
595,498,1.0,YES
274,506,1.0,YES
283,506,1.0,YES
266,513,1.0,YES
296,513,1.0,YES
298,513,1.0,YES
295,515,1.0,YES
560,521,0.9999998,NO
302,532,1.0,YES
480,314,0.58032864,YES
602,542,1.0,YES
301,553,1.0,YES
290,555,1.0,YES
286,560,1.0,YES
222,25,0.04142863,NO
325,627,1.0,YES
131,26,0.04135047,NO
287,631,1.0,YES
207,27,0.04135047,NO
294,663,1.0,YES
269,672,1.0,YES
86,29,0.04178958,NO
268,713,1.0,YES
277,713,1.0,YES
760,733,1.0,NO
91,31,0.04178958,NO
47,202,0.26658008,NO
320,32,0.041183814,NO
138,32,0.040933263,NO
304,795,1.0,YES
334,31,0.038822945,YES
336,31,0.038822945,YES
284,800,1.0,YES
300,802,1.0,YES
132,33,0.040933263,NO
612,815,1.0,YES
240,32,0.038822945,YES
270,851,1.0,YES
597,34,0.038822945,YES
574,37,0.04178958,NO
280,914,1.0,YES
297,916,1.0,YES
281,921,1.0,YES
511,37,0.038822945,YES
264,982,1.0,YES
118,14,0.012634828,NO
303,1181,1.0,YES
309,1207,1.0,YES
299,1210,1.0,YES
85,44,0.03488718,NO
401,41,0.03239398,YES
404,41,0.03239398,YES
233,16,0.012609146,YES
306,1279,1.0,YES
402,42,0.03239398,YES
90,46,0.03488718,NO
398,43,0.03239398,YES
275,1328,1.0,YES
428,44,0.03239398,YES
267,1389,1.0,YES
406,45,0.03239398,YES
55,49,0.03488718,NO
509,49,0.03488718,NO
416,46,0.03239398,YES
395,47,0.03239398,YES
566,47,0.03239398,YES
762,47,0.03239398,YES
510,52,0.03488718,NO
237,1503,1.0,YES
413,120,0.07441207,YES
78,56,0.034443066,YES
97,57,0.03488718,NO
407,142,0.07441207,YES
105,193,0.10001496,NO
104,196,0.10001496,NO
74,69,0.03488718,NO
703,199,0.10001496,NO
93,71,0.03488718,NO
101,71,0.03488718,NO
82,72,0.03488718,YES
151,26,0.01258116,YES
329,145,0.069430076,YES
410,162,0.07412247,YES
580,217,0.09461438,YES
58,171,0.071453996,YES
199,241,0.100191705,YES
763,171,0.069430076,YES
567,173,0.069430076,YES
489,87,0.03488718,NO
155,243,0.09729568,YES
167,25,0.009955534,YES
108,88,0.03481786,NO
154,195,0.0769997,NO
4,196,0.0769997,NO
586,253,0.09844341,NO
473,198,0.0769997,NO
107,90,0.03481786,NO
369,202,0.077774815,NO
701,201,0.0769997,NO
530,26,0.009799454,NO
106,97,0.03488718,NO
559,217,0.0769997,NO
681,218,0.0769997,NO
447,224,0.0769997,NO
478,225,0.0769997,YES
276,2935,1.0,YES
254,22,0.0074257236,NO
353,22,0.0074257236,NO
356,22,0.0074257236,NO
468,22,0.0074257236,NO
475,22,0.0074257236,NO
543,22,0.0074257236,NO
632,22,0.0074257236,NO
352,23,0.0074257236,NO
437,23,0.0074257236,NO
453,23,0.0074257236,NO
626,23,0.0074257236,NO
627,23,0.0074257236,NO
628,23,0.0074257236,NO
727,23,0.0074257236,NO
747,23,0.0074257236,NO
9,246,0.0769997,NO
355,24,0.0074257236,NO
454,24,0.0074257236,NO
470,24,0.0074257236,NO
498,24,0.0074257236,NO
552,24,0.0074257236,NO
578,24,0.0074257236,NO
620,24,0.0074257236,NO
634,24,0.0074257236,NO
694,24,0.0074257236,NO
741,24,0.0074257236,NO
36,252,0.0769997,NO
146,25,0.0074257236,NO
180,25,0.0074257236,NO
375,25,0.0074257236,NO
376,25,0.0074257236,NO
439,25,0.0074257236,NO
469,25,0.0074257236,NO
482,25,0.0074257236,NO
538,25,0.0074257236,NO
546,25,0.0074257236,NO
548,25,0.0074257236,NO
549,25,0.0074257236,NO
553,25,0.0074257236,NO
625,25,0.0074257236,NO
633,25,0.0074257236,NO
699,25,0.0074257236,NO
709,25,0.0074257236,NO
710,25,0.0074257236,NO
724,25,0.0074257236,NO
738,25,0.0074257236,NO
175,26,0.0074257236,NO
179,26,0.0074257236,NO
194,26,0.0074257236,NO
440,26,0.0074257236,NO
534,26,0.0074257236,NO
550,26,0.0074257236,NO
554,26,0.0074257236,NO
617,26,0.0074257236,NO
624,26,0.0074257236,NO
637,26,0.0074257236,NO
638,26,0.0074257236,NO
639,26,0.0074257236,NO
712,26,0.0074257236,NO
720,26,0.0074257236,NO
722,26,0.0074257236,NO
730,26,0.0074257236,NO
733,26,0.0074257236,NO
737,26,0.0074257236,NO
446,35,0.0099944435,NO
571,60,0.017028054,NO
242,27,0.0074257236,NO
668,27,0.0074257236,NO
683,27,0.0074257236,NO
742,27,0.0074257236,NO
156,28,0.0074257236,NO
159,28,0.0074257236,NO
192,28,0.0074257236,NO
374,28,0.0074257236,NO
458,28,0.0074257236,NO
462,28,0.0074257236,NO
471,28,0.0074257236,NO
547,28,0.0074257236,NO
717,28,0.0074257236,NO
769,28,0.0074257236,NO
579,65,0.017032612,YES
50,29,0.0075061694,NO
239,36,0.009284554,YES
150,29,0.0074257236,NO
456,29,0.0074257236,NO
467,29,0.0074257236,NO
531,29,0.0074257236,NO
536,29,0.0074257236,NO
537,29,0.0074257236,NO
631,29,0.0074257236,NO
659,29,0.0074257236,NO
664,29,0.0074257236,NO
678,29,0.0074257236,NO
49,30,0.0075061694,NO
253,30,0.0074257236,NO
318,30,0.0074257236,NO
319,30,0.0074257236,NO
362,30,0.0074257236,NO
472,30,0.0074257236,NO
609,30,0.0074257236,NO
723,30,0.0074257236,NO
753,30,0.0074257236,NO
177,31,0.0074257236,NO
189,31,0.0074257236,NO
361,31,0.0074257236,NO
363,31,0.0074257236,NO
365,31,0.0074257236,NO
373,31,0.0074257236,NO
459,31,0.0074257236,NO
476,31,0.0074257236,NO
519,31,0.0074257236,NO
555,31,0.0074257236,NO
619,31,0.0074257236,NO
635,31,0.0074257236,NO
636,31,0.0074257236,NO
645,31,0.0074257236,NO
676,31,0.0074257236,NO
696,31,0.0074257236,NO
718,31,0.0074257236,NO
60,32,0.0075061694,NO
22,32,0.0074257236,NO
77,32,0.0074257236,NO
96,32,0.0074257236,NO
173,32,0.0074257236,NO
314,32,0.0074257236,NO
315,32,0.0074257236,NO
316,32,0.0074257236,NO
366,32,0.0074257236,NO
449,32,0.0074257236,NO
450,32,0.0074257236,NO
451,32,0.0074257236,NO
452,32,0.0074257236,NO
461,32,0.0074257236,NO
477,32,0.0074257236,NO
540,32,0.0074257236,NO
615,32,0.0074257236,NO
616,32,0.0074257236,NO
630,32,0.0074257236,NO
752,32,0.0074257236,NO
756,32,0.0074257236,NO
30,33,0.0074257236,YES
377,33,0.0074257236,NO
533,33,0.0074257236,NO
545,33,0.0074257236,NO
629,33,0.0074257236,NO
679,33,0.0074257236,NO
695,33,0.0074257236,YES
725,33,0.0074257236,NO
755,33,0.0074257236,NO
766,34,0.0075061694,NO
174,34,0.0074257236,NO
193,34,0.0074257236,NO
349,34,0.0074257236,NO
457,34,0.0074257236,NO
525,34,0.0074257236,NO
621,34,0.0074257236,NO
81,35,0.0074257236,YES
100,35,0.0074257236,NO
317,35,0.0074257236,NO
577,35,0.0074257236,NO
771,35,0.0074257236,NO
169,36,0.0074257236,NO
183,36,0.0074257236,NO
532,36,0.0074257236,NO
542,36,0.0074257236,NO
640,36,0.0074257236,NO
711,36,0.0074257236,NO
751,36,0.0074257236,NO
14,37,0.0074257236,NO
157,37,0.0074257236,NO
165,37,0.0074257236,NO
185,37,0.0074257236,NO
522,37,0.0074257236,NO
573,37,0.0074257236,NO
754,37,0.0074257236,NO
163,38,0.0074257236,NO
313,38,0.0074257236,NO
350,38,0.0074257236,NO
360,38,0.0074257236,NO
364,38,0.0074257236,NO
460,38,0.0074257236,YES
501,38,0.0074257236,NO
589,38,0.0074257236,NO
644,38,0.0074257236,NO
647,38,0.0074257236,NO
674,38,0.0074257236,NO
705,38,0.0074257236,NO
161,44,0.008208642,NO
262,124,0.0225818,YES
330,43,0.007707834,YES
425,131,0.022601437,NO
345,57,0.009814278,YES
88,60,0.010119268,YES
172,48,0.007947887,YES
435,65,0.010518411,NO
29,48,0.007707834,YES
326,125,0.019808665,YES
53,64,0.010119268,YES
380,39,0.0061627096,NO
486,39,0.0061627096,NO
643,39,0.0061627096,NO
680,39,0.0061627096,NO
721,39,0.0061627096,NO
241,49,0.007707834,YES
57,40,0.0062295585,NO
