ID,Size,Predicted,Actual
746,24,0.99041647,NO
1469,26,0.99427617,NO
952,25,0.947717,NO
124,30,0.998474,YES
132,30,0.998474,NO
861,32,0.9956338,NO
685,26,0.80714625,NO
1039,31,0.9597167,NO
387,32,0.98133206,NO
164,31,0.9418018,NO
1434,33,0.99561995,NO
1157,31,0.8800114,NO
1174,31,0.87684363,YES
1158,32,0.8800114,NO
1484,31,0.8480286,NO
657,36,0.9595937,NO
662,35,0.9031753,NO
125,39,0.9984692,YES
1261,36,0.9031753,NO
1259,37,0.9031753,NO
644,41,0.9812738,NO
1166,29,0.6866946,NO
1169,29,0.6866946,NO
163,36,0.8476189,NO
180,36,0.8476189,NO
134,43,0.9984692,NO
94,44,0.9984692,NO
122,44,0.9984692,YES
682,36,0.8066515,NO
1226,38,0.8476189,NO
85,39,0.8476189,NO
440,44,0.9475594,NO
1510,41,0.8796757,NO
107,47,0.9990874,NO
1104,33,0.686011,NO
1134,48,0.99561995,NO
123,49,0.9984692,NO
997,47,0.9475594,NO
386,49,0.9812738,NO
649,44,0.8796757,NO
120,50,0.9984692,NO
197,35,0.6954382,NO
1254,48,0.9475594,NO
177,44,0.8476189,NO
1544,50,0.9595937,NO
995,36,0.686011,NO
1245,36,0.686011,NO
92,53,0.99964666,NO
1138,53,0.99561995,NO
1241,37,0.686011,NO
86,47,0.8476189,NO
1139,56,0.99561995,NO
1260,51,0.9031753,NO
1262,51,0.9031753,NO
854,39,0.686011,NO
855,39,0.686011,NO
1041,55,0.9595937,NO
1458,43,0.74170554,NO
117,58,0.9984692,NO
850,40,0.686011,NO
851,40,0.686011,NO
852,40,0.686011,NO
147,50,0.8476189,NO
1029,58,0.9812738,NO
671,59,0.9957587,NO
412,59,0.99425805,NO
1283,41,0.686011,NO
179,51,0.8476189,NO
1385,60,0.99425805,NO
993,42,0.686011,NO
146,52,0.8476189,NO
1511,54,0.8796757,NO
165,61,0.9812738,NO
1275,43,0.686011,NO
670,61,0.9595937,NO
853,44,0.686011,NO
395,64,0.99425805,NO
653,65,0.99038625,NO
5,65,0.98740256,NO
405,66,0.99425805,NO
176,66,0.9812738,NO
1216,59,0.8765003,NO
587,32,0.4736078,NO
204,65,0.9416275,NO
598,33,0.47281623,NO
28,69,0.98740256,NO
144,69,0.9812738,NO
136,60,0.8476189,NO
658,40,0.5622343,NO
661,40,0.5622343,NO
274,72,0.99425805,NO
667,65,0.8796757,NO
1040,71,0.9595937,NO
181,63,0.8476189,NO
1293,66,0.8765003,YES
158,64,0.8476189,NO
1546,38,0.5028423,NO
1163,72,0.9475594,NO
184,36,0.47281623,NO
200,72,0.9416275,NO
261,77,0.99964666,YES
702,22,0.2854268,NO
1020,77,0.9984692,NO
196,55,0.6954382,NO
1470,79,0.99867046,YES
955,75,0.9475594,NO
616,72,0.9031753,NO
957,76,0.9475594,YES
145,68,0.8476189,NO
126,80,0.99425805,YES
693,65,0.8066515,NO
1512,81,0.9983298,NO
690,66,0.8066515,NO
397,82,0.99425805,NO
60,39,0.47281623,NO
576,39,0.47281623,NO
1553,41,0.49422988,NO
1425,63,0.7500698,NO
182,84,0.99425805,NO
558,40,0.47281623,NO
161,72,0.8476189,NO
618,82,0.9595937,NO
692,69,0.8066515,NO
513,34,0.39537936,NO
160,73,0.8476189,NO
501,60,0.6954382,NO
999,76,0.8796757,NO
1031,85,0.9812738,NO
551,41,0.47281623,NO
285,55,0.6258705,NO
83,88,0.9999858,NO
687,71,0.8066515,NO
912,88,0.9983298,NO
190,42,0.47281623,NO
399,42,0.47281623,NO
113,89,0.99999964,NO
664,51,0.5622343,YES
185,43,0.47281623,NO
403,43,0.47281623,NO
548,43,0.47281623,YES
1230,45,0.49422988,NO
675,74,0.8066515,NO
245,64,0.6954382,NO
679,75,0.8066515,NO
683,75,0.8066515,NO
90,44,0.47281623,NO
597,44,0.47281623,NO
1247,46,0.49422988,NO
199,65,0.6954382,NO
504,76,0.8066515,NO
249,66,0.6954382,NO
1235,47,0.49422988,NO
1547,95,0.9983298,NO
355,45,0.47281623,NO
604,45,0.47281623,NO
605,45,0.47281623,NO
506,38,0.39537936,NO
508,38,0.39537936,NO
1240,48,0.49422988,NO
214,28,0.28694168,NO
296,28,0.28694168,NO
668,86,0.8796757,NO
677,79,0.8066515,NO
1098,79,0.8066515,YES
747,97,0.99038625,NO
507,39,0.39537936,NO
959,94,0.9475594,NO
211,47,0.47281623,NO
406,99,0.9943131,NO
137,85,0.8476189,NO
674,81,0.8066515,NO
681,81,0.8066515,NO
1252,91,0.9031753,NO
509,40,0.39537936,NO
602,48,0.47281623,NO
167,101,0.981451,NO
1405,35,0.3399267,NO
1485,49,0.47281623,NO
510,41,0.39537936,NO
960,99,0.94803876,NO
229,30,0.28694168,NO
948,72,0.686011,NO
1249,52,0.49422988,NO
396,105,0.9943131,NO
512,42,0.39537936,NO
1000,94,0.8796757,NO
9,106,0.98752254,NO
187,75,0.6954382,NO
505,87,0.8066515,NO
68,92,0.8476189,NO
1043,92,0.8476189,NO
714,108,0.9904781,NO
81,52,0.47281623,NO
217,52,0.47281623,NO
712,81,0.7322473,NO
198,94,0.8476189,NO
1291,55,0.49422988,NO
306,112,1.0,NO
110,112,0.9990962,YES
1033,112,0.995662,NO
1542,112,0.9904781,NO
500,79,0.6954382,NO
121,114,0.99965006,NO
140,98,0.8488661,NO
115,116,0.99999964,YES
958,110,0.94803876,NO
101,116,0.9984839,YES
82,55,0.47281623,NO
91,55,0.47281623,YES
192,55,0.47281623,NO
186,81,0.6954382,NO
188,81,0.6954382,NO
994,80,0.686011,NO
159,99,0.8488661,NO
99,115,0.9806125,YES
976,81,0.686011,NO
89,56,0.47281623,YES
601,56,0.47281623,NO
1228,104,0.87754524,YES
1532,118,0.9943131,NO
307,119,0.99999714,NO
511,97,0.8066515,NO
575,57,0.47281623,NO
906,122,0.9986833,NO
1256,35,0.2862924,NO
37,116,0.94803876,NO
183,104,0.8488661,NO
262,123,0.9999397,YES
80,59,0.47281623,NO
300,36,0.2862924,NO
651,126,0.99997777,NO
189,88,0.6954382,NO
974,87,0.686011,NO
1306,87,0.686011,NO
1237,35,0.27579626,NO
418,61,0.47281623,NO
971,61,0.47281623,NO
1459,44,0.3399267,NO
1464,64,0.49422988,NO
40,123,0.94803876,NO
1096,105,0.8081581,YES
417,62,0.47281623,NO
669,116,0.8806974,NO
152,125,0.94803876,NO
109,132,1.0,YES
98,132,0.9984839,YES
1093,38,0.2862924,NO
503,126,0.9481158,YES
332,63,0.47281623,YES
400,63,0.47281623,NO
141,131,0.981451,NO
1449,135,0.99990344,YES
700,134,0.9904781,YES
1397,46,0.3399267,NO
353,64,0.47281623,NO
246,39,0.2862924,NO
1273,38,0.27579626,NO
1097,112,0.8081581,YES
1501,75,0.54102606,NO
374,97,0.6954382,NO
254,66,0.47281623,NO
1435,66,0.47281623,NO
317,40,0.2862924,NO
638,24,0.17004979,NO
304,120,0.8488661,NO
502,56,0.39537936,NO
596,67,0.47281623,NO
1461,142,0.9999972,NO
540,122,0.8488661,YES
308,146,0.99999714,NO
678,118,0.8081581,NO
202,139,0.94215775,NO
84,71,0.47281623,NO
88,71,0.47281623,NO
297,44,0.2862924,NO
663,125,0.8081581,NO
103,42,0.2705819,NO
581,157,0.9978271,NO
112,158,0.99999994,NO
207,75,0.47281623,NO
139,156,0.981451,NO
599,76,0.47281623,NO
1478,76,0.47281623,YES
680,130,0.8081581,NO
1504,130,0.8081581,NO
195,113,0.69748646,NO
382,162,0.9986833,NO
104,44,0.2705819,NO
65,77,0.47281623,NO
1042,158,0.95996773,NO
48,145,0.87754524,NO
686,135,0.8081581,NO
