ID,Size,Predicted,Actual
201,14,0.75,YES
303,21,0.8895238,NO
302,22,0.84,NO
88,25,0.88,YES
103,26,0.85,YES
92,27,0.84,YES
89,30,0.86,YES
91,30,0.86,YES
95,31,0.87,YES
14,37,1.0,NO
242,37,1.0,NO
250,37,1.0,NO
270,37,1.0,NO
615,37,1.0,YES
626,37,1.0,NO
677,37,1.0,NO
678,37,1.0,NO
860,37,1.0,NO
216,26,0.67,NO
94,33,0.85,YES
479,33,0.8263249,NO
637,33,0.8263249,NO
649,33,0.8263249,NO
735,33,0.8263249,NO
785,33,0.8263249,NO
801,33,0.8263249,YES
831,33,0.8263249,NO
861,33,0.8263249,NO
90,36,0.9,YES
102,35,0.87,YES
87,37,0.9,YES
93,37,0.88,YES
106,39,0.92,YES
107,41,0.92,YES
137,40,0.88,YES
301,40,0.88,NO
212,26,0.57,YES
200,31,0.64,YES
116,47,0.93,YES
248,38,0.7493883,NO
415,38,0.7493883,NO
452,38,0.7493883,NO
462,38,0.7493883,NO
466,38,0.7493883,NO
564,38,0.7493883,YES
605,38,0.7493883,NO
694,38,0.7493883,NO
750,38,0.7493883,NO
753,38,0.7493883,NO
780,38,0.7493883,NO
811,38,0.7493883,NO
422,32,0.62,NO
82,48,0.91,YES
135,50,0.93,YES
460,45,0.83068,NO
484,45,0.83068,NO
508,45,0.83068,YES
624,45,0.83068,NO
777,45,0.83068,NO
77,52,0.95,YES
237,52,0.95,YES
120,52,0.94,YES
78,53,0.94,YES
300,50,0.88,NO
147,57,1.0,NO
180,57,1.0,NO
273,57,1.0,NO
426,57,1.0,NO
447,57,1.0,YES
488,57,1.0,YES
520,57,1.0,YES
522,57,1.0,YES
595,57,1.0,NO
606,57,1.0,NO
75,54,0.94,YES
115,54,0.94,YES
83,55,0.94,YES
96,56,0.94,YES
218,46,0.76,NO
213,46,0.74,YES
540,57,0.9,YES
171,63,0.99,YES
101,60,0.94,YES
299,60,0.94,YES
114,61,0.94,YES
316,56,0.86,YES
312,58,0.87,YES
81,63,0.94,YES
105,64,0.94,YES
229,61,0.88,YES
109,66,0.94,YES
208,62,0.88,YES
685,67,0.95,YES
176,71,1.0,NO
184,71,1.0,YES
429,71,1.0,YES
538,64,0.9,YES
228,62,0.87,YES
104,69,0.94,YES
117,72,0.98,YES
291,67,0.91,NO
320,67,0.91,NO
796,73,0.99,NO
442,74,1.0,YES
701,74,1.0,NO
165,72,0.97,YES
329,72,0.97,NO
448,72,0.97,NO
589,72,0.97,NO
21,70,0.94,NO
146,70,0.94,NO
148,70,0.94,NO
524,70,0.94,YES
249,52,0.6902711,NO
433,52,0.6902711,YES
490,52,0.6902711,NO
587,52,0.6902711,NO
588,52,0.6902711,NO
612,52,0.6902711,NO
614,52,0.6902711,NO
783,52,0.6902711,NO
820,52,0.6902711,NO
881,71,0.93,YES
516,77,1.0,YES
804,77,1.0,YES
352,75,0.97,NO
822,75,0.97,NO
354,52,0.67,NO
313,74,0.94,YES
144,79,1.0,NO
835,79,1.0,NO
268,36,0.454,NO
