ID,Size,Predicted,Actual
175,47,0.92,NO
504,34,0.66,NO
1288,47,0.89,NO
171,45,0.845,NO
505,35,0.65,NO
545,35,0.65,NO
769,40,0.74,NO
2117,36,0.64,NO
598,50,0.8876582,NO
167,45,0.795,NO
1305,47,0.82,NO
539,49,0.85,NO
936,47,0.81,NO
1215,42,0.7019384,NO
542,32,0.5190323,NO
563,49,0.79,NO
526,41,0.66,NO
760,35,0.55868423,NO
2090,53,0.84,NO
926,48,0.75,NO
1983,52,0.8,NO
275,54,0.83,NO
920,49,0.75,NO
2162,54,0.82,NO
548,45,0.66833335,NO
51,60,0.89,NO
757,51,0.75,NO
1523,60,0.88,NO
1184,54,0.79,NO
105,65,0.95,NO
1984,65,0.95,NO
1306,64,0.926,NO
553,54,0.77,YES
541,63,0.8875,NO
1192,59,0.82,NO
551,36,0.5,NO
1314,55,0.76,NO
1513,55,0.76,NO
722,46,0.63,NO
269,63,0.8475,NO
770,53,0.71,NO
94,71,0.94,NO
38,72,0.95,NO
1319,62,0.81,NO
270,43,0.56,NO
4,74,0.96,NO
35,74,0.96,NO
915,45,0.58,NO
88,66,0.85,NO
55,70,0.9,NO
592,53,0.68,NO
658,62,0.79,NO
1521,62,0.79,NO
139,73,0.93,NO
33,77,0.98,NO
1033,33,0.42,NO
1047,33,0.42,NO
1560,33,0.42,NO
1581,33,0.42,NO
1608,33,0.42,NO
1629,33,0.42,NO
1713,33,0.42,NO
525,72,0.91156864,NO
810,72,0.91156864,NO
39,76,0.96,NO
52,76,0.96,NO
993,37,0.46686906,NO
2063,37,0.46686906,NO
916,34,0.42,NO
1639,32,0.39333335,NO
1677,51,0.62,NO
538,47,0.57,NO
295,41,0.49666667,NO
1036,45,0.545,NO
1256,39,0.47,NO
98,74,0.8915,NO
507,50,0.6,NO
1302,40,0.48,NO
256,42,0.5,NO
268,42,0.5,NO
917,42,0.5,NO
925,42,0.5,NO
674,43,0.5075,NO
947,41,0.48,NO
914,53,0.62,NO
2129,79,0.9241039,NO
1611,59,0.69,NO
153,78,0.91,NO
1963,33,0.38263157,NO
90,76,0.88,NO
1233,76,0.88,NO
1540,76,0.88,NO
1660,76,0.88,NO
2049,76,0.88,NO
124,77,0.89,NO
1065,77,0.89,NO
1716,77,0.89,NO
1972,71,0.8165454,NO
922,54,0.62,NO
503,49,0.56,NO
520,49,0.56,NO
264,55,0.62,NO
942,55,0.62,NO
1370,35,0.3886842,NO
741,41,0.45,NO
2041,76,0.83,NO
2015,39,0.42166665,NO
2017,39,0.42166665,NO
132,82,0.88,NO
198,89,0.95,NO
700,89,0.95,NO
2091,89,0.95,NO
1854,70,0.74,NO
1980,89,0.92,NO
1290,61,0.63,NO
110,67,0.69,NO
133,67,0.69,NO
726,39,0.4,NO
86,81,0.83,NO
510,43,0.44,NO
1182,46,0.46662587,NO
692,85,0.86,NO
853,85,0.86,NO
959,85,0.86,NO
311,34,0.34,NO
1978,80,0.8,NO
2116,80,0.8,NO
23,90,0.89,NO
1226,90,0.89,NO
624,84,0.83,NO
649,84,0.83,NO
1496,84,0.83,NO
1701,84,0.83,NO
1750,84,0.83,NO
104,75,0.7409143,NO
764,46,0.45,NO
10,88,0.86,NO
43,88,0.86,NO
79,88,0.86,NO
220,88,0.86,NO
331,88,0.86,NO
1058,88,0.86,NO
2010,88,0.86,NO
2076,88,0.86,NO
2093,88,0.86,NO
387,86,0.82,NO
1544,86,0.82,NO
1926,86,0.82,NO
2092,86,0.82,NO
100,82,0.78,NO
1269,82,0.78,NO
1295,81,0.77,NO
1548,87,0.825,NO
1705,87,0.825,NO
1715,87,0.825,YES
1799,87,0.825,NO
591,62,0.583134,NO
245,38,0.3566258,NO
496,38,0.3566258,NO
531,38,0.3566258,NO
585,38,0.3566258,NO
593,38,0.3566258,NO
595,38,0.3566258,NO
650,38,0.3566258,NO
706,38,0.3566258,NO
1237,38,0.3566258,NO
1247,38,0.3566258,NO
1385,38,0.3566258,NO
1428,38,0.3566258,NO
1520,38,0.3566258,NO
1525,38,0.3566258,NO
1621,38,0.3566258,NO
1652,38,0.3566258,NO
1655,38,0.3566258,NO
1670,38,0.3566258,NO
