ID,Size,Predicted,Actual
125,5,1.0,YES
40,83,1.0,YES
500,114,1.0,YES
107,152,1.0,YES
55,164,1.0,YES
153,173,1.0,YES
287,185,1.0,NO
45,202,1.0,NO
285,202,1.0,NO
495,217,1.0,YES
53,233,1.0,YES
113,243,1.0,YES
501,249,1.0,NO
379,260,1.0,YES
118,273,1.0,YES
342,281,1.0,NO
395,314,1.0,YES
165,345,1.0,YES
394,383,1.0,YES
241,384,1.0,YES
170,423,1.0,YES
517,536,1.0,YES
164,1424,1.0,YES
213,16276,1.0,YES
0,78,0.0,YES
1,87,0.0,NO
2,68,0.0,NO
3,58,0.0,NO
4,196,0.0,NO
5,132,0.0,NO
6,64,0.0,NO
7,173,0.0,NO
8,246,0.0,NO
9,107,0.0,NO
10,121,0.0,NO
11,110,0.0,YES
12,58,0.0,NO
13,37,0.0,NO
14,142,0.0,YES
15,114,0.0,NO
16,59,0.0,NO
17,64,0.0,NO
18,164,0.0,NO
19,70,0.0,NO
20,32,0.0,NO
21,148,0.0,NO
22,156,0.0,NO
23,119,0.0,NO
24,118,0.0,NO
25,156,0.0,NO
26,85,0.0,NO
27,48,0.0,YES
28,33,0.0,YES
29,146,0.0,NO
30,113,0.0,NO
31,147,0.0,NO
32,40,0.0,NO
33,125,0.0,NO
34,252,0.0,NO
35,368,0.0,NO
36,106,0.0,NO
37,181,0.0,NO
38,69,0.0,YES
39,77,0.0,YES
41,48,0.0,NO
42,85,0.0,NO
43,43,0.0,NO
44,90,0.0,NO
46,135,0.0,NO
47,30,0.0,NO
48,29,0.0,NO
49,69,0.0,NO
50,52,0.0,YES
51,89,0.0,NO
52,31,0.0,NO
54,40,0.0,NO
56,40,0.0,NO
57,32,0.0,NO
58,79,0.0,NO
59,81,0.0,NO
60,70,0.0,NO
61,57,0.0,NO
62,70,0.0,NO
63,59,0.0,NO
64,88,0.0,NO
65,40,0.0,NO
66,104,0.0,NO
67,139,0.0,NO
68,131,0.0,YES
69,149,0.0,YES
70,86,0.0,NO
71,52,0.0,NO
72,88,0.0,NO
73,42,0.0,NO
74,32,0.0,NO
75,40,0.0,YES
76,51,0.0,NO
77,81,0.0,NO
78,35,0.0,NO
79,55,0.0,NO
80,46,0.0,NO
81,46,0.0,NO
82,27,0.0,NO
83,12,0.0,NO
84,48,0.0,YES
85,317,0.0,NO
86,29,0.0,NO
87,14,0.0,NO
88,83,0.0,NO
89,54,0.0,NO
90,83,0.0,NO
91,40,0.0,NO
92,32,0.0,NO
93,40,0.0,NO
94,50,0.0,NO
95,81,0.0,NO
96,35,0.0,NO
97,54,0.0,NO
98,46,0.0,NO
99,46,0.0,NO
100,198,0.0,YES
101,193,0.0,YES
102,80,0.0,NO
103,73,0.0,YES
104,71,0.0,YES
105,86,0.0,NO
106,25,0.0,NO
108,94,0.0,NO
109,29,0.0,NO
110,52,0.0,YES
111,43,0.0,NO
112,195,0.0,NO
114,28,0.0,NO
115,37,0.0,NO
116,69,0.0,NO
117,28,0.0,NO
119,36,0.0,NO
120,51,0.0,NO
121,38,0.0,NO
122,52,0.0,NO
123,37,0.0,NO
124,46,0.0,NO
126,113,0.0,NO
127,36,0.0,NO
128,116,0.0,NO
129,116,0.0,YES
130,48,0.0,YES
131,32,0.0,NO
132,34,0.0,NO
133,26,0.0,NO
134,50,0.0,NO
135,31,0.0,NO
136,98,0.0,NO
137,26,0.0,NO
138,25,0.0,NO
139,40,0.0,NO
140,59,0.0,NO
141,36,0.0,NO
142,58,0.0,NO
143,37,0.0,NO
144,268,0.0,YES
145,99,0.0,NO
146,57,0.0,NO
147,31,0.0,NO
148,70,0.0,NO
149,41,0.0,NO
150,28,0.0,NO
151,34,0.0,NO
152,26,0.0,NO
154,56,0.0,NO
155,92,0.0,NO
156,241,0.0,YES
157,55,0.0,NO
158,99,0.0,NO
159,86,0.0,NO
160,100,0.0,NO
161,147,0.0,NO
162,188,0.0,YES
163,72,0.0,NO
166,36,0.0,YES
167,32,0.0,NO
168,49,0.0,YES
169,27,0.0,NO
171,119,0.0,NO
172,153,0.0,NO
173,51,0.0,NO
174,51,0.0,NO
175,108,0.0,NO
176,46,0.0,NO
177,53,0.0,NO
178,436,0.0,NO
179,382,0.0,NO
180,30,0.0,NO
181,22,0.0,NO
182,108,0.0,YES
183,253,0.0,YES
184,75,0.0,NO
185,93,0.0,NO
186,49,0.0,NO
187,383,0.0,NO
188,59,0.0,NO
189,124,0.0,YES
190,344,0.0,YES
191,344,0.0,YES
192,443,0.0,YES
193,1127,0.0,YES
194,614,0.0,YES
195,723,0.0,YES
196,402,0.0,YES
197,389,0.0,YES
198,344,0.0,YES
199,441,0.0,YES
200,1079,0.0,YES
201,2346,0.0,YES
202,625,0.0,YES
203,436,0.0,YES
204,335,0.0,YES
205,695,0.0,YES
206,824,0.0,YES
207,441,0.0,YES
208,679,0.0,YES
209,344,0.0,YES
210,479,0.0,YES
211,549,0.0,YES
212,336,0.0,YES
214,344,0.0,YES
215,241,0.0,YES
216,565,0.0,YES
217,433,0.0,YES
218,443,0.0,YES
219,772,0.0,YES
220,443,0.0,YES
221,676,0.0,YES
222,478,0.0,YES
223,452,0.0,YES
224,722,0.0,YES
225,1124,0.0,YES
226,61,0.0,YES
227,1101,0.0,YES
228,43,0.0,NO
229,61,0.0,NO
230,38,0.0,NO
231,32,0.0,NO
232,32,0.0,NO
233,32,0.0,NO
234,35,0.0,NO
235,30,0.0,NO
236,30,0.0,NO
237,49,0.0,NO
238,59,0.0,NO
239,53,0.0,NO
240,57,0.0,NO
242,112,0.0,NO
243,71,0.0,YES
244,136,0.0,NO
245,145,0.0,YES
246,43,0.0,YES
247,52,0.0,NO
248,99,0.0,NO
249,166,0.0,NO
250,31,0.0,NO
251,165,0.0,NO
252,31,0.0,NO
253,158,0.0,YES
254,83,0.0,NO
255,155,0.0,NO
256,74,0.0,NO
257,301,0.0,YES
258,41,0.0,NO
259,54,0.0,YES
260,66,0.0,YES
261,57,0.0,YES
262,72,0.0,NO
263,64,0.0,NO
264,155,0.0,NO
265,34,0.0,NO
266,38,0.0,NO
267,41,0.0,NO
268,23,0.0,NO
269,22,0.0,NO
270,60,0.0,NO
271,24,0.0,NO
272,22,0.0,NO
273,55,0.0,NO
274,45,0.0,NO
275,50,0.0,NO
276,38,0.0,NO
277,31,0.0,NO
278,30,0.0,NO
279,31,0.0,NO
280,38,0.0,NO
281,31,0.0,NO
282,32,0.0,NO
283,80,0.0,NO
284,82,0.0,NO
286,40,0.0,NO
288,51,0.0,NO
289,31,0.0,NO
290,28,0.0,NO
291,25,0.0,NO
292,25,0.0,NO
293,33,0.0,NO
294,448,0.0,YES
295,54,0.0,NO
296,39,0.0,NO
297,40,0.0,NO
298,45,0.0,NO
299,58,0.0,NO
300,110,0.0,NO
301,89,0.0,NO
302,57,0.0,NO
303,89,0.0,NO
304,52,0.0,NO
305,219,0.0,NO
306,125,0.0,NO
307,346,0.0,NO
308,98,0.0,NO
309,343,0.0,NO
310,296,0.0,NO
311,47,0.0,NO
312,284,0.0,YES
313,87,0.0,NO
314,43,0.0,NO
315,47,0.0,NO
316,55,0.0,NO
317,41,0.0,NO
318,42,0.0,NO
319,50,0.0,NO
320,41,0.0,NO
321,59,0.0,YES
322,45,0.0,NO
323,116,0.0,YES
324,172,0.0,YES
325,94,0.0,NO
326,159,0.0,YES
327,56,0.0,NO
328,77,0.0,NO
329,114,0.0,YES
330,77,0.0,NO
331,80,0.0,YES
332,46,0.0,NO
333,157,0.0,NO
334,57,0.0,YES
335,57,0.0,YES
336,131,0.0,NO
337,70,0.0,NO
338,110,0.0,NO
339,70,0.0,YES
340,114,0.0,NO
341,261,0.0,YES
343,108,0.0,NO
344,44,0.0,NO
345,104,0.0,NO
346,206,0.0,NO
347,86,0.0,NO
348,89,0.0,YES
349,64,0.0,NO
350,61,0.0,NO
351,64,0.0,NO
352,68,0.0,NO
353,23,0.0,NO
354,40,0.0,NO
355,25,0.0,NO
356,26,0.0,NO
357,59,0.0,NO
358,60,0.0,NO
359,51,0.0,NO
360,58,0.0,NO
361,61,0.0,NO
362,35,0.0,NO
363,224,0.0,NO
364,32,0.0,NO
365,32,0.0,NO
366,32,0.0,NO
367,32,0.0,NO
368,23,0.0,NO
369,24,0.0,NO
370,105,0.0,NO
371,29,0.0,NO
372,34,0.0,NO
373,28,0.0,NO
374,31,0.0,NO
375,38,0.0,NO
376,32,0.0,NO
377,28,0.0,NO
378,41,0.0,NO
380,41,0.0,NO
381,134,0.0,NO
382,29,0.0,NO
383,22,0.0,NO
384,25,0.0,NO
385,24,0.0,NO
386,28,0.0,NO
387,30,0.0,NO
388,198,0.0,NO
389,84,0.0,YES
390,22,0.0,NO
391,31,0.0,NO
392,32,0.0,NO
393,225,0.0,NO
396,106,0.0,NO
397,25,0.0,NO
398,52,0.0,NO
399,52,0.0,NO
400,72,0.0,NO
401,39,0.0,NO
402,48,0.0,NO
403,42,0.0,NO
404,87,0.0,NO
405,55,0.0,NO
406,57,0.0,NO
407,100,0.0,NO
408,42,0.0,NO
409,179,0.0,NO
410,95,0.0,NO
411,42,0.0,NO
412,61,0.0,NO
413,24,0.0,NO
414,61,0.0,NO
415,181,0.0,NO
416,38,0.0,NO
417,57,0.0,NO
418,51,0.0,NO
419,60,0.0,NO
420,50,0.0,NO
421,51,0.0,NO
422,186,0.0,NO
423,52,0.0,NO
424,32,0.0,NO
425,35,0.0,NO
426,37,0.0,NO
427,105,0.0,NO
428,63,0.0,NO
429,62,0.0,NO
430,139,0.0,NO
431,76,0.0,NO
432,60,0.0,NO
433,41,0.0,NO
434,31,0.0,NO
435,45,0.0,NO
436,85,0.0,NO
437,37,0.0,NO
438,61,0.0,NO
439,86,0.0,NO
440,34,0.0,NO
441,83,0.0,NO
442,54,0.0,NO
443,67,0.0,NO
444,62,0.0,NO
445,22,0.0,NO
446,29,0.0,NO
447,36,0.0,NO
448,33,0.0,NO
449,26,0.0,NO
450,44,0.0,NO
451,29,0.0,NO
452,29,0.0,NO
453,25,0.0,NO
454,53,0.0,NO
455,32,0.0,NO
456,53,0.0,NO
457,36,0.0,NO
458,22,0.0,NO
459,359,0.0,YES
460,33,0.0,NO
461,25,0.0,NO
462,28,0.0,NO
463,25,0.0,NO
464,25,0.0,NO
465,26,0.0,NO
466,50,0.0,NO
467,24,0.0,NO
468,25,0.0,NO
469,26,0.0,NO
470,31,0.0,NO
471,94,0.0,NO
472,61,0.0,NO
473,96,0.0,NO
474,217,0.0,NO
475,510,0.0,NO
476,56,0.0,NO
477,69,0.0,NO
478,159,0.0,NO
479,142,0.0,NO
480,149,0.0,NO
481,47,0.0,NO
482,173,0.0,YES
483,100,0.0,NO
484,136,0.0,NO
485,98,0.0,NO
486,60,0.0,NO
487,351,0.0,NO
488,37,0.0,NO
489,20,0.0,NO
490,54,0.0,NO
