Id,Size,Prob,NormProb,Actual
406,61,1.0,0.016393442,true
308,62,1.0,0.016129032,false
1,79,1.0,0.012658228,false
414,120,1.0,0.008333334,true
411,162,1.0,0.0061728396,true
409,171,1.0,0.0058479533,true
57,250,1.0,0.004,true
257,253,1.0,0.0039525693,true
161,284,1.0,0.0035211267,true
213,323,1.0,0.0030959751,true
90,334,1.0,0.002994012,false
342,337,1.0,0.002967359,true
760,425,1.0,0.002352941,true
603,542,1.0,0.0018450185,true
326,627,1.0,0.0015948963,true
281,914,1.0,0.0010940919,false
310,1207,1.0,8.2850043E-4,true
238,1503,1.0,6.65336E-4,true
277,2935,1.0,3.4071552E-4,true
290,21395,1.0,4.6739893E-5,true
2,87,0.0,0.0,false
3,68,0.0,0.0,false
4,58,0.0,0.0,false
5,196,0.0,0.0,false
6,132,0.0,0.0,false
7,64,0.0,0.0,false
8,134,0.0,0.0,false
9,173,0.0,0.0,false
10,246,0.0,0.0,false
11,107,0.0,0.0,false
12,121,0.0,0.0,false
13,110,0.0,0.0,true
14,58,0.0,0.0,false
15,37,0.0,0.0,false
16,78,0.0,0.0,true
17,142,0.0,0.0,true
18,114,0.0,0.0,false
19,59,0.0,0.0,false
20,64,0.0,0.0,false
21,164,0.0,0.0,false
22,70,0.0,0.0,false
23,32,0.0,0.0,false
24,148,0.0,0.0,false
25,156,0.0,0.0,false
26,119,0.0,0.0,false
27,118,0.0,0.0,false
28,156,0.0,0.0,false
29,85,0.0,0.0,false
30,48,0.0,0.0,true
31,33,0.0,0.0,true
32,146,0.0,0.0,false
33,113,0.0,0.0,false
34,147,0.0,0.0,false
35,40,0.0,0.0,false
36,125,0.0,0.0,false
37,252,0.0,0.0,false
38,368,0.0,0.0,false
39,106,0.0,0.0,false
40,181,0.0,0.0,false
41,76,0.0,0.0,true
42,77,0.0,0.0,true
43,83,0.0,0.0,true
44,48,0.0,0.0,false
45,85,0.0,0.0,false
46,43,0.0,0.0,false
47,90,0.0,0.0,false
48,202,0.0,0.0,false
49,135,0.0,0.0,false
50,30,0.0,0.0,false
51,29,0.0,0.0,false
52,69,0.0,0.0,false
53,242,0.0,0.0,false
54,64,0.0,0.0,true
55,89,0.0,0.0,false
56,49,0.0,0.0,false
58,40,0.0,0.0,false
59,171,0.0,0.0,true
60,40,0.0,0.0,false
61,32,0.0,0.0,false
62,79,0.0,0.0,false
63,81,0.0,0.0,false
64,70,0.0,0.0,false
65,57,0.0,0.0,false
66,70,0.0,0.0,false
67,59,0.0,0.0,false
68,88,0.0,0.0,false
69,40,0.0,0.0,false
70,104,0.0,0.0,false
71,139,0.0,0.0,false
72,131,0.0,0.0,true
73,149,0.0,0.0,true
74,86,0.0,0.0,false
75,69,0.0,0.0,false
76,88,0.0,0.0,false
77,42,0.0,0.0,false
78,32,0.0,0.0,false
79,56,0.0,0.0,true
80,51,0.0,0.0,false
81,81,0.0,0.0,false
82,35,0.0,0.0,false
83,72,0.0,0.0,false
84,46,0.0,0.0,false
85,46,0.0,0.0,false
86,44,0.0,0.0,false
87,29,0.0,0.0,false
88,280,0.0,0.0,false
89,60,0.0,0.0,true
91,46,0.0,0.0,false
92,31,0.0,0.0,false
93,83,0.0,0.0,false
94,71,0.0,0.0,false
95,83,0.0,0.0,false
96,40,0.0,0.0,false
97,32,0.0,0.0,false
98,57,0.0,0.0,false
99,50,0.0,0.0,false
100,81,0.0,0.0,false
101,35,0.0,0.0,false
102,71,0.0,0.0,false
103,46,0.0,0.0,false
104,46,0.0,0.0,false
105,196,0.0,0.0,false
106,193,0.0,0.0,false
107,97,0.0,0.0,false
108,90,0.0,0.0,false
109,88,0.0,0.0,false
110,289,0.0,0.0,false
111,143,0.0,0.0,false
112,81,0.0,0.0,false
113,132,0.0,0.0,false
114,146,0.0,0.0,false
115,76,0.0,0.0,false
116,420,0.0,0.0,false
117,306,0.0,0.0,false
118,31,0.0,0.0,false
119,14,0.0,0.0,false
120,220,0.0,0.0,false
121,150,0.0,0.0,false
122,153,0.0,0.0,false
123,330,0.0,0.0,false
124,193,0.0,0.0,false
125,190,0.0,0.0,false
126,57,0.0,0.0,false
127,95,0.0,0.0,false
128,76,0.0,0.0,false
129,112,0.0,0.0,false
130,240,0.0,0.0,false
131,75,0.0,0.0,false
132,26,0.0,0.0,false
133,33,0.0,0.0,false
134,46,0.0,0.0,false
135,92,0.0,0.0,false
136,40,0.0,0.0,false
137,161,0.0,0.0,false
138,40,0.0,0.0,false
139,32,0.0,0.0,false
140,93,0.0,0.0,false
141,69,0.0,0.0,false
142,90,0.0,0.0,false
143,106,0.0,0.0,false
144,48,0.0,0.0,false
145,61,0.0,0.0,false
146,86,0.0,0.0,false
147,25,0.0,0.0,false
148,152,0.0,0.0,true
149,94,0.0,0.0,false
150,167,0.0,0.0,true
151,29,0.0,0.0,false
152,26,0.0,0.0,true
153,52,0.0,0.0,true
154,43,0.0,0.0,false
155,195,0.0,0.0,false
156,243,0.0,0.0,true
157,28,0.0,0.0,false
158,37,0.0,0.0,false
159,69,0.0,0.0,false
160,28,0.0,0.0,false
162,44,0.0,0.0,false
163,51,0.0,0.0,false
164,38,0.0,0.0,false
165,52,0.0,0.0,false
166,37,0.0,0.0,false
167,46,0.0,0.0,false
168,25,0.0,0.0,false
169,113,0.0,0.0,false
170,36,0.0,0.0,false
171,116,0.0,0.0,false
172,115,0.0,0.0,true
173,48,0.0,0.0,true
174,32,0.0,0.0,false
175,34,0.0,0.0,false
