Id,Size,Prob,NormProb,Actual
34,39,0.31,0.007948718,false
36,110,0.87,0.007909091,false
7,30,0.19,0.0063333334,false
1,63,0.28,0.0044444446,false
9,168,0.62,0.0036904763,false
23,85,0.21,0.0024705883,false
12,232,0.39,0.0016810345,false
31,257,0.4,0.0015564202,false
18,98,0.15,0.0015306122,false
20,99,0.15,0.0015151515,false
8,173,0.12,6.936416E-4,false
33,153,0.08,5.228758E-4,false
4,77,0.02,2.5974025E-4,false
3,128,0.03,2.34375E-4,false
2,11,0.0,0.0,false
5,12,0.0,0.0,false
6,32,0.0,0.0,false
10,47,0.0,0.0,false
11,9,0.0,0.0,false
13,19,0.0,0.0,false
14,34,0.0,0.0,false
15,21,0.0,0.0,false
16,35,0.0,0.0,false
17,23,0.0,0.0,false
19,22,0.0,0.0,false
21,37,0.0,0.0,false
22,14,0.0,0.0,false
24,9,0.0,0.0,false
25,8,0.0,0.0,false
26,23,0.0,0.0,false
27,42,0.0,0.0,false
28,19,0.0,0.0,false
29,41,0.0,0.0,false
30,20,0.0,0.0,false
32,45,0.0,0.0,false
35,52,0.0,0.0,false
