Id,Size,Prob,NormProb,Actual
173,48,0.3,0.00625,true
260,52,0.305,0.005865385,false
419,57,0.29,0.0050877193,true
531,26,0.13,0.005,false
425,70,0.33,0.0047142855,true
30,48,0.22,0.004583333,true
421,57,0.26,0.0045614033,true
242,49,0.22,0.004489796,true
240,36,0.16,0.0044444446,true
308,62,0.26,0.0041935486,false
144,48,0.165,0.0034375,false
344,53,0.18,0.0033962263,true
328,71,0.24,0.0033802816,true
1,79,0.26,0.0032911391,false
345,66,0.19,0.002878788,true
98,57,0.16,0.0028070176,false
406,61,0.17,0.0027868852,true
331,43,0.11,0.0025581396,true
79,56,0.14,0.0025,true
580,65,0.16,0.0024615384,true
608,53,0.13,0.00245283,true
257,253,0.6,0.0023715415,true
200,241,0.52,0.0021576763,true
172,115,0.24,0.0020869565,true
86,44,0.09,0.0020454545,false
162,44,0.09,0.0020454545,false
161,284,0.58,0.0020422535,true
249,108,0.22,0.002037037,false
156,243,0.48,0.0019753086,true
256,114,0.22,0.0019298246,true
511,52,0.1,0.0019230769,false
411,162,0.30666667,0.0018930042,true
575,37,0.07,0.0018918919,false
409,171,0.31666666,0.0018518518,true
429,44,0.08,0.0018181818,false
342,337,0.6,0.0017804154,true
605,187,0.33,0.0017647059,false
187,281,0.49,0.0017437723,true
137,161,0.27166668,0.0016873706,false
130,240,0.39,0.001625,false
222,38,0.06,0.0015789474,false
614,121,0.19,0.0015702479,true
210,80,0.12,0.0015,false
90,334,0.49,0.0014670659,false
422,152,0.21666667,0.0014254386,false
414,120,0.17,0.0014166667,true
294,65,0.09,0.0013846154,false
416,80,0.11,0.001375,true
213,323,0.44,0.0013622291,true
209,294,0.4,0.0013605442,false
540,184,0.25,0.0013586957,false
777,153,0.2,0.0013071896,true
776,60,0.07833333,0.0013055556,false
91,46,0.06,0.0013043479,false
92,31,0.04,0.0012903226,false
35,40,0.05,0.00125,false
83,72,0.09,0.00125,false
346,57,0.07,0.0012280701,true
510,49,0.06,0.0012244898,false
545,370,0.45,0.0012162162,true
774,66,0.08,0.0012121212,false
764,171,0.2,0.0011695906,true
266,405,0.47,0.0011604938,false
57,250,0.29,0.00116,true
293,299,0.34,0.0011371238,false
94,71,0.08,0.0011267606,false
102,71,0.08,0.0011267606,false
283,421,0.47,0.0011163895,false
407,45,0.05,0.0011111111,false
330,145,0.16,0.0011034483,true
106,193,0.21,0.0010880829,false
134,46,0.05,0.0010869565,false
239,351,0.38,0.001082621,true
704,199,0.215,0.001080402,false
221,47,0.05,0.0010638298,false
127,95,0.1,0.0010526315,false
44,48,0.05,0.0010416667,false
59,171,0.17666666,0.0010331384,true
603,542,0.555,0.0010239852,true
105,196,0.2,0.0010204081,false
75,69,0.07,0.0010144927,false
595,189,0.19,0.001005291,true
572,60,0.06,0.001,false
303,532,0.525,9.868421E-4,true
312,82,0.08,9.7560976E-4,false
263,124,0.12,9.6774194E-4,true
449,52,0.05,9.6153846E-4,false
206,188,0.18,9.574468E-4,true
326,627,0.6,9.569378E-4,true
244,445,0.425,9.5505617E-4,true
591,74,0.07,9.4594597E-4,true
415,77,0.0725,9.4155845E-4,false
568,173,0.16,9.2485547E-4,true
273,457,0.42,9.190372E-4,false
475,84,0.075,8.9285715E-4,true
685,84,0.075,8.9285715E-4,false
586,114,0.1,8.77193E-4,true
121,150,0.13,8.6666667E-4,false
428,108,0.09,8.3333335E-4,false
587,253,0.21,8.300395E-4,false
430,104,0.085,8.173077E-4,false
109,88,0.07,7.9545454E-4,false
224,65,0.05,7.6923077E-4,false
140,93,0.07,7.5268815E-4,false
264,405,0.3,7.4074074E-4,false
274,405,0.3,7.4074074E-4,false
286,405,0.3,7.4074074E-4,false
292,405,0.3,7.4074074E-4,false
145,61,0.045,7.377049E-4,false
214,83,0.06,7.228916E-4,false
89,60,0.043333333,7.222222E-4,true
119,14,0.01,7.142857E-4,false
129,112,0.08,7.142857E-4,false
252,447,0.31,6.935123E-4,false
465,260,0.18,6.923077E-4,true
