ID,Size,Predicted,Actual
0,78,0.46,YES
1,87,0.0,YES
2,198,0.75,YES
3,175,0.8,YES
4,68,0.0,YES
5,105,0.55,YES
6,58,0.0,YES
7,196,0.7375,YES
8,87,0.66,YES
9,132,0.0,YES
10,64,0.0,YES
11,134,0.05,YES
12,432,0.73,YES
13,174,0.78,YES
14,246,0.15,YES
15,107,0.0,YES
16,121,0.15,YES
17,110,0.04,YES
18,58,0.0,YES
19,37,0.0,YES
20,77,0.03,YES
21,142,0.1,YES
22,114,0.04,YES
23,59,0.0,YES
24,64,0.0,YES
25,164,0.04,YES
26,70,0.0,YES
27,32,0.0,YES
28,148,0.0,YES
29,156,0.0,YES
30,119,0.013333333333333334,YES
31,118,0.38424603174603167,YES
32,230,0.99,YES
33,156,0.0,YES
34,85,0.0,YES
35,48,0.0,YES
36,146,0.58,YES
37,113,0.53,YES
38,147,0.57,YES
39,125,0.0,YES
40,252,0.17,YES
41,368,0.0,YES
42,106,0.0,YES
43,181,0.0,YES
44,263,1.0,YES
45,594,0.99,YES
46,39,0.83,YES
47,39,0.83,NO
48,39,0.83,NO
49,24,0.73,NO
50,62,0.62,NO
51,77,0.34,YES
52,77,0.34,NO
53,54,0.7,NO
54,90,0.98,YES
55,58,0.7,NO
56,24,0.73,NO
57,64,0.6,NO
58,216,1.0,YES
59,36,0.74,NO
60,36,0.74,NO
61,208,1.0,NO
62,74,0.29,NO
63,71,0.27,YES
64,56,0.69,YES
65,44,0.85,YES
66,55,0.64,YES
67,36,0.7,YES
68,43,0.86,YES
69,81,0.75,YES
70,75,0.71,YES
71,81,0.76,YES
72,88,0.97,YES
73,42,0.85,YES
74,82,0.76,NO
75,55,0.71,YES
76,48,0.59,NO
77,72,0.15,NO
78,113,0.99,YES
79,55,0.74,YES
80,35,0.7,YES
81,47,0.83,YES
82,101,0.99,YES
83,109,1.0,NO
84,28,0.9,YES
85,54,0.04,NO
86,158,1.0,YES
87,52,0.96,YES
88,53,0.08,YES
89,81,0.05,YES
90,83,0.04,YES
91,63,0.04,YES
92,48,0.26,NO
93,55,0.04,YES
94,149,1.0,YES
95,263,1.0,YES
96,179,1.0,NO
97,37,0.78,NO
98,25,0.9,NO
99,30,0.89,YES
100,36,0.77,NO
101,30,0.89,NO
102,27,0.9,NO
103,37,0.78,NO
104,33,0.07,NO
105,31,0.91,NO
106,56,0.03,NO
107,101,0.10997619047619046,NO
108,139,1.0,NO
109,85,0.79,NO
110,95,0.05,NO
111,60,0.04,YES
112,35,0.61,NO
113,26,0.9,NO
114,69,0.03,YES
115,64,0.89,YES
116,39,0.75,YES
117,41,0.29,NO
118,167,1.0,YES
119,66,0.85,YES
120,93,1.0,NO
121,78,0.32,YES
122,134,1.0,YES
123,83,0.04,YES
124,48,0.0,YES
125,85,0.0,NO
126,43,0.0,YES
127,90,0.22,YES
128,202,0.0,NO
129,135,0.0,NO
130,30,0.0,NO
131,29,0.0,NO
132,67,0.77,NO
133,242,1.0,YES
134,64,0.0,YES
135,50,0.13,NO
136,89,0.0,YES
137,40,0.25,NO
138,49,0.0,YES
139,249,0.32,YES
140,40,0.0,YES
141,171,0.14,YES
142,40,0.0,YES
143,32,0.0,YES
144,263,0.88,YES
145,128,0.95,YES
146,126,0.99,YES
147,143,1.0,YES
148,86,0.13215928515928516,YES
149,69,0.0,YES
150,88,0.3120176767676768,YES
151,42,0.0,YES
152,32,0.0,YES
153,56,0.0,YES
154,51,0.0,YES
155,81,0.0,YES
156,35,0.0,YES
157,72,0.0,YES
158,46,0.0,YES
159,46,0.0,YES
160,44,0.0,NO
161,29,0.0,NO
162,280,0.11,YES
163,63,0.48,YES
164,101,0.98,YES
165,562,0.99,YES
166,46,0.0,YES
167,31,0.0,YES
168,83,0.0,NO
169,71,0.0,YES
170,83,0.0,YES
171,40,0.0,NO
172,32,0.0,YES
173,57,0.0,YES
174,64,0.79,YES
175,94,1.0,YES
176,45,0.92,YES
177,98,1.0,YES
178,46,0.0,YES
179,46,0.0,YES
180,337,1.0,YES
181,143,0.08,YES
182,81,0.05,YES
183,132,0.05,YES
184,157,1.0,YES
185,76,0.03,YES
186,419,1.0,YES
187,306,0.07,YES
188,48,0.95,YES
189,31,0.77,YES
190,64,0.85,YES
191,105,1.0,YES
192,82,0.74,YES
193,111,1.0,NO
194,43,0.85,YES
195,63,0.63,YES
196,235,1.0,NO
197,75,0.03,NO
198,43,0.96,YES
199,33,0.07,YES
200,66,0.71,YES
201,99,1.0,YES
202,40,0.34,YES
203,160,1.0,YES
204,40,0.34,YES
205,32,0.08,YES
206,86,0.13215928515928516,YES
207,25,0.0,YES
208,213,0.58,YES
209,98,0.0,YES
210,184,1.0,YES
211,29,0.0,YES
212,29,0.23,YES
213,53,0.41,YES
214,43,0.0,YES
215,207,1.0,YES
216,275,1.0,YES
