ID,Size,Predicted,Actual
459,48,0.9998322,YES
666,55,0.9998322,NO
316,56,0.9998322,NO
329,59,0.9998322,NO
328,36,0.5,NO
1099,75,0.9998322,YES
324,66,0.66664803,NO
1167,103,0.9998322,NO
1097,105,0.9998322,YES
99,115,0.9998322,YES
417,115,0.9998322,NO
565,115,0.9998322,NO
1512,115,0.9998322,NO
1529,115,0.9998322,NO
97,122,0.9998322,YES
541,122,0.9998322,YES
907,122,0.9998322,NO
23,77,0.62499475,NO
65,77,0.62499475,NO
66,77,0.62499475,NO
262,77,0.62499475,YES
841,77,0.62499475,NO
1021,77,0.62499475,NO
1319,77,0.62499475,NO
1495,77,0.62499475,NO
79,89,0.7142806,NO
156,89,0.7142806,NO
277,89,0.7142806,NO
609,89,0.7142806,NO
98,132,0.9998322,YES
322,68,0.5,NO
938,139,0.9998322,NO
84,71,0.5,NO
88,71,0.5,NO
206,71,0.5,NO
349,71,0.5,NO
412,71,0.5,NO
531,71,0.5,NO
562,71,0.5,NO
688,71,0.5,NO
1041,71,0.5,NO
1485,71,0.5,YES
1528,71,0.5,NO
1560,71,0.5,NO
174,143,0.9998322,NO
380,143,0.9998322,NO
47,145,0.9998322,YES
48,145,0.9998322,NO
309,146,0.9998322,NO
391,152,0.9999161,YES
536,152,0.9999161,NO
879,152,0.9999161,NO
319,80,0.5,NO
323,80,0.5,NO
40,123,0.749979,NO
263,123,0.749979,YES
914,165,0.9998322,NO
368,186,0.9998322,NO
1186,193,0.9998322,NO
75,208,0.9998322,NO
689,209,0.9998322,NO
882,209,0.9998322,NO
1037,210,0.9998322,NO
1458,210,0.9998322,NO
733,211,0.9998322,NO
933,211,0.9998322,NO
1201,211,0.9998322,YES
187,81,0.37500525,NO
189,81,0.37500525,NO
209,81,0.37500525,NO
220,81,0.37500525,NO
288,81,0.37500525,YES
381,81,0.37500525,YES
497,81,0.37500525,YES
515,81,0.37500525,NO
675,81,0.37500525,NO
682,81,0.37500525,NO
713,81,0.37500525,NO
977,81,0.37500525,NO
1515,81,0.37500525,NO
152,35,0.16000457,NO
198,35,0.16000457,NO
243,35,0.16000457,NO
534,35,0.16000457,NO
638,35,0.16000457,NO
663,35,0.16000457,NO
738,35,0.16000457,NO
891,35,0.16000457,NO
