ID,Size,Predicted,Actual
1395,22,0.4,NO
163,42,0.67457145,NO
222,42,0.67457145,NO
275,42,0.67457145,NO
386,42,0.67457145,NO
468,42,0.67457145,NO
501,42,0.67457145,YES
603,42,0.67457145,NO
1104,42,0.67457145,NO
1114,42,0.67457145,NO
1118,42,0.67457145,NO
1189,42,0.67457145,NO
1227,42,0.67457145,NO
1232,42,0.67457145,NO
1235,42,0.67457145,NO
1378,42,0.67457145,NO
1380,42,0.67457145,NO
1404,42,0.67457145,NO
1514,42,0.67457145,NO
1526,42,0.67457145,NO
1615,42,0.67457145,NO
6,70,0.98,NO
8,70,0.98,NO
36,70,0.98,NO
90,70,0.98,NO
416,70,0.98,NO
450,70,0.98,YES
637,70,0.98,YES
804,70,0.98,NO
1009,70,0.98,YES
1014,70,0.98,NO
1326,33,0.44622222,NO
223,35,0.46799207,NO
282,35,0.46799207,NO
325,35,0.46799207,NO
490,35,0.46799207,YES
619,35,0.46799207,NO
720,35,0.46799207,NO
746,35,0.46799207,NO
823,35,0.46799207,NO
994,35,0.46799207,NO
1170,35,0.46799207,NO
1350,35,0.46799207,NO
1369,35,0.46799207,NO
1506,35,0.46799207,NO
1549,35,0.46799207,NO
542,34,0.44120634,NO
563,34,0.44120634,NO
604,34,0.44120634,NO
614,34,0.44120634,NO
1020,34,0.44120634,NO
1183,34,0.44120634,NO
1266,34,0.44120634,NO
1501,34,0.44120634,NO
65,58,0.6560714,NO
79,58,0.6560714,NO
127,58,0.6560714,NO
178,58,0.6560714,NO
243,58,0.6560714,NO
493,58,0.6560714,YES
554,58,0.6560714,NO
590,58,0.6560714,YES
990,58,0.6560714,NO
1140,58,0.6560714,NO
1156,58,0.6560714,NO
1168,58,0.6560714,NO
1,22,0.24,NO
5,91,0.99,NO
26,91,0.99,YES
28,91,0.99,NO
242,91,0.99,NO
1365,91,0.99,NO
1467,91,0.99,NO
1611,91,0.99,YES
736,65,0.6933333,NO
142,71,0.753193,NO
147,71,0.753193,NO
289,71,0.753193,NO
423,71,0.753193,NO
480,71,0.753193,NO
504,71,0.753193,YES
616,71,0.753193,NO
641,71,0.753193,YES
656,71,0.753193,NO
773,71,0.753193,NO
1151,71,0.753193,NO
1602,71,0.753193,YES
1661,71,0.753193,NO
1698,71,0.753193,NO
22,90,0.95,NO
346,90,0.95,NO
350,90,0.95,NO
126,92,0.945,NO
210,92,0.945,NO
814,92,0.945,NO
1154,92,0.945,NO
1355,92,0.945,NO
1427,92,0.945,NO
1499,92,0.945,NO
1545,92,0.945,YES
103,86,0.8725476,YES
240,86,0.8725476,NO
344,86,0.8725476,YES
383,86,0.8725476,NO
507,86,0.8725476,NO
754,86,0.8725476,NO
1015,86,0.8725476,YES
1265,86,0.8725476,NO
