ID,Size,Predicted,Actual
312,58,0.9480137,NO
316,56,0.8889745,NO
538,64,0.8819587,NO
313,74,0.99851716,NO
77,52,0.67579556,NO
317,79,0.99851716,NO
15,77,0.9490777,NO
695,81,0.996375,YES
122,77,0.87510586,NO
99,85,0.9042858,NO
123,83,0.8791228,NO
328,94,0.99316114,NO
110,93,0.96494985,NO
111,97,0.9896545,NO
325,98,0.9998192,NO
72,101,0.9972287,NO
327,101,0.9935102,NO
119,93,0.89284974,NO
97,101,0.96661496,NO
100,95,0.8977918,NO
326,106,0.99994516,NO
112,96,0.8977918,NO
293,100,0.92880815,NO
113,105,0.96661496,NO
79,81,0.74090326,NO
685,67,0.6080533,NO
80,83,0.74090326,NO
211,111,0.9811603,NO
292,112,0.9811603,NO
319,116,0.9999984,NO
881,71,0.6080533,NO
118,117,0.991422,NO
117,72,0.6080533,NO
219,94,0.7896835,NO
224,94,0.7896835,NO
209,96,0.7983089,NO
256,121,0.9996801,YES
227,115,0.93318856,NO
709,131,0.99173343,NO
540,57,0.42982817,NO
195,132,0.99173343,NO
73,109,0.81242055,NO
7,134,0.99173343,NO
98,139,0.99989164,NO
299,60,0.42982817,YES
193,143,0.99860346,NO
154,131,0.89923704,NO
196,146,0.99860346,NO
315,83,0.563038,NO
84,149,0.9999999,NO
203,150,0.99977106,NO
204,153,0.99979585,NO
521,154,0.99989665,NO
76,158,0.9999971,NO
221,160,0.9999969,NO
155,149,0.90787184,NO
318,166,0.9999969,NO
108,167,0.99999994,NO
234,167,0.99999624,YES
90,36,0.21248786,NO
305,96,0.55103195,NO
86,179,0.99999994,NO
643,184,0.9949164,NO
141,171,0.92368776,NO
207,190,0.99999994,NO
206,193,0.99999994,NO
281,194,1.0,YES
81,63,0.31479967,NO
56,202,1.0,NO
105,64,0.31479967,NO
109,66,0.3195212,NO
309,34,0.16241457,NO
690,203,0.956927,YES
104,69,0.3195212,NO
53,216,1.0,NO
202,220,1.0,NO
12,110,0.4869059,NO
290,215,0.9372735,YES
59,234,1.0,NO
214,235,1.0,NO
210,77,0.32518157,NO
310,238,1.0,NO
311,80,0.3334129,NO
240,240,1.0,YES
133,242,1.0,NO
284,241,0.9925327,YES
139,249,0.99999964,YES
39,263,1.0,NO
85,263,1.0,NO
16,142,0.532563,NO
314,269,1.0,YES
170,280,1.0,NO
271,281,0.99940383,YES
245,284,0.9995374,YES
78,53,0.1857808,NO
192,289,1.0,NO
512,163,0.5609584,YES
75,54,0.1857808,NO
115,54,0.1857808,NO
83,55,0.1857808,NO
96,56,0.1857808,NO
331,304,1.0,NO
199,306,1.0,NO
101,60,0.1857808,NO
114,61,0.1857808,NO
295,97,0.29412377,NO
205,330,1.0,NO
584,360,0.99839693,YES
280,186,0.4938319,YES
291,67,0.17463312,NO
320,67,0.17463312,NO
407,387,1.0,NO
583,386,0.98391277,YES
237,52,0.13063195,YES
386,405,1.0,NO
116,47,0.112975456,NO
198,420,1.0,NO
377,421,1.0,NO
82,48,0.112975456,NO
865,426,0.99298984,NO
135,50,0.112975456,NO
88,25,0.055436686,NO
384,457,1.0,NO
120,52,0.113611616,NO
383,406,0.88562894,NO
367,457,0.9883802,NO
102,35,0.07550116,NO
103,26,0.055436686,NO
385,470,1.0,NO
389,470,1.0,NO
92,27,0.055436686,NO
87,37,0.07486589,NO
93,37,0.07486589,NO
373,498,0.99040866,NO
369,506,0.9940779,NO
378,506,0.9940779,NO
358,405,0.7936326,NO
360,405,0.7936326,NO
368,405,0.7936326,NO
380,405,0.7936326,NO
392,405,0.7936326,NO
406,515,1.0,NO
396,515,0.99898565,NO
361,513,0.9940779,NO
397,513,0.9940779,NO
399,513,0.9940779,NO
106,39,0.07486589,NO
366,462,0.8734421,NO
403,532,0.9990559,YES
137,40,0.07486589,NO
89,30,0.055436686,NO
91,30,0.055436686,NO
107,41,0.07486589,NO
402,553,0.9994454,NO
391,555,1.0,NO
95,31,0.055436686,NO
388,560,1.0,NO
381,560,0.9998754,NO
664,521,0.8995647,NO
40,590,1.0,NO
94,33,0.055436686,NO
578,84,0.13748825,YES
427,627,1.0,YES
708,628,1.0,YES
382,631,0.99996483,NO
229,61,0.093229115,NO
395,663,0.9999998,NO
208,62,0.093229115,NO
700,498,0.7409433,NO
194,81,0.11944496,NO
294,82,0.11944496,NO
413,82,0.11944496,NO
363,713,0.99999994,NO
372,713,0.99999976,NO
866,733,0.99998033,NO
321,88,0.11944496,NO
60,89,0.11944496,NO
330,89,0.11944496,NO
49,90,0.11944496,NO
226,90,0.11944496,NO
387,754,1.0,NO
364,768,1.0,YES
379,800,1.0,NO
401,802,1.0,NO
718,815,0.9999998,NO
883,159,0.18892594,YES
365,851,1.0,NO
405,908,1.0,YES
375,914,1.0,NO
398,916,1.0,NO
376,921,1.0,NO
300,50,0.05427595,NO
338,445,0.48111603,YES
346,447,0.4601743,NO
359,982,1.0,NO
303,21,0.020628229,NO
324,22,0.021044012,NO
480,448,0.4221539,YES
393,299,0.27461654,NO
302,22,0.02013695,NO
307,69,0.061568577,NO
228,62,0.05460192,NO
301,40,0.0351819,NO
323,40,0.0351819,NO
374,387,0.3345635,NO
411,1207,1.0,YES
400,1210,1.0,NO
408,1279,1.0,YES
404,1287,1.0,YES
351,259,0.19518453,YES
370,1328,1.0,YES
232,178,0.13006766,YES
362,1389,1.0,NO
66,74,0.04827981,NO
215,75,0.04827981,NO
332,1560,1.0,YES
197,76,0.04827981,NO
46,77,0.04827981,NO
47,77,0.04827981,NO
306,69,0.04213794,NO
64,63,0.0314792,NO
510,176,0.074328214,YES
213,46,0.017484745,NO
71,47,0.017484745,NO
355,394,0.1464371,NO
568,266,0.09851495,YES
45,62,0.021328745,NO
371,2935,1.0,YES
52,64,0.021328745,NO
308,34,0.011282132,NO
879,66,0.02178861,NO
333,351,0.11525726,YES
394,65,0.021328745,NO
201,14,0.004559921,NO
410,68,0.02178861,NO
225,69,0.02178861,NO
212,26,0.00813375,NO
67,71,0.02178861,NO
171,63,0.019326853,YES
65,54,0.015885582,NO
716,377,0.110478565,NO
218,46,0.011791857,NO
712,375,0.092856765,NO
347,382,0.092856765,NO
443,337,0.0760808,YES
648,370,0.07787336,YES
216,26,0.0054685227,NO
48,54,0.010707693,NO
70,55,0.010707693,NO
68,56,0.010707693,NO
873,359,0.06749032,NO
50,58,0.010707693,NO
36,368,0.06749032,NO
882,60,0.010707693,NO
200,31,0.0054685227,NO
422,32,0.0054685227,NO
62,35,0.0057443823,NO
63,38,0.0056924354,NO
58,39,0.0056924354,NO
495,343,0.049402993,NO
493,346,0.049402993,NO
706,133,0.018840516,YES
676,351,0.049402993,NO
69,44,0.006005432,NO
61,42,0.0056924354,NO
296,47,0.006005432,NO
552,52,0.006043352,NO
44,24,0.0027763266,NO
51,24,0.0027763266,NO
172,334,0.036516406,YES
54,36,0.003859045,NO
55,36,0.003859045,NO
297,38,0.0038240817,NO
74,28,0.0027763266,NO
41,39,0.0038240817,NO
42,39,0.0038240817,NO
43,39,0.0038240817,NO
