ID,Size,Predicted,Actual
540,57,0.43,NO
82,48,0.34,NO
445,53,0.37,YES
536,58,0.4,NO
507,61,0.41,YES
354,52,0.34620634,NO
552,52,0.34620634,NO
409,62,0.41033334,YES
161,56,0.37,NO
299,60,0.39,YES
882,60,0.39,NO
257,48,0.31,NO
77,52,0.325,NO
134,64,0.4,YES
539,64,0.4,NO
394,65,0.4,YES
537,65,0.4,NO
683,65,0.4,YES
879,66,0.39,NO
114,61,0.36,NO
201,14,0.08,YES
514,77,0.43,NO
296,47,0.26,NO
171,63,0.329,YES
410,68,0.35,YES
212,26,0.13333334,NO
78,53,0.27,NO
81,63,0.32,NO
225,69,0.35,NO
217,33,0.16518687,NO
90,36,0.18,NO
526,70,0.34,YES
550,35,0.17,NO
109,66,0.31,NO
101,60,0.28,NO
237,52,0.24,YES
215,75,0.34,NO
121,76,0.34,NO
197,76,0.34,YES
194,81,0.36,NO
294,82,0.36,NO
413,82,0.36,NO
880,82,0.36,NO
0,79,0.34,NO
297,38,0.161,NO
246,44,0.18,NO
105,64,0.26,NO
191,88,0.354,NO
321,88,0.354,NO
220,40,0.16,NO
222,40,0.16,NO
252,25,0.1,NO
298,25,0.1,NO
322,40,0.16,NO
510,176,0.69,YES
236,26,0.1,YES
634,26,0.1,NO
136,89,0.34178573,NO
487,89,0.34178573,YES
489,89,0.34178573,YES
534,89,0.34178573,YES
343,108,0.41,NO
304,27,0.1,NO
190,90,0.33,NO
226,90,0.33,NO
685,67,0.24483334,NO
292,112,0.40833333,NO
330,89,0.324,NO
881,71,0.254,NO
533,94,0.33509523,NO
313,74,0.25,YES
117,72,0.24183333,NO
499,96,0.32,NO
295,97,0.32,NO
120,52,0.17,NO
291,67,0.219,NO
320,67,0.219,NO
521,154,0.49,NO
102,35,0.11,NO
52,64,0.2,NO
223,32,0.1,NO
719,121,0.36,YES
523,152,0.45,NO
515,120,0.34,YES
218,46,0.13,NO
350,114,0.32,YES
728,123,0.34,YES
357,124,0.34,YES
509,142,0.38,YES
318,166,0.44,NO
428,125,0.33,YES
108,167,0.41,NO
193,143,0.35,NO
527,131,0.32,NO
709,131,0.32,NO
195,132,0.32,NO
7,134,0.32,NO
284,241,0.57,YES
98,139,0.32,NO
72,101,0.23,NO
45,62,0.1406522,NO
883,159,0.34,YES
204,153,0.32,NO
196,146,0.3,YES
104,69,0.14,NO
310,238,0.48,YES
203,150,0.3,YES
141,171,0.34,NO
234,167,0.33,YES
118,117,0.23,NO
240,240,0.47,YES
303,21,0.040526316,NO
439,157,0.3,YES
281,194,0.37,YES
366,462,0.86,YES
133,242,0.45,NO
293,100,0.18,NO
367,457,0.81,YES
16,142,0.25,NO
338,445,0.77,YES
243,69,0.11833333,NO
346,447,0.76,NO
699,189,0.32,YES
46,77,0.13,NO
47,77,0.13,NO
97,101,0.17,NO
516,77,0.12926191,NO
804,77,0.12926191,YES
200,31,0.051666666,YES
710,187,0.31,NO
374,387,0.64,YES
407,387,0.64,YES
12,110,0.18,NO
70,55,0.09,NO
207,190,0.31,YES
643,184,0.3,NO
532,209,0.34,NO
66,74,0.12,NO
691,253,0.41,NO
261,50,0.08,NO
247,51,0.080526315,NO
443,337,0.53,YES
391,555,0.87,YES
422,32,0.05,NO
188,193,0.3,NO
206,193,0.3,YES
253,113,0.17516667,YES
216,26,0.04,NO
187,196,0.3,NO
355,394,0.6,NO
213,46,0.07,NO
809,199,0.3,NO
386,405,0.61,YES
202,220,0.33,NO
208,62,0.0925,YES
228,62,0.0925,YES
75,54,0.08,NO
115,54,0.08,NO
351,259,0.38,YES
427,627,0.91,YES
583,386,0.56,YES
15,77,0.11,NO
64,63,0.09,NO
388,560,0.8,YES
384,457,0.65,YES
211,111,0.15783334,YES
406,515,0.71,YES
302,22,0.03,NO
382,631,0.86,YES
358,405,0.55,YES
360,405,0.55,YES
368,405,0.55,YES
380,405,0.55,YES
392,405,0.55,YES
383,406,0.55,YES
192,289,0.39,YES
495,343,0.46,NO
385,470,0.63,YES
389,470,0.63,YES
381,560,0.75,YES
402,553,0.74,YES
198,420,0.56,YES
39,263,0.35,NO
256,121,0.16,YES
568,266,0.35,YES
395,663,0.87,YES
229,61,0.08,YES
582,225,0.29283333,YES
512,163,0.21,YES
331,304,0.39,NO
865,426,0.54,NO
796,73,0.09126191,NO
170,280,0.35,NO
326,106,0.132,YES
199,306,0.38,YES
40,590,0.73,NO
95,31,0.0375,NO
205,330,0.39,YES
232,178,0.21,YES
122,77,0.09,NO
403,532,0.62,YES
139,249,0.29,YES
377,421,0.49,YES
379,800,0.93,YES
245,284,0.33,YES
59,234,0.27,NO
314,269,0.31,YES
214,235,0.27,YES
718,815,0.93,YES
85,263,0.3,NO
714,84,0.09492857,NO
790,84,0.09492857,NO
365,851,0.95,YES
664,521,0.58,NO
493,346,0.38,NO
480,448,0.49,YES
405,908,0.99,YES
401,802,0.87,YES
87,37,0.04,NO
93,37,0.04,NO
361,513,0.55,YES
397,513,0.55,YES
399,513,0.55,YES
68,56,0.06,NO
396,515,0.55,YES
328,94,0.1,YES
306,69,0.07333333,NO
86,179,0.19,NO
706,133,0.14,YES
376,921,0.96,YES
375,914,0.95,YES
398,916,0.95,YES
695,81,0.08366667,YES
708,628,0.645,YES
73,109,0.11,NO
359,982,0.99,YES
716,377,0.38,NO
76,158,0.15,NO
84,149,0.14,NO
538,64,0.06,NO
65,54,0.05,NO
648,370,0.34,YES
96,56,0.05,NO
53,216,0.19,NO
67,71,0.06236111,NO
37,106,0.09276984,NO
585,106,0.09276984,NO
797,106,0.09276984,YES
411,1207,0.99,YES
400,1210,0.99,YES
300,50,0.04,NO
364,768,0.6,YES
210,77,0.06,YES
319,116,0.09,NO
387,754,0.5808333,YES
408,1279,0.96,YES
271,281,0.21,YES
404,1287,0.96,YES
48,54,0.04,NO
79,81,0.06,NO
370,1328,0.96,YES
275,70,0.05,NO
393,299,0.21,YES
327,101,0.07,YES
362,1389,0.96,YES
50,58,0.04,NO
172,334,0.23,YES
866,733,0.5,NO
267,59,0.04,NO
363,713,0.48333332,YES
372,713,0.48333332,YES
369,506,0.34,YES
378,506,0.34,YES
155,149,0.1,YES
49,90,0.06,NO
89,30,0.02,NO
91,30,0.02,NO
145,81,0.053944446,NO
163,81,0.053944446,YES
182,81,0.053944446,YES
290,215,0.14,YES
233,94,0.060718253,NO
289,147,0.09,NO
60,89,0.054,NO
88,25,0.015,NO
135,50,0.03,NO
280,186,0.11,YES
11,121,0.07,NO
103,26,0.015,NO
332,1560,0.9,YES
150,88,0.05059524,NO
158,88,0.05059524,NO
873,359,0.2,NO
54,36,0.02,NO
55,36,0.02,NO
92,27,0.015,NO
83,55,0.03,NO
26,118,0.064166665,NO
307,69,0.0375,YES
147,57,0.02986859,NO
180,57,0.02986859,NO
273,57,0.02986859,NO
426,57,0.02986859,NO
447,57,0.02986859,YES
488,57,0.02986859,YES
520,57,0.02986859,YES
522,57,0.02986859,YES
595,57,0.02986859,NO
606,57,0.02986859,NO
430,136,0.07071429,YES
673,136,0.07071429,NO
106,39,0.020218253,NO
511,94,0.04863492,NO
660,94,0.04863492,NO
806,94,0.04863492,YES
813,94,0.04863492,NO
221,160,0.08,YES
311,80,0.04,NO
129,135,0.065714285,NO
315,83,0.04,NO
479,33,0.015843969,NO
637,33,0.015843969,NO
649,33,0.015843969,NO
735,33,0.015843969,NO
785,33,0.015843969,NO
801,33,0.015843969,YES
831,33,0.015843969,NO
861,33,0.015843969,NO
165,72,0.03184041,YES
329,72,0.03184041,NO
448,72,0.03184041,NO
589,72,0.03184041,NO
94,33,0.014363636,NO
373,498,0.21,YES
164,35,0.014737425,YES
183,35,0.014737425,YES
419,35,0.014737425,NO
681,35,0.014737425,NO
707,35,0.014737425,NO
877,35,0.014737425,NO
111,97,0.04,NO
176,71,0.029126124,NO
184,71,0.029126124,YES
429,71,0.029126124,YES
690,203,0.08,YES
138,49,0.018289683,NO
336,49,0.018289683,YES
423,49,0.018289683,YES
613,49,0.018289683,NO
763,49,0.018289683,NO
810,49,0.018289683,NO
123,83,0.03,NO
618,62,0.02231888,NO
633,62,0.02231888,NO
791,62,0.02231888,NO
803,62,0.02231888,YES
74,28,0.01,NO
156,86,0.030714286,NO
230,86,0.030714286,NO
287,86,0.030714286,NO
316,56,0.02,YES
628,86,0.030714286,NO
56,202,0.07,NO
333,351,0.12,YES
676,351,0.12,NO
371,2935,0.96,YES
519,157,0.05,NO
498,284,0.09,YES
209,96,0.03,YES
286,99,0.03,NO
551,224,0.06516667,NO
14,37,0.010758175,NO
242,37,0.010758175,NO
250,37,0.010758175,NO
270,37,0.010758175,NO
615,37,0.010758175,NO
626,37,0.010758175,NO
677,37,0.010758175,NO
678,37,0.010758175,NO
860,37,0.010758175,NO
460,45,0.012864792,NO
484,45,0.012864792,NO
508,45,0.012864792,NO
624,45,0.012864792,NO
777,45,0.012864792,NO
113,105,0.03,NO
268,36,0.01,NO
255,116,0.03,NO
456,60,0.015437802,NO
546,60,0.015437802,NO
608,60,0.015437802,NO
621,60,0.015437802,NO
675,60,0.015437802,NO
874,60,0.015437802,NO
58,39,0.01,NO
317,79,0.02,YES
80,83,0.02,NO
577,198,0.047595236,NO
239,195,0.0425,NO
248,38,0.0080891065,NO
415,38,0.0080891065,NO
452,38,0.0080891065,NO
462,38,0.0080891065,NO
466,38,0.0080891065,NO
564,38,0.0080891065,YES
605,38,0.0080891065,NO
694,38,0.0080891065,NO
750,38,0.0080891065,NO
753,38,0.0080891065,NO
780,38,0.0080891065,NO
811,38,0.0080891065,NO
71,47,0.01,NO
219,94,0.02,YES
224,94,0.02,YES
249,52,0.0109501835,NO
433,52,0.0109501835,YES
490,52,0.0109501835,NO
587,52,0.0109501835,NO
588,52,0.0109501835,NO
612,52,0.0109501835,NO
614,52,0.0109501835,NO
783,52,0.0109501835,NO
820,52,0.0109501835,NO
100,95,0.02,NO
305,96,0.02,YES
263,98,0.02,NO
325,98,0.02,YES
31,113,0.021190476,NO
759,113,0.021190476,NO
10,107,0.019583333,NO
795,107,0.019583333,NO
227,115,0.02,YES
312,58,0.01,YES
33,40,0.006876028,NO
140,40,0.006876028,NO
142,40,0.006876028,NO
151,40,0.006876028,NO
178,40,0.006876028,NO
266,40,0.006876028,NO
472,40,0.006876028,NO
483,40,0.006876028,NO
542,40,0.006876028,NO
717,40,0.006876028,NO
776,40,0.006876028,NO
788,40,0.006876028,NO
584,360,0.06,YES
528,281,0.04,NO
663,217,0.03,NO
684,217,0.03,YES
496,296,0.04,NO
9,246,0.0325,NO
35,252,0.0325,NO
668,142,0.018166667,NO
878,142,0.018166667,YES
437,165,0.02,YES
414,61,0.00720726,NO
