ID,Size,Predicted,Actual
1016,26,0.76,YES
593,36,0.96,YES
586,39,0.98,YES
1626,38,0.93,YES
1384,38,0.87,YES
449,32,0.73,YES
451,36,0.81,YES
669,30,0.67,NO
823,47,1.0,YES
609,32,0.68,YES
445,35,0.74,YES
1647,44,0.91,YES
610,43,0.85,YES
592,50,0.98,YES
1624,49,0.94,YES
1572,47,0.9,YES
1569,53,0.98,YES
544,48,0.88,YES
488,47,0.86,YES
250,33,0.5764137,NO
424,33,0.5764137,NO
661,33,0.5764137,NO
777,33,0.5764137,NO
1049,33,0.5764137,NO
1190,33,0.5764137,NO
1255,33,0.5764137,NO
1275,33,0.5764137,NO
1321,33,0.5764137,NO
1401,33,0.5764137,NO
1432,33,0.5764137,NO
1462,33,0.5764137,NO
1523,33,0.5764137,NO
482,50,0.85,YES
545,57,0.95,YES
546,58,0.95,YES
821,22,0.36,YES
471,56,0.91,YES
447,61,0.98,YES
454,62,0.98,YES
998,43,0.65,YES
999,63,0.91,YES
184,63,0.9089131,NO
237,63,0.9089131,NO
420,63,0.9089131,NO
513,63,0.9089131,NO
654,63,0.9089131,NO
944,63,0.9089131,NO
1108,63,0.9089131,NO
1228,63,0.9089131,NO
1403,63,0.9089131,NO
1513,63,0.9089131,NO
674,58,0.83,YES
32,70,1.0,NO
358,70,1.0,NO
784,70,1.0,NO
989,70,1.0,NO
85,64,0.91,YES
928,41,0.58,YES
1625,68,0.96,YES
498,48,0.67,YES
499,49,0.68,YES
984,70,0.94,YES
608,71,0.94,YES
1043,69,0.91,YES
1380,69,0.91,YES
125,54,0.71,YES
604,70,0.92,YES
538,73,0.95,YES
23,77,0.9797237,NO
65,77,0.9797237,NO
66,77,0.9797237,NO
918,77,0.9797237,NO
1106,77,0.9797237,NO
1404,77,0.9797237,NO
1584,77,0.9797237,NO
459,71,0.89,YES
469,75,0.94,YES
154,35,0.4375388,NO
213,35,0.4375388,NO
258,35,0.4375388,NO
580,35,0.4375388,NO
700,35,0.4375388,NO
726,35,0.4375388,NO
803,35,0.4375388,NO
969,35,0.4375388,NO
1145,35,0.4375388,NO
1324,35,0.4375388,NO
1343,35,0.4375388,NO
1478,35,0.4375388,NO
1521,35,0.4375388,NO
179,66,0.8214484,NO
265,66,0.8214484,NO
270,66,0.8214484,NO
340,66,0.8214484,NO
425,66,0.8214484,NO
756,66,0.8214484,NO
1465,66,0.8214484,NO
1524,66,0.8214484,NO
1549,66,0.8214484,YES
1605,66,0.8214484,NO
305,57,0.7,NO
638,57,0.7,NO
607,76,0.93,YES
1325,68,0.83,YES
664,56,0.68,NO
460,76,0.92,YES
596,70,0.84,YES
307,59,0.7,NO
662,76,0.9,NO
1023,79,0.93,YES
185,84,0.97864646,NO
1187,84,0.97864646,NO
1389,84,0.97864646,NO
1438,84,0.97864646,NO
1563,84,0.97864646,NO
541,38,0.44,YES
595,72,0.83,YES
400,81,0.93,YES
438,61,0.7,NO
1574,71,0.81,YES
476,38,0.4311637,NO
484,38,0.4311637,NO
486,38,0.4311637,NO
553,38,0.4311637,NO
555,38,0.4311637,NO
926,38,0.4311637,NO
996,38,0.4311637,NO
1008,38,0.4311637,NO
1179,38,0.4311637,NO
1211,38,0.4311637,NO
1216,38,0.4311637,NO
1313,38,0.4311637,NO
1342,38,0.4311637,NO
1345,38,0.4311637,NO
1360,38,0.4311637,NO
1379,38,0.4311637,NO
1412,38,0.4311637,NO
1537,38,0.4311637,NO
1580,38,0.4311637,NO
1651,38,0.4311637,YES
1652,38,0.4311637,NO
822,76,0.86,YES
1184,76,0.86,YES
437,62,0.7,NO
279,90,1.0,NO
283,90,1.0,NO
1622,82,0.91,YES
1627,86,0.95,YES
532,39,0.43,YES
173,91,1.0,NO
980,91,1.0,YES
1339,91,1.0,NO
1439,91,1.0,NO
79,89,0.9778562,NO
158,89,0.9778562,NO
292,89,0.9778562,NO
333,89,0.9778562,NO
671,89,0.9778562,NO
1623,87,0.95,YES
591,89,0.96,YES
309,40,0.43,NO
637,40,0.43,NO
1582,74,0.79,YES
302,79,0.84,NO
639,39,0.41,NO
5,65,0.682217,NO
156,65,0.682217,NO
215,65,0.682217,NO
220,65,0.682217,NO
716,65,0.682217,NO
733,65,0.682217,NO
759,65,0.682217,NO
883,65,0.682217,NO
889,65,0.682217,NO
923,65,0.682217,YES
1132,65,0.682217,NO
