ID,Size,Predicted,Actual
49,24,0.57,NO
56,24,0.57,NO
282,25,0.57,NO
513,27,0.6,NO
758,27,0.56,NO
74,44,0.89,NO
249,43,0.77,NO
253,43,0.77,NO
292,42,0.75,NO
194,56,0.99,NO
325,56,0.99,NO
630,56,0.99,NO
785,56,0.99,NO
887,56,0.99,NO
899,56,0.99,NO
179,57,0.99,NO
214,57,0.99,NO
293,57,0.99,NO
316,57,0.99,NO
519,57,0.99,NO
542,57,0.99,NO
714,57,0.99,NO
725,57,0.99,NO
276,53,0.92,NO
103,47,0.8,NO
237,48,0.8,YES
515,49,0.79,NO
283,40,0.64,NO
82,42,0.67,NO
73,56,0.89,NO
6,58,0.92,NO
18,58,0.92,NO
275,29,0.46,NO
596,58,0.92,NO
666,58,0.92,NO
824,58,0.92,NO
62,31,0.49,NO
238,31,0.49,YES
53,54,0.85,NO
368,57,0.89,NO
67,52,0.81,NO
109,52,0.81,NO
68,55,0.85,NO
75,55,0.85,NO
59,36,0.5511111,NO
60,36,0.5511111,NO
122,36,0.5511111,NO
377,42,0.64,NO
197,35,0.51395816,NO
510,35,0.51395816,NO
801,35,0.51395816,NO
828,35,0.51395816,NO
1003,35,0.51395816,NO
335,60,0.88,NO
390,44,0.64,NO
815,38,0.55,NO
55,58,0.83,NO
89,35,0.49883333,NO
608,54,0.76,NO
57,64,0.9,NO
650,40,0.56,YES
353,56,0.77,NO
656,64,0.88,NO
657,64,0.88,NO
707,48,0.66,YES
46,39,0.53,NO
47,39,0.53,NO
48,39,0.53,NO
63,39,0.53,NO
369,39,0.53,NO
66,59,0.8,NO
262,59,0.8,NO
50,62,0.84,NO
267,62,0.84,NO
478,65,0.88,NO
655,65,0.88,NO
803,65,0.88,NO
539,46,0.62,NO
583,35,0.4699643,YES
85,48,0.64,NO
204,63,0.84,YES
250,63,0.84,NO
541,66,0.88,NO
1006,66,0.88,NO
98,22,0.29,NO
833,26,0.34,NO
354,40,0.52,NO
582,50,0.65,NO
76,36,0.46333334,NO
346,43,0.55,NO
514,52,0.66,NO
637,52,0.66,NO
639,52,0.66,NO
540,53,0.67,NO
134,35,0.44029763,NO
668,35,0.44029763,NO
1013,48,0.6,NO
397,45,0.56,NO
398,45,0.56,NO
70,71,0.88,NO
72,71,0.88,NO
261,71,0.88,NO
149,72,0.88,NO
217,45,0.55,NO
804,27,0.33,NO
348,24,0.29,NO
736,63,0.76,NO
612,37,0.44333333,NO
71,74,0.88,NO
77,43,0.51,NO
549,64,0.75,NO
641,64,0.75,NO
342,53,0.61,NO
23,59,0.67,NO
181,59,0.67,NO
429,59,0.67,NO
517,59,0.67,NO
663,59,0.67,NO
808,59,0.67,NO
919,59,0.67,NO
343,37,0.41333333,NO
51,77,0.86,NO
52,77,0.86,NO
334,79,0.88,NO
444,62,0.69,NO
746,27,0.3,NO
84,55,0.61,NO
287,47,0.52,NO
635,63,0.69,NO
556,60,0.65,NO
664,60,0.65,NO
727,60,0.65,NO
740,60,0.65,NO
1000,60,0.65,NO
737,62,0.67,NO
753,62,0.67,NO
917,62,0.67,NO
505,61,0.65,NO
667,61,0.65,NO
720,61,0.65,NO
722,61,0.65,NO
781,61,0.65,NO
888,61,0.65,NO
904,61,0.65,NO
86,72,0.76,NO
113,63,0.66,NO
678,31,0.32,NO
139,41,0.42,NO
545,81,0.82,NO
69,80,0.8,NO
169,40,0.4,NO
257,40,0.4,NO
259,40,0.4,NO
367,40,0.4,NO
395,48,0.48,NO
349,41,0.4,NO
138,39,0.37625,NO
388,27,0.26,NO
382,50,0.48,NO
383,50,0.48,NO
381,24,0.23,NO
601,77,0.73,NO
747,65,0.61,NO
394,56,0.52,NO
414,56,0.52,YES
357,71,0.65,NO
927,33,0.3,NO
0,78,0.69,NO
245,64,0.56,YES
929,62,0.54,NO
119,37,0.319399,NO
125,37,0.319399,NO
341,65,0.56,NO
544,115,0.99,YES
137,64,0.55,NO
385,116,0.99,NO
255,66,0.56,YES
521,117,0.99,YES
141,66,0.55,NO
87,113,0.93,NO
393,120,0.98,NO
547,59,0.48,YES
792,117,0.95,NO
361,69,0.56,NO
418,53,0.43,NO
518,53,0.43,NO
765,53,0.43,NO
836,53,0.43,NO
886,53,0.43,NO
890,53,0.43,NO
898,53,0.43,NO
905,53,0.43,NO
312,58,0.47,NO
739,76,0.61,NO
924,76,0.61,NO
971,76,0.61,NO
472,65,0.52,NO
10,64,0.51,NO
24,64,0.51,NO
166,64,0.51,YES
653,64,0.51,NO
817,64,0.51,NO
907,64,0.51,NO
592,54,0.43,NO
799,54,0.43,NO
816,121,0.96,NO
633,77,0.61,NO
93,120,0.95,NO
146,66,0.52,NO
128,56,0.44,NO
873,65,0.51,NO
266,115,0.9,NO
328,55,0.43,NO
559,55,0.43,NO
619,55,0.43,NO
713,55,0.43,NO
546,119,0.93,NO
825,119,0.93,NO
380,32,0.25,NO
755,32,0.25,NO
524,58,0.45,NO
990,66,0.51,NO
176,79,0.61,NO
961,79,0.61,NO
658,57,0.44,NO
298,116,0.89,NO
100,81,0.62,NO
360,115,0.88,NO
575,80,0.61,NO
634,80,0.61,NO
918,80,0.61,NO
960,80,0.61,NO
37,113,0.86,NO
97,71,0.54,NO
391,33,0.25,NO
187,126,0.95,NO
95,125,0.94,NO
826,125,0.93,NO
543,58,0.43,YES
932,125,0.92,NO
818,128,0.93,NO
1014,110,0.79,NO
164,67,0.48,NO
479,74,0.53,NO
822,74,0.53,NO
177,81,0.58,NO
196,81,0.58,NO
599,70,0.5,NO
154,134,0.95666665,NO
302,34,0.24259704,NO
321,34,0.24259704,NO
551,34,0.24259704,NO
679,34,0.24259704,NO
749,34,0.24259704,NO
823,34,0.24259704,NO
853,34,0.24259704,NO
998,34,0.24259704,NO
248,111,0.79,NO
338,121,0.86,NO
374,136,0.96,NO
571,27,0.19,NO
344,76,0.53,NO
102,135,0.94,NO
88,55,0.38,NO
101,32,0.22,NO
94,137,0.94,NO
345,70,0.48,NO
234,76,0.52,YES
930,77,0.52,NO
186,128,0.86,YES
145,105,0.7,NO
376,30,0.2,NO
399,30,0.2,NO
598,128,0.85,NO
20,77,0.51,NO
631,77,0.51,NO
350,137,0.9066667,NO
339,131,0.8666667,NO
611,133,0.87666667,NO
827,132,0.8666667,NO
337,133,0.8666667,NO
735,111,0.72,NO
153,78,0.5,NO
