ID,Size,Predicted,Actual
1016,26,0.87,YES
449,32,0.89,YES
593,36,0.98,YES
445,35,0.94,YES
451,36,0.95,YES
609,32,0.82,YES
586,39,0.98,YES
1626,38,0.93,YES
1647,44,0.93,YES
1384,38,0.79,YES
1572,47,0.95,YES
592,50,0.98,YES
610,43,0.84,YES
1624,49,0.95,YES
998,43,0.8,YES
488,47,0.87,YES
1569,53,0.98,YES
482,50,0.85,YES
639,39,0.62229764,NO
447,61,0.97,YES
544,48,0.76,YES
454,62,0.98,YES
999,63,0.99,YES
250,33,0.5148983,NO
424,33,0.5148983,NO
661,33,0.5148983,NO
777,33,0.5148983,NO
1049,33,0.5148983,NO
1190,33,0.5148983,NO
1255,33,0.5148983,NO
1275,33,0.5148983,NO
1321,33,0.5148983,NO
1401,33,0.5148983,NO
1432,33,0.5148983,NO
1462,33,0.5148983,NO
1523,33,0.5148983,NO
583,49,0.74,NO
664,56,0.8372222,NO
928,41,0.6,YES
305,57,0.8272222,NO
638,57,0.8272222,NO
471,56,0.81,YES
984,70,1.0,YES
309,40,0.5682262,NO
637,40,0.5682262,NO
85,64,0.89,YES
307,59,0.81722224,NO
608,71,0.97,YES
469,75,1.0,YES
538,73,0.97,YES
1380,69,0.91,YES
1625,68,0.89,YES
545,57,0.74,YES
563,67,0.86851984,NO
635,67,0.86851984,NO
154,35,0.4511502,NO
213,35,0.4511502,NO
258,35,0.4511502,NO
580,35,0.4511502,NO
700,35,0.4511502,NO
726,35,0.4511502,NO
803,35,0.4511502,NO
969,35,0.4511502,NO
1145,35,0.4511502,NO
1324,35,0.4511502,NO
1343,35,0.4511502,NO
1478,35,0.4511502,NO
1521,35,0.4511502,NO
304,70,0.8974365,NO
306,70,0.8974365,NO
438,61,0.7672222,NO
665,48,0.6,NO
546,58,0.72,YES
437,62,0.7672222,NO
662,76,0.9354365,NO
460,76,0.92,YES
1043,69,0.82,YES
604,70,0.83,YES
515,84,0.99,YES
400,81,0.95,YES
498,48,0.56,YES
1247,85,0.99,YES
179,66,0.76774174,NO
265,66,0.76774174,NO
270,66,0.76774174,NO
340,66,0.76774174,NO
425,66,0.76774174,NO
756,66,0.76774174,NO
1465,66,0.76774174,NO
1524,66,0.76774174,NO
1549,66,0.76774174,YES
1605,66,0.76774174,NO
596,70,0.81,YES
561,81,0.93455553,NO
595,72,0.81,YES
1574,71,0.79,YES
476,38,0.41416922,NO
484,38,0.41416922,NO
486,38,0.41416922,NO
553,38,0.41416922,NO
555,38,0.41416922,NO
926,38,0.41416922,NO
996,38,0.41416922,NO
1008,38,0.41416922,NO
1179,38,0.41416922,NO
1211,38,0.41416922,NO
1216,38,0.41416922,NO
1313,38,0.41416922,NO
1342,38,0.41416922,NO
1345,38,0.41416922,NO
1360,38,0.41416922,NO
1379,38,0.41416922,NO
1412,38,0.41416922,NO
1537,38,0.41416922,NO
1580,38,0.41416922,NO
1651,38,0.41416922,YES
1652,38,0.41416922,NO
302,79,0.8579841,NO
1582,74,0.79,YES
1567,75,0.79,YES
1573,75,0.79,YES
669,30,0.31583333,NO
1610,95,1.0,YES
23,77,0.8072031,NO
65,77,0.8072031,NO
66,77,0.8072031,NO
918,77,0.8072031,NO
1106,77,0.8072031,NO
1404,77,0.8072031,NO
1584,77,0.8072031,NO
459,71,0.74,YES
1568,76,0.79,YES
1622,82,0.85,YES
990,86,0.89,YES
1023,79,0.81,YES
22,37,0.37916455,NO
243,37,0.37916455,NO
249,37,0.37916455,NO
510,37,0.37916455,NO
569,37,0.37916455,NO
576,37,0.37916455,NO
787,37,0.37916455,NO
1012,37,0.37916455,NO
1162,37,0.37916455,NO
1226,37,0.37916455,NO
1237,37,0.37916455,NO
1328,37,0.37916455,NO
1346,37,0.37916455,NO
1461,37,0.37916455,NO
1512,37,0.37916455,NO
1515,37,0.37916455,NO
1660,37,0.37916455,NO
396,96,0.98,YES
499,49,0.5,YES
32,70,0.7076072,NO
358,70,0.7076072,NO
784,70,0.7076072,NO
989,70,0.7076072,NO
369,57,0.56916815,NO
647,57,0.56916815,NO
781,57,0.56916815,NO
948,57,0.56916815,NO
983,57,0.56916815,NO
1096,57,0.56916815,NO
1205,57,0.56916815,NO
1217,57,0.56916815,NO
1499,57,0.56916815,NO
