ID,Size,Predicted,Actual
306,112,0.9965972,NO
107,47,0.35431412,NO
109,132,0.9649927,YES
651,126,0.80348206,NO
671,59,0.34764445,NO
1461,142,0.7190739,NO
1512,81,0.34214276,NO
620,242,0.9787701,NO
912,88,0.33323336,NO
1547,95,0.34409085,NO
746,24,0.08160891,NO
110,112,0.35812154,YES
112,158,0.4786187,NO
305,315,0.9383199,YES
451,341,0.9804061,YES
659,369,0.9811127,NO
1500,422,0.9999981,YES
1060,240,0.5685399,NO
95,171,0.36163598,NO
96,493,0.9851791,YES
1433,569,1.0,YES
676,214,0.3479255,NO
1186,532,0.77467436,YES
954,274,0.39180115,NO
135,189,0.26326886,YES
655,722,0.999962,YES
653,65,0.08398885,NO
1215,857,1.0,NO
685,26,0.022110596,NO
747,97,0.0814457,NO
714,108,0.08157224,NO
708,541,0.39935368,YES
99,115,0.08402616,YES
1542,112,0.08084876,NO
378,349,0.2356455,YES
1039,31,0.020580603,NO
503,126,0.08226185,YES
339,741,0.4829963,YES
662,35,0.021749534,NO
682,36,0.021749534,NO
700,134,0.08009235,YES
657,36,0.021369144,NO
1261,36,0.021064827,NO
1259,37,0.021064827,NO
1449,135,0.068128586,YES
1521,2114,1.0,YES
1544,50,0.020898098,NO
1260,51,0.021064827,NO
1262,51,0.021064827,NO
1099,2444,1.0,YES
1465,2357,0.9350254,YES
610,2521,1.0,YES
834,2596,0.9685514,YES
1041,55,0.020342583,NO
285,55,0.019709785,NO
770,2935,0.9980086,NO
693,65,0.021749534,NO
670,61,0.020342583,NO
690,66,0.021749534,NO
692,69,0.021749534,NO
687,71,0.021749534,NO
675,74,0.021749534,NO
679,75,0.021749534,NO
683,75,0.021749534,NO
763,2193,0.6289624,YES
1040,71,0.020139856,NO
504,76,0.020898098,NO
677,79,0.021633146,NO
616,72,0.019709785,NO
674,81,0.021749534,NO
681,81,0.021749534,NO
1098,79,0.020536717,YES
618,82,0.020536717,NO
832,2143,0.52297616,YES
505,87,0.020898098,NO
1157,31,0.0072119855,NO
712,81,0.018759824,NO
1252,91,0.021064827,NO
1158,32,0.007287141,NO
111,93,0.020692294,YES
511,97,0.020898098,NO
513,34,0.0070850397,NO
1096,105,0.020570742,YES
1405,35,0.0065582697,NO
1097,112,0.020932712,YES
506,38,0.0070850397,NO
508,38,0.0070850397,NO
678,118,0.021668948,NO
507,39,0.0070850397,NO
372,720,0.12802202,YES
509,40,0.0070850397,NO
1510,41,0.0071663694,NO
658,40,0.006989995,NO
661,40,0.006989995,NO
1546,38,0.006628675,NO
510,41,0.0070850397,NO
663,125,0.021099709,NO
512,42,0.0070850397,NO
680,130,0.021785524,NO
1504,130,0.021785524,NO
649,44,0.007201733,NO
686,135,0.021785524,NO
1458,43,0.0066963285,NO
1459,44,0.0065582697,NO
1397,46,0.006485215,NO
324,100,0.013827966,NO
664,51,0.006989995,YES
1511,54,0.0071663694,NO
103,42,0.0055227554,NO
1042,158,0.020376295,NO
116,48,0.0061549246,NO
702,22,0.0027893702,NO
502,56,0.0070850397,NO
104,44,0.0055227554,NO
739,286,0.034626357,NO
40,123,0.014752697,NO
691,188,0.022113027,NO
689,189,0.022113027,NO
128,49,0.005426503,NO
667,65,0.0071663694,NO
688,209,0.022113027,NO
516,67,0.0070850397,NO
1439,27,0.00282684,NO
684,213,0.022113027,NO
672,216,0.022113027,NO
1182,28,0.00282684,NO
660,30,0.0029981548,NO
652,216,0.021576788,NO
118,56,0.0055227554,NO
1543,219,0.021417128,NO
837,1900,0.18011543,NO
719,32,0.0029981548,NO
656,244,0.022347532,YES
646,244,0.022029595,NO
999,76,0.006822989,NO
1244,32,0.00282684,NO
953,217,0.019074326,NO
514,81,0.0070850397,NO
335,133,0.011369075,NO
716,76,0.006485215,NO
673,270,0.022744933,NO
1404,78,0.0065582697,NO
518,85,0.0070850397,NO
668,86,0.0071663694,NO
1237,35,0.0028985103,NO
711,33,0.0027185634,NO
1426,24,0.0019465792,NO
639,25,0.0020249316,NO
517,88,0.0070850397,NO
1403,81,0.006485215,NO
723,22,0.0017276824,NO
515,91,0.0070850397,NO
129,78,0.006069913,NO
1400,265,0.020613797,YES
106,27,0.0020900862,NO
1273,38,0.0028985103,NO
284,273,0.020376874,NO
29,95,0.0070850397,NO
214,28,0.0020549898,NO
1410,42,0.0030764441,NO
1000,94,0.0067611313,NO
1407,43,0.0030764441,NO
1409,43,0.0030764441,NO
127,29,0.002043849,NO
1408,44,0.0030764441,NO
229,30,0.0020549898,NO
131,31,0.0020900862,NO
621,351,0.023441808,NO
587,32,0.0020549898,NO
654,28,0.0017716652,NO
726,28,0.0017716652,NO
669,116,0.0071784053,NO
598,33,0.0020307791,NO
369,188,0.011541835,NO
1412,32,0.0019465792,NO
704,357,0.021487173,NO
343,192,0.011541835,YES
1401,52,0.0030764441,NO
197,35,0.0020307791,NO
720,31,0.0017716652,NO
632,22,0.0012555722,NO
645,22,0.0012555722,NO
707,22,0.0012555722,NO
918,22,0.0012555722,NO
921,22,0.0012555722,NO
1084,22,0.0012555722,NO
1102,22,0.0012555722,NO
1183,22,0.0012555722,NO
1239,22,0.0012555722,NO
326,31,0.0017499956,NO
965,111,0.0062617213,NO
184,36,0.0020307791,NO
133,36,0.0020197693,NO
1159,31,0.0017276824,NO
1554,37,0.0020307791,NO
917,23,0.0012555722,NO
1050,23,0.0012555722,NO
1068,23,0.0012555722,NO
1231,23,0.0012555722,NO
1232,23,0.0012555722,NO
1233,23,0.0012555722,NO
1347,23,0.0012555722,NO
1367,23,0.0012555722,NO
730,427,0.023124399,YES
1411,57,0.0030764441,NO
733,52,0.0027565314,NO
647,24,0.0012555722,NO
841,24,0.0012555722,NO
920,24,0.0012555722,NO
1052,24,0.0012555722,NO
1069,24,0.0012555722,NO
1086,24,0.0012555722,NO
1127,24,0.0012555722,NO
1189,24,0.0012555722,NO
1197,24,0.0012555722,NO
1198,24,0.0012555722,NO
1225,24,0.0012555722,NO
1313,24,0.0012555722,NO
1361,24,0.0012555722,NO
60,39,0.0020307791,NO
246,39,0.0020307791,NO
576,39,0.0020307791,NO
1425,63,0.0032041615,NO
317,40,0.0020307791,NO
558,40,0.0020307791,NO
433,25,0.0012555722,NO
460,25,0.0012555722,NO
961,25,0.0012555722,NO
962,25,0.0012555722,NO
1085,25,0.0012555722,NO
1109,25,0.0012555722,NO
1173,25,0.0012555722,NO
1191,25,0.0012555722,NO
1192,25,0.0012555722,NO
1318,25,0.0012555722,NO
1329,25,0.0012555722,NO
1330,25,0.0012555722,NO
1344,25,0.0012555722,NO
1358,25,0.0012555722,NO
113,89,0.004433066,NO
551,41,0.0020307791,NO
737,35,0.0017073213,NO
731,633,0.03066412,YES
190,42,0.0020307791,NO
468,26,0.0012555722,NO
472,26,0.0012555722,NO
487,26,0.0012555722,NO
631,26,0.0012555722,NO
874,26,0.0012555722,NO
876,26,0.0012555722,NO
877,26,0.0012555722,NO
1053,26,0.0012555722,NO
1164,26,0.0012555722,NO
1193,26,0.0012555722,NO
1200,26,0.0012555722,NO
1222,26,0.0012555722,NO
1229,26,0.0012555722,NO
1248,26,0.0012555722,NO
1319,26,0.0012555722,NO
1332,26,0.0012555722,NO
1340,26,0.0012555722,NO
1342,26,0.0012555722,NO
1350,26,0.0012555722,NO
1353,26,0.0012555722,NO
1357,26,0.0012555722,NO
1486,26,0.0012555722,NO
426,58,0.0027935612,YES
1402,40,0.0019236433,NO
327,36,0.001729372,NO
715,57,0.0027185634,NO
721,37,0.0017507867,NO
185,43,0.0020307791,NO
403,43,0.0020307791,NO
548,43,0.0020307791,YES
1245,36,0.0016769216,NO
445,27,0.0012555722,NO
447,27,0.0012555722,NO
614,27,0.0012555722,NO
648,27,0.0012555722,NO
934,27,0.0012555722,NO
1152,27,0.0012555722,NO
1286,27,0.0012555722,NO
1301,27,0.0012555722,NO
1362,27,0.0012555722,NO
1436,27,0.0012555722,NO
90,44,0.0020307791,NO
597,44,0.0020307791,NO
1399,42,0.0019236433,NO
271,29,0.0013240412,NO
330,29,0.0013240412,NO
105,136,0.006165272,NO
1241,37,0.0016769216,NO
355,45,0.0020307791,NO
604,45,0.0020307791,NO
605,45,0.0020307791,NO
130,45,0.0020197693,NO
450,28,0.0012555722,NO
485,28,0.0012555722,NO
875,28,0.0012555722,NO
950,28,0.0012555722,NO
1094,28,0.0012555722,NO
1190,28,0.0012555722,NO
1337,28,0.0012555722,NO
1389,28,0.0012555722,NO
97,122,0.0054356325,YES
336,333,0.014721498,NO
270,30,0.0013240412,NO
430,40,0.0017507867,YES
438,29,0.0012555722,NO
439,29,0.0012555722,YES
1012,29,0.0012555722,NO
1073,29,0.0012555722,NO
1077,29,0.0012555722,NO
1083,29,0.0012555722,NO
1171,29,0.0012555722,NO
1172,29,0.0012555722,NO
1236,29,0.0012555722,NO
1276,29,0.0012555722,NO
1281,29,0.0012555722,NO
1296,29,0.0012555722,NO
211,47,0.0020307791,NO
1417,45,0.0019236433,NO
334,46,0.001955359,NO
713,64,0.0027185634,NO
1238,66,0.0027935612,YES
602,48,0.0020307791,NO
1395,72,0.003022293,NO
1501,75,0.0031470787,NO
718,70,0.002931281,NO
473,30,0.0012555722,NO
699,30,0.0012555722,NO
882,30,0.0012555722,NO
895,30,0.0012555722,NO
927,30,0.0012555722,NO
1090,30,0.0012555722,NO
1095,30,0.0012555722,NO
1214,30,0.0012555722,NO
1343,30,0.0012555722,NO
1373,30,0.0012555722,NO
431,42,0.0017507867,YES
724,45,0.0018642637,NO
1283,41,0.0016769216,NO
346,31,0.0012555722,NO
470,31,0.0012555722,NO
482,31,0.0012555722,NO
615,31,0.0012555722,NO
706,31,0.0012555722,NO
866,31,0.0012555722,NO
880,31,0.0012555722,NO
893,31,0.0012555722,NO
926,31,0.0012555722,NO
928,31,0.0012555722,NO
930,31,0.0012555722,NO
947,31,0.0012555722,NO
1071,31,0.0012555722,NO
1074,31,0.0012555722,NO
1103,31,0.0012555722,NO
1148,31,0.0012555722,NO
1201,31,0.0012555722,NO
1224,31,0.0012555722,NO
1243,31,0.0012555722,NO
1246,31,0.0012555722,NO
1294,31,0.0012555722,NO
1315,31,0.0012555722,NO
1338,31,0.0012555722,NO
1406,48,0.0019236433,NO
424,70,0.0027935612,YES
42,180,0.007108609,NO
33,32,0.0012555722,NO
283,32,0.0012555722,NO
313,32,0.0012555722,NO
351,32,0.0012555722,NO
410,32,0.0012555722,NO
466,32,0.0012555722,NO
612,32,0.0012555722,NO
622,32,0.0012555722,NO
931,32,0.0012555722,NO
1062,32,0.0012555722,NO
1063,32,0.0012555722,NO
1064,32,0.0012555722,NO
1065,32,0.0012555722,NO
1179,32,0.0012555722,NO
1220,32,0.0012555722,NO
1221,32,0.0012555722,NO
1372,32,0.0012555722,NO
1376,32,0.0012555722,NO
81,52,0.0020307791,NO
174,52,0.0020307791,NO
217,52,0.0020307791,NO
260,52,0.0020307791,NO
1275,43,0.0016769216,NO
218,53,0.0020307791,NO
115,116,0.004440532,YES
966,168,0.006357371,NO
404,33,0.001240768,NO
963,33,0.001240768,NO
1168,33,0.001240768,NO
1188,33,0.001240768,NO
