ID,Size,Predicted,Actual
98,22,0.91,NO
381,24,0.97,NO
348,24,0.95,NO
833,26,0.97,NO
388,27,0.97,NO
804,27,0.97,NO
135,26,0.9335833,NO
754,26,0.9335833,NO
120,25,0.8925,NO
758,27,0.96,NO
275,29,1.0,NO
746,27,0.93,NO
49,24,0.82,NO
56,24,0.82,NO
106,28,0.95,NO
124,27,0.8983333,NO
347,29,0.95,NO
121,30,0.98,NO
123,30,0.98,NO
376,30,0.97,NO
399,30,0.97,NO
127,31,0.98,NO
678,31,0.97,NO
380,32,0.97,NO
101,32,0.96,NO
126,33,0.97,NO
254,33,0.97,NO
391,33,0.97,NO
927,33,0.97,NO
755,32,0.94,NO
260,32,0.93,NO
134,35,0.96,NO
668,35,0.96,NO
62,31,0.82,NO
238,31,0.82,YES
76,36,0.93,NO
343,37,0.95,NO
119,37,0.92,NO
125,37,0.92,NO
89,35,0.86,NO
138,39,0.95428574,NO
583,35,0.83,YES
377,42,0.99,NO
354,40,0.93,NO
612,37,0.86,NO
349,41,0.95,NO
82,42,0.97,NO
650,40,0.92,YES
77,43,0.98,NO
59,36,0.82,NO
60,36,0.82,NO
122,36,0.82,NO
390,44,0.99,NO
169,40,0.89,NO
257,40,0.89,NO
259,40,0.89,NO
367,40,0.89,NO
139,41,0.91,NO
346,43,0.95,NO
397,45,0.99,NO
398,45,0.99,NO
217,45,0.97,NO
539,46,0.98,NO
148,47,1.0,NO
46,39,0.82,NO
47,39,0.82,NO
48,39,0.82,NO
63,39,0.82,NO
369,39,0.82,NO
114,48,1.0,NO
395,48,1.0,NO
1013,48,1.0,NO
85,48,0.99,NO
167,50,1.0,NO
382,50,1.0,NO
383,50,1.0,NO
287,47,0.93,NO
513,27,0.52,NO
249,43,0.82,NO
253,43,0.82,NO
707,48,0.91,YES
110,53,1.0,NO
152,52,0.98,NO
427,52,0.98,NO
670,52,0.98,NO
540,53,0.99,NO
74,44,0.82,NO
107,54,1.0,NO
147,54,1.0,NO
582,50,0.92,NO
115,55,1.0,NO
342,53,0.95,NO
394,56,1.0,NO
128,56,0.98,NO
658,57,0.99,NO
84,55,0.95,NO
524,58,1.0,NO
834,58,1.0,NO
103,47,0.81,NO
353,56,0.96,NO
608,54,0.92,NO
375,59,1.0,NO
547,59,1.0,YES
