ID,Size,Predicted,Actual
4,12,0.99999654,NO
6,30,0.99999654,NO
20,37,0.7142848,NO
14,21,0.35820964,NO
0,63,0.99999255,NO
29,20,0.26966378,NO
3,77,0.9999947,NO
22,85,0.99999255,NO
31,45,0.51063824,NO
15,35,0.2823538,NO
2,128,0.99999833,NO
8,168,0.99999255,NO
11,232,0.99999034,NO
30,257,0.99999344,NO
32,153,0.55999976,NO
12,19,7.478425E-6,NO
27,19,7.478425E-6,NO
25,23,5.6733084E-6,NO
28,41,9.677919E-6,NO
13,34,7.834535E-6,NO
5,32,6.093548E-6,NO
1,11,2.0064285E-6,NO
33,39,6.093548E-6,NO
9,47,7.1532804E-6,NO
24,8,9.565551E-7,NO
34,52,6.093548E-6,NO
21,14,1.4183391E-6,NO
16,23,2.285098E-6,NO
18,22,1.9131066E-6,NO
10,9,6.7429335E-7,NO
23,9,6.7429335E-7,NO
19,99,5.6733084E-6,NO
35,110,6.093548E-6,NO
7,173,8.659208E-6,NO
26,42,1.8079913E-6,NO
17,98,3.7392404E-6,NO
