ID,Size,Predicted,Actual
1220,25,0.99998415,NO
702,26,0.9999921,YES
802,27,0.9999921,YES
790,28,0.9999921,YES
953,28,0.9999921,NO
557,29,0.9999921,NO
800,29,0.9999921,YES
2163,32,0.9999947,NO
2164,35,0.9999947,NO
243,36,0.99998415,YES
1092,36,0.99998415,NO
41,42,0.99998415,NO
37,43,0.99998415,NO
1841,45,0.9999921,NO
1588,46,0.9999921,NO
575,47,0.999996,NO
1901,49,0.9999921,NO
2159,50,0.9999921,NO
2162,51,0.9999921,NO
2017,52,0.99998415,YES
1963,54,0.9999921,YES
565,57,0.9999921,YES
1837,59,0.9999921,NO
1838,60,0.9999921,NO
1839,60,0.9999921,NO
1840,60,0.9999921,NO
1921,60,0.9999921,NO
1910,65,0.9999921,NO
599,66,0.9999947,YES
2160,68,0.99999684,NO
433,69,0.9999947,NO
571,69,0.9999947,YES
2161,72,0.99999684,NO
1413,75,0.9999921,NO
570,76,0.9999947,YES
1913,80,0.9999921,NO
42,82,0.9999921,NO
60,83,0.9999947,NO
552,83,0.9999947,NO
477,84,0.99998415,YES
1918,85,0.999996,NO
1899,86,0.999996,NO
1920,88,0.999996,NO
222,42,0.47186148,YES
280,42,0.47186148,NO
288,42,0.47186148,NO
300,42,0.47186148,NO
423,42,0.47186148,NO
504,42,0.47186148,NO
579,42,0.47186148,NO
613,42,0.47186148,NO
897,42,0.47186148,NO
1217,42,0.47186148,NO
1250,42,0.47186148,NO
1335,42,0.47186148,NO
1407,42,0.47186148,NO
1531,42,0.47186148,NO
1539,42,0.47186148,NO
1688,42,0.47186148,NO
1712,42,0.47186148,NO
1822,42,0.47186148,NO
1834,42,0.47186148,NO
245,93,0.999996,YES
550,94,0.9999921,YES
1898,96,0.999996,NO
52,99,0.99998415,NO
2185,100,0.9999947,NO
1917,101,0.999996,NO
143,102,0.999996,YES
1904,103,0.999996,NO
145,106,0.999996,NO
1739,107,0.999996,YES
1969,109,0.9999947,YES
679,108,0.9857141,YES
1981,108,0.9857141,YES
1906,110,0.999996,NO
152,37,0.3301887,NO
338,37,0.3301887,YES
653,37,0.3301887,NO
714,37,0.3301887,YES
721,37,0.3301887,YES
831,37,0.3301887,NO
904,37,0.3301887,NO
927,37,0.3301887,NO
1025,37,0.3301887,NO
1286,37,0.3301887,YES
1438,37,0.3301887,NO
1455,37,0.3301887,NO
1555,37,0.3301887,NO
1565,37,0.3301887,NO
1660,37,0.3301887,NO
1680,37,0.3301887,NO
1848,37,0.3301887,YES
2032,37,0.3301887,NO
2086,37,0.3301887,NO
2204,115,0.9999921,YES
592,117,0.99998415,YES
1869,119,0.9999921,NO
178,122,0.9999998,NO
282,122,0.9999998,NO
1266,122,0.9999998,NO
2103,122,0.9999998,NO
1916,122,0.999996,NO
50,123,0.99998415,NO
6,70,0.5675676,YES
8,70,0.5675676,YES
84,70,0.5675676,NO
94,70,0.5675676,NO
170,70,0.5675676,YES
451,70,0.5675676,NO
486,70,0.5675676,YES
754,70,0.5675676,YES
758,70,0.5675676,YES
859,70,0.5675676,NO
1267,70,0.5675676,NO
1289,70,0.5675676,YES
1439,70,0.5675676,NO
