ID,Size,Predicted,Actual
38,25,0.58,YES
65,25,0.58,YES
64,26,0.58,YES
46,28,0.58,YES
49,28,0.58,YES
41,29,0.58,YES
161,39,0.75333333,YES
62,31,0.58,YES
19,32,0.58,YES
31,40,0.72333336,YES
66,40,0.72333336,YES
187,40,0.72333336,YES
27,33,0.58,YES
12,37,0.6335476,YES
47,37,0.6335476,YES
55,37,0.6335476,YES
70,37,0.6335476,YES
78,37,0.6335476,YES
197,39,0.6533333,NO
268,39,0.6533333,NO
412,39,0.6533333,NO
449,39,0.6533333,NO
490,39,0.6533333,NO
198,40,0.61333334,NO
222,40,0.61333334,NO
380,40,0.61333334,NO
439,40,0.61333334,NO
451,40,0.61333334,NO
43,43,0.6356429,YES
53,38,0.49166667,YES
51,36,0.46,YES
58,36,0.46,YES
68,36,0.46,YES
300,37,0.45554763,NO
349,37,0.45554763,NO
524,37,0.45554763,NO
149,35,0.41759524,NO
352,35,0.41759524,NO
540,35,0.41759524,NO
164,41,0.465,YES
2,68,0.76,YES
271,67,0.74,NO
306,67,0.74,NO
504,67,0.74,NO
358,68,0.75,NO
313,44,0.48492858,NO
351,44,0.48492858,NO
418,44,0.48492858,NO
482,44,0.48492858,NO
495,44,0.48492858,NO
534,44,0.48492858,NO
18,70,0.77,YES
72,70,0.77,YES
143,43,0.46909523,NO
361,43,0.46909523,NO
362,43,0.46909523,NO
166,66,0.72,YES
340,69,0.75,NO
167,45,0.48509523,YES
81,72,0.77,NO
302,86,0.91,NO
158,69,0.73,YES
217,69,0.73,YES
168,72,0.76,NO
267,72,0.76,NO
535,72,0.76,NO
98,22,0.2315,NO
175,22,0.2315,NO
178,22,0.2315,NO
250,22,0.2315,NO
257,22,0.2315,NO
308,22,0.2315,NO
321,22,0.2315,NO
401,22,0.2315,NO
392,87,0.91,NO
459,73,0.76,NO
1,87,0.9,YES
202,89,0.91,YES
204,89,0.91,YES
219,89,0.91,NO
60,89,0.9,YES
360,90,0.91,YES
176,60,0.6,NO
226,60,0.6,NO
285,60,0.6,NO
295,60,0.6,NO
174,23,0.224,NO
221,23,0.224,NO
235,23,0.224,NO
395,23,0.224,NO
396,23,0.224,NO
397,23,0.224,NO
496,23,0.224,NO
516,23,0.224,NO
99,91,0.88,YES
165,44,0.40611905,YES
84,35,0.3217619,YES
25,85,0.77,YES
299,85,0.77,NO
503,85,0.77,NO
528,66,0.58,NO
410,65,0.57,NO
237,105,0.92,YES
290,105,0.92,NO
177,24,0.21,NO
236,24,0.21,NO
252,24,0.21,NO
279,24,0.21,NO
330,24,0.21,NO
353,24,0.21,NO
389,24,0.21,NO
403,24,0.21,NO
463,24,0.21,NO
510,24,0.21,NO
263,106,0.92,NO
460,106,0.92,YES
209,108,0.93,YES
