ID,Size,Predicted,Actual
28,33,0.59,YES
20,32,0.46,NO
167,32,0.44,NO
512,34,0.45,NO
177,53,0.64,NO
239,53,0.64,NO
454,53,0.64,NO
456,53,0.64,NO
568,53,0.64,NO
572,53,0.64,NO
580,53,0.64,NO
587,53,0.64,NO
295,54,0.65,NO
442,54,0.65,NO
490,54,0.65,NO
0,78,0.92,YES
1,87,0.95,NO
26,85,0.92,NO
237,49,0.52,YES
270,60,0.6,NO
358,60,0.6,NO
419,60,0.6,NO
432,60,0.6,NO
330,77,0.71,NO
134,50,0.46,NO
108,94,0.86,NO
124,46,0.42,NO
136,98,0.89,NO
347,86,0.78,NO
120,51,0.46,NO
122,52,0.46,NO
284,82,0.72,NO
283,80,0.7,NO
331,80,0.7,YES
36,106,0.922,NO
522,84,0.72,NO
514,109,0.93,NO
313,87,0.73,NO
9,107,0.89,NO
328,77,0.64,NO
242,112,0.91,YES
267,41,0.33,NO
378,41,0.33,NO
380,41,0.33,NO
433,41,0.33,NO
556,41,0.33,NO
633,41,0.33,NO
650,124,0.96,NO
431,76,0.58,NO
155,92,0.7,NO
23,119,0.9,NO
30,113,0.85,NO
126,113,0.85,NO
516,113,0.85,YES
128,116,0.87,NO
254,83,0.62,NO
15,114,0.85,NO
24,118,0.86,NO
345,104,0.757,NO
111,43,0.31,NO
244,136,0.98,NO
33,125,0.9,NO
121,38,0.26656625,NO
127,36,0.25,NO
141,36,0.25,NO
686,142,0.98,YES
430,139,0.95,NO
258,41,0.27,NO
340,114,0.74,NO
13,37,0.24,NO
115,37,0.24,NO
123,37,0.24,NO
143,37,0.24,NO
12,58,0.37,NO
142,58,0.37,NO
308,98,0.62,NO
182,108,0.67,YES
343,108,0.67,NO
16,59,0.36,NO
140,59,0.36,NO
145,99,0.6,NO
32,40,0.24,NO
139,40,0.24,NO
521,53,0.3,YES
6,64,0.36,NO
17,64,0.36,NO
74,32,0.18,NO
92,32,0.18,NO
11,110,0.61,YES
14,142,0.78,YES
274,45,0.24539682,NO
298,45,0.24539682,NO
435,45,0.24539682,NO
585,45,0.24539682,NO
189,124,0.67,YES
160,100,0.53,NO
2,68,0.36,NO
19,70,0.36,NO
148,70,0.36,NO
243,71,0.36321428,YES
567,113,0.57,NO
407,100,0.5,NO
483,100,0.5,NO
527,121,0.6,YES
485,98,0.47,NO
336,131,0.62,NO
29,146,0.69,NO
306,125,0.59,NO
31,147,0.69,NO
46,135,0.61,NO
323,116,0.5,YES
248,99,0.42,YES
21,148,0.62,NO
484,136,0.56,NO
89,54,0.22,NO
97,54,0.22,NO
325,94,0.38,NO
329,114,0.46,YES
22,156,0.61,NO
25,156,0.61,NO
689,100,0.39,NO
259,54,0.21,YES
168,49,0.19,YES
163,72,0.27730158,NO
262,72,0.27730158,NO
400,72,0.27730158,NO
486,60,0.23,NO
682,60,0.23,NO
282,32,0.12,NO
156,241,0.9,YES
18,164,0.61,NO
68,131,0.48,YES
113,243,0.89,YES
129,116,0.42,YES
305,219,0.79,NO
363,224,0.77,NO
393,225,0.77,YES
8,246,0.84,NO
215,241,0.8,YES
604,73,0.24111111,NO
501,249,0.81,NO
319,50,0.16,NO
495,217,0.69,YES
342,281,0.89,NO
595,218,0.69,NO
118,273,0.86,YES
78,35,0.11,YES
96,35,0.11,NO
288,51,0.16,NO
312,284,0.89,YES
131,32,0.1,NO
424,32,0.1,NO
34,252,0.78,NO
671,289,0.89,NO
247,52,0.16,YES
7,173,0.53,NO
85,317,0.97,YES
332,46,0.14,NO
310,296,0.9,NO
144,268,0.81,YES
664,176,0.53,NO
379,260,0.78,YES
600,80,0.24,NO
642,80,0.24,NO
204,335,1.0,YES
481,47,0.14,NO
676,47,0.14,NO
620,178,0.53,NO
212,336,1.0,YES
53,233,0.69,YES
395,314,0.92,YES
37,181,0.53,NO
322,45,0.13133334,NO
27,48,0.14,YES
257,301,0.83,YES
183,253,0.69,YES
112,195,0.53,NO
35,368,1.0,NO
4,196,0.53,NO
191,344,0.93,YES
307,346,0.93,NO
66,104,0.277,NO
524,377,1.0,NO
487,351,0.88,NO
474,217,0.54,NO
161,147,0.36,NO
245,145,0.35,YES
67,139,0.33,YES
197,389,0.92,YES
673,425,0.98,YES
370,105,0.242,NO
326,159,0.36554763,YES
104,71,0.163,YES
170,423,0.97,YES
5,132,0.3,NO
217,433,0.98,YES
178,436,0.98,NO
203,436,0.98,YES
199,441,0.98,YES
207,441,0.98,YES
192,443,0.98,YES
218,443,0.98,YES
220,443,0.98,YES
681,359,0.76,NO
294,448,0.93,YES
190,344,0.71,YES
198,344,0.71,YES
209,344,0.71,YES
214,344,0.71,YES
223,452,0.93,YES
344,44,0.087828815,NO
478,159,0.31451586,NO
579,159,0.31451586,NO
158,99,0.19,NO
333,157,0.3,NO
536,123,0.23,YES
341,261,0.48,YES
165,345,0.61,YES
103,73,0.12680952,YES
517,536,0.92,YES
320,41,0.07,NO
334,57,0.09690127,YES
335,57,0.09690127,YES
166,36,0.06,YES
241,384,0.64,YES
394,383,0.63,YES
677,171,0.27,YES
57,32,0.05,NO
482,173,0.27,YES
211,549,0.85,YES
450,44,0.06762354,NO
491,44,0.06762354,NO
563,44,0.06762354,NO
627,44,0.06762354,NO
640,44,0.06762354,NO
679,44,0.06762354,NO
159,86,0.13,NO
216,565,0.85,YES
202,625,0.93,YES
194,614,0.91,YES
149,41,0.06,NO
317,41,0.06,NO
253,158,0.22166666,YES
314,43,0.06,NO
426,37,0.05,NO
157,55,0.07,NO
316,55,0.07,NO
64,88,0.11,NO
72,88,0.11,NO
154,56,0.07,NO
327,56,0.07,NO
51,89,0.11,NO
526,813,0.99,YES
206,824,0.99,YES
309,343,0.38,NO
410,95,0.1,NO
507,124,0.13,NO
346,206,0.21,NO
162,188,0.19,YES
44,90,0.09,NO
286,40,0.04,NO
39,77,0.07,YES
193,1127,1.0,YES
500,114,0.1,YES
200,1079,0.94,YES
227,1101,0.94,YES
321,59,0.05,YES
225,1124,0.94,YES
261,57,0.046901267,YES
224,722,0.59,YES
674,722,0.59,NO
195,723,0.59,YES
515,161,0.12968254,NO
196,402,0.32,YES
427,105,0.082,NO
494,65,0.05,YES
219,772,0.59,YES
459,359,0.27,YES
221,676,0.5,YES
208,679,0.5,YES
40,83,0.06,YES
510,498,0.36,NO
660,97,0.07,NO
205,695,0.5,YES
688,153,0.11,YES
337,70,0.05,NO
339,70,0.05,YES
164,1424,1.0,YES
105,86,0.06,NO
246,43,0.03,YES
69,149,0.1,YES
396,106,0.06866667,NO
605,106,0.06866667,YES
41,48,0.03,NO
84,48,0.03,YES
130,48,0.03,YES
77,81,0.05,YES
95,81,0.05,NO
304,52,0.03,YES
398,52,0.03,NO
399,52,0.03,NO
423,52,0.03,NO
591,52,0.03,NO
628,52,0.03,NO
101,193,0.11,YES
45,202,0.11,NO
256,74,0.04,YES
59,81,0.04,NO
61,57,0.026901266,NO
146,57,0.026901266,NO
324,172,0.08,YES
654,109,0.05,NO
100,198,0.09,YES
300,110,0.05,NO
338,110,0.05,NO
622,138,0.06,NO
240,57,0.02418698,NO
302,57,0.02418698,YES
406,57,0.02418698,NO
417,57,0.02418698,NO
186,49,0.02,NO
571,49,0.02,NO
618,49,0.02,NO
201,2346,0.94,YES
255,155,0.06,YES
603,107,0.04,NO
381,134,0.05,NO
175,108,0.04,NO
70,86,0.03,NO
153,173,0.06,YES
107,152,0.05,YES
285,202,0.06,NO
606,76,0.02,NO
653,76,0.02,NO
58,79,0.02,NO
102,80,0.02,NO
297,40,0.01,NO
354,40,0.01,NO
525,40,0.01,NO
584,40,0.01,NO
596,40,0.01,NO
10,121,0.03,NO
55,164,0.04,YES
560,125,0.03,NO
439,86,0.02,NO
402,48,0.01,NO
473,96,0.02,NO
562,48,0.01,NO
574,48,0.01,NO
575,96,0.02,NO
659,96,0.02,NO
249,166,0.03,YES
3,58,0.01,NO
299,58,0.01,NO
360,58,0.01,NO
513,58,0.01,NO
287,185,0.03,NO
222,478,0.07,YES
210,479,0.07,YES
475,510,0.07,NO
612,77,0.01,YES
404,87,0.01,NO
537,87,0.01,NO
301,89,0.01,YES
303,89,0.01,YES
348,89,0.01,YES
509,182,0.02,YES
471,94,0.01,NO
614,94,0.01,YES
621,94,0.01,NO
576,95,0.01,NO
583,95,0.01,NO
675,147,0.012857143,NO
171,119,0.01,NO
213,16276,0.94,YES
480,149,0.0028571428,NO
172,153,0.0028571428,NO
662,154,0.0028571428,NO
264,155,0.0028571428,NO
499,156,0.0028571428,NO
38,69,0.0,YES
42,85,0.0,NO
43,43,0.0,NO
47,30,0.0,NO
48,29,0.0,NO
49,69,0.0,NO
50,52,0.0,YES
52,31,0.0,NO
54,40,0.0,NO
56,40,0.0,NO
60,70,0.0,NO
62,70,0.0,NO
63,59,0.0,NO
65,40,0.0,NO
71,52,0.0,NO
73,42,0.0,NO
75,40,0.0,YES
76,51,0.0,YES
79,55,0.0,YES
80,46,0.0,NO
81,46,0.0,NO
82,27,0.0,NO
83,12,0.0,NO
86,29,0.0,NO
87,14,0.0,NO
88,83,0.0,NO
90,83,0.0,NO
91,40,0.0,NO
93,40,0.0,NO
94,50,0.0,NO
98,46,0.0,NO
99,46,0.0,NO
106,25,0.0,NO
109,29,0.0,NO
110,52,0.0,YES
114,28,0.0,NO
116,69,0.0,NO
117,28,0.0,NO
119,36,0.0,NO
125,5,0.0,YES
132,34,0.0,NO
133,26,0.0,NO
135,31,0.0,NO
137,26,0.0,NO
138,25,0.0,NO
147,31,0.0,NO
150,28,0.0,NO
151,34,0.0,NO
152,26,0.0,NO
169,27,0.0,NO
173,51,0.0,NO
174,51,0.0,NO
176,46,0.0,NO
179,382,0.0,NO
180,30,0.0,NO
181,22,0.0,NO
184,75,0.0,NO
185,93,0.0,NO
187,383,0.0,NO
188,59,0.0,NO
226,61,0.0,YES
228,43,0.0,NO
229,61,0.0,NO
230,38,0.0,NO
231,32,0.0,NO
232,32,0.0,NO
233,32,0.0,NO
234,35,0.0,NO
235,30,0.0,NO
236,30,0.0,NO
238,59,0.0,NO
250,31,0.0,NO
251,165,0.0,YES
252,31,0.0,YES
260,66,0.0,YES
263,64,0.0,NO
265,34,0.0,NO
266,38,0.0,NO
268,23,0.0,NO
269,22,0.0,NO
271,24,0.0,NO
272,22,0.0,NO
273,55,0.0,NO
275,50,0.0,NO
276,38,0.0,NO
277,31,0.0,NO
278,30,0.0,NO
279,31,0.0,NO
280,38,0.0,NO
281,31,0.0,NO
289,31,0.0,NO
290,28,0.0,NO
291,25,0.0,NO
292,25,0.0,NO
293,33,0.0,NO
296,39,0.0,NO
311,47,0.0,NO
315,47,0.0,NO
318,42,0.0,NO
349,64,0.0,NO
350,61,0.0,NO
351,64,0.0,NO
352,68,0.0,NO
353,23,0.0,NO
355,25,0.0,NO
356,26,0.0,NO
357,59,0.0,NO
359,51,0.0,NO
361,61,0.0,NO
362,35,0.0,NO
364,32,0.0,NO
365,32,0.0,NO
366,32,0.0,NO
367,32,0.0,NO
368,23,0.0,NO
369,24,0.0,NO
371,29,0.0,NO
372,34,0.0,NO
373,28,0.0,NO
374,31,0.0,NO
375,38,0.0,YES
376,32,0.0,NO
377,28,0.0,NO
382,29,0.0,NO
383,22,0.0,NO
384,25,0.0,NO
385,24,0.0,NO
386,28,0.0,NO
387,30,0.0,NO
388,198,0.0,NO
389,84,0.0,YES
390,22,0.0,NO
391,31,0.0,NO
392,32,0.0,NO
397,25,0.0,NO
401,39,0.0,NO
403,42,0.0,NO
405,55,0.0,NO
408,42,0.0,NO
409,179,0.0,NO
411,42,0.0,NO
412,61,0.0,NO
413,24,0.0,NO
414,61,0.0,NO
415,181,0.0,NO
416,38,0.0,NO
418,51,0.0,NO
420,50,0.0,NO
421,51,0.0,NO
422,186,0.0,NO
425,35,0.0,NO
428,63,0.0,NO
429,62,0.0,NO
434,31,0.0,NO
436,85,0.0,NO
437,37,0.0,NO
438,61,0.0,NO
440,34,0.0,NO
441,83,0.0,NO
443,67,0.0,NO
444,62,0.0,NO
445,22,0.0,NO
446,29,0.0,NO
447,36,0.0,NO
448,33,0.0,NO
449,26,0.0,NO
451,29,0.0,NO
452,29,0.0,NO
453,25,0.0,NO
455,32,0.0,NO
457,36,0.0,NO
458,22,0.0,NO
460,33,0.0,NO
461,25,0.0,NO
462,28,0.0,NO
463,25,0.0,NO
464,25,0.0,NO
465,26,0.0,NO
466,50,0.0,NO
467,24,0.0,NO
468,25,0.0,NO
469,26,0.0,NO
470,31,0.0,NO
472,61,0.0,NO
476,56,0.0,NO
477,69,0.0,NO
479,142,0.0,NO
488,37,0.0,NO
489,20,0.0,NO
492,35,0.0,NO
493,24,0.0,NO
496,177,0.0,NO
497,59,0.0,NO
498,68,0.0,NO
502,43,0.0,NO
503,43,0.0,NO
504,38,0.0,NO
505,59,0.0,YES
506,64,0.0,NO
508,47,0.0,NO
511,74,0.0,NO
518,186,0.0,NO
519,51,0.0,NO
520,375,0.0,NO
523,30,0.0,NO
528,183,0.0,NO
529,32,0.0,NO
530,32,0.0,NO
531,26,0.0,NO
532,174,0.0,NO
533,31,0.0,NO
534,24,0.0,NO
535,34,0.0,NO
538,26,0.0,NO
539,25,0.0,NO
540,23,0.0,NO
541,23,0.0,NO
542,23,0.0,NO
543,33,0.0,NO
544,32,0.0,NO
545,29,0.0,NO
546,22,0.0,NO
547,25,0.0,NO
548,24,0.0,NO
549,31,0.0,NO
550,31,0.0,NO
551,26,0.0,NO
552,26,0.0,NO
553,26,0.0,NO
554,36,0.0,NO
555,65,0.0,NO
557,39,0.0,NO
558,38,0.0,NO
559,31,0.0,NO
561,38,0.0,NO
564,42,0.0,NO
565,46,0.0,NO
566,42,0.0,NO
569,56,0.0,NO
570,61,0.0,NO
573,29,0.0,NO
577,51,0.0,NO
578,29,0.0,NO
581,56,0.0,NO
582,27,0.0,NO
586,61,0.0,NO
588,38,0.0,NO
589,64,0.0,NO
590,31,0.0,NO
592,29,0.0,NO
593,33,0.0,NO
594,39,0.0,NO
597,27,0.0,NO
598,84,0.0,NO
599,62,0.0,NO
601,59,0.0,NO
602,93,0.0,NO
607,92,0.0,NO
608,24,0.0,NO
609,33,0.0,YES
610,31,0.0,NO
611,62,0.0,YES
613,25,0.0,NO
615,201,0.0,NO
616,171,0.0,NO
617,198,0.0,YES
619,38,0.0,NO
623,25,0.0,NO
624,25,0.0,NO
625,36,0.0,NO
626,26,0.0,NO
629,50,0.0,NO
630,75,0.0,NO
631,28,0.0,NO
632,31,0.0,NO
634,26,0.0,NO
635,39,0.0,NO
636,26,0.0,NO
637,30,0.0,NO
638,25,0.0,NO
639,33,0.0,NO
641,23,0.0,NO
643,79,0.0,NO
644,26,0.0,NO
645,83,0.0,NO
646,92,0.0,NO
647,26,0.0,NO
648,85,0.0,NO
649,67,0.0,NO
651,26,0.0,NO
652,25,0.0,NO
655,24,0.0,NO
656,27,0.0,NO
657,47,0.0,NO
658,185,0.0,NO
661,23,0.0,NO
663,47,0.0,NO
665,36,0.0,NO
666,32,0.0,NO
667,30,0.0,NO
668,37,0.0,NO
669,33,0.0,NO
670,32,0.0,NO
672,66,0.0,NO
678,92,0.0,NO
680,34,0.0,NO
683,28,0.0,NO
684,50,0.0,NO
685,35,0.0,NO
687,82,0.0,NO
