Id,Size,Prob,NormProb,Actual
304,21,0.9980315,0.04752531,false
303,22,0.9980315,0.04536507,false
325,22,0.9980315,0.04536507,false
89,25,0.9980315,0.03992126,false
104,26,0.9980315,0.038385827,false
213,26,0.9980315,0.038385827,false
93,27,0.9980315,0.03696413,false
310,34,0.9980315,0.029353868,false
91,36,0.9980315,0.027723096,false
138,40,0.9980315,0.024950787,false
302,40,0.9980315,0.024950787,false
324,40,0.9980315,0.024950787,false
214,46,0.9980315,0.021696337,false
136,50,0.9980315,0.01996063,false
301,50,0.9980315,0.01996063,false
78,52,0.9980315,0.019192914,false
238,52,0.9980315,0.019192914,true
97,56,0.9980315,0.017821992,false
317,56,0.9980315,0.017821992,false
541,57,0.9980315,0.017509324,false
313,58,0.9980315,0.01720744,false
102,60,0.9980315,0.016633859,false
300,60,0.9980315,0.016633859,true
115,61,0.9980315,0.016361171,false
82,63,0.9980315,0.015841769,false
172,63,0.9980315,0.015841769,true
106,64,0.9980315,0.015594242,false
539,64,0.9980315,0.015594242,false
110,66,0.9980315,0.015121689,false
292,67,0.9980315,0.014895992,false
321,67,0.9980315,0.014895992,false
686,67,0.9980315,0.014895992,false
105,69,0.9980315,0.014464225,false
307,69,0.9980315,0.014464225,false
308,69,0.9980315,0.014464225,false
882,71,0.9980315,0.014056781,false
118,72,0.9980315,0.013861548,false
314,74,0.9980315,0.0134869125,false
16,77,0.9980315,0.012961448,false
318,79,0.9980315,0.01263331,false
312,80,0.9980315,0.012475394,false
316,83,0.9980315,0.012024476,false
715,84,0.9990138,0.011893022,false
791,84,0.9990138,0.011893022,false
579,84,0.9980315,0.011881327,true
29,85,0.9990138,0.011753104,false
126,85,0.9990138,0.011753104,false
626,85,0.9990138,0.011753104,false
841,85,0.9990138,0.011753104,false
100,85,0.9980315,0.011741547,false
157,86,0.9990138,0.01161644,false
231,86,0.9990138,0.01161644,false
288,86,0.9990138,0.01161644,false
629,86,0.9990138,0.01161644,false
111,93,0.9980315,0.010731521,false
512,94,0.9990138,0.010627806,false
661,94,0.9990138,0.010627806,false
807,94,0.9990138,0.010627806,true
814,94,0.9990138,0.010627806,false
329,94,0.9980315,0.010617357,false
326,98,0.9980315,0.010183995,false
480,33,0.33355263,0.010107655,false
638,33,0.33355263,0.010107655,false
650,33,0.33355263,0.010107655,false
736,33,0.33355263,0.010107655,false
786,33,0.33355263,0.010107655,false
802,33,0.33355263,0.010107655,false
832,33,0.33355263,0.010107655,false
862,33,0.33355263,0.010107655,false
294,100,0.9980315,0.009980315,false
73,101,0.9980315,0.0098815,false
328,101,0.9980315,0.0098815,false
327,106,0.9980315,0.009415392,false
13,110,0.9980315,0.009073013,false
212,111,0.9980315,0.008991275,false
293,112,0.9980315,0.008910996,false
32,113,0.9980315,0.008832137,false
760,113,0.9980315,0.008832137,false
18,114,0.9980315,0.008754662,false
228,115,0.9980315,0.008678535,false
256,116,0.9980315,0.00860372,false
27,118,0.9980315,0.008457894,false
26,119,0.9980315,0.00838682,false
340,119,0.9980315,0.00838682,false
12,121,0.9980315,0.008248194,false
257,121,0.9980315,0.008248194,true
415,61,0.5,0.008196721,false
550,61,0.5,0.008196721,false
602,61,0.5,0.008196721,false
604,61,0.5,0.008196721,false
628,61,0.5,0.008196721,false
662,61,0.5,0.008196721,false
763,61,0.5,0.008196721,false
779,61,0.5,0.008196721,false
729,123,0.9980315,0.008114077,false
2,87,0.66644734,0.0076603144,false
594,87,0.66644734,0.0076603144,false
730,87,0.66644734,0.0076603144,false
151,88,0.66644734,0.0075732656,false
159,88,0.66644734,0.0075732656,false
137,89,0.66644734,0.0074881725,false
488,89,0.66644734,0.0074881725,false
490,89,0.66644734,0.0074881725,false
535,89,0.66644734,0.0074881725,true
128,90,0.66644734,0.007404971,false
130,135,0.9980315,0.007392826,false
431,136,0.9980315,0.007338467,true
674,136,0.9980315,0.007338467,false
354,93,0.66644734,0.0071661007,false
17,142,0.9980315,0.0070283907,false
85,149,0.9980315,0.006698198,false
884,159,0.9980315,0.0062769274,true
513,163,0.9980315,0.0061228927,true
319,166,0.9980315,0.006012238,false
511,176,0.9980315,0.0056706336,true
233,178,0.9980315,0.0056069186,true
87,179,0.9980315,0.005575595,false
281,186,0.9980315,0.0053657605,true
691,203,0.9980315,0.0049164114,true
487,110,0.5,0.0045454544,false
526,110,0.5,0.0045454544,false
552,224,0.9980315,0.004455498,false
583,225,0.9980315,0.0044356957,false
311,238,0.9980315,0.00419341,false
457,60,0.2502468,0.00417078,false
547,60,0.2502468,0.00417078,false
609,60,0.2502468,0.00417078,false
622,60,0.2502468,0.00417078,false
676,60,0.2502468,0.00417078,false
875,60,0.2502468,0.00417078,false
241,240,0.9980315,0.0041584647,true
285,241,0.9980315,0.0041412096,true
10,246,0.9980315,0.0040570386,false
140,249,0.9980315,0.0040081586,true
36,252,0.9980315,0.0039604423,false
352,259,0.9980315,0.0038534035,true
86,263,0.9980315,0.0037947965,false
569,266,0.9980315,0.003751998,true
315,269,0.9980315,0.0037101542,true
529,281,0.9980315,0.0035517134,false
499,284,0.9980315,0.0035141953,true
864,289,0.9980315,0.0034533963,false
497,296,0.9980315,0.0033717281,false
394,299,0.9980315,0.003337898,false
173,334,0.9980315,0.0029881182,true
496,343,0.9995064,0.0029140129,false
494,346,0.9995064,0.0028887468,false
677,351,0.9995064,0.0028475965,false
874,359,0.9980315,0.002780032,false
585,360,0.9980315,0.0027723098,true
584,386,0.9980315,0.0025855738,true
5,196,0.5,0.0025510204,false
578,198,0.5,0.0025252525,false
808,201,0.5,0.0024875621,false
129,202,0.5,0.0024752475,false
472,202,0.5,0.0024752475,false
359,405,0.9980315,0.0024642753,false
361,405,0.9980315,0.0024642753,false
369,405,0.9980315,0.0024642753,false
381,405,0.9980315,0.0024642753,false
393,405,0.9980315,0.0024642753,false
384,406,0.9980315,0.0024582057,false
378,421,0.9980315,0.002370621,false
866,426,0.9980315,0.002342797,false
664,217,0.5,0.0023041475,false
685,217,0.5,0.0023041475,true
788,218,0.5,0.0022935779,false
492,219,0.5,0.002283105,false
481,448,0.9993421,0.0022306743,true
368,457,0.9980315,0.0021838765,false
374,498,0.9980315,0.0020040793,false
701,498,0.9980315,0.0020040793,false
370,506,0.9980315,0.0019723943,false
379,506,0.9980315,0.0019723943,false
362,513,0.9980315,0.0019454805,false
398,513,0.9980315,0.0019454805,false
400,513,0.9980315,0.0019454805,false
397,515,0.9980315,0.0019379252,false
404,532,0.9980315,0.001875999,true
403,553,0.9980315,0.0018047586,false
392,555,0.9980315,0.0017982549,false
382,560,0.9980315,0.0017821991,false
41,590,0.9980315,0.0016915788,false
428,627,0.9980315,0.0015917568,true
709,628,0.9980315,0.0015892221,true
396,663,0.9980315,0.0015053266,false
364,713,0.9980315,0.0013997636,false
373,713,0.9980315,0.0013997636,false
402,802,0.9980315,0.0012444283,false
366,851,0.9980315,0.0011727749,false
406,908,0.9980315,0.0010991537,true
376,914,0.9980315,0.0010919382,false
399,916,0.9980315,0.001089554,false
377,921,0.9980315,0.001083639,false
412,1207,0.9980315,8.268695E-4,true
409,1279,0.9980315,7.803217E-4,true
371,1328,0.9980315,7.5152976E-4,true
363,1389,0.9980315,7.185252E-4,false
333,1560,0.9980315,6.397638E-4,true
372,2935,0.9980315,3.400448E-4,true
202,14,0.001968504,1.4060743E-4,false
45,24,0.001968504,8.2021E-5,false
52,24,0.001968504,8.2021E-5,false
253,25,0.001968504,7.874016E-5,false
266,25,0.001968504,7.874016E-5,false
299,25,0.001968504,7.874016E-5,false
217,26,0.001968504,7.571169E-5,false
237,26,0.001968504,7.571169E-5,true
635,26,0.001968504,7.571169E-5,false
305,27,0.001968504,7.2907555E-5,false
75,28,0.001968504,7.0303715E-5,false
242,28,0.001968504,7.0303715E-5,false
245,28,0.001968504,7.0303715E-5,false
278,28,0.001968504,7.0303715E-5,false
477,28,0.001968504,7.0303715E-5,false
563,28,0.001968504,7.0303715E-5,false
567,28,0.001968504,7.0303715E-5,false
576,28,0.001968504,7.0303715E-5,false
652,28,0.001968504,7.0303715E-5,false
824,28,0.001968504,7.0303715E-5,false
876,28,0.001968504,7.0303715E-5,false
90,30,0.001968504,6.56168E-5,false
92,30,0.001968504,6.56168E-5,false
58,31,0.001968504,6.350013E-5,false
96,31,0.001968504,6.350013E-5,false
175,31,0.001968504,6.350013E-5,false
201,31,0.001968504,6.350013E-5,false
263,31,0.001968504,6.350013E-5,false
275,31,0.001968504,6.350013E-5,false
437,31,0.001968504,6.350013E-5,false
439,31,0.001968504,6.350013E-5,false
464,31,0.001968504,6.350013E-5,false
466,31,0.001968504,6.350013E-5,false
468,31,0.001968504,6.350013E-5,false
476,31,0.001968504,6.350013E-5,false
564,31,0.001968504,6.350013E-5,false
581,31,0.001968504,6.350013E-5,false
624,31,0.001968504,6.350013E-5,false
660,31,0.001968504,6.350013E-5,false
726,31,0.001968504,6.350013E-5,false
742,31,0.001968504,6.350013E-5,false
743,31,0.001968504,6.350013E-5,false
752,31,0.001968504,6.350013E-5,false
783,31,0.001968504,6.350013E-5,false
803,31,0.001968504,6.350013E-5,false
825,31,0.001968504,6.350013E-5,false
224,32,0.001968504,6.151575E-5,false
423,32,0.001968504,6.151575E-5,false
95,33,0.001968504,5.9651633E-5,false
218,33,0.001968504,5.9651633E-5,false
260,34,0.001968504,5.7897174E-5,false
279,34,0.001968504,5.7897174E-5,false
309,34,0.001968504,5.7897174E-5,false
452,34,0.001968504,5.7897174E-5,false
562,34,0.001968504,5.7897174E-5,false
630,34,0.001968504,5.7897174E-5,false
703,34,0.001968504,5.7897174E-5,false
728,34,0.001968504,5.7897174E-5,false
873,34,0.001968504,5.7897174E-5,false
63,35,0.001968504,5.624297E-5,false
103,35,0.001968504,5.624297E-5,false
420,35,0.001968504,5.624297E-5,false
551,35,0.001968504,5.624297E-5,false
682,35,0.001968504,5.624297E-5,false
708,35,0.001968504,5.624297E-5,false
878,35,0.001968504,5.624297E-5,false
55,36,0.001968504,5.4680666E-5,false
56,36,0.001968504,5.4680666E-5,false
269,36,0.001968504,5.4680666E-5,false
15,37,0.001968504,5.320281E-5,false
88,37,0.001968504,5.320281E-5,false
94,37,0.001968504,5.320281E-5,false
243,37,0.001968504,5.320281E-5,false
251,37,0.001968504,5.320281E-5,false
271,37,0.001968504,5.320281E-5,false
616,37,0.001968504,5.320281E-5,false
627,37,0.001968504,5.320281E-5,false
678,37,0.001968504,5.320281E-5,false
679,37,0.001968504,5.320281E-5,false
861,37,0.001968504,5.320281E-5,false
64,38,0.001968504,5.1802734E-5,false
298,38,0.001968504,5.1802734E-5,false
42,39,0.001968504,5.047446E-5,false
43,39,0.001968504,5.047446E-5,false
44,39,0.001968504,5.047446E-5,false
59,39,0.001968504,5.047446E-5,false
107,39,0.001968504,5.047446E-5,false
221,40,0.001968504,4.92126E-5,false
223,40,0.001968504,4.92126E-5,false
323,40,0.001968504,4.92126E-5,false
108,41,0.001968504,4.801229E-5,false
62,42,0.001968504,4.686914E-5,false
391,21405,0.9980315,4.6626094E-5,true
70,44,0.001968504,4.4738725E-5,false
247,44,0.001968504,4.4738725E-5,false
461,45,0.001968504,4.374453E-5,false
485,45,0.001968504,4.374453E-5,false
509,45,0.001968504,4.374453E-5,false
625,45,0.001968504,4.374453E-5,false
778,45,0.001968504,4.374453E-5,false
219,46,0.001968504,4.2793563E-5,false
519,46,0.001968504,4.2793563E-5,false
72,47,0.001968504,4.1883064E-5,false
117,47,0.001968504,4.1883064E-5,false
297,47,0.001968504,4.1883064E-5,false
498,47,0.001968504,4.1883064E-5,false
502,47,0.001968504,4.1883064E-5,false
671,47,0.001968504,4.1883064E-5,false
699,47,0.001968504,4.1883064E-5,false
850,47,0.001968504,4.1883064E-5,false
856,47,0.001968504,4.1883064E-5,false
869,47,0.001968504,4.1883064E-5,false
458,24,9.861933E-4,4.109139E-5,false
559,24,9.861933E-4,4.109139E-5,false
575,24,9.861933E-4,4.109139E-5,false
603,24,9.861933E-4,4.109139E-5,false
657,24,9.861933E-4,4.109139E-5,false
683,24,9.861933E-4,4.109139E-5,false
727,24,9.861933E-4,4.109139E-5,false
741,24,9.861933E-4,4.109139E-5,false
801,24,9.861933E-4,4.109139E-5,false
848,24,9.861933E-4,4.109139E-5,false
83,48,0.001968504,4.10105E-5,false
258,48,0.001968504,4.10105E-5,false
139,49,0.001968504,4.017355E-5,false
337,49,0.001968504,4.017355E-5,true
424,49,0.001968504,4.017355E-5,false
614,49,0.001968504,4.017355E-5,false
764,49,0.001968504,4.017355E-5,false
811,49,0.001968504,4.017355E-5,false
262,50,0.001968504,3.937008E-5,false
248,51,0.001968504,3.8598115E-5,false
261,26,9.861933E-4,3.7930513E-5,false
