ID,Size,Predicted,Actual
206,22,1.0,NO
632,22,1.0,NO
645,22,1.0,NO
707,22,1.0,NO
723,22,1.0,NO
918,22,1.0,NO
921,22,1.0,NO
1084,22,1.0,NO
1102,22,1.0,NO
1183,22,1.0,NO
1239,22,1.0,NO
917,23,1.0,NO
1050,23,1.0,NO
1068,23,1.0,NO
1231,23,1.0,NO
1232,23,1.0,NO
1233,23,1.0,NO
1347,23,1.0,NO
1367,23,1.0,NO
63,24,1.0,NO
70,24,1.0,NO
550,24,1.0,NO
588,24,1.0,NO
638,24,1.0,NO
647,24,1.0,NO
841,24,1.0,NO
920,24,1.0,NO
1052,24,1.0,NO
1069,24,1.0,NO
1086,24,1.0,NO
1127,24,1.0,NO
1189,24,1.0,NO
1197,24,1.0,NO
1198,24,1.0,NO
1225,24,1.0,NO
1313,24,1.0,NO
1361,24,1.0,NO
433,25,1.0,NO
460,25,1.0,NO
952,25,1.0,NO
961,25,1.0,NO
962,25,1.0,NO
1085,25,1.0,NO
1109,25,1.0,NO
1173,25,1.0,NO
1191,25,1.0,NO
1192,25,1.0,NO
1318,25,1.0,NO
1329,25,1.0,NO
1330,25,1.0,NO
1344,25,1.0,NO
1358,25,1.0,NO
340,26,1.0,NO
468,26,1.0,NO
472,26,1.0,NO
487,26,1.0,NO
631,26,1.0,NO
685,26,1.0,NO
874,26,1.0,NO
876,26,1.0,NO
877,26,1.0,NO
1053,26,1.0,NO
1164,26,1.0,NO
1176,26,1.0,NO
1193,26,1.0,NO
1200,26,1.0,NO
1222,26,1.0,NO
1229,26,1.0,NO
1248,26,1.0,NO
1319,26,1.0,NO
1332,26,1.0,NO
1340,26,1.0,NO
1342,26,1.0,NO
1350,26,1.0,NO
1353,26,1.0,NO
1357,26,1.0,NO
1469,26,1.0,NO
1486,26,1.0,NO
106,27,1.0,NO
445,27,1.0,NO
447,27,1.0,NO
595,27,1.0,NO
614,27,1.0,NO
648,27,1.0,NO
934,27,1.0,NO
1152,27,1.0,NO
1286,27,1.0,NO
1301,27,1.0,NO
1362,27,1.0,NO
1436,27,1.0,NO
1439,27,1.0,NO
214,28,1.0,NO
296,28,1.0,NO
450,28,1.0,NO
485,28,1.0,NO
726,28,1.0,NO
875,28,1.0,NO
950,28,1.0,NO
1094,28,1.0,NO
1182,28,1.0,NO
1190,28,1.0,NO
1337,28,1.0,NO
1389,28,1.0,NO
127,29,1.0,NO
438,29,1.0,NO
439,29,1.0,YES
549,29,1.0,NO
1012,29,1.0,NO
1073,29,1.0,NO
1077,29,1.0,NO
1083,29,1.0,NO
1166,29,1.0,NO
1169,29,1.0,NO
1171,29,1.0,NO
1172,29,1.0,NO
1236,29,1.0,NO
1276,29,1.0,NO
1281,29,1.0,NO
1296,29,1.0,NO
124,30,1.0,YES
132,30,1.0,NO
229,30,1.0,NO
473,30,1.0,NO
583,30,1.0,NO
606,30,1.0,NO
699,30,1.0,NO
882,30,1.0,NO
895,30,1.0,NO
927,30,1.0,NO
1090,30,1.0,NO
1095,30,1.0,NO
1214,30,1.0,NO
1343,30,1.0,NO
1373,30,1.0,NO
76,31,1.0,NO
131,31,1.0,NO
164,31,1.0,NO
326,31,1.0,NO
346,31,1.0,NO
470,31,1.0,NO
482,31,1.0,NO
615,31,1.0,NO
706,31,1.0,NO
720,31,1.0,NO
866,31,1.0,NO
880,31,1.0,NO
893,31,1.0,NO
926,31,1.0,NO
928,31,1.0,NO
930,31,1.0,NO
947,31,1.0,NO
1039,31,1.0,NO
1071,31,1.0,NO
1074,31,1.0,NO
1103,31,1.0,NO
1148,31,1.0,NO
1159,31,1.0,NO
1160,31,1.0,NO
1174,31,1.0,YES
1201,31,1.0,NO
1224,31,1.0,NO
1243,31,1.0,NO
1246,31,1.0,NO
1294,31,1.0,NO
1315,31,1.0,NO
1338,31,1.0,NO
1484,31,1.0,NO
33,32,1.0,NO
209,32,1.0,NO
283,32,1.0,NO
313,32,1.0,NO
325,32,1.0,YES
351,32,1.0,NO
387,32,1.0,NO
410,32,1.0,NO
466,32,1.0,NO
587,32,1.0,NO
612,32,1.0,NO
