ID,Size,Predicted,Actual
145,45,0.99941176,NO
138,47,0.99941176,NO
844,47,0.99941176,YES
1595,47,0.99941176,NO
205,48,0.99941176,NO
545,48,0.99941176,NO
555,48,0.99941176,NO
144,53,0.99941176,NO
1592,53,0.99941176,NO
683,56,0.99941176,NO
963,56,0.99941176,NO
556,57,0.99941176,NO
557,58,0.99941176,NO
692,58,0.99941176,YES
202,44,0.74977934,NO
148,60,0.99941176,NO
822,61,0.99941176,NO
1657,61,0.99941176,NO
140,62,0.99941176,NO
81,52,0.83313715,NO
160,52,0.83313715,NO
188,52,0.83313715,NO
244,52,0.83313715,NO
287,52,0.83313715,NO
494,52,0.83313715,YES
496,52,0.83313715,NO
750,52,0.83313715,NO
817,52,0.83313715,NO
829,52,0.83313715,NO
964,52,0.83313715,NO
1055,52,0.83313715,NO
1170,52,0.83313715,NO
1219,52,0.83313715,NO
1220,52,0.83313715,NO
1246,52,0.83313715,NO
1359,52,0.83313715,NO
1444,52,0.83313715,NO
1512,52,0.83313715,NO
141,64,0.99941176,NO
117,65,0.99941176,YES
685,67,0.99941176,NO
146,68,0.99941176,NO
147,68,0.99941176,NO
210,68,0.99941176,NO
1572,70,0.99941176,YES
102,71,0.99941176,YES
1597,71,0.99941176,YES
1628,72,0.99941176,NO
549,73,0.99941176,NO
1605,74,0.99941176,YES
1590,75,0.99941176,YES
1596,75,0.99941176,YES
843,76,0.99941176,YES
1207,76,0.99941176,YES
1591,76,0.99941176,YES
745,80,0.99823946,NO
1583,80,0.99823946,YES
411,81,0.99823946,YES
682,81,0.99823946,NO
687,83,0.99823946,NO
551,84,0.99823946,NO
1270,84,0.99823946,YES
837,87,0.99823946,NO
190,66,0.74977934,NO
276,66,0.74977934,NO
281,66,0.74977934,NO
351,66,0.74977934,NO
436,66,0.74977934,NO
774,66,0.74977934,NO
1488,66,0.74977934,NO
1547,66,0.74977934,NO
1630,66,0.74977934,NO
684,88,0.99823946,NO
747,89,0.99823946,NO
299,67,0.74977934,NO
326,67,0.74977934,NO
360,67,0.74977934,NO
574,67,0.74977934,NO
583,67,0.74977934,NO
646,67,0.74977934,NO
670,67,0.74977934,NO
1008,67,0.74977934,NO
1272,67,0.74977934,NO
1465,67,0.74977934,NO
1550,67,0.74977934,NO
839,90,0.99823946,NO
1648,90,0.99823946,NO
159,68,0.74977934,NO
349,68,0.74977934,NO
389,68,0.74977934,NO
936,68,0.74977934,NO
1001,68,0.74977934,NO
1139,68,0.74977934,NO
1348,68,0.74977934,YES
1533,68,0.74977934,NO
1554,68,0.74977934,NO
1651,68,0.74977934,NO
208,91,0.99823946,NO
1003,91,0.99823946,YES
1606,91,0.99823946,YES
114,93,0.99823946,YES
207,95,0.99823946,NO
209,95,0.99823946,NO
553,95,0.99823946,NO
203,96,0.99823946,NO
181,101,0.99941176,NO
239,101,0.99941176,NO
264,101,0.99941176,NO
452,101,0.99941176,YES
538,101,0.99941176,NO
653,101,0.99941176,NO
961,101,0.99941176,NO
342,102,0.99941176,NO
468,102,0.99941176,NO
523,102,0.99941176,NO
595,102,0.99941176,NO
686,102,0.99823946,NO
1275,103,0.99941176,NO
28,69,0.6665686,NO
158,69,0.6665686,NO
271,69,0.6665686,NO
337,69,0.6665686,NO
445,69,0.6665686,NO
638,69,0.6665686,NO
668,69,0.6665686,NO
776,69,0.6665686,NO
1066,69,0.6665686,YES
1201,69,0.6665686,NO
1318,69,0.6665686,NO
1403,69,0.6665686,YES
1688,69,0.6665686,NO
200,104,0.99823946,NO
681,105,0.99823946,NO
9,106,0.99823946,NO
18,106,0.99823946,YES
56,106,0.99823946,NO
183,106,0.99823946,NO
186,106,0.99823946,NO
652,106,0.99823946,NO
945,106,0.99823946,NO
1205,106,0.99823946,YES
1217,106,0.99823946,NO
1675,106,0.99823946,YES
581,107,0.99823946,NO
1418,107,0.99823946,NO
1420,107,0.99823946,NO
547,108,0.99823946,NO
198,110,0.99823946,NO
129,111,0.99911815,YES
429,111,0.99911815,NO
1074,111,0.99911815,NO
1250,111,0.99911815,NO
1643,111,0.99911815,NO
548,111,0.99823946,NO
836,111,0.99823946,NO
121,56,0.5,NO
263,56,0.5,NO
341,56,0.5,NO
343,56,0.5,NO
482,56,0.5,YES
533,56,0.5,NO
560,56,0.5,NO
630,56,0.5,NO
640,56,0.5,NO
675,56,0.5,NO
991,56,0.5,NO
1004,56,0.5,NO
1098,56,0.5,NO
1158,56,0.5,NO
1163,56,0.5,NO
1248,56,0.5,NO
1285,56,0.5,NO
1317,56,0.5,NO
1380,56,0.5,NO
1395,56,0.5,NO
333,112,0.99911815,NO
633,112,0.99911815,NO
1043,112,0.99911815,NO
1142,112,0.99911815,NO
1677,112,0.99911815,NO
49,113,0.99823946,NO
51,113,0.99823946,NO
222,113,0.99823946,NO
502,113,0.99823946,YES
825,113,0.99823946,NO
886,113,0.99823946,NO
974,113,0.99823946,NO
1378,113,0.99823946,NO
25,114,0.99823946,NO
124,114,0.99823946,NO
993,114,0.99823946,NO
1196,114,0.99823946,NO
447,115,0.99970573,NO
637,115,0.99970573,NO
