ID,Size,Predicted,Actual
199,29,1.0,YES
838,31,1.0,YES
201,38,1.0,YES
552,38,1.0,YES
543,39,1.0,YES
204,42,1.0,YES
202,44,1.0,YES
844,47,1.0,YES
205,48,1.0,YES
545,48,1.0,YES
555,48,1.0,YES
556,57,1.0,YES
557,58,1.0,YES
692,58,1.0,YES
822,61,1.0,YES
1657,61,1.0,YES
685,67,1.0,YES
210,68,1.0,YES
1572,70,1.0,YES
102,71,1.0,YES
1628,72,1.0,YES
549,73,1.0,YES
843,76,1.0,YES
1207,76,1.0,YES
1583,80,1.0,YES
682,81,1.0,YES
687,83,1.0,YES
551,84,1.0,YES
837,87,1.0,YES
839,90,1.0,YES
208,91,1.0,YES
1003,91,1.0,YES
114,93,1.0,YES
207,95,1.0,YES
209,95,1.0,YES
553,95,1.0,YES
203,96,1.0,YES
686,102,1.0,YES
200,104,1.0,YES
681,105,1.0,YES
1205,106,1.0,YES
1675,106,1.0,YES
547,108,1.0,YES
198,110,1.0,YES
548,111,1.0,YES
836,111,1.0,YES
1206,115,1.0,YES
37,116,1.0,NO
504,116,1.0,YES
514,116,1.0,YES
644,116,1.0,NO
666,116,1.0,NO
753,116,1.0,NO
1060,116,1.0,NO
1097,116,1.0,NO
1128,117,1.0,YES
554,118,1.0,YES
92,122,1.0,YES
206,122,1.0,YES
1009,122,1.0,NO
40,123,1.0,NO
90,123,1.0,YES
1669,126,1.0,YES
98,132,1.0,YES
546,133,1.0,YES
1561,134,1.0,YES
237,135,1.0,NO
770,135,1.0,NO
464,136,1.0,YES
840,139,1.0,YES
296,141,1.0,YES
846,147,1.0,YES
1338,150,1.0,YES
421,151,1.0,YES
593,152,1.0,NO
980,152,1.0,NO
143,154,1.0,YES
1653,163,1.0,YES
31,164,1.0,YES
544,164,1.0,YES
823,166,1.0,YES
841,171,1.0,YES
1136,173,1.0,YES
1671,187,1.0,YES
113,188,1.0,YES
371,192,1.0,YES
478,201,1.0,YES
118,203,1.0,YES
104,225,1.0,NO
1666,227,1.0,YES
714,229,1.0,YES
432,235,1.0,YES
94,239,1.0,YES
711,248,1.0,YES
793,249,1.0,YES
845,256,1.0,YES
1511,265,1.0,YES
1662,266,1.0,YES
708,276,1.0,YES
453,281,1.0,YES
485,285,1.0,YES
1629,297,1.0,YES
625,300,1.0,YES
715,311,1.0,YES
332,315,1.0,YES
416,316,1.0,YES
1188,316,1.0,YES
813,325,1.0,YES
451,328,1.0,YES
409,337,1.0,YES
542,341,1.0,YES
328,384,1.0,YES
103,392,1.0,YES
1216,399,1.0,YES
1110,401,1.0,YES
469,406,1.0,YES
717,423,1.0,YES
112,424,1.0,YES
820,429,1.0,YES
1095,435,1.0,YES
814,448,1.0,YES
550,449,1.0,YES
1621,456,1.0,YES
423,457,1.0,NO
864,457,1.0,YES
893,457,1.0,YES
897,459,1.0,YES
101,460,1.0,YES
883,460,1.0,YES
931,460,1.0,YES
885,465,1.0,YES
894,470,1.0,YES
901,470,1.0,YES
902,474,1.0,YES
1093,517,1.0,YES
97,523,1.0,YES
899,555,1.0,YES
907,555,1.0,YES
835,566,1.0,YES
915,566,1.0,YES
1549,568,1.0,YES
1545,578,1.0,YES
700,590,1.0,YES
792,610,1.0,YES
815,612,1.0,YES
450,613,1.0,YES
59,618,1.0,YES
927,623,1.0,YES
