ID,Size,Predicted,Actual
550,24,0.79,NO
206,22,0.69,NO
106,27,0.8,NO
228,25,0.71,NO
63,24,0.68,NO
70,24,0.68,NO
588,24,0.68,NO
746,24,0.67,NO
243,26,0.71,NO
702,22,0.6,NO
127,29,0.77,NO
639,25,0.66,NO
632,22,0.57,NO
645,22,0.57,NO
707,22,0.57,NO
918,22,0.57,NO
921,22,0.57,NO
1084,22,0.57,NO
1102,22,0.57,NO
1183,22,0.57,NO
1239,22,0.57,NO
549,29,0.74,NO
214,28,0.71,NO
232,27,0.68,NO
595,27,0.68,NO
917,23,0.57,NO
1050,23,0.57,NO
1068,23,0.57,NO
1231,23,0.57,NO
1232,23,0.57,NO
1233,23,0.57,NO
1347,23,0.57,NO
1367,23,0.57,NO
235,31,0.76,NO
234,33,0.8,NO
1469,26,0.63,NO
131,31,0.75,NO
638,24,0.58,NO
647,24,0.57,NO
841,24,0.57,NO
920,24,0.57,NO
1052,24,0.57,NO
1069,24,0.57,NO
1086,24,0.57,NO
1127,24,0.57,NO
1189,24,0.57,NO
1197,24,0.57,NO
1198,24,0.57,NO
1225,24,0.57,NO
1313,24,0.57,NO
1361,24,0.57,NO
242,35,0.82,NO
1176,26,0.6,NO
433,25,0.57,NO
460,25,0.57,NO
961,25,0.57,NO
962,25,0.57,NO
1085,25,0.57,NO
1109,25,0.57,NO
1173,25,0.57,NO
1191,25,0.57,NO
1192,25,0.57,NO
1318,25,0.57,NO
1329,25,0.57,NO
1330,25,0.57,NO
1344,25,0.57,NO
1358,25,0.57,NO
231,30,0.67,NO
445,27,0.6,NO
447,27,0.6,NO
614,27,0.6,NO
648,27,0.6,NO
934,27,0.6,NO
1152,27,0.6,NO
1286,27,0.6,NO
1301,27,0.6,NO
1362,27,0.6,NO
1436,27,0.6,NO
229,30,0.66,NO
1405,35,0.77,NO
468,26,0.57,NO
472,26,0.57,NO
487,26,0.57,NO
631,26,0.57,NO
874,26,0.57,NO
876,26,0.57,NO
877,26,0.57,NO
1053,26,0.57,NO
1164,26,0.57,NO
1193,26,0.57,NO
1200,26,0.57,NO
1222,26,0.57,NO
1229,26,0.57,NO
1248,26,0.57,NO
1319,26,0.57,NO
1332,26,0.57,NO
1340,26,0.57,NO
1342,26,0.57,NO
1350,26,0.57,NO
1353,26,0.57,NO
1357,26,0.57,NO
1486,26,0.57,NO
952,25,0.54,NO
340,26,0.56,NO
657,36,0.77,NO
1245,36,0.77,NO
227,37,0.79,NO
233,37,0.79,NO
1241,37,0.79,NO
296,28,0.59,NO
1039,31,0.65,NO
1169,29,0.6,NO
1410,42,0.85,NO
133,36,0.71,NO
230,36,0.71,NO
660,30,0.59,NO
1166,29,0.57,NO
1174,31,0.6,YES
583,30,0.58,NO
606,30,0.58,NO
450,28,0.54,NO
485,28,0.54,NO
875,28,0.54,NO
950,28,0.54,NO
1094,28,0.54,NO
1182,28,0.54,NO
1190,28,0.54,NO
1337,28,0.54,NO
1389,28,0.54,NO
76,31,0.59,NO
247,41,0.78,NO
277,40,0.75,NO
346,31,0.5812,NO
132,30,0.56,NO
513,34,0.63,NO
164,31,0.57,NO
1484,31,0.57,NO
1407,43,0.79,NO
1409,43,0.79,NO
124,30,0.55,YES
283,32,0.5801351,NO
410,32,0.5801351,NO
545,37,0.67,YES
246,39,0.7,NO
506,38,0.68,NO
508,38,0.68,NO
387,32,0.57,NO
1237,35,0.62,NO
1546,38,0.67,NO
438,29,0.51,NO
439,29,0.51,YES
1012,29,0.51,NO
1073,29,0.51,NO
1077,29,0.51,NO
1083,29,0.51,NO
1171,29,0.51,NO
1172,29,0.51,NO
1236,29,0.51,NO
1276,29,0.51,NO
1281,29,0.51,NO
1296,29,0.51,NO
509,40,0.7,NO
587,32,0.56,NO
1408,44,0.77,NO
256,47,0.82,NO
507,39,0.68,NO
1157,31,0.54,NO
598,33,0.57,NO
1104,33,0.57,NO
73,36,0.62,NO
313,32,0.55013514,NO
351,32,0.55013514,NO
1158,32,0.55,NO
473,30,0.51,NO
699,30,0.51,NO
882,30,0.51,NO
895,30,0.51,NO
927,30,0.51,NO
1095,30,0.51,NO
1214,30,0.51,NO
1343,30,0.51,NO
1373,30,0.51,NO
1434,33,0.56,NO
861,32,0.54,NO
510,41,0.69,NO
1544,50,0.84,NO
470,31,0.52,NO
482,31,0.52,NO
615,31,0.52,NO
706,31,0.52,NO
866,31,0.52,NO
880,31,0.52,NO
893,31,0.52,NO
926,31,0.52,NO
928,31,0.52,NO
930,31,0.52,NO
947,31,0.52,NO
1071,31,0.52,NO
1074,31,0.52,NO
1103,31,0.52,NO
1148,31,0.52,NO
1201,31,0.52,NO
1224,31,0.52,NO
1243,31,0.52,NO
1246,31,0.52,NO
1294,31,0.52,NO
1315,31,0.52,NO
1338,31,0.52,NO
404,33,0.5503077,NO
60,39,0.65,NO
184,36,0.6,NO
1093,38,0.63,NO
1160,31,0.51,NO
355,45,0.74,NO
512,42,0.69,NO
62,39,0.64,NO
74,36,0.59,NO
1041,55,0.9,NO
1510,41,0.67,NO
33,32,0.52,NO
222,48,0.78,NO
466,32,0.52,NO
612,32,0.52,NO
622,32,0.52,NO
931,32,0.52,NO
1062,32,0.52,NO
1063,32,0.52,NO
1064,32,0.52,NO
1065,32,0.52,NO
1179,32,0.52,NO
1220,32,0.52,NO
1221,32,0.52,NO
1244,32,0.52,NO
1372,32,0.52,NO
1376,32,0.52,NO
107,47,0.76,NO
551,41,0.66,NO
197,35,0.56,NO
1256,35,0.56,NO
528,34,0.54,NO
163,36,0.57,NO
180,36,0.57,NO
403,43,0.68,NO
963,33,0.52,NO
1168,33,0.52,NO
1188,33,0.52,NO
1234,33,0.52,NO
1297,33,0.52,YES
1314,33,0.52,NO
1345,33,0.52,NO
1375,33,0.52,NO
558,40,0.63,NO
399,42,0.66,NO
61,39,0.61,NO
77,39,0.61,NO
576,39,0.61,NO
280,40,0.62,NO
282,40,0.62,NO
293,40,0.62,NO
407,40,0.62,NO
409,40,0.62,NO
574,40,0.62,NO
334,46,0.71,NO
1283,41,0.63,NO
548,43,0.66,YES
467,34,0.52,NO
