Id,Size,Prob,NormProb,Actual
2022,49,0.9993216,0.020394318,false
2029,50,0.9993216,0.019986432,false
2020,58,0.9993216,0.017229682,false
2023,58,0.9993216,0.017229682,false
29,47,0.7142026,0.015195799,true
167,47,0.7142026,0.015195799,false
191,47,0.7142026,0.015195799,false
243,47,0.7142026,0.015195799,false
245,47,0.7142026,0.015195799,false
365,47,0.7142026,0.015195799,false
412,47,0.7142026,0.015195799,false
571,47,0.7142026,0.015195799,false
591,47,0.7142026,0.015195799,false
664,47,0.7142026,0.015195799,false
737,47,0.7142026,0.015195799,false
1312,47,0.7142026,0.015195799,false
1313,47,0.7142026,0.015195799,false
1340,47,0.7142026,0.015195799,false
1342,47,0.7142026,0.015195799,false
1453,47,0.7142026,0.015195799,false
1476,47,0.7142026,0.015195799,false
1616,47,0.7142026,0.015195799,false
1640,47,0.7142026,0.015195799,false
1772,47,0.7142026,0.015195799,false
1778,47,0.7142026,0.015195799,false
1791,47,0.7142026,0.015195799,false
1863,47,0.7142026,0.015195799,false
1893,47,0.7142026,0.015195799,false
2007,47,0.7142026,0.015195799,false
2024,70,0.9993216,0.014276022,false
94,58,0.81810325,0.014105228,false
149,58,0.81810325,0.014105228,false
173,58,0.81810325,0.014105228,false
174,58,0.81810325,0.014105228,false
219,58,0.81810325,0.014105228,false
262,58,0.81810325,0.014105228,false
264,58,0.81810325,0.014105228,false
314,58,0.81810325,0.014105228,false
559,58,0.81810325,0.014105228,false
561,58,0.81810325,0.014105228,false
574,58,0.81810325,0.014105228,false
597,58,0.81810325,0.014105228,false
600,58,0.81810325,0.014105228,false
632,58,0.81810325,0.014105228,true
721,58,0.81810325,0.014105228,false
972,58,0.81810325,0.014105228,false
973,58,0.81810325,0.014105228,false
1186,58,0.81810325,0.014105228,false
1345,58,0.81810325,0.014105228,false
1361,58,0.81810325,0.014105228,false
1373,58,0.81810325,0.014105228,false
1405,58,0.81810325,0.014105228,false
1531,58,0.81810325,0.014105228,false
162,55,0.7498303,0.013633278,false
212,55,0.7498303,0.013633278,false
272,55,0.7498303,0.013633278,false
348,55,0.7498303,0.013633278,false
352,55,0.7498303,0.013633278,false
441,55,0.7498303,0.013633278,false
570,55,0.7498303,0.013633278,false
774,55,0.7498303,0.013633278,false
1321,55,0.7498303,0.013633278,false
1357,55,0.7498303,0.013633278,false
1407,55,0.7498303,0.013633278,false
1435,55,0.7498303,0.013633278,false
1516,55,0.7498303,0.013633278,false
1700,55,0.7498303,0.013633278,false
1908,55,0.7498303,0.013633278,false
168,74,0.99966055,0.013508926,false
257,74,0.99966055,0.013508926,false
309,74,0.99966055,0.013508926,false
575,74,0.99966055,0.013508926,false
629,74,0.99966055,0.013508926,true
1106,74,0.99966055,0.013508926,false
1203,74,0.99966055,0.013508926,false
1938,74,0.99966055,0.013508926,false
1943,74,0.99966055,0.013508926,false
2014,74,0.9993216,0.013504346,false
3,75,0.99966055,0.013328807,false
362,75,0.99966055,0.013328807,false
544,75,0.99966055,0.013328807,false
606,75,0.99966055,0.013328807,false
610,75,0.99966055,0.013328807,true
645,75,0.99966055,0.013328807,false
786,75,0.99966055,0.013328807,false
940,75,0.99966055,0.013328807,false
1020,75,0.99966055,0.013328807,false
1173,75,0.99966055,0.013328807,false
1745,75,0.99966055,0.013328807,false
1916,75,0.99966055,0.013328807,false
343,76,0.9993216,0.013148968,false
342,80,0.9993216,0.01249152,false
726,81,0.9993216,0.012337304,false
344,82,0.9993216,0.012186849,false
539,83,0.9993216,0.012040019,false
186,42,0.5,0.011904762,false
293,42,0.5,0.011904762,false
333,42,0.5,0.011904762,false
346,42,0.5,0.011904762,false
459,42,0.5,0.011904762,false
541,42,0.5,0.011904762,false
584,42,0.5,0.011904762,false
646,42,0.5,0.011904762,false
740,42,0.5,0.011904762,false
1308,42,0.5,0.011904762,false
1319,42,0.5,0.011904762,false
1323,42,0.5,0.011904762,false
1394,42,0.5,0.011904762,false
1513,42,0.5,0.011904762,false
1519,42,0.5,0.011904762,false
1522,42,0.5,0.011904762,false
1672,42,0.5,0.011904762,false
1674,42,0.5,0.011904762,false
1698,42,0.5,0.011904762,false
1808,42,0.5,0.011904762,false
1820,42,0.5,0.011904762,false
328,29,0.33340877,0.011496855,false
427,29,0.33340877,0.011496855,false
478,29,0.33340877,0.011496855,false
604,29,0.33340877,0.011496855,false
644,29,0.33340877,0.011496855,false
790,29,0.33340877,0.011496855,false
994,29,0.33340877,0.011496855,false
1328,29,0.33340877,0.011496855,false
1389,29,0.33340877,0.011496855,false
1393,29,0.33340877,0.011496855,false
1399,29,0.33340877,0.011496855,false
1434,29,0.33340877,0.011496855,false
1567,29,0.33340877,0.011496855,false
1571,29,0.33340877,0.011496855,false
1573,29,0.33340877,0.011496855,false
1574,29,0.33340877,0.011496855,false
1641,29,0.33340877,0.011496855,false
1683,29,0.33340877,0.011496855,false
1688,29,0.33340877,0.011496855,false
1705,29,0.33340877,0.011496855,false
727,87,0.9993216,0.011486455,false
374,88,0.9993216,0.011355927,false
345,89,0.9993216,0.011228332,false
6,91,0.998645,0.01097412,false
313,91,0.998645,0.01097412,false
623,91,0.998645,0.01097412,false
832,91,0.998645,0.01097412,false
847,91,0.998645,0.01097412,false
1005,91,0.998645,0.01097412,false
1659,91,0.998645,0.01097412,false
1761,91,0.998645,0.01097412,false
1905,91,0.998645,0.01097412,false
2026,93,0.9993216,0.010745393,false
2015,96,0.9993216,0.0104096,false
2012,101,0.9993216,0.009894273,false
2016,101,0.9993216,0.009894273,false
366,102,0.9993216,0.00979727,false
747,105,0.9993216,0.009517348,false
769,105,0.9993216,0.009517348,false
538,106,0.9993216,0.009427562,false
2013,106,0.9993216,0.009427562,false
105,71,0.6665912,0.009388609,false
164,71,0.6665912,0.009388609,false
169,71,0.6665912,0.009388609,false
217,71,0.6665912,0.009388609,false
360,71,0.6665912,0.009388609,false
496,71,0.6665912,0.009388609,false
553,71,0.6665912,0.009388609,false
635,71,0.6665912,0.009388609,false
754,71,0.6665912,0.009388609,false
787,71,0.6665912,0.009388609,false
803,71,0.6665912,0.009388609,false
855,71,0.6665912,0.009388609,false
948,71,0.6665912,0.009388609,false
1356,71,0.6665912,0.009388609,false
1970,71,0.6665912,0.009388609,false
2038,71,0.6665912,0.009388609,false
147,54,0.5,0.009259259,false
227,54,0.5,0.009259259,false
265,54,0.5,0.009259259,false
274,54,0.5,0.009259259,false
369,54,0.5,0.009259259,false
411,54,0.5,0.009259259,false
596,54,0.5,0.009259259,false
736,54,0.5,0.009259259,false
849,54,0.5,0.009259259,false
925,54,0.5,0.009259259,false
1281,54,0.5,0.009259259,false
1298,54,0.5,0.009259259,false
1353,54,0.5,0.009259259,false
1475,54,0.5,0.009259259,false
1478,54,0.5,0.009259259,false
1840,54,0.5,0.009259259,false
1841,54,0.5,0.009259259,false
1928,54,0.5,0.009259259,false
107,109,0.998645,0.00916188,false
241,109,0.998645,0.00916188,false
367,109,0.998645,0.00916188,false
1247,109,0.998645,0.00916188,false
1462,109,0.998645,0.00916188,false
1769,109,0.998645,0.00916188,false
1951,109,0.998645,0.00916188,false
2018,114,0.9993216,0.008765979,false
73,77,0.6665158,0.00865605,false
96,77,0.6665158,0.00865605,false
145,77,0.6665158,0.00865605,false
146,77,0.6665158,0.00865605,false
378,77,0.6665158,0.00865605,false
1136,77,0.6665158,0.00865605,false
1398,77,0.6665158,0.00865605,false
1726,77,0.6665158,0.00865605,false
1906,77,0.6665158,0.00865605,false
327,117,0.9993216,0.00854121,false
777,117,0.9993216,0.00854121,false
36,81,0.6665912,0.008229521,false
363,81,0.6665912,0.008229521,false
373,81,0.6665912,0.008229521,false
526,81,0.6665912,0.008229521,false
636,81,0.6665912,0.008229521,false
704,81,0.6665912,0.008229521,true
935,81,0.6665912,0.008229521,false
942,81,0.6665912,0.008229521,false
977,81,0.6665912,0.008229521,false
1223,81,0.6665912,0.008229521,false
1291,81,0.6665912,0.008229521,false
1813,81,0.6665912,0.008229521,false
1888,81,0.6665912,0.008229521,false
1929,81,0.6665912,0.008229521,false
271,123,0.998645,0.008119065,false
667,123,0.998645,0.008119065,false
26,62,0.5,0.008064516,false
86,62,0.5,0.008064516,false
569,62,0.5,0.008064516,false
701,62,0.5,0.008064516,false
811,62,0.5,0.008064516,false
991,62,0.5,0.008064516,false
1042,62,0.5,0.008064516,false
1057,62,0.5,0.008064516,false
1128,62,0.5,0.008064516,false
1479,62,0.5,0.008064516,false
1543,62,0.5,0.008064516,false
1661,62,0.5,0.008064516,false
1691,62,0.5,0.008064516,false
1712,62,0.5,0.008064516,false
1861,62,0.5,0.008064516,false
521,124,0.9993216,0.008059045,false
637,124,0.9993216,0.008059045,false
1335,124,0.9993216,0.008059045,false
1765,124,0.9993216,0.008059045,false
1911,124,0.9993216,0.008059045,false
110,63,0.5,0.007936508,false
324,63,0.5,0.007936508,false
616,63,0.5,0.007936508,false
689,63,0.5,0.007936508,false
823,63,0.5,0.007936508,false
232,126,0.998645,0.0079257535,false
923,126,0.998645,0.0079257535,false
1307,126,0.998645,0.0079257535,false
1403,126,0.998645,0.0079257535,false
1907,126,0.998645,0.0079257535,false
1988,126,0.998645,0.0079257535,false
65,76,0.59997284,0.007894379,false
211,76,0.59997284,0.007894379,false
244,76,0.59997284,0.007894379,false
508,76,0.59997284,0.007894379,false
593,76,0.59997284,0.007894379,true
932,76,0.59997284,0.007894379,false
944,76,0.59997284,0.007894379,false
981,76,0.59997284,0.007894379,false
1037,76,0.59997284,0.007894379,false
1138,76,0.59997284,0.007894379,false
1212,76,0.59997284,0.007894379,false
1314,76,0.59997284,0.007894379,false
1414,76,0.59997284,0.007894379,false
1487,76,0.59997284,0.007894379,false
1545,76,0.59997284,0.007894379,false
1670,76,0.59997284,0.007894379,false
1720,76,0.59997284,0.007894379,false
1768,76,0.59997284,0.007894379,false
1889,76,0.59997284,0.007894379,false
1986,76,0.59997284,0.007894379,false
419,127,0.998645,0.0078633465,false
2028,131,0.9993216,0.007628409,false
80,105,0.79983705,0.0076174955,false
112,105,0.79983705,0.0076174955,false
409,105,0.79983705,0.0076174955,false
1011,105,0.79983705,0.0076174955,false
1386,105,0.79983705,0.0076174955,false
1987,105,0.79983705,0.0076174955,false
376,66,0.5,0.007575758,false
405,66,0.5,0.007575758,false
410,66,0.5,0.007575758,false
471,66,0.5,0.007575758,false
547,66,0.5,0.007575758,false
856,66,0.5,0.007575758,false
951,66,0.5,0.007575758,false
1465,66,0.5,0.007575758,false
1787,66,0.5,0.007575758,false
1845,66,0.5,0.007575758,false
1939,66,0.5,0.007575758,false
183,132,0.999806,0.0075742877,false
527,132,0.999806,0.0075742877,false
1896,132,0.999806,0.0075742877,false
1953,132,0.999806,0.0075742877,false
4,133,0.9993216,0.007513696,false
483,133,0.9993216,0.007513696,false
710,133,0.9993216,0.007513696,false
916,133,0.9993216,0.007513696,false
1183,133,0.9993216,0.007513696,false
1945,133,0.9993216,0.007513696,false
472,100,0.7498303,0.007498303,false
1002,100,0.7498303,0.007498303,false
