ID,Size,Predicted,Actual
1220,25,1.0,NO
702,26,1.0,NO
802,27,1.0,NO
790,28,1.0,NO
953,28,1.0,NO
557,29,1.0,NO
800,29,1.0,NO
980,31,1.0,NO
578,32,1.0,NO
797,32,1.0,NO
947,32,1.0,NO
957,32,1.0,NO
962,32,1.0,NO
2163,32,1.0,NO
2155,33,1.0,NO
950,34,1.0,NO
419,35,1.0,NO
710,35,1.0,NO
794,35,1.0,NO
2164,35,1.0,NO
243,36,1.0,NO
1092,36,1.0,NO
1597,36,1.0,NO
2153,37,1.0,NO
788,38,1.0,NO
1596,38,1.0,NO
1598,38,1.0,NO
803,40,1.0,NO
1663,40,1.0,NO
709,41,1.0,NO
981,41,1.0,NO
41,42,1.0,NO
951,42,1.0,NO
959,42,1.0,NO
37,43,1.0,NO
708,43,1.0,NO
2239,43,1.0,NO
697,44,1.0,NO
196,45,1.0,NO
200,45,1.0,NO
700,45,1.0,NO
949,45,1.0,NO
1841,45,1.0,NO
705,46,1.0,NO
798,46,1.0,NO
1588,46,1.0,NO
2136,46,1.0,NO
204,47,1.0,NO
575,47,1.0,NO
698,47,1.0,NO
699,47,1.0,NO
701,47,1.0,NO
970,47,1.0,NO
2234,47,1.0,NO
960,48,1.0,NO
2157,48,1.0,NO
954,49,1.0,NO
2159,50,1.0,NO
791,51,1.0,NO
2162,51,1.0,NO
2017,52,1.0,NO
544,53,1.0,NO
804,53,1.0,NO
948,53,1.0,NO
2235,53,1.0,YES
956,54,1.0,NO
1334,54,1.0,NO
1963,54,1.0,NO
2215,54,1.0,NO
704,55,1.0,NO
976,55,1.0,NO
1291,55,1.0,NO
983,56,1.0,NO
2187,56,1.0,NO
2113,57,1.0,NO
1595,58,1.0,NO
966,59,1.0,NO
974,59,1.0,NO
1837,59,1.0,NO
972,60,1.0,NO
973,60,1.0,NO
975,60,1.0,NO
1838,60,1.0,NO
1839,60,1.0,NO
1840,60,1.0,NO
1879,60,1.0,NO
1921,60,1.0,NO
208,61,1.0,NO
787,61,1.0,NO
692,62,1.0,NO
197,63,1.0,NO
201,63,1.0,NO
703,64,1.0,NO
1325,64,1.0,NO
205,65,1.0,NO
1577,65,1.0,NO
1910,65,1.0,NO
2177,65,1.0,NO
596,66,1.0,YES
599,66,1.0,NO
1324,66,1.0,NO
1635,66,1.0,NO
562,67,1.0,NO
958,67,1.0,NO
978,67,1.0,NO
2227,67,1.0,YES
597,68,1.0,NO
2160,68,1.0,NO
433,69,1.0,NO
563,69,1.0,NO
571,69,1.0,NO
796,70,1.0,NO
799,70,1.0,NO
2074,70,1.0,NO
2199,70,1.0,NO
2154,71,1.0,NO
2221,71,1.0,NO
971,72,1.0,NO
1321,72,1.0,NO
2161,72,1.0,NO
2240,72,1.0,NO
2241,72,1.0,NO
40,73,1.0,NO
598,73,1.0,NO
979,74,1.0,NO
2213,74,1.0,NO
31,75,1.0,NO
1413,75,1.0,NO
2038,75,1.0,NO
2244,75,1.0,NO
570,76,1.0,NO
1483,77,1.0,NO
221,79,1.0,NO
969,79,1.0,NO
968,80,1.0,NO
1913,80,1.0,NO
42,82,1.0,NO
60,83,1.0,NO
552,83,1.0,NO
477,84,1.0,NO
963,84,1.0,NO
1918,85,1.0,NO
209,86,1.0,NO
694,86,1.0,NO
1571,86,1.0,NO
1899,86,1.0,NO
1657,88,1.0,NO
1920,88,1.0,NO
2128,88,1.0,NO
2149,88,1.0,NO
965,89,1.0,NO
1317,90,1.0,NO
210,93,1.0,NO
245,93,1.0,NO
695,93,1.0,NO
118,94,1.0,NO
595,94,1.0,YES
955,94,1.0,NO
116,95,1.0,NO
977,95,1.0,NO
1898,96,1.0,NO
789,98,1.0,NO
52,99,1.0,NO
212,99,1.0,NO
2064,99,1.0,NO
1319,100,1.0,NO
2185,100,1.0,NO
964,101,1.0,NO
1917,101,1.0,NO
143,102,1.0,NO
2126,102,1.0,NO
2231,102,1.0,NO
1904,103,1.0,NO
2237,105,1.0,NO
45,106,1.0,NO
145,106,1.0,NO
