ID,Size,Predicted,Actual
318,26,1.0,NO
417,26,1.0,NO
508,26,1.0,NO
546,26,1.0,NO
609,26,1.0,NO
613,26,1.0,NO
628,26,1.0,NO
668,26,1.0,NO
977,26,1.0,NO
1011,26,1.0,NO
1200,26,1.0,NO
1202,26,1.0,NO
1203,26,1.0,NO
1261,26,1.0,NO
1347,26,1.0,NO
1427,26,1.0,NO
1540,26,1.0,NO
1553,26,1.0,NO
1574,26,1.0,NO
1582,26,1.0,NO
1605,26,1.0,NO
1612,26,1.0,NO
1633,26,1.0,NO
1706,26,1.0,NO
1719,26,1.0,NO
1727,26,1.0,NO
1729,26,1.0,NO
1737,26,1.0,NO
1740,26,1.0,NO
1744,26,1.0,NO
1851,26,1.0,NO
1873,26,1.0,NO
97,30,1.0,NO
165,30,1.0,NO
304,30,1.0,NO
352,30,1.0,NO
614,30,1.0,NO
777,30,1.0,NO
831,30,1.0,NO
1025,30,1.0,NO
1039,30,1.0,NO
1208,30,1.0,NO
1221,30,1.0,NO
1241,30,1.0,NO
1250,30,1.0,NO
1388,30,1.0,NO
1394,30,1.0,NO
1428,30,1.0,NO
1429,30,1.0,NO
1432,30,1.0,NO
1439,30,1.0,NO
1597,30,1.0,NO
1730,30,1.0,NO
1760,30,1.0,NO
209,31,1.0,NO
308,31,1.0,NO
405,31,1.0,NO
423,31,1.0,NO
611,31,1.0,NO
623,31,1.0,NO
812,31,1.0,NO
873,31,1.0,NO
874,31,1.0,NO
946,31,1.0,NO
966,31,1.0,NO
1059,31,1.0,YES
1192,31,1.0,NO
1206,31,1.0,NO
1219,31,1.0,NO
1249,31,1.0,NO
1251,31,1.0,NO
1253,31,1.0,NO
1333,31,1.0,NO
1366,31,1.0,NO
1369,31,1.0,NO
1426,31,1.0,NO
1483,31,1.0,NO
1527,31,1.0,NO
1583,31,1.0,NO
1607,31,1.0,NO
1626,31,1.0,NO
1629,31,1.0,NO
1681,31,1.0,NO
1702,31,1.0,NO
1725,31,1.0,NO
1871,31,1.0,NO
1953,31,1.0,NO
1976,31,1.0,NO
1982,31,1.0,NO
1983,31,1.0,NO
1984,31,1.0,NO
1992,31,1.0,YES
2041,31,1.0,NO
2049,31,1.0,NO
2083,31,1.0,NO
142,32,1.0,NO
178,32,1.0,NO
286,32,1.0,NO
366,32,1.0,NO
391,32,1.0,NO
404,32,1.0,NO
428,32,1.0,NO
463,32,1.0,NO
482,32,1.0,NO
542,32,1.0,NO
605,32,1.0,NO
729,32,1.0,NO
763,32,1.0,NO
781,32,1.0,NO
913,32,1.0,NO
923,32,1.0,NO
928,32,1.0,NO
963,32,1.0,NO
972,32,1.0,NO
1254,32,1.0,NO
1357,32,1.0,NO
1358,32,1.0,NO
1359,32,1.0,NO
1360,32,1.0,NO
1423,32,1.0,NO
1556,32,1.0,NO
1603,32,1.0,NO
1604,32,1.0,NO
1759,32,1.0,NO
1763,32,1.0,NO
1800,32,1.0,NO
1966,32,1.0,NO
1981,32,1.0,NO
2010,32,1.0,NO
2039,32,1.0,NO
303,33,1.0,NO
307,33,1.0,NO
476,33,1.0,NO
792,33,1.0,NO
879,33,1.0,NO
1033,33,1.0,NO
1047,33,1.0,NO
1431,33,1.0,NO
1453,33,1.0,NO
1456,33,1.0,NO
1484,33,1.0,NO
1545,33,1.0,NO
1569,33,1.0,NO
1596,33,1.0,NO
1617,33,1.0,NO
1701,33,1.0,NO
1732,33,1.0,NO
1762,33,1.0,NO
1950,33,1.0,NO
1979,33,1.0,NO
311,34,1.0,NO
504,34,1.0,NO
606,34,1.0,NO
627,34,1.0,NO
686,34,1.0,NO
796,34,1.0,NO
876,34,1.0,NO
916,34,1.0,NO
1237,34,1.0,NO
1367,34,1.0,NO
1425,34,1.0,NO
1457,34,1.0,NO
1460,34,1.0,NO
1773,34,1.0,NO
194,35,1.0,NO
234,35,1.0,NO
276,35,1.0,NO
317,35,1.0,NO
505,35,1.0,NO
545,35,1.0,NO
676,35,1.0,NO
691,35,1.0,NO
760,35,1.0,NO
773,35,1.0,NO
854,35,1.0,NO
875,35,1.0,NO
878,35,1.0,NO
981,35,1.0,NO
1353,35,1.0,NO
1355,35,1.0,NO
1433,35,1.0,NO
1450,35,1.0,NO
1451,35,1.0,NO
1620,35,1.0,NO
1641,35,1.0,NO
1778,35,1.0,NO
1870,35,1.0,NO
1989,35,1.0,NO
206,36,1.0,NO
208,36,1.0,NO
227,36,1.0,NO
378,36,1.0,NO
406,36,1.0,NO
414,36,1.0,NO
551,36,1.0,NO
601,36,1.0,NO
677,36,1.0,NO
702,36,1.0,NO
809,36,1.0,NO
965,36,1.0,NO
996,36,1.0,NO
998,36,1.0,NO
1008,36,1.0,NO
1371,36,1.0,NO
1435,36,1.0,NO
1452,36,1.0,NO
1466,36,1.0,NO
1544,36,1.0,NO
1558,36,1.0,NO
1628,36,1.0,NO
1635,36,1.0,NO
1646,36,1.0,NO
1758,36,1.0,NO
1964,36,1.0,NO
1969,36,1.0,NO
123,37,1.0,NO
306,37,1.0,NO
619,37,1.0,NO
680,37,1.0,NO
687,37,1.0,NO
797,37,1.0,NO
870,37,1.0,NO
893,37,1.0,NO
993,37,1.0,NO
1252,37,1.0,NO
1404,37,1.0,NO
1421,37,1.0,NO
1520,37,1.0,NO
1530,37,1.0,NO
1624,37,1.0,NO
1644,37,1.0,NO
1812,37,1.0,NO
1987,37,1.0,NO
2050,37,1.0,NO
245,38,1.0,NO
496,38,1.0,NO
531,38,1.0,NO
585,38,1.0,NO
593,38,1.0,NO
595,38,1.0,NO
650,38,1.0,NO
706,38,1.0,NO
754,38,1.0,NO
839,38,1.0,YES
1174,38,1.0,NO
1238,38,1.0,NO
1248,38,1.0,NO
1370,38,1.0,NO
1392,38,1.0,NO
1413,38,1.0,NO
1505,38,1.0,NO
1510,38,1.0,NO
1609,38,1.0,NO
1640,38,1.0,NO
1643,38,1.0,NO
1658,38,1.0,NO
1679,38,1.0,NO
1684,38,1.0,NO
1712,38,1.0,NO
1829,38,1.0,NO
1875,38,1.0,NO
82,39,1.0,NO
321,39,1.0,NO
641,39,1.0,NO
695,39,1.0,NO
726,39,1.0,NO
795,39,1.0,NO
798,39,1.0,NO
813,39,1.0,NO
822,39,1.0,NO
830,39,1.0,NO
890,39,1.0,NO
1181,39,1.0,NO
1182,39,1.0,NO
1239,39,1.0,NO
1258,39,1.0,NO
1419,39,1.0,NO
1494,39,1.0,NO
1497,39,1.0,NO
1667,39,1.0,NO
1685,39,1.0,NO
1728,39,1.0,NO
1893,39,1.0,NO
1946,39,1.0,NO
2002,39,1.0,NO
2004,39,1.0,NO
11,40,1.0,NO
44,40,1.0,NO
80,40,1.0,NO
200,40,1.0,NO
360,40,1.0,NO
363,40,1.0,NO
365,40,1.0,NO
396,40,1.0,NO
427,40,1.0,NO
479,40,1.0,NO
481,40,1.0,NO
495,40,1.0,NO
615,40,1.0,NO
636,40,1.0,NO
769,40,1.0,NO
1177,40,1.0,NO
1178,40,1.0,NO
1179,40,1.0,NO
1272,40,1.0,NO
1345,40,1.0,NO
1430,40,1.0,NO
1675,40,1.0,NO
1687,40,1.0,NO
1790,40,1.0,NO
1793,40,1.0,NO
1938,40,1.0,NO
1957,40,1.0,NO
1963,40,1.0,NO
2011,40,1.0,NO
2021,40,1.0,NO
2165,40,1.0,NO
295,41,1.0,NO
322,41,1.0,NO
526,41,1.0,NO
573,41,1.0,NO
587,41,1.0,NO
625,41,1.0,NO
675,41,1.0,NO
678,41,1.0,NO
733,41,1.0,NO
741,41,1.0,NO
947,41,1.0,NO
984,41,1.0,NO
1176,41,1.0,NO
1375,41,1.0,NO
1399,41,1.0,NO
1447,41,1.0,NO
1638,41,1.0,NO
1726,41,1.0,NO
1761,41,1.0,NO
1831,41,1.0,NO
1886,41,1.0,NO
1994,41,1.0,NO
2001,41,1.0,NO
2003,41,1.0,NO
2007,41,1.0,NO
2009,41,1.0,NO
2062,41,1.0,NO
2114,41,1.0,NO
193,42,1.0,NO
248,42,1.0,NO
256,42,1.0,NO
268,42,1.0,NO
390,42,1.0,NO
471,42,1.0,NO
543,42,1.0,NO
579,42,1.0,NO
863,42,1.0,NO
