Id,Size,Prob,NormProb,Actual
827,33,0.11,0.0033333334,false
203,53,0.165,0.0031132076,false
1672,227,0.65,0.0028634362,true
717,229,0.65,0.002838428,true
264,48,0.13,0.0027083333,false
419,192,0.34907144,0.0018180803,true
1342,150,0.26,0.0017333333,true
380,315,0.48566666,0.0015417989,true
1397,142,0.2104,0.0014816901,false
1677,187,0.27,0.0014438502,true
1273,84,0.12,0.0014285714,true
714,248,0.33,0.0013306452,true
452,337,0.44,0.001305638,true
459,316,0.39666668,0.0012552743,true
1191,316,0.39666668,0.0012552743,true
576,341,0.42,0.0012316715,true
1113,401,0.49,0.0012219452,true
458,454,0.53,0.0011674009,true
98,256,0.29,0.0011328125,true
161,71,0.08,0.0011267606,true
376,384,0.42,0.00109375,true
1555,568,0.61908334,0.0010899354,true
176,65,0.07,0.0010769231,true
1691,570,0.61325,0.0010758772,true
1621,456,0.4593373,0.0010073186,true
1627,456,0.4593373,0.0010073186,true
1209,115,0.115,0.001,true
690,83,0.08,9.638554E-4,false
353,141,0.12958063,9.190116E-4,true
685,81,0.07,8.6419756E-4,false
558,108,0.09141937,8.464756E-4,false
1634,72,0.06,8.3333335E-4,false
743,348,0.27,7.758621E-4,false
718,311,0.239,7.6848874E-4,true
1589,80,0.06,7.5E-4,true
20,151,0.11207125,7.421937E-4,false
265,122,0.09,7.377049E-4,false
181,198,0.13968489,7.0547924E-4,false
840,87,0.06,6.896552E-4,false
520,285,0.19572222,6.8674464E-4,true
687,88,0.06,6.818182E-4,false
471,235,0.15833333,6.7375886E-4,true
257,110,0.07,6.3636363E-4,false
900,459,0.292,6.3616555E-4,true
844,171,0.108666666,6.354776E-4,false
983,152,0.09492157,6.24484E-4,false
160,460,0.28,6.086957E-4,true
886,460,0.28,6.086957E-4,true
934,460,0.28,6.086957E-4,true
1066,274,0.16,5.839416E-4,false
198,35,0.02,5.7142857E-4,false
107,145,0.0820202,5.656566E-4,false
817,448,0.25,5.5803574E-4,true
885,640,0.35,5.46875E-4,true
1623,136,0.072733514,5.348053E-4,false
3,75,0.04,5.3333334E-4,false
897,470,0.25,5.319149E-4,true
904,470,0.25,5.319149E-4,true
846,76,0.04,5.2631577E-4,true
1210,76,0.04,5.2631577E-4,true
739,724,0.37905556,5.235574E-4,true
1399,175,0.09,5.142857E-4,false
1139,173,0.08866667,5.125241E-4,true
151,122,0.059838023,4.904756E-4,true
1012,122,0.059838023,4.904756E-4,false
584,449,0.22,4.899777E-4,false
684,105,0.05,4.7619047E-4,false
90,164,0.07647691,4.6632264E-4,true
578,164,0.07647691,4.6632264E-4,false
975,164,0.07647691,4.6632264E-4,true
816,325,0.15,4.6153847E-4,true
40,116,0.053522885,4.6140418E-4,false
52,116,0.053522885,4.6140418E-4,false
96,116,0.053522885,4.6140418E-4,false
539,116,0.053522885,4.6140418E-4,true
549,116,0.053522885,4.6140418E-4,true
677,116,0.053522885,4.6140418E-4,false
756,116,0.053522885,4.6140418E-4,false
1063,116,0.053522885,4.6140418E-4,false
1100,116,0.053522885,4.6140418E-4,false
1096,517,0.23,4.4487428E-4,true
842,90,0.04,4.4444445E-4,false
1654,90,0.04,4.4444445E-4,false
267,91,0.04,4.3956045E-4,false
1006,91,0.04,4.3956045E-4,true
173,93,0.04,4.3010752E-4,true
888,465,0.2,4.3010752E-4,true
1648,1395,0.6,4.3010752E-4,true
197,47,0.02,4.255319E-4,false
847,47,0.02,4.255319E-4,true
823,429,0.18,4.195804E-4,true
1517,265,0.11,4.1509434E-4,true
1297,193,0.079833336,4.1364421E-4,false
838,566,0.2275,4.0194346E-4,true
918,566,0.2275,4.0194346E-4,true
1219,399,0.16,4.010025E-4,true
411,133,0.05274591,3.965858E-4,false
580,133,0.05274591,3.965858E-4,false
635,133,0.05274591,3.965858E-4,true
988,133,0.05274591,3.965858E-4,false
4,135,0.048964348,3.626989E-4,false
773,135,0.048964348,3.626989E-4,false
787,140,0.050627343,3.6162388E-4,true
963,140,0.050627343,3.6162388E-4,false
905,474,0.17,3.586498E-4,true
737,65,0.022917816,3.525818E-4,false
853,1158,0.38,3.2815197E-4,true
711,276,0.09,3.2608697E-4,true
1567,134,0.043333333,3.2338308E-4,true
266,95,0.03,3.1578948E-4,false
268,95,0.03,3.1578948E-4,false
262,96,0.03,3.125E-4,false
6,91,0.028416863,3.1227322E-4,false
27,91,0.028416863,3.1227322E-4,true
29,91,0.028416863,3.1227322E-4,false
243,91,0.028416863,3.1227322E-4,false
1366,91,0.028416863,3.1227322E-4,false
1468,91,0.028416863,3.1227322E-4,false
1612,91,0.028416863,3.1227322E-4,true
78,121,0.037516776,3.1005603E-4,false
490,121,0.037516776,3.1005603E-4,true
1332,121,0.037516776,3.1005603E-4,false
1572,121,0.037516776,3.1005603E-4,true
1610,121,0.037516776,3.1005603E-4,false
1584,2413,0.74,3.0667218E-4,true
688,67,0.02,2.9850745E-4,false
205,68,0.02,2.9411764E-4,false
206,68,0.02,2.9411764E-4,false
269,68,0.02,2.9411764E-4,false
689,102,0.03,2.9411764E-4,false
938,1093,0.32,2.927722E-4,true
867,457,0.13310714,2.912629E-4,true
896,457,0.13310714,2.912629E-4,true
1218,412,0.12,2.9126214E-4,true
259,104,0.03,2.8846154E-4,false
720,423,0.122,2.8841608E-4,true
1578,70,0.02,2.8571428E-4,true
1208,106,0.03,2.8301886E-4,true
1681,106,0.03,2.8301886E-4,true
93,148,0.041802976,2.8245256E-4,false
575,148,0.041802976,2.8245256E-4,true
633,148,0.041802976,2.8245256E-4,false
249,66,0.018422466,2.7912826E-4,false
333,66,0.018422466,2.7912826E-4,false
338,66,0.018422466,2.7912826E-4,false
399,66,0.018422466,2.7912826E-4,false
475,66,0.018422466,2.7912826E-4,false
777,66,0.018422466,2.7912826E-4,false
1494,66,0.018422466,2.7912826E-4,false
1553,66,0.018422466,2.7912826E-4,false
1636,66,0.018422466,2.7912826E-4,false
865,2193,0.61,2.7815776E-4,true
527,364,0.1,2.747253E-4,true
486,328,0.09,2.7439024E-4,true
332,167,0.045373015,2.716947E-4,false
839,111,0.03,2.7027028E-4,false
342,117,0.031524524,2.6944038E-4,false
346,117,0.031524524,2.6944038E-4,true
1508,117,0.031524524,2.6944038E-4,false
1668,266,0.07,2.6315788E-4,false
935,2143,0.56,2.613159E-4,true
926,1271,0.33,2.596381E-4,true
255,84,0.02141098,2.548926E-4,false
561,84,0.02141098,2.548926E-4,true
585,84,0.02141098,2.548926E-4,false
1213,84,0.02141098,2.548926E-4,false
1418,84,0.02141098,2.548926E-4,false
1467,84,0.02141098,2.548926E-4,false
1592,84,0.02141098,2.548926E-4,false
378,312,0.0791746,2.5376477E-4,false
1312,312,0.0791746,2.5376477E-4,true
931,1264,0.32,2.5316456E-4,true
177,277,0.07,2.5270757E-4,true
860,767,0.19,2.477184E-4,true
99,123,0.030318616,2.4649283E-4,false
149,123,0.030318616,2.4649283E-4,true
694,2574,0.63,2.4475524E-4,true
415,823,0.2,2.4301336E-4,true
118,618,0.15,2.4271845E-4,true
925,1381,0.33,2.3895728E-4,true
463,457,0.108640336,2.3772502E-4,false
1211,2610,0.62,2.375479E-4,true
28,81,0.01922021,2.3728656E-4,false
272,81,0.01922021,2.3728656E-4,false
274,81,0.01922021,2.3728656E-4,false
293,81,0.01922021,2.3728656E-4,false
303,81,0.01922021,2.3728656E-4,false
454,81,0.01922021,2.3728656E-4,true
574,81,0.01922021,2.3728656E-4,true
761,81,0.01922021,2.3728656E-4,false
768,81,0.01922021,2.3728656E-4,false
799,81,0.01922021,2.3728656E-4,false
1028,81,0.01922021,2.3728656E-4,true
1088,81,0.01922021,2.3728656E-4,false
1520,81,0.01922021,2.3728656E-4,false
1633,81,0.01922021,2.3728656E-4,false
902,555,0.13,2.3423423E-4,true
910,555,0.13,2.3423423E-4,true
1098,435,0.1,2.2988506E-4,true
929,1445,0.33,2.283737E-4,true
903,675,0.15,2.2222222E-4,true
7,70,0.015113696,2.1590995E-4,false
9,70,0.015113696,2.1590995E-4,false
37,70,0.015113696,2.1590995E-4,false
91,70,0.015113696,2.1590995E-4,false
417,70,0.015113696,2.1590995E-4,false
451,70,0.015113696,2.1590995E-4,false
638,70,0.015113696,2.1590995E-4,true
805,70,0.015113696,2.1590995E-4,false
1010,70,0.015113696,2.1590995E-4,false
1015,70,0.015113696,2.1590995E-4,false
1331,986,0.21,2.1298174E-4,true
735,126,0.026823444,2.1288448E-4,false
1104,126,0.026823444,2.1288448E-4,false
1536,126,0.026823444,2.1288448E-4,true
1614,126,0.026823444,2.1288448E-4,true
1675,126,0.026823444,2.1288448E-4,true
73,108,0.022854414,2.1161494E-4,true
581,108,0.022854414,2.1161494E-4,false
781,108,0.022854414,2.1161494E-4,false
801,108,0.022854414,2.1161494E-4,false
158,178,0.03718175,2.0888622E-4,false
540,178,0.03718175,2.0888622E-4,true
627,178,0.03718175,2.0888622E-4,false
1669,178,0.03718175,2.0888622E-4,false
1054,184,0.03782509,2.0557114E-4,false
1099,184,0.03782509,2.0557114E-4,false
1291,184,0.03782509,2.0557114E-4,false
162,447,0.09,2.0134228E-4,false
1131,117,0.023333333,1.994302E-4,true
488,281,0.055,1.9572953E-4,true
899,804,0.15,1.8656717E-4,true
901,754,0.14,1.856764E-4,true
1659,163,0.03,1.8404907E-4,false
1593,716,0.13,1.8156425E-4,true
937,2756,0.5,1.8142235E-4,true
567,279,0.05,1.7921146E-4,true
167,136,0.023983086,1.7634622E-4,false
381,112,0.019738933,1.7624047E-4,false
656,112,0.019738933,1.7624047E-4,false
1046,112,0.019738933,1.7624047E-4,false
1145,112,0.019738933,1.7624047E-4,false
1683,112,0.019738933,1.7624047E-4,false
449,124,0.021795265,1.7576826E-4,false
507,124,0.021795265,1.7576826E-4,false
712,124,0.021795265,1.7576826E-4,true
1472,124,0.021795265,1.7576826E-4,false
1618,124,0.021795265,1.7576826E-4,true
35,94,0.016489768,1.7542308E-4,false
50,94,0.016489768,1.7542308E-4,false
166,94,0.016489768,1.7542308E-4,false
284,94,0.016489768,1.7542308E-4,false
431,94,0.016489768,1.7542308E-4,false
483,94,0.016489768,1.7542308E-4,true
1112,94,0.016489768,1.7542308E-4,false
1127,94,0.016489768,1.7542308E-4,false
1315,94,0.016489768,1.7542308E-4,false
1443,94,0.016489768,1.7542308E-4,false
1538,94,0.016489768,1.7542308E-4,false
1644,94,0.016489768,1.7542308E-4,false
407,280,0.04845635,1.7305839E-4,false
113,252,0.043533165,1.7275066E-4,false
566,252,0.043533165,1.7275066E-4,true
740,252,0.043533165,1.7275066E-4,true
1563,252,0.043533165,1.7275066E-4,false
648,300,0.05075,1.6916667E-4,true
858,1389,0.23,1.6558675E-4,true
49,101,0.016601084,1.6436716E-4,false
240,101,0.016601084,1.6436716E-4,false
296,101,0.016601084,1.6436716E-4,false
321,101,0.016601084,1.6436716E-4,false
487,101,0.016601084,1.6436716E-4,true
573,101,0.016601084,1.6436716E-4,false
964,101,0.016601084,1.6436716E-4,false
795,610,0.1,1.6393443E-4,true
155,171,0.027315395,1.5973915E-4,false
365,171,0.027315395,1.5973915E-4,false
1499,171,0.027315395,1.5973915E-4,false
420,562,0.08927381,1.5885019E-4,true
51,76,0.011749913,1.5460412E-4,false
436,76,0.011749913,1.5460412E-4,false
506,76,0.011749913,1.5460412E-4,false
596,76,0.011749913,1.5460412E-4,false
641,76,0.011749913,1.5460412E-4,true
803,76,0.011749913,1.5460412E-4,false
946,76,0.011749913,1.5460412E-4,false
1017,76,0.011749913,1.5460412E-4,false
1111,76,0.011749913,1.5460412E-4,false
1257,76,0.011749913,1.5460412E-4,false
1377,76,0.011749913,1.5460412E-4,false
1427,76,0.011749913,1.5460412E-4,false
1475,76,0.011749913,1.5460412E-4,false
1575,76,0.011749913,1.5460412E-4,true
1597,76,0.011749913,1.5460412E-4,true
1673,76,0.011749913,1.5460412E-4,false
622,152,0.023182364,1.5251555E-4,false
418,213,0.03197929,1.5013751E-4,false
511,213,0.03197929,1.5013751E-4,true
771,213,0.03197929,1.5013751E-4,false
829,286,0.04238889,1.482129E-4,false
504,406,0.06,1.4778326E-4,true
709,409,0.06,1.4669927E-4,true
64,65,0.009397131,1.4457126E-4,false
226,65,0.009397131,1.4457126E-4,false
285,65,0.009397131,1.4457126E-4,false
289,65,0.009397131,1.4457126E-4,false
754,65,0.009397131,1.4457126E-4,false
780,65,0.009397131,1.4457126E-4,false
907,65,0.009397131,1.4457126E-4,false
913,65,0.009397131,1.4457126E-4,false
949,65,0.009397131,1.4457126E-4,true
1158,65,0.009397131,1.4457126E-4,false
1194,65,0.009397131,1.4457126E-4,false
1224,65,0.009397131,1.4457126E-4,false
1265,65,0.009397131,1.4457126E-4,false
1365,65,0.009397131,1.4457126E-4,false
55,82,0.011237288,1.3704009E-4,false
277,82,0.011237288,1.3704009E-4,false
467,82,0.011237288,1.3704009E-4,false
702,82,0.011237288,1.3704009E-4,false
1051,82,0.011237288,1.3704009E-4,false
1130,82,0.011237288,1.3704009E-4,false
1608,82,0.011237288,1.3704009E-4,false
1653,82,0.011237288,1.3704009E-4,false
1661,82,0.011237288,1.3704009E-4,false
917,663,0.09,1.3574661E-4,true
13,104,0.014014105,1.3475101E-4,false
256,104,0.014014105,1.3475101E-4,false
1147,104,0.014014105,1.3475101E-4,false
1071,94,0.012636978,1.3443593E-4,false
23,90,0.012096929,1.3441032E-4,false
347,90,0.012096929,1.3441032E-4,false
351,90,0.012096929,1.3441032E-4,false
106,143,0.019021396,1.3301674E-4,true
246,143,0.019021396,1.3301674E-4,false
453,143,0.019021396,1.3301674E-4,false
1193,143,0.019021396,1.3301674E-4,true
485,613,0.08,1.3050571E-4,true
202,154,0.02,1.2987012E-4,false
14,196,0.02533243,1.2924708E-4,false
67,196,0.02533243,1.2924708E-4,false
377,196,0.02533243,1.2924708E-4,false
1551,578,0.07416666,1.2831604E-4,true
790,177,0.022411145,1.2661664E-4,false
812,177,0.022411145,1.2661664E-4,true
1558,177,0.022411145,1.2661664E-4,false
153,239,0.03,1.2552302E-4,true
859,878,0.11,1.2528474E-4,true
25,62,0.007693559,1.2408965E-4,false
72,62,0.007693559,1.2408965E-4,false
123,62,0.007693559,1.2408965E-4,false
500,62,0.007693559,1.2408965E-4,true
571,62,0.007693559,1.2408965E-4,false
664,62,0.007693559,1.2408965E-4,false
851,62,0.007693559,1.2408965E-4,false
866,62,0.007693559,1.2408965E-4,false
936,62,0.007693559,1.2408965E-4,false
1255,62,0.007693559,1.2408965E-4,false
1419,62,0.007693559,1.2408965E-4,false
1569,62,0.007693559,1.2408965E-4,false
47,98,0.011973635,1.2217995E-4,false
103,98,0.011973635,1.2217995E-4,false
213,98,0.011973635,1.2217995E-4,false
433,98,0.011973635,1.2217995E-4,false
512,98,0.011973635,1.2217995E-4,true
662,98,0.011973635,1.2217995E-4,false
1092,98,0.011973635,1.2217995E-4,false
71,132,0.015918653,1.2059586E-4,false
455,132,0.015918653,1.2059586E-4,false
1085,132,0.015918653,1.2059586E-4,false
1582,132,0.015918653,1.2059586E-4,false
1604,132,0.015918653,1.2059586E-4,true
1647,132,0.015918653,1.2059586E-4,false
796,249,0.03,1.2048193E-4,true
877,914,0.11,1.2035011E-4,true
843,139,0.016666668,1.1990408E-4,false
297,109,0.012902299,1.1836972E-4,false
632,109,0.012902299,1.1836972E-4,true
1047,109,0.012902299,1.1836972E-4,false
1476,109,0.012902299,1.1836972E-4,false
1645,109,0.012902299,1.1836972E-4,false
318,33,0.003808096,1.1539685E-4,false
474,33,0.003808096,1.1539685E-4,false
683,33,0.003808096,1.1539685E-4,false
798,33,0.003808096,1.1539685E-4,false
1075,33,0.003808096,1.1539685E-4,false
1216,33,0.003808096,1.1539685E-4,false
1281,33,0.003808096,1.1539685E-4,false
1301,33,0.003808096,1.1539685E-4,false
1348,33,0.003808096,1.1539685E-4,false
1430,33,0.003808096,1.1539685E-4,false
1461,33,0.003808096,1.1539685E-4,false
1491,33,0.003808096,1.1539685E-4,false
1552,33,0.003808096,1.1539685E-4,false
818,612,0.07,1.1437909E-4,true
66,58,0.006523233,1.1246953E-4,false
80,58,0.006523233,1.1246953E-4,false
