ID,Size,Predicted,Actual
118,14,0.59,NO
233,16,0.6,NO
222,25,0.48,NO
530,26,0.48,NO
259,52,0.92,NO
510,52,0.9,NO
343,53,0.91,YES
172,48,0.81,YES
78,56,0.94,YES
97,57,0.95,NO
86,29,0.48,NO
509,49,0.8,NO
307,62,0.97,NO
91,31,0.48,NO
405,61,0.94,YES
131,26,0.39,NO
418,57,0.84,YES
420,57,0.84,YES
579,65,0.95,YES
345,57,0.82,YES
775,60,0.85,NO
424,70,0.98,YES
143,48,0.67,NO
144,61,0.84,NO
74,69,0.95,NO
29,48,0.66,YES
436,64,0.88,NO
327,71,0.97,YES
607,53,0.72,YES
422,70,0.95,NO
435,65,0.88,NO
308,68,0.92,NO
140,69,0.93,NO
241,49,0.66,YES
93,71,0.95,NO
101,71,0.95,NO
82,72,0.95,NO
293,65,0.85,NO
344,66,0.86,YES
574,37,0.48,NO
53,64,0.83,YES
223,65,0.84,NO
773,66,0.85,NO
340,74,0.95,NO
214,70,0.89,NO
206,67,0.85,NO
0,79,1.0,NO
414,77,0.95,NO
130,75,0.91,NO
40,76,0.92,YES
114,76,0.92,NO
215,74,0.89,NO
415,80,0.95,YES
217,75,0.89,NO
85,44,0.52,NO
15,78,0.92,YES
127,76,0.89,NO
211,76,0.89,NO
412,77,0.89,NO
207,27,0.31,NO
210,78,0.89,NO
90,46,0.52,NO
434,58,0.65,NO
151,26,0.29,YES
111,81,0.9,NO
774,82,0.91,NO
338,83,0.92,NO
125,57,0.63,NO
590,74,0.81,YES
216,80,0.87,NO
311,82,0.88,NO
226,58,0.62,NO
88,60,0.64,YES
218,82,0.87,NO
608,84,0.89,NO
400,55,0.55,NO
411,56,0.55,NO
209,80,0.78,NO
239,36,0.35,YES
55,49,0.47,NO
34,40,0.38,NO
108,88,0.83,NO
489,87,0.81,NO
330,43,0.39,YES
571,60,0.54,NO
41,77,0.69,YES
107,90,0.8,NO
161,44,0.39,NO
448,52,0.45,NO
106,97,0.82,NO
213,83,0.7,NO
42,83,0.66,YES
403,50,0.39,NO
126,95,0.71,NO
248,108,0.8,NO
227,88,0.63,NO
171,115,0.82,YES
235,89,0.63,NO
613,121,0.82,YES
141,90,0.6,NO
603,131,0.87,NO
138,32,0.21,NO
320,32,0.21,NO
232,95,0.62,NO
112,132,0.86,NO
110,143,0.93,NO
117,31,0.2,NO
421,152,0.98,NO
113,146,0.94,NO
7,134,0.86,NO
326,125,0.8,YES
229,97,0.62,NO
409,94,0.6,NO
224,127,0.81,NO
132,33,0.21,NO
425,131,0.83,NO
221,38,0.24,NO
495,95,0.6,NO
134,92,0.57,NO
139,93,0.57,NO
392,98,0.6,NO
332,99,0.6,NO
231,101,0.61,NO
135,40,0.24,NO
137,40,0.24,NO
228,40,0.23,NO
220,47,0.27,NO
120,150,0.86,NO
596,74,0.42,NO
133,46,0.26,NO
431,94,0.53,NO
63,70,0.39,NO
65,70,0.39,NO
219,97,0.54,NO
230,103,0.57,NO
397,96,0.53,NO
390,125,0.69,NO
446,35,0.19,NO
407,142,0.77,YES
58,171,0.91,YES
61,79,0.42,NO
429,104,0.55,NO
776,153,0.8,YES
51,69,0.36,NO
539,184,0.96,NO
142,106,0.55,NO
62,81,0.42,NO
124,190,0.98,NO
427,108,0.55,NO
262,124,0.63,YES
123,193,0.98,NO
225,117,0.59,NO
128,112,0.56,NO
149,167,0.83,YES
71,131,0.65,YES
585,114,0.56,YES
196,194,0.95,YES
205,188,0.92,YES
105,193,0.93,NO
604,187,0.9,NO
430,209,1.0,NO
104,196,0.93,NO
703,199,0.94,NO
408,171,0.79,YES
594,189,0.87,YES
136,161,0.74,NO
413,120,0.55,YES
121,153,0.69,NO
119,220,0.99,NO
419,154,0.69,NO
329,145,0.64,YES
389,219,0.96,NO
335,165,0.71,NO
255,114,0.49,YES
333,166,0.71,NO
334,31,0.13,NO
336,31,0.13,NO
129,240,1.0,NO
52,242,1.0,NO
240,32,0.13,NO
56,250,1.0,YES
473,198,0.79,NO
701,201,0.8,NO
559,217,0.86,NO
681,218,0.86,NO
401,41,0.16,NO
404,41,0.16,NO
447,224,0.87,NO
256,253,0.98,YES
478,225,0.87,NO
428,44,0.17,NO
154,195,0.75,NO
395,47,0.18,NO
566,47,0.18,NO
762,47,0.18,NO
4,196,0.75,NO
597,34,0.13,NO
402,42,0.16,NO
586,253,0.96,NO
406,45,0.17,NO
398,43,0.16,NO
416,46,0.17,NO
763,171,0.63,YES
339,155,0.57,NO
567,173,0.63,YES
167,25,0.09,NO
36,252,0.9,NO
87,280,1.0,NO
580,217,0.77,YES
9,246,0.87,NO
