ID,Size,Predicted,Actual
201,14,0.68,YES
88,25,0.97,YES
303,21,0.81238097,NO
103,26,0.97,YES
302,22,0.8,NO
92,27,0.93,YES
216,26,0.78,NO
89,30,0.87,YES
91,30,0.87,YES
95,31,0.88,YES
90,36,1.0,YES
479,33,0.91654634,NO
637,33,0.91654634,NO
649,33,0.91654634,NO
735,33,0.91654634,NO
785,33,0.91654634,NO
801,33,0.91654634,YES
831,33,0.91654634,NO
861,33,0.91654634,NO
94,33,0.83,YES
200,31,0.74,YES
212,26,0.62,YES
422,32,0.73,NO
93,37,0.84,YES
138,49,0.97,NO
336,49,0.97,YES
423,49,0.97,YES
613,49,0.97,NO
763,49,0.97,NO
810,49,0.97,NO
218,46,0.88,NO
282,56,0.99,NO
513,56,0.99,YES
665,56,0.99,NO
761,56,0.99,NO
773,56,0.99,NO
147,57,0.99,NO
180,57,0.99,NO
273,57,0.99,NO
426,57,0.99,NO
447,57,0.99,YES
488,57,0.99,YES
520,57,0.99,YES
522,57,0.99,YES
595,57,0.99,NO
606,57,0.99,NO
237,52,0.9,YES
77,52,0.88,YES
102,35,0.59,YES
249,52,0.86230344,NO
433,52,0.86230344,YES
490,52,0.86230344,NO
587,52,0.86230344,NO
588,52,0.86230344,NO
612,52,0.86230344,NO
614,52,0.86230344,NO
783,52,0.86230344,NO
820,52,0.86230344,NO
217,33,0.5370384,NO
229,61,0.97,YES
299,60,0.95,YES
87,37,0.58,YES
208,62,0.97,YES
228,62,0.97,YES
171,63,0.95,YES
685,67,1.0,YES
106,39,0.58,YES
291,67,0.98,NO
320,67,0.98,NO
324,22,0.32,YES
168,44,0.6367381,NO
530,44,0.6367381,YES
639,44,0.6367381,NO
680,44,0.6367381,NO
755,44,0.6367381,NO
819,44,0.6367381,NO
832,44,0.6367381,NO
871,44,0.6367381,NO
107,41,0.59,YES
301,40,0.57,NO
117,72,0.99,YES
796,73,1.0,NO
82,48,0.64,YES
538,64,0.85,YES
161,56,0.73,NO
516,77,1.0,YES
804,77,1.0,YES
120,52,0.67,YES
78,53,0.68,YES
540,57,0.73,YES
75,54,0.69,YES
115,54,0.69,YES
83,55,0.7,YES
96,56,0.71,YES
316,56,0.7,YES
210,77,0.96,YES
469,80,0.99,NO
517,80,0.99,YES
792,80,0.99,NO
834,80,0.99,NO
145,81,1.0,NO
163,81,1.0,YES
182,81,1.0,YES
116,47,0.58,YES
135,50,0.61,YES
296,47,0.57,NO
311,80,0.96,NO
312,58,0.69,YES
101,60,0.71,YES
714,84,0.9925,YES
790,84,0.9925,NO
323,40,0.47,YES
99,85,0.99,YES
114,61,0.71,YES
81,63,0.71,YES
315,83,0.93,NO
176,71,0.7948232,NO
184,71,0.7948232,YES
429,71,0.7948232,YES
105,64,0.71,YES
881,71,0.78,YES
460,45,0.49388096,NO
484,45,0.49388096,NO
508,45,0.49388096,YES
624,45,0.49388096,NO
777,45,0.49388096,NO
165,72,0.7886605,YES
329,72,0.7886605,NO
448,72,0.7886605,NO
589,72,0.7886605,NO
297,38,0.416,NO
156,86,0.94,NO
230,86,0.94,NO
287,86,0.94,NO
628,86,0.94,NO
136,89,0.97220635,NO
487,89,0.97220635,YES
489,89,0.97220635,YES
534,89,0.97220635,YES
213,46,0.5,YES
15,77,0.82,NO
110,93,0.99,YES
511,94,1.0,YES
660,94,1.0,NO
806,94,1.0,YES
813,94,1.0,NO
109,66,0.7,YES
309,34,0.36,YES
137,40,0.42,YES
247,51,0.5246364,NO
219,94,0.96,YES
224,94,0.96,YES
313,74,0.75,YES
111,97,0.97,YES
209,96,0.96,YES
695,81,0.81,YES
72,101,1.0,YES
122,77,0.76,NO
104,69,0.68,YES
409,62,0.6034167,YES
37,106,1.0,NO
585,106,1.0,NO
797,106,1.0,YES
559,105,0.99,NO
616,105,0.99,NO
300,50,0.47,NO
152,104,0.97,NO
531,104,0.97,YES
326,106,0.98,YES
233,94,0.86,NO
259,34,0.31,NO
278,34,0.31,NO
451,34,0.31,NO
561,34,0.31,NO
629,34,0.31,NO
702,34,0.31,YES
727,34,0.31,NO
872,34,0.31,NO
10,107,0.96,NO
795,107,0.96,NO
1,87,0.7794668,NO
593,87,0.7794668,NO
729,87,0.7794668,NO
211,111,0.99,YES
150,88,0.7794668,NO
158,88,0.7794668,NO
113,105,0.92,YES
327,101,0.88,YES
97,101,0.87,YES
31,113,0.97,NO
759,113,0.97,NO
100,95,0.81,YES
227,115,0.98,YES
317,79,0.67,YES
112,96,0.81,YES
253,113,0.95,YES
248,38,0.31485754,NO
415,38,0.31485754,NO
452,38,0.31485754,NO
462,38,0.31485754,NO
466,38,0.31485754,NO
564,38,0.31485754,YES
605,38,0.31485754,NO
694,38,0.31485754,NO
750,38,0.31485754,NO
753,38,0.31485754,NO
780,38,0.31485754,NO
811,38,0.31485754,NO
261,50,0.41,NO
80,83,0.68,YES
79,81,0.66,YES
26,118,0.96,NO
728,123,1.0,YES
33,40,0.32518542,NO
140,40,0.32518542,NO
142,40,0.32518542,NO
151,40,0.32518542,NO
178,40,0.32518542,NO
266,40,0.32518542,NO
472,40,0.32518542,NO
483,40,0.32518542,NO
542,40,0.32518542,NO
717,40,0.32518542,NO
776,40,0.32518542,NO
788,40,0.32518542,NO
123,83,0.67,NO
292,112,0.9,NO
319,116,0.93,NO
11,121,0.97,NO
12,110,0.88,NO
697,124,0.99,NO
842,124,0.99,NO
119,93,0.74,YES
118,117,0.93,YES
293,100,0.79,NO
328,94,0.74,YES
34,125,0.98,NO
492,125,0.98,YES
752,125,0.98,NO
256,121,0.94,YES
514,77,0.5925,YES
73,109,0.82,NO
578,84,0.63,YES
255,116,0.86,NO
570,134,0.99,NO
706,133,0.98,YES
5,132,0.97,NO
325,98,0.72,YES
533,94,0.69,YES
129,135,0.99,NO
430,136,0.99,YES
673,136,0.99,NO
164,35,0.2501438,YES
183,35,0.2501438,YES
419,35,0.2501438,NO
681,35,0.2501438,NO
707,35,0.2501438,NO
877,35,0.2501438,NO
98,139,0.99,YES
162,51,0.3622665,YES
341,51,0.3622665,NO
342,51,0.3622665,NO
474,51,0.3622665,NO
547,51,0.3622665,NO
607,51,0.3622665,NO
610,51,0.3622665,NO
711,51,0.3622665,NO
769,51,0.3622665,NO
286,99,0.69,NO
275,70,0.48666668,NO
305,96,0.66,YES
154,131,0.9,YES
354,52,0.35,NO
84,149,1.0,YES
289,147,0.97,NO
526,70,0.45944443,YES
285,55,0.36,NO
459,55,0.36,NO
502,55,0.36,YES
594,55,0.36,NO
246,44,0.28583333,NO
16,142,0.9,NO
76,158,1.0,YES
267,59,0.37,NO
29,48,0.3,YES
124,48,0.3,NO
591,48,0.3,NO
754,48,0.3,NO
766,48,0.3,NO
883,159,0.99,YES
414,61,0.37512085,NO
549,61,0.37512085,NO
601,61,0.37512085,NO
603,61,0.37512085,NO
627,61,0.37512085,NO
661,61,0.37512085,NO
762,61,0.37512085,NO
778,61,0.37512085,NO
221,160,0.98,YES
523,152,0.92,YES
155,149,0.9,YES
512,163,0.98,YES
108,167,1.0,YES
519,157,0.94,YES
509,142,0.85,YES
499,96,0.57,YES
263,98,0.58,NO
521,154,0.9,NO
191,88,0.51081204,NO
232,178,0.99,YES
141,171,0.95,NO
190,90,0.5,NO
307,69,0.38,YES
318,166,0.91,NO
86,179,0.98,YES
518,46,0.25,YES
510,176,0.95,YES
268,36,0.19333333,NO
280,186,0.99,YES
0,79,0.4125,NO
719,121,0.63,YES
252,25,0.13,YES
298,25,0.13,NO
236,26,0.13,YES
634,26,0.13,NO
577,198,0.97,NO
690,203,0.98,YES
243,69,0.33,NO
54,36,0.17,NO
55,36,0.17,NO
308,34,0.16,YES
663,217,1.0,NO
684,217,1.0,YES
290,215,0.99,YES
787,218,1.0,NO
491,219,1.0,YES
507,61,0.2785154,YES
350,114,0.52,YES
144,79,0.36,NO
835,79,0.36,NO
28,85,0.38,NO
125,85,0.38,NO
625,85,0.38,NO
840,85,0.38,NO
71,47,0.21,NO
551,224,1.0,NO
582,225,1.0,YES
515,120,0.53,YES
439,157,0.69,YES
