Id,Size,Prob,NormProb,Actual
99,22,0.9997044,0.04544111,false
756,32,0.9997044,0.031240763,false
355,40,0.9997044,0.02499261,false
651,40,0.9997044,0.02499261,true
86,48,0.9997044,0.020827174,false
1014,48,0.9997044,0.020827174,false
343,53,0.9997044,0.018862348,false
609,54,0.9997044,0.018513044,false
89,55,0.9997044,0.018176444,false
415,56,0.9997044,0.017851865,true
548,59,0.9997044,0.016944142,true
586,59,0.9997044,0.016944142,true
336,60,0.9997044,0.01666174,false
269,61,0.9997044,0.016388597,false
92,65,0.9997044,0.015380068,false
93,69,0.9997044,0.01448847,false
87,72,0.9997044,0.013884784,false
480,74,0.9997044,0.013509519,false
80,75,0.9997044,0.013329392,false
100,75,0.9997044,0.013329392,false
79,81,0.9997044,0.012342029,false
101,81,0.9997044,0.012342029,false
84,82,0.9997044,0.012191517,false
752,83,0.9997044,0.012044631,false
1009,83,0.9997044,0.012044631,false
1008,86,0.9997044,0.011624469,false
82,88,0.9997044,0.011360277,false
91,91,0.9997044,0.010985763,false
583,50,0.5,0.01,false
211,71,0.6666338,0.009389209,false
1015,110,0.9997044,0.009088222,false
88,113,0.9997044,0.008846941,false
297,113,0.9997044,0.008846941,false
793,117,0.9997044,0.008544482,false
94,120,0.9997044,0.00833087,false
633,120,0.9997044,0.00833087,false
96,125,0.9997044,0.007997635,false
827,125,0.9997044,0.007997635,false
95,137,0.9997044,0.0072971126,false
189,143,0.9997044,0.00699094,false
234,157,0.9997044,0.006367544,true
1016,159,0.9997044,0.006287449,true
284,40,0.25003695,0.006250924,false
259,160,0.9997044,0.0062481523,false
611,167,0.9997044,0.0059862537,false
697,84,0.5,0.005952381,false
841,175,0.9997044,0.0057125967,false
119,179,0.9997044,0.005584941,false
628,182,0.9997044,0.0054928814,false
977,185,0.9997044,0.0054038074,false
300,187,0.9997044,0.005346013,false
812,189,0.9997044,0.0052894414,false
696,199,0.9997044,0.00502364,false
934,201,0.9997044,0.0049736537,false
222,203,0.9997044,0.004924652,true
936,204,0.9997044,0.004900512,false
146,105,0.5,0.004761905,false
821,210,0.9997044,0.0047604972,false
570,211,0.9997044,0.0047379355,false
22,142,0.6666338,0.0046946043,false
1005,142,0.6666338,0.0046946043,false
272,213,0.9997044,0.004693448,false
840,213,0.9997044,0.004693448,false
794,214,0.9997044,0.004671516,false
424,114,0.5,0.004385965,false
1,78,0.3333662,0.0042739254,false
846,121,0.5,0.004132231,false
166,242,0.9997044,0.00413101,false
431,124,0.5,0.004032258,false
319,84,0.33334976,0.00396845,false
838,84,0.33334976,0.00396845,false
917,84,0.33334976,0.00396845,false
225,258,0.9997044,0.0038748232,false
571,259,0.9997044,0.0038598625,false
479,65,0.25003695,0.0038467227,false
656,65,0.25003695,0.0038467227,false
804,65,0.25003695,0.0038467227,false
186,263,0.9997044,0.0038011575,false
139,39,0.14288732,0.0036637774,false
280,275,0.9997044,0.0036352887,true
644,70,0.25003695,0.0035719567,false
315,287,0.9997044,0.0034832906,true
478,299,0.9997044,0.003343493,false
287,316,0.9997044,0.0031636215,true
18,110,0.3333662,0.0030306017,false
781,94,0.2727395,0.002901484,false
356,350,0.9997044,0.0028562983,false
169,89,0.2500123,0.0028091273,false
180,57,0.15790538,0.00277027,false
215,57,0.15790538,0.00277027,false
294,57,0.15790538,0.00277027,false
317,57,0.15790538,0.00277027,false
520,57,0.15790538,0.00277027,false
543,57,0.15790538,0.00277027,false
715,57,0.15790538,0.00277027,false
726,57,0.15790538,0.00277027,false
360,381,0.9997044,0.002623896,false
769,382,0.9997044,0.0026170271,true
657,64,0.16669953,0.0026046801,false
658,64,0.16669953,0.0026046801,false
429,393,0.9997044,0.002543777,false
991,66,0.16669953,0.0025257503,false
702,403,0.9997044,0.0024806561,false
432,405,0.9997044,0.002468406,false
434,405,0.9997044,0.002468406,false
447,405,0.9997044,0.002468406,false
461,405,0.9997044,0.002468406,false
467,405,0.9997044,0.002468406,false
477,405,0.9997044,0.002468406,false
464,406,0.9997044,0.002462326,false
458,421,0.9997044,0.0023745948,false
806,424,0.9997044,0.0023577935,false
992,425,0.9997044,0.0023522456,false
136,26,0.05883888,0.0022630338,false
755,26,0.05883888,0.0022630338,false
601,444,0.9997044,0.0022515864,false
420,447,0.9997044,0.0022364752,false
446,457,0.9997044,0.002187537,false
465,457,0.9997044,0.002187537,false
466,470,0.9997044,0.0021270306,false
470,470,0.9997044,0.0021270306,false
471,474,0.9997044,0.002109081,false
111,53,0.11113667,0.0020969184,false
410,478,0.9997044,0.0020914318,false
178,81,0.16669953,0.002058019,false
197,81,0.16669953,0.002058019,false
449,505,0.9997044,0.0019796127,false
521,517,0.9997044,0.0019336642,false
792,173,0.3333662,0.0019269722,false
153,52,0.10002366,0.0019235319,false
428,52,0.10002366,0.0019235319,false
528,52,0.10002366,0.0019235319,false
671,52,0.10002366,0.0019235319,false
785,521,0.9997044,0.0019188185,false
476,555,0.9997044,0.0018012692,false
36,48,0.08335387,0.001736539,false
157,48,0.08335387,0.001736539,false
301,48,0.08335387,0.001736539,false
711,48,0.08335387,0.001736539,false
881,48,0.08335387,0.001736539,false
893,48,0.08335387,0.001736539,false
625,61,0.10002366,0.0016397322,false
171,49,0.076942325,0.0015702515,false
312,49,0.076942325,0.0015702515,false
407,49,0.076942325,0.0015702515,false
733,49,0.076942325,0.0015702515,false
890,49,0.076942325,0.0015702515,false
937,49,0.076942325,0.0015702515,false
482,663,0.9997044,0.0015078498,false
469,675,0.9997044,0.0014810435,false
996,171,0.25003695,0.0014622045,false
198,35,0.050013307,0.0014289517,false
511,35,0.050013307,0.0014289517,false
802,35,0.050013307,0.0014289517,false
829,35,0.050013307,0.0014289517,false
1004,35,0.050013307,0.0014289517,false
1000,359,0.5,0.0013927576,false
993,734,0.9997044,0.0013619951,false
468,754,0.9997044,0.001325868,false
830,763,0.9997044,0.0013102286,false
439,767,0.9997044,0.0013033956,false
438,769,0.9997044,0.0013000057,true
159,43,0.055570163,0.0012923293,false
278,43,0.055570163,0.0012923293,false
504,43,0.055570163,0.0012923293,false
527,43,0.055570163,0.0012923293,false
618,43,0.055570163,0.0012923293,false
814,43,0.055570163,0.0012923293,false
815,43,0.055570163,0.0012923293,false
307,112,0.14288732,0.0012757797,false
886,113,0.14288732,0.0012644896,false
576,80,0.10002366,0.0012502958,false
635,80,0.10002366,0.0012502958,false
919,80,0.10002366,0.0012502958,false
961,80,0.10002366,0.0012502958,false
472,835,0.9997044,0.0011972508,false
784,217,0.25003695,0.001152244,false
456,914,0.9997044,0.0010937685,false
487,916,0.9997044,0.0010913804,false
298,36,0.038472038,0.0010686677,false
405,36,0.038472038,0.0010686677,false
757,36,0.038472038,0.0010686677,false
767,36,0.038472038,0.0010686677,false
873,36,0.038472038,0.0010686677,false
944,36,0.038472038,0.0010686677,false
984,36,0.038472038,0.0010686677,false
591,33,0.033342537,0.0010103799,false
758,33,0.033342537,0.0010103799,false
770,33,0.033342537,0.0010103799,false
862,33,0.033342537,0.0010103799,false
912,33,0.033342537,0.0010103799,false
958,33,0.033342537,0.0010103799,false
988,33,0.033342537,0.0010103799,false
500,1093,0.9997044,9.1464265E-4,false
562,50,0.045466766,9.0933533E-4,false
623,50,0.045466766,9.0933533E-4,false
729,50,0.045466766,9.0933533E-4,false
776,50,0.045466766,9.0933533E-4,false
948,50,0.045466766,9.0933533E-4,false
1003,50,0.045466766,9.0933533E-4,false
433,1158,0.9997044,8.633026E-4,false
419,53,0.04349,8.205661E-4,false
519,53,0.04349,8.205661E-4,false
766,53,0.04349,8.205661E-4,false
837,53,0.04349,8.205661E-4,false
887,53,0.04349,8.205661E-4,false
891,53,0.04349,8.205661E-4,false
899,53,0.04349,8.205661E-4,false
906,53,0.04349,8.205661E-4,false
450,1328,0.9997044,7.5278943E-4,false
489,1381,0.9997044,7.2389893E-4,false
437,1389,0.9997044,7.197296E-4,false
493,1445,0.9997044,6.9183693E-4,false
506,61,0.040010884,6.559161E-4,false
668,61,0.040010884,6.559161E-4,false
721,61,0.040010884,6.559161E-4,false
723,61,0.040010884,6.559161E-4,false
782,61,0.040010884,6.559161E-4,false
889,61,0.040010884,6.559161E-4,false
905,61,0.040010884,6.559161E-4,false
502,1900,0.9997044,5.2616023E-4,false
404,1941,0.9997044,5.1504606E-4,false
497,2143,0.9997044,4.6649761E-4,false
444,2193,0.9997044,4.5586156E-4,false
499,2596,0.9997044,3.8509414E-4,false
451,2935,0.9997044,3.406148E-4,false
474,29093,0.9997044,3.436237E-5,false
50,24,2.9559562E-4,1.2316485E-5,false
57,24,2.9559562E-4,1.2316485E-5,false
349,24,2.9559562E-4,1.2316485E-5,false
382,24,2.9559562E-4,1.2316485E-5,false
283,25,2.9559562E-4,1.1823825E-5,false
834,26,2.9559562E-4,1.1369062E-5,false
389,27,2.9559562E-4,1.0947986E-5,false
514,27,2.9559562E-4,1.0947986E-5,false
572,27,2.9559562E-4,1.0947986E-5,false
747,27,2.9559562E-4,1.0947986E-5,false
759,27,2.9559562E-4,1.0947986E-5,false
805,27,2.9559562E-4,1.0947986E-5,false
276,29,2.9559562E-4,1.0192953E-5,false
348,29,2.9559562E-4,1.0192953E-5,false
377,30,2.9559562E-4,9.853187E-6,false
400,30,2.9559562E-4,9.853187E-6,false
679,31,2.9559562E-4,9.5353425E-6,false
102,32,2.9559562E-4,9.237363E-6,false
381,32,2.9559562E-4,9.237363E-6,false
392,33,2.9559562E-4,8.957443E-6,false
928,33,2.9559562E-4,8.957443E-6,false
90,35,2.9559562E-4,8.44559E-6,false
584,35,2.9559562E-4,8.44559E-6,true
77,36,2.9559562E-4,8.21099E-6,false
344,37,2.9559562E-4,7.989071E-6,false
613,37,2.9559562E-4,7.989071E-6,false
816,38,2.9559562E-4,7.778833E-6,false
47,39,2.9559562E-4,7.579375E-6,false
48,39,2.9559562E-4,7.579375E-6,false
49,39,2.9559562E-4,7.579375E-6,false
64,39,2.9559562E-4,7.579375E-6,false
370,39,2.9559562E-4,7.579375E-6,false
83,42,2.9559562E-4,7.037991E-6,false
293,42,2.9559562E-4,7.037991E-6,false
378,42,2.9559562E-4,7.037991E-6,false
78,43,2.9559562E-4,6.874317E-6,false
250,43,2.9559562E-4,6.874317E-6,false
254,43,2.9559562E-4,6.874317E-6,false
391,44,2.9559562E-4,6.718082E-6,false
218,45,2.9559562E-4,6.568792E-6,false
398,45,2.9559562E-4,6.568792E-6,false
399,45,2.9559562E-4,6.568792E-6,false
540,46,2.9559562E-4,6.425992E-6,false
288,47,2.9559562E-4,6.2892686E-6,false
396,48,2.9559562E-4,6.1582423E-6,false
708,48,2.9559562E-4,6.1582423E-6,true
516,49,2.9559562E-4,6.0325638E-6,false
383,50,2.9559562E-4,5.9119125E-6,false
384,50,2.9559562E-4,5.9119125E-6,false
68,52,2.9559562E-4,5.684531E-6,false
110,52,2.9559562E-4,5.684531E-6,false
515,52,2.9559562E-4,5.684531E-6,false
638,52,2.9559562E-4,5.684531E-6,false
640,52,2.9559562E-4,5.684531E-6,false
541,53,2.9559562E-4,5.577276E-6,false
54,54,2.9559562E-4,5.473993E-6,false
69,55,2.9559562E-4,5.374466E-6,false
76,55,2.9559562E-4,5.374466E-6,false
85,55,2.9559562E-4,5.374466E-6,false
74,56,2.9559562E-4,5.2784935E-6,false
354,56,2.9559562E-4,5.2784935E-6,false
395,56,2.9559562E-4,5.2784935E-6,false
313,58,2.9559562E-4,5.0964763E-6,false
525,58,2.9559562E-4,5.0964763E-6,false
544,58,2.9559562E-4,5.0964763E-6,true
835,58,2.9559562E-4,5.0964763E-6,false
376,59,2.9559562E-4,5.0100953E-6,false
311,60,2.9559562E-4,4.9265936E-6,false
97,62,2.9559562E-4,4.7676713E-6,false
930,62,2.9559562E-4,4.7676713E-6,false
385,63,2.9559562E-4,4.691994E-6,false
636,63,2.9559562E-4,4.691994E-6,false
138,64,2.9559562E-4,4.6186815E-6,false
246,64,2.9559562E-4,4.6186815E-6,true
550,64,2.9559562E-4,4.6186815E-6,false
642,64,2.9559562E-4,4.6186815E-6,false
342,65,2.9559562E-4,4.547625E-6,false
473,65,2.9559562E-4,4.547625E-6,false
748,65,2.9559562E-4,4.547625E-6,false
142,66,2.9559562E-4,4.4787216E-6,false
147,66,2.9559562E-4,4.4787216E-6,false
256,66,2.9559562E-4,4.4787216E-6,true
165,67,2.9559562E-4,4.411875E-6,false
390,67,2.9559562E-4,4.411875E-6,false
362,69,2.9559562E-4,4.2839947E-6,false
388,69,2.9559562E-4,4.2839947E-6,false
796,69,2.9559562E-4,4.2839947E-6,false
346,70,2.9559562E-4,4.222795E-6,false
600,70,2.9559562E-4,4.222795E-6,false
71,71,2.9559562E-4,4.163319E-6,false
73,71,2.9559562E-4,4.163319E-6,false
98,71,2.9559562E-4,4.163319E-6,false
262,71,2.9559562E-4,4.163319E-6,false
358,71,2.9559562E-4,4.163319E-6,false
60,36,1.478415E-4,4.1067087E-6,false
61,36,1.478415E-4,4.1067087E-6,false
123,36,1.478415E-4,4.1067087E-6,false
150,72,2.9559562E-4,4.105495E-6,false
72,74,2.9559562E-4,3.9945353E-6,false
537,74,2.9559562E-4,3.9945353E-6,false
823,74,2.9559562E-4,3.9945353E-6,false
345,76,2.9559562E-4,3.8894163E-6,false
393,76,2.9559562E-4,3.8894163E-6,false
52,77,2.9559562E-4,3.8389044E-6,false
53,77,2.9559562E-4,3.8389044E-6,false
602,77,2.9559562E-4,3.8389044E-6,false
931,77,2.9559562E-4,3.8389044E-6,false
154,78,2.9559562E-4,3.7896875E-6,false
81,81,2.9559562E-4,3.6493286E-6,false
248,82,2.9559562E-4,3.6048248E-6,true
397,82,2.9559562E-4,3.6048248E-6,false
409,83,2.9559562E-4,3.561393E-6,false
132,85,2.9559562E-4,3.4775956E-6,false
9,87,2.9559562E-4,3.397651E-6,true
66,89,2.9559562E-4,3.3212991E-6,false
55,90,2.9559562E-4,3.284396E-6,false
653,90,2.9559562E-4,3.284396E-6,false
926,92,2.9559562E-4,3.212996E-6,false
63,31,9.857072E-5,3.1797008E-6,false
239,31,9.857072E-5,3.1797008E-6,true
359,93,2.9559562E-4,3.1784475E-6,false
217,94,2.9559562E-4,3.1446343E-6,false
629,94,2.9559562E-4,3.1446343E-6,false
940,94,2.9559562E-4,3.1446343E-6,false
352,95,2.9559562E-4,3.1115328E-6,false
582,95,2.9559562E-4,3.1115328E-6,false
353,96,2.9559562E-4,3.0791211E-6,false
652,96,2.9559562E-4,3.0791211E-6,false
978,96,2.9559562E-4,3.0791211E-6,false
144,97,2.9559562E-4,3.0473775E-6,false
226,97,2.9559562E-4,3.0473775E-6,false
979,97,2.9559562E-4,3.0473775E-6,false
219,98,2.9559562E-4,3.0162819E-6,false
363,98,2.9559562E-4,3.0162819E-6,false
371,98,2.9559562E-4,3.0162819E-6,false
257,99,2.9559562E-4,2.9858145E-6,true
316,99,2.9559562E-4,2.9858145E-6,false
105,101,2.9559562E-4,2.9266894E-6,false
206,101,2.9559562E-4,2.9266894E-6,true
373,101,2.9559562E-4,2.9266894E-6,false
588,101,2.9559562E-4,2.9266894E-6,true
6,105,2.9559562E-4,2.8151965E-6,false
247,105,2.9559562E-4,2.8151965E-6,true
277,53,1.478415E-4,2.7894625E-6,false
372,106,2.9559562E-4,2.788638E-6,false
416,106,2.9559562E-4,2.788638E-6,true
505,107,2.9559562E-4,2.7625758E-6,false
417,108,2.9559562E-4,2.7369965E-6,false
106,109,2.9559562E-4,2.7118865E-6,false
337,109,2.9559562E-4,2.7118865E-6,false
574,109,2.9559562E-4,2.7118865E-6,false
116,55,1.478415E-4,2.6880275E-6,false
120,37,9.857072E-5,2.6640737E-6,false
126,37,9.857072E-5,2.6640737E-6,false
249,111,2.9559562E-4,2.6630237E-6,false
736,111,2.9559562E-4,2.6630237E-6,false
