ID,Size,Predicted,Actual
233,16,1.0,YES
222,25,1.0,NO
207,27,1.0,NO
86,29,1.0,NO
91,31,1.0,NO
574,37,1.0,NO
221,38,1.0,NO
228,40,1.0,NO
85,44,1.0,NO
90,46,1.0,NO
133,46,1.0,NO
220,47,1.0,NO
143,48,1.0,YES
172,48,1.0,YES
55,49,1.0,NO
509,49,1.0,NO
510,52,1.0,NO
343,53,1.0,YES
78,56,1.0,YES
97,57,1.0,NO
125,57,1.0,YES
226,58,1.0,NO
88,60,1.0,YES
144,61,1.0,YES
405,61,1.0,YES
53,64,1.0,YES
223,65,1.0,NO
293,65,1.0,YES
579,65,1.0,YES
773,66,1.0,NO
206,67,1.0,NO
308,68,1.0,YES
74,69,1.0,NO
140,69,1.0,NO
214,70,1.0,YES
422,70,1.0,YES
424,70,1.0,YES
93,71,1.0,NO
101,71,1.0,NO
82,72,1.0,YES
215,74,1.0,NO
340,74,1.0,YES
590,74,1.0,YES
130,75,1.0,NO
217,75,1.0,YES
114,76,1.0,NO
127,76,1.0,YES
211,76,1.0,YES
412,77,1.0,YES
414,77,1.0,YES
15,78,1.0,YES
210,78,1.0,YES
209,80,1.0,NO
216,80,1.0,NO
111,81,1.0,NO
218,82,1.0,NO
311,82,1.0,NO
213,83,1.0,NO
338,83,1.0,YES
608,84,1.0,YES
489,87,1.0,NO
108,88,1.0,NO
227,88,1.0,NO
235,89,1.0,NO
107,90,1.0,NO
141,90,1.0,NO
134,92,1.0,YES
139,93,1.0,YES
409,94,1.0,YES
431,94,1.0,YES
126,95,1.0,YES
232,95,1.0,YES
495,95,1.0,YES
397,96,1.0,YES
106,97,1.0,NO
219,97,1.0,NO
229,97,1.0,YES
392,98,1.0,YES
332,99,1.0,YES
231,101,1.0,YES
230,103,1.0,YES
69,104,1.0,NO
429,104,1.0,YES
142,106,1.0,YES
427,108,1.0,YES
128,112,1.0,YES
255,114,1.0,YES
585,114,1.0,YES
225,117,1.0,NO
413,120,1.0,YES
11,121,1.0,NO
613,121,1.0,YES
262,124,1.0,YES
390,125,1.0,YES
224,127,1.0,NO
603,131,1.0,NO
112,132,1.0,NO
7,134,1.0,NO
48,135,1.0,NO
569,136,1.0,NO
407,142,1.0,YES
110,143,1.0,NO
113,146,1.0,NO
120,150,1.0,NO
421,152,1.0,YES
121,153,1.0,NO
419,154,1.0,NO
339,155,1.0,YES
337,157,1.0,YES
417,157,1.0,YES
136,161,1.0,YES
410,162,1.0,YES
335,165,1.0,YES
333,166,1.0,YES
149,167,1.0,YES
58,171,1.0,YES
408,171,1.0,YES
539,184,1.0,NO
124,190,1.0,NO
123,193,1.0,NO
196,194,1.0,YES
47,202,1.0,NO
430,209,1.0,YES
389,219,1.0,YES
119,220,1.0,NO
129,240,1.0,YES
199,241,1.0,YES
52,242,1.0,YES
155,243,1.0,YES
56,250,1.0,YES
256,253,1.0,YES
586,253,1.0,NO
464,260,1.0,YES
87,280,1.0,YES
186,281,1.0,YES
426,281,1.0,YES
160,284,1.0,YES
396,284,1.0,YES
109,289,1.0,NO
208,294,1.0,YES
394,296,1.0,YES
292,299,1.0,YES
236,304,1.0,NO
116,306,1.0,NO
212,323,1.0,YES
122,330,1.0,NO
89,334,1.0,NO
341,337,1.0,YES
393,343,1.0,YES
391,346,1.0,YES
238,351,1.0,YES
544,370,1.0,YES
479,383,1.0,YES
279,387,1.0,YES
305,387,1.0,YES
260,394,1.0,NO
263,405,1.0,YES
265,405,1.0,YES
273,405,1.0,YES
285,405,1.0,YES
291,405,1.0,YES
288,406,1.0,YES
115,420,1.0,NO
282,421,1.0,YES
243,445,1.0,YES
251,447,1.0,NO
378,448,1.0,YES
272,457,1.0,YES
271,462,1.0,YES
278,498,1.0,YES
595,498,1.0,YES
274,506,1.0,YES
283,506,1.0,YES
266,513,1.0,YES
296,513,1.0,YES
298,513,1.0,YES
295,515,1.0,YES
560,521,1.0,NO
302,532,1.0,YES
602,542,1.0,YES
301,553,1.0,YES
290,555,1.0,YES
286,560,1.0,YES
325,627,1.0,YES
287,631,1.0,YES
294,663,1.0,YES
269,672,1.0,YES
268,713,1.0,YES
277,713,1.0,YES
760,733,1.0,NO
304,795,1.0,YES
284,800,1.0,YES
300,802,1.0,YES
612,815,1.0,YES
270,851,1.0,YES
280,914,1.0,YES
297,916,1.0,YES
281,921,1.0,YES
264,982,1.0,YES
303,1181,1.0,YES
309,1207,1.0,YES
299,1210,1.0,YES
306,1279,1.0,YES
275,1328,1.0,YES
267,1389,1.0,YES
237,1503,1.0,YES
276,2935,1.0,YES
289,21395,1.0,YES
0,79,0.0,NO
1,87,0.0,NO
2,68,0.0,NO
3,58,0.0,NO
4,196,0.0,NO
5,132,0.0,NO
6,64,0.0,NO
8,173,0.0,NO
9,246,0.0,NO
10,107,0.0,NO
12,110,0.0,YES
13,58,0.0,NO
14,37,0.0,NO
16,142,0.0,YES
17,114,0.0,NO
18,59,0.0,NO
19,64,0.0,NO
20,164,0.0,NO
21,70,0.0,NO
22,32,0.0,NO
23,148,0.0,NO
24,156,0.0,NO
25,119,0.0,NO
26,118,0.0,NO
27,156,0.0,NO
28,85,0.0,NO
29,48,0.0,YES
30,33,0.0,YES
31,146,0.0,NO
32,113,0.0,NO
33,147,0.0,NO
34,40,0.0,NO
35,125,0.0,NO
36,252,0.0,NO
37,368,0.0,NO
38,106,0.0,NO
39,181,0.0,NO
40,76,0.0,YES
41,77,0.0,YES
42,83,0.0,YES
43,48,0.0,NO
44,85,0.0,NO
45,43,0.0,NO
46,90,0.0,NO
49,30,0.0,NO
50,29,0.0,NO
51,69,0.0,NO
54,89,0.0,NO
57,40,0.0,NO
59,40,0.0,NO
60,32,0.0,NO
61,79,0.0,NO
62,81,0.0,NO
63,70,0.0,NO
64,57,0.0,NO
65,70,0.0,NO
66,59,0.0,NO
67,88,0.0,NO
68,40,0.0,NO
70,139,0.0,YES
71,131,0.0,YES
72,149,0.0,YES
73,86,0.0,NO
75,88,0.0,NO
76,42,0.0,NO
77,32,0.0,NO
79,51,0.0,YES
80,81,0.0,YES
81,35,0.0,YES
83,46,0.0,NO
84,46,0.0,NO
92,83,0.0,NO
94,83,0.0,NO
95,40,0.0,NO
96,32,0.0,NO
98,50,0.0,NO
99,81,0.0,NO
100,35,0.0,NO
102,46,0.0,NO
103,46,0.0,NO
104,196,0.0,NO
105,193,0.0,NO
117,31,0.0,NO
118,14,0.0,NO
131,26,0.0,NO
132,33,0.0,NO
135,40,0.0,NO
137,40,0.0,NO
138,32,0.0,NO
145,86,0.0,NO
146,25,0.0,NO
147,152,0.0,YES
148,94,0.0,NO
150,29,0.0,NO
151,26,0.0,YES
152,52,0.0,YES
153,43,0.0,NO
154,195,0.0,NO
156,28,0.0,NO
157,37,0.0,NO
158,69,0.0,NO
159,28,0.0,NO
161,44,0.0,NO
162,51,0.0,NO
163,38,0.0,NO
164,52,0.0,NO
165,37,0.0,NO
166,46,0.0,NO
167,25,0.0,YES
168,113,0.0,NO
169,36,0.0,NO
170,116,0.0,NO
171,115,0.0,YES
173,32,0.0,NO
174,34,0.0,NO
175,26,0.0,NO
176,50,0.0,NO
177,31,0.0,NO
178,98,0.0,NO
179,26,0.0,NO
180,25,0.0,NO
181,40,0.0,NO
182,59,0.0,NO
183,36,0.0,NO
184,58,0.0,NO
185,37,0.0,NO
187,99,0.0,NO
188,57,0.0,NO
189,31,0.0,NO
190,70,0.0,NO
191,41,0.0,NO
192,28,0.0,NO
193,34,0.0,NO
194,26,0.0,NO
195,173,0.0,YES
197,56,0.0,NO
198,92,0.0,NO
200,55,0.0,NO
201,99,0.0,NO
202,86,0.0,NO
203,100,0.0,NO
204,147,0.0,NO
205,188,0.0,YES
234,72,0.0,NO
239,36,0.0,YES
240,32,0.0,YES
241,49,0.0,YES
242,27,0.0,NO
244,119,0.0,NO
245,153,0.0,NO
246,51,0.0,NO
247,51,0.0,NO
248,108,0.0,NO
249,46,0.0,NO
250,53,0.0,NO
252,382,0.0,NO
253,30,0.0,NO
254,22,0.0,NO
257,75,0.0,NO
258,93,0.0,NO
259,52,0.0,NO
261,59,0.0,NO
307,62,0.0,YES
310,43,0.0,NO
312,61,0.0,NO
313,38,0.0,NO
314,32,0.0,NO
315,32,0.0,NO
316,32,0.0,NO
317,35,0.0,NO
318,30,0.0,NO
319,30,0.0,NO
320,32,0.0,NO
321,49,0.0,YES
322,59,0.0,NO
323,53,0.0,NO
324,57,0.0,NO
326,125,0.0,YES
327,71,0.0,YES
328,136,0.0,YES
329,145,0.0,YES
330,43,0.0,YES
331,52,0.0,YES
334,31,0.0,YES
336,31,0.0,YES
342,41,0.0,NO
344,66,0.0,YES
345,57,0.0,YES
346,72,0.0,NO
347,64,0.0,NO
348,155,0.0,NO
349,34,0.0,NO
350,38,0.0,NO
351,41,0.0,NO
352,23,0.0,NO
353,22,0.0,NO
354,60,0.0,NO
355,24,0.0,NO
356,22,0.0,NO
357,55,0.0,NO
358,45,0.0,NO
359,50,0.0,NO
360,38,0.0,NO
361,31,0.0,NO
362,30,0.0,NO
363,31,0.0,NO
364,38,0.0,NO
365,31,0.0,NO
366,32,0.0,NO
367,80,0.0,NO
368,82,0.0,NO
369,202,0.0,NO
370,40,0.0,NO
371,185,0.0,NO
372,51,0.0,NO
373,31,0.0,NO
374,28,0.0,NO
375,25,0.0,NO
376,25,0.0,NO
377,33,0.0,NO
379,54,0.0,NO
380,39,0.0,NO
381,40,0.0,NO
382,45,0.0,NO
383,58,0.0,NO
384,110,0.0,NO
385,89,0.0,YES
386,57,0.0,YES
387,89,0.0,YES
388,52,0.0,NO
395,47,0.0,YES
398,43,0.0,YES
399,47,0.0,NO
400,55,0.0,YES
