Id,Size,Prob,NormProb,Actual
841,22,0.049525507,0.0022511594,false
194,24,0.051541597,0.0021475665,false
199,24,0.051541597,0.0021475665,false
969,24,0.051541597,0.0021475665,false
2,22,0.04697542,0.0021352463,false
360,22,0.046373926,0.002107906,false
883,22,0.046373926,0.002107906,false
896,22,0.046373926,0.002107906,false
958,22,0.046373926,0.002107906,false
962,22,0.046373926,0.002107906,false
1003,22,0.046373926,0.002107906,false
1031,22,0.046373926,0.002107906,false
1217,22,0.046373926,0.002107906,false
1220,22,0.046373926,0.002107906,false
1390,22,0.046373926,0.002107906,false
1489,22,0.046373926,0.002107906,false
1575,22,0.046373926,0.002107906,false
1633,22,0.046373926,0.002107906,false
1259,24,0.049525507,0.0020635629,false
598,25,0.051541597,0.002061664,false
769,25,0.051541597,0.002061664,false
1453,25,0.051541597,0.002061664,false
1216,23,0.046373926,0.0020162577,false
1356,23,0.046373926,0.0020162577,false
1374,23,0.046373926,0.0020162577,false
1625,23,0.046373926,0.0020162577,false
1626,23,0.046373926,0.0020162577,false
1627,23,0.046373926,0.0020162577,false
1745,23,0.046373926,0.0020162577,false
1765,23,0.046373926,0.0020162577,false
209,26,0.051541597,0.001982369,false
581,26,0.051541597,0.001982369,false
618,26,0.051541597,0.001982369,false
142,24,0.046373926,0.001932247,false
149,24,0.046373926,0.001932247,false
787,24,0.046373926,0.001932247,false
816,24,0.046373926,0.001932247,false
889,24,0.046373926,0.001932247,false
898,24,0.046373926,0.001932247,false
1021,24,0.046373926,0.001932247,false
1132,24,0.046373926,0.001932247,false
1219,24,0.046373926,0.001932247,false
1358,24,0.046373926,0.001932247,false
1375,24,0.046373926,0.001932247,false
1392,24,0.046373926,0.001932247,false
1516,24,0.046373926,0.001932247,false
1582,24,0.046373926,0.001932247,false
1590,24,0.046373926,0.001932247,false
1591,24,0.046373926,0.001932247,false
1619,24,0.046373926,0.001932247,false
1642,24,0.046373926,0.001932247,false
1643,24,0.046373926,0.001932247,false
1711,24,0.046373926,0.001932247,false
1759,24,0.046373926,0.001932247,false
1825,24,0.046373926,0.001932247,false
602,27,0.051541597,0.0019089481,false
1431,27,0.051541597,0.0019089481,false
382,26,0.049525507,0.0019048272,false
635,25,0.046373926,0.0018549571,false
662,25,0.046373926,0.0018549571,false
890,25,0.046373926,0.0018549571,false
1254,25,0.046373926,0.0018549571,false
1265,25,0.046373926,0.0018549571,false
1266,25,0.046373926,0.0018549571,false
1391,25,0.046373926,0.0018549571,false
1496,25,0.046373926,0.0018549571,false
1565,25,0.046373926,0.0018549571,false
1584,25,0.046373926,0.0018549571,false
1585,25,0.046373926,0.0018549571,false
1716,25,0.046373926,0.0018549571,false
1727,25,0.046373926,0.0018549571,false
1728,25,0.046373926,0.0018549571,false
1742,25,0.046373926,0.0018549571,false
1756,25,0.046373926,0.0018549571,false
616,28,0.051541597,0.0018407713,false
241,27,0.049525507,0.001834278,false
562,27,0.049525507,0.001834278,false
847,27,0.049525507,0.001834278,false
1434,26,0.04697542,0.0018067468,false
398,26,0.046373926,0.0017836126,false
487,26,0.046373926,0.0017836126,false
584,26,0.046373926,0.0017836126,false
672,26,0.046373926,0.0017836126,false
676,26,0.046373926,0.0017836126,false
691,26,0.046373926,0.0017836126,false
882,26,0.046373926,0.0017836126,false
941,26,0.046373926,0.0017836126,false
1169,26,0.046373926,0.0017836126,false
1171,26,0.046373926,0.0017836126,false
1172,26,0.046373926,0.0017836126,false
1232,26,0.046373926,0.0017836126,false
1359,26,0.046373926,0.0017836126,false
1555,26,0.046373926,0.0017836126,false
1568,26,0.046373926,0.0017836126,false
1586,26,0.046373926,0.0017836126,false
1593,26,0.046373926,0.0017836126,false
1616,26,0.046373926,0.0017836126,false
1623,26,0.046373926,0.0017836126,false
