ID,Size,Predicted,Actual
221,38,0.96376884,NO
222,25,0.6204535,NO
143,48,0.9993589,NO
78,56,0.99837554,YES
293,65,0.97338194,NO
773,66,0.97338194,NO
133,46,0.661233,NO
220,47,0.661233,NO
118,14,0.183926,NO
590,74,0.95912397,YES
125,57,0.7255043,NO
226,58,0.7255043,NO
209,80,0.99999696,NO
311,82,0.9905284,NO
213,83,0.99999356,NO
206,67,0.8047126,NO
343,53,0.61900353,YES
233,16,0.18522131,NO
214,70,0.8047126,NO
108,88,0.9984102,NO
223,65,0.7255043,NO
107,90,0.9984102,NO
215,74,0.80808926,NO
217,75,0.80808926,NO
218,82,0.88315815,NO
139,93,0.99965036,NO
127,76,0.80808926,NO
211,76,0.80808926,NO
412,77,0.80808926,NO
210,78,0.80808926,NO
405,61,0.61900353,YES
216,80,0.80808926,NO
219,97,0.9398401,NO
134,92,0.88315815,NO
579,65,0.61900353,YES
431,94,0.88315815,NO
424,70,0.64679617,YES
397,96,0.88315815,NO
230,103,0.9398401,NO
128,112,0.995522,NO
142,106,0.9414116,NO
126,95,0.80808926,NO
225,117,0.9745155,NO
224,127,0.99054706,NO
131,26,0.18845282,NO
603,131,0.9370482,NO
229,97,0.68936133,NO
112,132,0.9370482,NO
7,134,0.9390616,NO
207,27,0.18845282,NO
110,143,0.9798492,NO
231,101,0.68936133,NO
113,146,0.9798492,NO
421,152,1.0,NO
120,150,0.9798492,NO
255,114,0.73530376,YES
121,153,0.9798492,NO
86,29,0.18522131,NO
337,157,0.9991967,YES
419,154,0.9798492,NO
417,157,0.9800332,NO
136,161,0.99999225,NO
410,162,0.99997705,YES
413,120,0.73530376,YES
117,31,0.18845282,NO
144,61,0.3692221,NO
339,155,0.93107146,NO
149,167,0.9992291,YES
91,31,0.18522131,NO
335,165,0.980823,NO
333,166,0.980823,NO
227,88,0.5177711,NO
58,171,0.99981564,YES
141,90,0.5177711,NO
408,171,0.96301055,YES
585,114,0.63561004,YES
232,95,0.5177711,NO
539,184,0.99936104,NO
228,40,0.21451993,NO
124,190,0.99973077,NO
48,135,0.70919186,NO
569,136,0.70919186,NO
613,121,0.6306696,YES
123,193,0.9997433,NO
196,194,0.9990765,YES
262,124,0.63561004,YES
574,37,0.18522131,NO
130,75,0.37427357,NO
47,202,0.99970776,NO
40,76,0.37427357,YES
114,76,0.37427357,NO
390,125,0.6014268,NO
15,78,0.37427357,YES
430,209,0.99999344,NO
111,81,0.37427357,NO
389,219,0.99997395,NO
119,220,0.9999928,NO
407,142,0.6435974,YES
55,49,0.21707828,NO
172,48,0.20642963,YES
53,64,0.2729638,YES
85,44,0.18522131,NO
129,240,0.99999994,NO
52,242,0.99999905,NO
155,243,0.99999976,YES
90,46,0.18751366,NO
199,241,0.9786815,YES
56,250,1.0,YES
259,52,0.20642963,NO
256,253,0.9927282,YES
392,98,0.38136622,NO
332,99,0.38136622,NO
509,49,0.18751366,NO
11,121,0.46225867,NO
429,104,0.38802707,NO
88,60,0.21707828,YES
510,52,0.18751366,NO
427,108,0.38802707,NO
87,280,1.0,NO
426,281,1.0,NO
186,281,0.99888474,YES
160,284,1.0,YES
396,284,0.9998612,YES
109,289,1.0,NO
208,294,1.0,NO
394,296,1.0,NO
307,62,0.20642963,NO
97,57,0.18751366,NO
236,304,1.0,NO
116,306,1.0,NO
212,323,1.0,YES
292,299,0.91344184,NO
122,330,1.0,NO
341,337,0.9998874,YES
393,343,1.0,NO
89,334,0.9724259,NO
391,346,1.0,NO
238,351,0.99400884,YES
774,82,0.22974104,NO
338,83,0.22974104,NO
608,84,0.22974104,NO
74,69,0.18751366,NO
0,79,0.20999533,NO
93,71,0.18751366,NO
101,71,0.18751366,NO
544,370,0.9765668,YES
82,72,0.18751366,NO
777,100,0.25991315,NO
305,387,1.0,NO
235,89,0.22974104,NO
530,26,0.066447265,NO
69,104,0.26536265,NO
479,383,0.95750266,YES
265,405,1.0,NO
409,94,0.22974104,NO
288,406,0.986392,NO
495,95,0.22974104,NO
263,405,0.96821225,NO
273,405,0.96821225,NO
285,405,0.96821225,NO
291,405,0.96821225,NO
115,420,1.0,NO
282,421,1.0,NO
775,60,0.13986112,NO
151,26,0.0605979,YES
243,445,0.9985581,YES
489,87,0.19083118,NO
272,457,1.0,NO
436,64,0.13986112,NO
308,68,0.13986112,NO
140,69,0.13986112,NO
595,498,1.0,NO
278,498,0.9963533,NO
422,70,0.13986112,NO
106,97,0.19083118,NO
274,506,0.9900701,NO
283,506,0.9900701,NO
334,31,0.0605979,NO
336,31,0.0605979,NO
266,513,0.9963533,NO
296,513,0.9963533,NO
298,513,0.9963533,NO
295,515,0.99884146,NO
340,74,0.14248343,NO
138,32,0.0605979,NO
240,32,0.0605979,NO
320,32,0.0605979,NO
302,532,0.99999726,YES
171,115,0.21470185,YES
414,77,0.14248343,NO
239,36,0.066447265,YES
602,542,0.99999726,YES
132,33,0.0605979,NO
448,52,0.0944454,NO
301,553,0.99975026,NO
290,555,1.0,NO
286,560,0.99975026,NO
597,34,0.0605979,NO
254,22,0.038968425,NO
353,22,0.038968425,NO
356,22,0.038968425,NO
468,22,0.038968425,NO
475,22,0.038968425,NO
543,22,0.038968425,NO
632,22,0.038968425,NO
135,40,0.07051659,NO
137,40,0.07051659,NO
446,35,0.0605979,NO
401,41,0.07051659,NO
404,41,0.07051659,NO
400,55,0.0944454,NO
44,85,0.14523907,NO
352,23,0.038968425,NO
437,23,0.038968425,NO
453,23,0.038968425,NO
626,23,0.038968425,NO
627,23,0.038968425,NO
628,23,0.038968425,NO
727,23,0.038968425,NO
747,23,0.038968425,NO
411,56,0.0944454,NO
402,42,0.07051659,NO
42,83,0.13898712,YES
67,88,0.14523907,NO
398,43,0.07051659,NO
511,37,0.0605979,NO
54,89,0.14523907,NO
434,58,0.0944454,NO
355,24,0.038968425,NO
454,24,0.038968425,NO
470,24,0.038968425,NO
498,24,0.038968425,NO
552,24,0.038968425,NO
578,24,0.038968425,NO
620,24,0.038968425,NO
634,24,0.038968425,NO
694,24,0.038968425,NO
741,24,0.038968425,NO
46,90,0.14523907,NO
428,44,0.07051659,NO
325,627,1.0,YES
406,45,0.07151392,NO
146,25,0.038968425,NO
180,25,0.038968425,NO
375,25,0.038968425,NO
376,25,0.038968425,NO
439,25,0.038968425,NO
469,25,0.038968425,NO
482,25,0.038968425,NO
538,25,0.038968425,NO
546,25,0.038968425,NO
548,25,0.038968425,NO
549,25,0.038968425,NO
553,25,0.038968425,NO
625,25,0.038968425,NO
633,25,0.038968425,NO
699,25,0.038968425,NO
709,25,0.038968425,NO
710,25,0.038968425,NO
724,25,0.038968425,NO
738,25,0.038968425,NO
416,46,0.07151392,NO
330,43,0.066447265,YES
395,47,0.07151392,NO
566,47,0.07151392,NO
762,47,0.07151392,NO
294,663,0.99999976,NO
175,26,0.038968425,NO
179,26,0.038968425,NO
194,26,0.038968425,NO
440,26,0.038968425,NO
534,26,0.038968425,NO
550,26,0.038968425,NO
554,26,0.038968425,NO
617,26,0.038968425,NO
624,26,0.038968425,NO
637,26,0.038968425,NO
638,26,0.038968425,NO
639,26,0.038968425,NO
712,26,0.038968425,NO
720,26,0.038968425,NO
722,26,0.038968425,NO
730,26,0.038968425,NO
733,26,0.038968425,NO
737,26,0.038968425,NO
425,131,0.19521432,NO
269,672,1.0,YES
34,40,0.059398327,NO
435,65,0.0944454,NO
242,27,0.038968425,NO
668,27,0.038968425,NO
683,27,0.038968425,NO
742,27,0.038968425,NO
403,50,0.07151392,NO
29,48,0.06739122,YES
268,713,1.0,NO
277,713,0.99999404,NO
156,28,0.038968425,NO
159,28,0.038968425,NO
192,28,0.038968425,NO
374,28,0.038968425,NO
458,28,0.038968425,NO
462,28,0.038968425,NO
471,28,0.038968425,NO
547,28,0.038968425,NO
717,28,0.038968425,NO
769,28,0.038968425,NO
241,49,0.06739122,YES
161,44,0.059398327,NO
167,25,0.03373385,NO
150,29,0.038968425,NO
456,29,0.038968425,NO
467,29,0.038968425,NO
531,29,0.038968425,NO
536,29,0.038968425,NO
537,29,0.038968425,NO
631,29,0.038968425,NO
659,29,0.038968425,NO
664,29,0.038968425,NO
678,29,0.038968425,NO
287,631,0.8283351,NO
253,30,0.038968425,NO
318,30,0.038968425,NO
319,30,0.038968425,NO
362,30,0.038968425,NO
472,30,0.038968425,NO
609,30,0.038968425,NO
723,30,0.038968425,NO
753,30,0.038968425,NO
271,462,0.5889875,NO
607,53,0.06739122,YES
304,795,0.9999964,YES
177,31,0.038968425,NO
189,31,0.038968425,NO
361,31,0.038968425,NO
363,31,0.038968425,NO
365,31,0.038968425,NO
373,31,0.038968425,NO
459,31,0.038968425,NO
476,31,0.038968425,NO
519,31,0.038968425,NO
555,31,0.038968425,NO
619,31,0.038968425,NO
635,31,0.038968425,NO
636,31,0.038968425,NO
645,31,0.038968425,NO
676,31,0.038968425,NO
696,31,0.038968425,NO
718,31,0.038968425,NO
284,800,0.9981558,NO
300,802,1.0,NO
51,69,0.08477955,NO
105,193,0.23625465,NO
50,29,0.035446186,NO
22,32,0.038968425,NO
77,32,0.038968425,NO
96,32,0.038968425,NO
173,32,0.038968425,NO
314,32,0.038968425,NO
315,32,0.038968425,NO
316,32,0.038968425,NO
366,32,0.038968425,NO
449,32,0.038968425,NO
450,32,0.038968425,NO
451,32,0.038968425,NO
452,32,0.038968425,NO
461,32,0.038968425,NO
477,32,0.038968425,NO
540,32,0.038968425,NO
615,32,0.038968425,NO
616,32,0.038968425,NO
630,32,0.038968425,NO
752,32,0.038968425,NO
756,32,0.038968425,NO
205,188,0.22776078,YES
63,70,0.08477955,NO
65,70,0.08477955,NO
104,196,0.23625465,NO
703,199,0.23625465,NO
418,57,0.06739122,YES
420,57,0.06739122,YES
49,30,0.035446186,NO
30,33,0.038968425,YES
377,33,0.038968425,NO
533,33,0.038968425,NO
545,33,0.038968425,NO
629,33,0.038968425,NO
679,33,0.038968425,NO
695,33,0.038968425,NO
725,33,0.038968425,NO
755,33,0.038968425,NO
270,851,1.0,NO
596,74,0.086472936,NO
174,34,0.038968425,NO
193,34,0.038968425,NO
349,34,0.038968425,NO
457,34,0.038968425,NO
525,34,0.038968425,NO
621,34,0.038968425,NO
766,34,0.038968425,NO
81,35,0.038968425,NO
100,35,0.038968425,NO
317,35,0.038968425,NO
577,35,0.038968425,NO
771,35,0.038968425,NO
60,32,0.035446186,NO
61,79,0.086472936,NO
280,914,1.0,NO
297,916,1.0,NO
281,921,1.0,NO
169,36,0.038968425,NO
183,36,0.038968425,NO
532,36,0.038968425,NO
542,36,0.038968425,NO
640,36,0.038968425,NO
711,36,0.038968425,NO
751,36,0.038968425,NO
41,77,0.082506455,YES
62,81,0.086472936,NO
345,57,0.060248606,YES
14,37,0.038968425,NO
